5.769,7.064,7.867,8.537,9.114,91.1
5.586,6.768,7.419,8.051,8.595,92.23
5.212,6.256,6.773,7.35,7.847,95.02
5.208,6.261,6.785,7.363,7.861,99.12
5.306,6.404,6.98,7.574,8.087,101.91
5.302,6.431,7.092,7.696,8.216,102.68
5.012,6.09,6.801,7.38,7.879,101.58
4.488,5.46,6.401,6.946,7.416,98.92
4.265,5.198,6.319,6.857,7.321,95.03
4.139,5.057,6.315,6.853,7.316,90.29
3.942,4.818,6.137,6.659,7.11,85.44
3.702,4.528,5.85,6.348,6.778,80.22
3.528,4.328,5.625,6.104,6.517,73.99
3.624,4.459,5.808,6.302,6.729,69.03
3.775,4.652,6.1,6.619,7.067,64.81
3.65,4.535,5.984,6.493,6.933,61.31
3.349,4.247,5.544,6.016,6.423,57.44
3.045,3.927,4.999,5.425,5.792,52.86
2.819,3.636,4.541,4.928,5.261,49.46
2.566,3.263,3.996,4.336,4.63,46.53
2.195,2.725,3.266,3.544,3.784,39.29
1.914,2.27,2.619,2.842,3.034,36.58
1.941,2.203,2.37,2.572,2.746,53.64
1.551,1.727,1.82,1.975,2.109,55.18
0.968,1.045,1.031,1.119,1.194,60.31
1.042,1.124,0.942,1.022,1.091,117.0
1.634,1.812,1.614,1.751,1.87,143.14
2.058,2.313,2.126,2.307,2.463,146.82
2.033,2.285,2.143,2.325,2.483,141.61
1.786,2.004,1.923,2.087,2.228,135.03
1.617,1.825,1.874,2.034,2.171,130.41
1.502,1.742,1.98,2.149,2.294,122.59
1.401,1.645,1.797,1.95,2.082,110.23
1.307,1.495,1.573,1.707,1.822,89.79
1.291,1.472,1.555,1.687,1.802,67.11
1.339,1.556,1.696,1.84,1.965,46.25
1.348,1.574,1.755,1.904,2.033,21.25
1.454,1.733,1.984,2.153,2.299,8.69
1.622,1.995,2.349,2.549,2.721,356.79
1.772,2.242,2.7,2.93,3.128,341.21
1.843,2.377,2.914,3.162,3.376,324.74
2.046,2.672,3.364,3.65,3.897,312.14
2.319,3.01,3.874,4.204,4.488,307.81
2.622,3.353,4.419,4.795,5.12,303.52
2.856,3.609,4.812,5.222,5.575,299.78
3.457,4.192,4.916,5.334,5.695,299.23
3.593,4.272,4.719,5.121,5.467,299.21
3.979,4.763,5.37,5.827,6.221,296.44
4.169,5.029,5.734,6.222,6.643,290.46
4.09,4.964,5.72,6.207,6.627,281.59
3.937,4.806,5.612,6.09,6.502,272.09
3.903,4.777,5.61,6.088,6.5,263.38
4.007,4.905,5.677,6.16,6.577,255.57
4.198,5.148,5.864,6.363,6.794,248.35
4.354,5.378,6.223,6.753,7.21,241.14
4.482,5.552,6.801,7.38,7.879,237.37
4.817,5.961,7.263,7.881,8.415,239.5
4.686,5.771,7.179,7.79,8.317,245.6
4.577,5.635,7.315,7.938,8.475,252.27
4.87,6.015,7.812,8.477,9.051,256.51
5.129,6.352,8.231,8.932,9.536,258.01
5.247,6.512,8.46,9.18,9.801,259.32
5.482,6.819,8.799,9.548,10.194,257.44
6.039,7.526,9.433,10.236,10.929,246.71
6.851,8.547,10.324,11.203,11.961,231.37
7.449,9.305,11.122,12.069,12.885,222.36
7.368,9.192,10.885,11.812,12.611,220.99
6.842,8.501,10.204,11.073,11.822,223.68
6.523,8.079,9.773,10.605,11.323,226.39
6.568,8.101,9.475,10.282,10.977,229.25
6.899,8.508,9.816,10.652,11.372,231.42
6.947,8.555,9.726,10.554,11.268,235.07
6.806,8.345,9.45,10.254,10.948,237.52
6.731,8.257,9.386,10.185,10.874,240.11
6.89,8.442,9.562,10.376,11.078,240.77
7.059,8.667,9.832,10.669,11.391,239.85
7.087,8.718,9.906,10.749,11.477,240.14
7.073,8.723,9.981,10.831,11.564,242.06
6.998,8.658,10.044,10.899,11.637,244.66
6.642,8.221,9.866,10.706,11.43,246.53
6.383,7.881,9.602,10.419,11.124,248.67
6.259,7.727,9.523,10.334,11.033,251.43
6.094,7.511,9.283,10.073,10.755,256.4
5.98,7.365,9.143,9.921,10.593,261.9
6.13,7.568,9.365,10.162,10.85,266.83
6.471,8.015,9.759,10.59,11.306,270.19
6.694,8.306,10.032,10.886,11.623,273.3
6.773,8.413,10.317,11.195,11.953,274.66
6.877,8.559,10.537,11.434,12.208,274.58
7.055,8.794,10.778,11.695,12.487,273.95
7.279,9.087,11.025,11.963,12.773,273.65
7.451,9.314,11.182,12.134,12.955,275.47
7.615,9.532,11.404,12.375,13.212,278.42
7.681,9.612,11.32,12.284,13.115,281.27
7.67,9.579,11.179,12.131,12.952,283.97
8.014,10.046,11.732,12.731,13.592,284.64
8.435,10.613,12.41,13.466,14.378,284.08
8.589,10.829,12.695,13.776,14.708,281.9
8.501,10.729,12.613,13.687,14.613,279.24
8.419,10.62,12.521,13.587,14.506,276.5
8.244,10.413,12.301,13.348,14.251,273.85
7.967,10.057,11.935,12.951,13.827,272.94
7.46,9.401,11.244,12.201,13.027,273.08
7.067,8.883,10.912,11.841,12.642,273.89
7.25,9.135,11.186,12.138,12.96,272.38
7.167,9.03,11.007,11.944,12.752,264.42
6.761,8.467,10.272,11.146,11.901,250.45
6.663,8.3,10.071,10.928,11.668,237.65
6.602,8.215,10.0,10.851,11.586,233.02
6.391,7.948,9.793,10.627,11.346,234.63
6.175,7.665,9.601,10.418,11.123,238.18
6.023,7.475,9.53,10.341,11.041,239.51
5.826,7.222,9.251,10.038,10.718,239.23
5.565,6.874,8.757,9.502,10.145,238.6
5.337,6.57,8.311,9.018,9.629,237.62
4.957,6.067,7.66,8.312,8.875,236.1
4.452,5.412,6.894,7.481,7.987,235.7
4.137,4.983,6.118,6.639,7.088,236.77
3.933,4.689,5.363,5.82,6.213,240.1
3.859,4.578,5.143,5.581,5.958,243.9
3.921,4.642,5.186,5.627,6.008,246.49
3.921,4.646,5.19,5.632,6.013,248.79
3.887,4.601,5.136,5.573,5.95,252.88
3.932,4.65,5.183,5.624,6.005,257.73
4.024,4.769,5.322,5.775,6.166,261.47
4.144,4.941,5.558,6.031,6.439,263.19
4.204,5.046,5.758,6.248,6.671,263.94
3.835,4.627,5.88,6.381,6.812,265.78
3.817,4.659,6.076,6.593,7.039,268.8
3.878,4.771,6.226,6.756,7.213,271.79
3.955,4.899,6.428,6.975,7.447,274.55
4.022,4.986,6.567,7.126,7.608,277.91
4.125,5.101,6.749,7.323,7.819,281.4
4.433,5.477,7.263,7.881,8.415,282.08
4.854,6.006,7.848,8.516,9.092,280.31
5.135,6.371,8.212,8.911,9.514,277.71
5.239,6.516,8.433,9.151,9.77,275.98
5.381,6.696,8.512,9.237,9.862,276.54
5.47,6.812,8.607,9.34,9.972,278.41
5.331,6.628,8.393,9.107,9.724,279.87
4.986,6.177,7.853,8.521,9.098,282.19
5.024,6.184,7.298,7.919,8.455,283.2
4.912,5.977,6.731,7.304,7.798,280.34
5.003,6.085,6.917,7.506,8.014,273.83
4.897,5.929,6.687,7.256,7.747,268.71
4.648,5.62,6.362,6.904,7.371,263.91
4.808,5.83,6.614,7.177,7.663,257.59
4.781,5.786,6.556,7.114,7.596,250.42
4.694,5.684,6.435,6.983,7.455,244.63
4.421,5.364,6.083,6.601,7.048,239.51
3.936,4.78,5.522,5.992,6.398,236.11
2.935,3.573,4.628,5.022,5.362,235.58
2.637,3.289,4.159,4.513,4.818,237.26
2.461,3.079,3.773,4.094,4.371,239.0
2.348,2.888,3.464,3.759,4.013,235.67
2.214,2.729,3.288,3.568,3.809,234.23
1.898,2.286,2.706,2.936,3.135,238.87
1.553,1.828,2.142,2.324,2.482,255.85
1.477,1.789,2.131,2.312,2.469,284.61
1.709,2.158,2.624,2.847,3.04,309.86
2.342,2.989,3.732,4.05,4.324,321.0
3.083,3.887,4.977,5.401,5.766,322.92
3.402,4.275,5.475,5.941,6.343,326.0
3.689,4.645,5.992,6.502,6.942,331.24
3.993,4.979,6.535,7.091,7.571,337.35
4.401,5.359,6.316,6.854,7.317,335.67
4.073,4.825,5.35,5.805,6.198,329.21
3.89,4.584,5.186,5.627,6.008,320.91
3.684,4.346,4.997,5.422,5.789,308.95
3.435,4.073,4.723,5.125,5.472,293.7
3.124,3.724,4.306,4.673,4.989,276.45
2.807,3.356,3.842,4.169,4.451,258.22
2.705,3.234,3.622,3.93,4.196,242.41
2.609,3.107,3.379,3.667,3.915,228.48
2.42,2.928,3.372,3.659,3.907,201.04
2.569,3.36,4.365,4.737,5.057,177.85
2.737,3.541,4.864,5.278,5.635,170.02
2.584,3.33,4.712,5.113,5.459,161.61
2.317,3.031,4.325,4.693,5.011,148.96
2.031,2.719,3.842,4.169,4.451,143.03
1.931,2.62,3.635,3.944,4.211,138.57
1.876,2.561,3.484,3.781,4.036,132.75
1.811,2.482,3.315,3.597,3.841,121.96
1.884,2.566,3.368,3.655,3.902,108.11
2.051,2.771,3.597,3.903,4.167,97.25
2.332,3.12,4.055,4.4,4.698,86.72
2.683,3.566,4.687,5.086,5.43,78.11
2.977,3.937,5.239,5.685,6.07,71.11
3.21,4.218,5.683,6.167,6.584,64.43
3.573,4.492,5.891,6.392,6.825,56.93
4.091,5.017,5.74,6.229,6.65,49.65
4.101,5.011,5.728,6.216,6.636,45.63
3.74,4.596,5.447,5.911,6.311,41.5
2.725,3.46,4.692,5.091,5.436,33.07
1.808,2.533,3.681,3.994,4.265,20.12
1.253,1.804,2.575,2.794,2.983,4.13
0.785,1.103,1.67,1.812,1.935,338.4
0.411,0.576,0.885,0.96,1.025,286.95
1.18,1.456,1.851,2.009,2.144,170.86
2.624,3.133,3.536,3.837,4.097,144.15
3.079,3.706,4.197,4.554,4.862,125.74
3.028,3.651,4.192,4.549,4.857,110.98
2.555,2.99,3.354,3.64,3.886,99.35
1.783,1.896,1.908,2.07,2.211,96.64
1.216,1.098,0.683,0.741,0.791,140.07
1.086,1.042,0.88,0.955,1.02,222.32
0.863,0.938,1.283,1.392,1.486,261.43
0.908,1.173,1.881,2.041,2.179,280.35
1.301,1.671,2.479,2.69,2.872,279.64
1.88,2.382,3.287,3.567,3.808,271.03
2.435,3.093,4.155,4.509,4.814,262.44
2.5,3.183,4.267,4.63,4.944,257.62
2.313,2.948,3.953,4.289,4.58,260.6
2.5,3.071,3.758,4.078,4.354,265.95
3.183,3.775,4.183,4.539,4.846,262.3
4.003,4.789,5.333,5.787,6.179,259.08
4.544,5.482,6.152,6.676,7.127,260.24
4.989,6.07,6.866,7.45,7.955,259.89
5.445,6.687,7.623,8.272,8.832,257.83
5.772,7.133,8.178,8.874,9.475,255.81
6.076,7.547,8.7,9.441,10.079,253.94
6.283,7.852,9.125,9.902,10.572,252.09
6.225,7.811,9.238,10.024,10.703,251.1
5.799,7.279,9.205,9.989,10.665,251.83
5.779,7.238,9.29,10.081,10.763,255.86
5.834,7.295,9.354,10.15,10.837,261.68
5.944,7.428,9.508,10.317,11.016,268.39
6.14,7.678,9.717,10.544,11.258,274.71
6.437,8.06,10.087,10.946,11.686,279.0
6.73,8.437,10.472,11.363,12.132,280.14
6.947,8.723,10.787,11.705,12.497,280.12
7.175,9.025,11.147,12.096,12.914,279.7
7.079,8.897,10.901,11.829,12.629,280.9
6.929,8.712,10.696,11.606,12.392,281.0
6.439,8.082,9.976,10.825,11.558,271.44
6.165,7.689,9.493,10.301,10.998,242.6
6.899,8.572,10.337,11.217,11.976,214.45
6.965,8.662,10.241,11.113,11.865,201.56
6.61,8.186,9.475,10.282,10.977,195.7
6.258,7.686,8.686,9.425,10.063,193.2
5.877,7.132,7.9,8.572,9.153,190.84
5.433,6.519,7.092,7.696,8.216,189.64
5.019,5.957,6.388,6.932,7.401,191.2
4.669,5.518,5.878,6.378,6.81,192.7
4.321,5.105,5.446,5.91,6.31,191.57
3.957,4.692,5.07,5.502,5.874,188.02
3.549,4.222,4.685,5.084,5.428,183.29
3.116,3.709,4.491,4.873,5.203,176.46
2.963,3.524,4.426,4.803,5.128,171.53
2.902,3.445,4.378,4.751,5.072,169.94
2.857,3.393,4.338,4.707,5.026,169.73
2.739,3.273,4.203,4.561,4.869,167.74
2.628,3.165,4.013,4.355,4.649,167.08
2.53,3.087,3.817,4.142,4.422,171.79
2.535,3.109,3.786,4.108,4.386,178.92
2.711,3.335,4.048,4.393,4.69,185.36
2.909,3.58,4.393,4.767,5.09,187.84
3.138,3.856,4.795,5.203,5.555,187.78
3.347,4.095,5.18,5.621,6.001,187.32
3.459,4.214,5.377,5.835,6.23,183.35
3.412,4.148,5.307,5.759,6.148,177.42
3.404,4.058,5.092,5.525,5.899,170.94
3.582,4.227,4.742,5.146,5.494,164.56
3.654,4.283,4.615,5.008,5.347,159.44
3.693,4.312,4.568,4.957,5.292,156.52
3.451,4.015,4.214,4.573,4.882,155.86
3.133,3.629,3.782,4.104,4.382,155.74
2.837,3.279,3.398,3.687,3.937,152.3
2.607,3.008,3.103,3.367,3.595,146.06
2.446,2.835,2.967,3.22,3.437,138.04
2.286,2.681,2.993,3.248,3.468,130.73
2.163,2.569,3.264,3.542,3.782,126.44
2.344,2.809,3.631,3.94,4.207,119.18
2.524,3.03,3.943,4.279,4.568,111.09
2.658,3.207,4.19,4.547,4.854,103.49
2.688,3.258,4.281,4.645,4.96,94.96
2.602,3.165,4.176,4.531,4.838,84.14
2.675,3.257,4.319,4.687,5.004,72.08
2.878,3.506,4.666,5.063,5.406,61.08
2.875,3.503,4.673,5.071,5.414,51.56
2.933,3.584,4.773,5.179,5.53,46.15
2.975,3.652,4.848,5.261,5.617,42.15
2.987,3.691,4.857,5.27,5.627,37.93
2.984,3.687,4.844,5.256,5.612,34.04
2.802,3.507,4.529,4.915,5.247,34.16
2.981,3.582,4.367,4.739,5.059,36.36
3.178,3.71,4.062,4.408,4.706,39.85
2.999,3.455,3.714,4.03,4.303,43.86
2.65,3.012,3.232,3.507,3.744,46.31
2.132,2.385,2.56,2.778,2.966,44.92
1.611,1.769,1.871,2.03,2.168,53.11
1.659,1.819,1.845,2.002,2.138,75.78
2.022,2.24,2.241,2.432,2.596,83.33
2.254,2.535,2.537,2.753,2.939,91.91
2.454,2.853,3.15,3.418,3.649,105.15
3.062,3.734,4.817,5.227,5.581,100.05
3.221,3.976,5.245,5.691,6.077,93.15
3.193,3.993,5.299,5.75,6.139,86.24
3.258,4.131,5.491,5.958,6.362,79.48
3.231,4.104,5.439,5.902,6.301,72.91
3.252,4.088,5.479,5.945,6.348,65.9
3.077,3.88,5.199,5.642,6.023,58.78
2.822,3.604,4.782,5.189,5.54,50.07
2.715,3.48,4.578,4.968,5.304,43.75
2.617,3.346,4.385,4.758,5.08,37.52
2.657,3.362,4.426,4.803,5.128,31.09
2.798,3.509,4.621,5.014,5.354,23.94
2.885,3.6,4.729,5.132,5.479,22.16
3.075,3.804,4.993,5.418,5.785,25.21
3.428,4.157,5.335,5.789,6.181,28.28
3.569,4.229,4.74,5.143,5.492,25.81
3.096,3.579,3.892,4.223,4.509,21.64
2.871,3.331,3.782,4.104,4.382,1.82
2.872,3.419,3.966,4.304,4.595,337.24
2.407,2.916,3.454,3.748,4.002,312.29
1.332,1.64,2.012,2.183,2.331,290.28
0.566,0.535,0.256,0.278,0.297,162.58
1.865,2.073,2.014,2.185,2.333,102.29
2.934,3.558,4.162,4.516,4.822,92.96
3.892,4.886,6.224,6.754,7.211,81.67
4.81,6.009,7.84,8.507,9.083,72.97
5.526,6.928,8.783,9.531,10.176,65.97
5.8,7.285,9.089,9.863,10.53,59.07
6.159,7.744,9.452,10.257,10.951,55.08
6.226,7.822,9.54,10.352,11.053,52.13
5.713,7.171,9.204,9.987,10.663,47.95
5.712,7.186,9.24,10.027,10.705,47.13
5.589,7.024,8.916,9.675,10.33,48.87
5.087,6.362,8.265,8.969,9.575,41.55
5.285,6.596,8.301,9.008,9.617,37.38
4.912,6.084,7.572,8.217,8.773,36.31
4.676,5.758,7.344,7.969,8.508,30.08
4.932,6.096,7.517,8.157,8.709,14.91
4.63,5.684,6.816,7.396,7.897,356.95
4.589,5.635,6.531,7.087,7.567,333.17
5.132,6.338,7.325,7.949,8.486,308.28
4.053,4.859,5.475,5.941,6.343,298.12
1.173,1.325,1.47,1.595,1.703,289.17
1.713,2.141,2.588,2.808,2.998,332.6
3.497,4.339,5.435,5.898,6.297,328.56
2.578,3.137,3.921,4.255,4.543,313.87
2.928,3.579,4.317,4.684,5.001,307.32
2.472,3.115,4.049,4.394,4.691,304.47
1.704,2.161,2.726,2.958,3.158,336.65
2.61,3.385,4.375,4.747,5.069,14.36
3.726,4.842,6.633,7.198,7.685,9.48
4.702,6.014,8.331,9.04,9.652,0.5
5.489,6.962,9.298,10.089,10.772,355.8
6.271,7.936,10.173,11.039,11.786,355.93
7.006,8.894,10.991,11.927,12.734,353.66
6.829,8.654,10.633,11.538,12.319,349.78
6.207,7.85,9.698,10.524,11.236,337.8
7.77,9.899,12.259,13.303,14.203,307.1
7.098,9.001,11.2,12.153,12.976,297.91
6.879,8.696,10.887,11.814,12.613,308.79
7.387,9.335,11.602,12.59,13.442,314.8
7.616,9.618,11.885,12.897,13.769,316.52
7.923,9.997,12.134,13.167,14.058,317.92
8.36,10.558,12.637,13.713,14.641,317.68
9.111,11.601,14.032,15.226,16.257,313.43
9.56,12.239,14.912,16.181,17.276,306.81
9.771,12.546,15.324,16.628,17.754,300.95
9.988,12.852,15.737,17.077,18.232,295.13
9.913,12.776,15.665,16.998,18.149,287.36
9.91,12.762,15.576,16.902,18.046,280.61
9.518,12.208,14.834,16.097,17.186,277.57
8.722,11.125,13.549,14.702,15.697,276.75
7.989,10.155,12.718,13.801,14.735,277.46
7.451,9.426,11.688,12.683,13.541,277.99
6.828,8.589,10.628,11.533,12.313,276.9
6.456,8.092,10.032,10.886,11.623,271.02
6.245,7.806,9.78,10.613,11.331,262.07
6.292,7.863,9.855,10.694,11.418,255.19
6.256,7.802,9.8,10.634,11.354,251.56
5.936,7.364,9.093,9.867,10.535,248.55
5.556,6.861,8.449,9.168,9.789,241.4
5.317,6.542,8.071,8.758,9.351,229.42
5.178,6.35,8.009,8.691,9.279,216.39
5.338,6.571,8.39,9.104,9.72,204.96
5.321,6.559,8.395,9.11,9.726,196.32
5.065,6.241,8.136,8.829,9.426,188.44
5.044,6.186,7.772,8.434,9.004,180.47
5.212,6.346,7.325,7.949,8.486,172.27
5.384,6.534,7.357,7.983,8.524,164.24
5.461,6.605,7.305,7.927,8.463,157.2
5.508,6.643,7.259,7.877,8.41,152.15
5.497,6.618,7.176,7.787,8.314,148.76
5.51,6.632,7.165,7.775,8.301,145.47
5.538,6.675,7.23,7.845,8.376,141.54
5.475,6.617,7.227,7.842,8.373,137.32
5.282,6.408,7.15,7.759,8.284,133.13
4.863,5.899,6.933,7.523,8.032,128.55
4.599,5.571,6.746,7.32,7.816,124.4
4.381,5.299,6.557,7.115,7.597,122.14
4.143,5.015,6.411,6.957,7.428,121.15
4.063,4.923,6.384,6.927,7.396,119.9
4.079,4.949,6.433,6.981,7.453,118.28
4.004,4.874,6.371,6.913,7.381,116.77
3.905,4.775,6.251,6.783,7.242,115.54
3.817,4.676,6.118,6.639,7.088,114.48
3.741,4.606,6.012,6.524,6.965,113.8
3.715,4.583,5.989,6.499,6.939,113.23
3.755,4.627,6.071,6.588,7.034,111.78
3.909,4.814,6.331,6.87,7.335,110.52
4.073,5.016,6.604,7.166,7.651,109.79
4.267,5.177,6.514,7.068,7.547,109.35
4.541,5.455,6.195,6.722,7.177,109.18
4.506,5.375,5.948,6.454,6.891,109.72
4.428,5.243,5.717,6.204,6.623,112.63
4.459,5.267,5.68,6.163,6.581,113.14
4.577,5.409,5.791,6.284,6.709,110.56
4.449,5.253,5.562,6.035,6.444,114.98
4.433,5.245,5.535,6.006,6.413,115.55
4.457,5.319,5.702,6.187,6.606,107.44
3.643,4.357,4.81,5.219,5.573,114.95
2.905,3.509,4.495,4.878,5.208,127.94
2.884,3.521,4.615,5.008,5.347,128.45
2.939,3.626,4.748,5.152,5.501,121.33
3.071,3.823,5.018,5.445,5.814,111.99
3.139,3.955,5.153,5.592,5.97,103.18
3.295,4.149,5.412,5.873,6.27,95.18
3.276,4.087,5.388,5.847,6.242,92.83
2.889,3.665,4.722,5.124,5.471,94.89
2.605,3.351,4.158,4.512,4.817,101.2
2.572,3.299,4.057,4.402,4.7,104.64
2.377,3.039,3.709,4.025,4.297,109.14
2.213,2.778,3.312,3.594,3.837,121.15
2.183,2.731,3.238,3.514,3.751,121.47
2.109,2.63,3.119,3.384,3.614,108.76
1.93,2.399,2.908,3.156,3.369,95.26
2.151,2.517,2.932,3.182,3.397,87.85
2.388,2.771,3.046,3.305,3.529,77.45
2.593,2.99,3.243,3.519,3.757,66.07
2.595,2.976,3.202,3.475,3.71,62.73
2.589,2.961,3.151,3.419,3.651,64.97
2.68,3.065,3.22,3.494,3.731,69.5
2.801,3.209,3.331,3.615,3.859,74.58
3.014,3.485,3.628,3.937,4.203,78.52
3.341,3.977,4.569,4.958,5.293,85.47
3.645,4.509,5.864,6.363,6.794,87.18
4.203,5.208,6.801,7.38,7.879,82.61
4.464,5.544,7.151,7.76,8.285,76.34
4.231,5.257,6.912,7.5,8.008,71.01
4.385,5.452,7.149,7.758,8.283,65.6
4.597,5.714,7.374,8.002,8.543,60.07
4.845,6.021,7.653,8.304,8.866,53.72
4.923,6.118,7.819,8.485,9.059,49.43
4.774,5.935,7.757,8.417,8.987,46.81
4.609,5.725,7.52,8.16,8.712,44.53
4.435,5.497,7.213,7.827,8.357,41.81
4.144,5.139,6.805,7.384,7.884,41.58
3.99,4.943,6.523,7.078,7.557,42.16
4.033,4.993,6.538,7.095,7.575,41.32
4.117,5.023,6.138,6.66,7.111,35.27
3.572,4.227,4.663,5.06,5.402,25.77
2.404,2.758,2.979,3.233,3.451,3.42
1.641,1.877,2.022,2.194,2.343,312.84
2.056,2.413,2.636,2.86,3.054,265.73
2.616,3.086,3.389,3.677,3.926,246.47
3.061,3.624,3.982,4.321,4.613,240.66
3.351,3.983,4.384,4.757,5.079,239.36
3.486,4.151,4.582,4.972,5.309,239.0
3.366,4.041,4.752,5.157,5.505,237.02
3.162,3.831,4.98,5.404,5.77,234.03
2.997,3.651,4.827,5.238,5.592,229.06
2.733,3.371,4.439,4.817,5.143,223.74
2.408,3.042,3.959,4.296,4.587,218.56
2.059,2.647,3.353,3.638,3.885,213.03
1.679,2.144,2.64,2.865,3.059,207.97
1.394,1.744,2.091,2.269,2.423,201.15
1.079,1.334,1.588,1.723,1.84,184.26
0.639,0.773,0.907,0.984,1.051,156.99
0.46,0.56,0.668,0.725,0.774,99.61
0.666,0.778,0.892,0.968,1.033,54.42
0.989,1.15,1.298,1.408,1.504,20.23
1.443,1.76,2.055,2.23,2.381,354.26
1.978,2.503,3.03,3.288,3.51,343.64
2.368,2.973,3.786,4.108,4.386,334.12
3.003,3.558,3.965,4.303,4.594,322.85
2.895,3.357,3.62,3.928,4.194,318.05
2.392,2.742,3.01,3.266,3.487,326.77
2.279,2.624,2.968,3.221,3.439,342.35
2.44,2.858,3.308,3.59,3.833,340.75
2.495,2.988,3.56,3.863,4.124,334.36
2.516,3.162,3.97,4.308,4.599,325.38
2.281,3.127,4.271,4.635,4.948,316.92
1.473,2.243,3.727,4.044,4.318,318.43
1.235,2.048,3.855,4.183,4.466,342.86
2.464,3.404,5.637,6.117,6.531,3.69
4.377,5.606,7.502,8.141,8.691,9.01
5.396,6.798,8.338,9.048,9.66,3.47
5.824,7.278,8.74,9.484,10.126,352.29
5.392,6.661,8.022,8.705,9.294,359.69
5.598,6.951,8.334,9.043,9.655,14.39
5.971,7.428,9.147,9.926,10.597,16.28
6.097,7.64,9.447,10.251,10.945,19.08
6.943,8.734,10.691,11.601,12.386,15.15
6.812,8.554,10.374,11.257,12.019,21.81
6.93,8.694,10.604,11.507,12.285,18.77
7.251,9.162,11.387,12.356,13.192,6.27
7.683,9.755,12.113,13.144,14.034,344.11
7.044,8.88,10.839,11.762,12.558,329.65
7.402,9.32,11.163,12.113,12.933,324.23
6.96,8.75,10.569,11.469,12.245,325.66
7.282,9.162,10.987,11.922,12.729,330.87
7.658,9.696,11.624,12.613,13.467,332.09
7.856,9.983,11.987,13.007,13.888,333.5
7.859,9.997,12.096,13.126,14.014,332.19
8.037,10.259,12.558,13.627,14.549,328.43
8.537,10.911,13.421,14.563,15.549,330.45
8.577,10.943,13.569,14.724,15.72,335.17
8.32,10.593,13.269,14.398,15.373,339.34
8.553,10.884,13.535,14.687,15.681,338.22
8.859,11.252,13.745,14.915,15.924,331.0
9.157,11.63,14.032,15.226,16.257,317.8
9.135,11.572,13.841,15.019,16.036,312.4
9.163,11.602,14.021,15.215,16.244,320.35
10.047,12.823,15.566,16.891,18.034,328.9
11.334,14.66,17.872,19.393,20.706,321.3
11.184,14.474,17.639,19.14,20.436,299.75
10.776,13.892,17.004,18.451,19.7,287.12
11.25,14.561,17.758,19.27,20.574,281.38
11.925,15.522,18.925,20.536,21.926,273.28
11.349,14.653,17.882,19.404,20.717,273.19
11.388,14.705,17.88,19.402,20.715,276.0
11.307,14.545,17.553,19.047,20.336,275.63
10.843,13.887,16.648,18.065,19.288,275.32
10.73,13.726,16.435,17.834,19.041,275.29
10.442,13.328,15.884,17.236,18.403,275.52
9.87,12.556,14.954,16.227,17.325,279.0
9.282,11.767,13.962,15.15,16.176,286.87
8.931,11.328,13.514,14.664,15.657,298.79
9.176,11.675,14.064,15.261,16.294,308.72
8.614,10.94,13.17,14.291,15.258,307.46
8.821,11.217,13.43,14.573,15.559,297.84
8.782,11.148,13.574,14.729,15.726,281.69
8.558,10.833,13.208,14.332,15.302,273.88
8.408,10.617,13.057,14.168,15.127,275.02
8.422,10.627,12.958,14.061,15.013,279.1
8.417,10.604,12.875,13.971,14.916,283.46
8.508,10.711,12.882,13.979,14.925,287.8
8.483,10.668,12.922,14.022,14.971,290.9
8.674,10.925,13.213,14.338,15.308,296.22
9.414,11.918,14.39,15.615,16.672,302.56
10.604,13.595,16.53,17.937,19.151,291.5
10.842,13.919,17.041,18.492,19.743,274.26
10.523,13.437,16.368,17.761,18.963,272.45
10.416,13.286,16.114,17.486,18.669,275.86
10.122,12.889,15.58,16.906,18.05,276.16
9.84,12.498,14.967,16.241,17.34,276.63
9.766,12.348,14.57,15.81,16.88,278.79
9.998,12.669,15.035,16.315,17.419,278.44
10.159,12.899,15.288,16.589,17.712,280.04
10.402,13.248,15.782,17.125,18.284,282.9
10.641,13.597,16.304,17.692,18.889,284.46
10.946,14.046,16.942,18.384,19.628,284.18
10.972,14.101,17.105,18.561,19.817,280.76
10.536,13.507,16.387,17.782,18.985,275.7
9.859,12.595,15.363,16.671,17.799,270.85
9.578,12.211,14.994,16.27,17.371,265.8
9.434,12.004,14.754,16.01,17.093,260.68
9.486,12.068,14.814,16.075,17.163,257.07
9.533,12.127,14.921,16.191,17.287,255.29
9.72,12.377,15.23,16.526,17.645,253.83
9.768,12.447,15.289,16.59,17.713,252.14
9.726,12.379,15.245,16.543,17.662,249.8
9.677,12.313,15.151,16.441,17.553,246.78
9.502,12.073,14.888,16.155,17.249,245.25
9.358,11.875,14.596,15.838,16.91,243.65
9.327,11.827,14.505,15.74,16.805,241.62
9.256,11.726,14.328,15.548,16.6,239.78
9.016,11.403,13.937,15.123,16.147,237.37
8.768,11.068,13.567,14.722,15.718,234.63
8.527,10.735,13.054,14.165,15.124,231.36
8.376,10.504,12.54,13.607,14.528,227.78
8.32,10.42,12.342,13.393,14.299,224.86
8.075,10.091,11.843,12.851,13.721,224.09
7.729,9.62,11.215,12.17,12.993,225.89
7.597,9.437,10.957,11.89,12.694,229.28
7.664,9.525,11.052,11.993,12.804,231.99
7.771,9.691,11.323,12.287,13.118,233.29
7.797,9.759,11.511,12.491,13.336,233.05
7.379,9.232,11.142,12.09,12.909,232.68
