3.569,4.605,5.847,6.345,6.774,306.19
3.532,4.573,5.827,6.323,6.751,316.9
3.718,4.755,6.213,6.742,7.198,330.27
4.135,5.219,6.965,7.558,8.069,337.9
4.62,5.823,7.797,8.461,9.033,341.68
5.108,6.403,8.516,9.241,9.866,343.46
5.39,6.738,8.901,9.659,10.312,343.18
5.528,6.894,9.062,9.833,10.499,342.7
5.704,7.095,9.153,9.932,10.604,343.75
5.841,7.251,9.241,10.028,10.706,344.65
6.14,7.631,9.526,10.337,11.036,344.01
6.19,7.687,9.575,10.39,11.093,343.74
6.226,7.733,9.663,10.486,11.195,346.27
6.365,7.913,9.869,10.709,11.434,348.39
6.514,8.105,9.988,10.838,11.572,350.83
6.578,8.171,9.789,10.622,11.341,352.59
6.392,7.913,9.339,10.134,10.82,354.89
6.158,7.578,8.803,9.552,10.199,356.22
5.852,7.175,8.249,8.951,9.557,357.34
5.726,7.043,8.142,8.835,9.433,358.98
5.763,7.116,8.335,9.044,9.657,1.15
5.788,7.167,8.499,9.222,9.847,6.46
5.717,7.13,8.962,9.725,10.383,10.63
5.682,7.156,9.487,10.295,10.991,12.39
5.994,7.584,9.982,10.832,11.565,14.3
6.458,8.17,10.328,11.207,11.966,16.22
6.727,8.505,10.519,11.414,12.187,17.71
7.571,9.619,12.39,13.445,14.355,11.51
9.09,11.693,14.7,15.951,17.031,1.38
8.932,11.487,14.24,15.452,16.498,358.69
9.168,11.796,14.745,16.0,17.083,355.34
9.485,12.217,15.268,16.568,17.689,353.32
9.782,12.621,15.808,17.154,18.314,351.37
9.962,12.859,16.128,17.501,18.685,348.76
10.155,13.117,16.428,17.826,19.033,346.04
10.423,13.483,16.855,18.29,19.527,345.36
10.555,13.658,16.972,18.417,19.663,345.9
10.452,13.511,16.691,18.112,19.337,346.63
10.348,13.348,16.559,17.969,19.185,346.15
10.766,13.906,17.324,18.799,20.071,342.93
10.892,14.092,17.591,19.088,20.38,337.32
10.009,12.908,15.983,17.344,18.517,323.31
7.619,9.662,11.627,12.617,13.471,302.9
7.248,9.097,10.63,11.535,12.315,278.89
5.784,7.068,8.024,8.707,9.296,255.77
5.93,7.27,8.24,8.941,9.547,252.92
4.246,5.151,5.898,6.4,6.833,253.35
2.667,3.162,3.9,4.232,4.518,275.47
2.251,2.673,3.154,3.422,3.654,304.84
2.692,3.286,3.952,4.288,4.579,305.47
3.738,4.717,6.073,6.59,7.036,317.71
4.608,5.739,7.498,8.136,8.687,320.85
5.132,6.396,8.472,9.193,9.815,315.04
5.747,7.187,9.319,10.112,10.797,307.53
5.923,7.402,9.541,10.353,11.054,298.44
5.642,7.025,9.151,9.93,10.602,291.96
5.386,6.689,8.787,9.535,10.18,288.47
5.278,6.552,8.641,9.377,10.011,286.14
5.034,6.265,8.319,9.027,9.638,282.13
4.827,6.044,8.01,8.692,9.28,275.89
4.658,5.824,7.692,8.347,8.912,267.61
4.327,5.406,7.122,7.728,8.251,256.34
4.038,4.993,6.461,7.011,7.485,248.42
3.731,4.478,5.388,5.847,6.242,243.34
3.284,3.847,4.277,4.641,4.955,238.45
2.893,3.341,3.657,3.968,4.237,235.24
2.495,2.841,3.056,3.316,3.541,235.77
2.287,2.59,2.785,3.022,3.227,244.19
2.25,2.558,2.766,3.001,3.205,251.79
2.115,2.411,2.611,2.833,3.025,252.11
1.765,2.024,2.227,2.417,2.58,251.64
1.113,1.326,1.591,1.726,1.843,254.72
0.818,0.92,1.083,1.175,1.255,285.71
1.117,1.274,1.519,1.648,1.76,329.46
1.697,2.029,2.43,2.637,2.815,346.28
2.314,2.872,3.528,3.828,4.087,349.92
2.892,3.662,4.619,5.012,5.351,347.8
3.414,4.322,5.537,6.008,6.415,344.42
3.808,4.799,6.209,6.738,7.193,341.54
4.21,5.274,6.904,7.492,7.999,339.94
4.57,5.688,7.535,8.176,8.73,340.96
4.921,6.097,8.036,8.72,9.31,343.18
5.19,6.411,8.351,9.062,9.675,345.18
5.379,6.645,8.6,9.332,9.964,345.94
5.631,6.967,8.906,9.664,10.318,345.59
5.924,7.326,9.15,9.929,10.601,345.39
6.176,7.633,9.379,10.177,10.866,346.65
6.623,8.17,9.43,10.233,10.925,347.38
6.957,8.597,9.89,10.732,11.458,346.65
7.282,9.051,10.459,11.349,12.117,345.2
7.609,9.533,11.167,12.118,12.938,341.98
7.892,9.949,11.817,12.823,13.691,336.89
7.921,10.003,11.957,12.975,13.853,333.45
7.506,9.457,11.414,12.386,13.224,335.28
6.625,8.296,10.23,11.101,11.852,341.16
5.982,7.517,9.464,10.27,10.965,315.88
7.896,10.025,11.855,12.864,13.735,261.93
8.645,10.981,13.166,14.287,15.254,246.37
8.211,10.368,12.559,13.628,14.55,262.26
7.945,10.0,12.135,13.168,14.059,269.95
7.92,9.957,12.04,13.065,13.949,273.52
7.806,9.799,11.875,12.886,13.758,274.7
7.629,9.573,11.745,12.745,13.607,272.95
7.661,9.622,11.861,12.871,13.742,271.01
7.696,9.674,11.861,12.871,13.742,270.64
7.848,9.873,12.052,13.078,13.963,269.92
8.055,10.13,12.232,13.273,14.171,268.6
8.211,10.324,12.433,13.491,14.404,267.63
8.195,10.293,12.395,13.45,14.36,268.24
8.175,10.271,12.489,13.552,14.469,268.57
8.109,10.186,12.447,13.507,14.421,268.45
8.116,10.179,12.134,13.167,14.058,267.0
7.904,9.863,11.582,12.568,13.418,266.79
8.239,10.331,12.222,13.262,14.16,266.91
8.735,11.023,13.101,14.216,15.178,266.24
9.134,11.579,13.829,15.006,16.022,266.09
9.443,12.015,14.454,15.684,16.746,268.05
9.713,12.394,14.98,16.255,17.355,270.41
9.695,12.372,15.056,16.338,17.443,272.31
9.606,12.262,15.127,16.415,17.526,274.01
9.701,12.4,15.3,16.602,17.726,275.08
9.717,12.416,15.26,16.559,17.68,274.94
9.654,12.327,15.042,16.322,17.427,272.57
9.563,12.193,14.804,16.064,17.151,268.68
9.607,12.238,14.796,16.055,17.142,264.89
9.833,12.534,15.235,16.532,17.651,261.77
10.107,12.911,15.709,17.046,18.2,258.96
10.39,13.296,16.214,17.594,18.785,255.12
10.631,13.624,16.639,18.055,19.277,251.04
10.674,13.681,16.694,18.115,19.341,247.94
10.424,13.345,16.334,17.724,18.924,246.61
10.021,12.796,15.723,17.061,18.216,246.72
9.449,12.011,14.652,15.899,16.975,248.56
8.81,11.122,13.552,14.706,15.701,251.87
8.473,10.648,12.907,14.006,14.954,253.6
8.451,10.585,12.538,13.605,14.526,254.18
8.423,10.532,12.397,13.452,14.363,253.97
8.64,10.851,12.79,13.879,14.818,252.57
8.662,10.899,12.818,13.909,14.85,251.59
8.685,10.934,12.876,13.972,14.918,251.84
8.858,11.164,13.193,14.316,15.285,251.48
8.861,11.177,13.183,14.305,15.273,250.52
8.69,10.95,13.005,14.112,15.067,249.86
8.522,10.74,12.982,14.087,15.04,249.56
8.405,10.599,12.951,14.053,15.004,247.12
8.103,10.194,12.454,13.514,14.429,243.0
8.065,10.149,12.545,13.613,14.534,239.2
8.104,10.206,12.574,13.644,14.568,235.64
7.875,9.902,12.216,13.256,14.153,233.55
7.593,9.529,11.774,12.776,13.641,232.27
7.142,8.925,11.118,12.064,12.881,231.03
6.748,8.401,10.491,11.384,12.154,230.92
6.454,8.014,10.049,10.904,11.642,231.36
6.292,7.798,9.767,10.598,11.316,232.19
6.195,7.666,9.612,10.43,11.136,233.0
6.065,7.488,9.349,10.145,10.831,233.74
5.95,7.323,9.081,9.854,10.521,232.24
6.014,7.404,9.159,9.939,10.611,228.32
5.982,7.357,9.015,9.782,10.444,224.12
6.018,7.388,8.857,9.611,10.261,219.86
6.197,7.605,8.971,9.735,10.393,215.45
6.47,7.96,9.276,10.066,10.747,212.01
6.622,8.168,9.508,10.317,11.016,211.28
6.707,8.287,9.592,10.408,11.113,212.5
6.629,8.189,9.49,10.298,10.995,213.84
6.453,7.953,9.214,9.998,10.675,214.06
6.367,7.838,9.179,9.96,10.634,212.64
6.171,7.6,9.277,10.067,10.748,210.46
6.242,7.72,9.692,10.517,11.229,208.03
6.319,7.835,9.857,10.696,11.42,205.71
6.163,7.647,9.787,10.62,11.339,203.96
5.96,7.397,9.612,10.43,11.136,201.99
5.7,7.074,9.298,10.089,10.772,199.9
5.436,6.735,8.905,9.663,10.317,197.78
5.224,6.472,8.576,9.306,9.936,196.56
5.158,6.38,8.423,9.14,9.759,195.97
5.162,6.381,8.399,9.114,9.731,195.06
5.221,6.451,8.478,9.2,9.822,193.79
5.273,6.52,8.58,9.31,9.94,191.83
5.297,6.549,8.637,9.372,10.006,188.98
5.245,6.496,8.584,9.315,9.945,185.31
5.15,6.381,8.424,9.141,9.76,181.72
5.023,6.207,8.171,8.867,9.467,178.85
5.061,6.169,7.707,8.363,8.929,177.24
5.191,6.289,7.266,7.885,8.418,176.8
5.188,6.27,7.036,7.635,8.152,177.06
5.013,6.048,6.751,7.326,7.821,178.48
4.855,5.847,6.507,7.061,7.539,180.85
4.813,5.795,6.448,6.997,7.47,183.5
4.77,5.754,6.463,7.013,7.488,185.85
4.582,5.53,6.426,6.973,7.445,188.1
4.138,5.003,6.4,6.945,7.415,189.91
4.085,5.027,6.553,7.111,7.592,189.63
4.144,5.097,6.631,7.195,7.682,187.43
4.13,5.082,6.586,7.147,7.63,184.91
4.008,4.942,6.363,6.905,7.372,183.14
3.832,4.728,6.049,6.564,7.008,183.01
3.699,4.589,5.814,6.309,6.736,184.62
3.699,4.598,5.83,6.326,6.754,186.41
3.846,4.78,6.11,6.63,7.079,187.29
4.067,5.072,6.524,7.079,7.558,187.52
4.291,5.362,6.957,7.549,8.06,188.12
4.484,5.596,7.327,7.951,8.489,188.67
4.557,5.699,7.476,8.112,8.661,188.19
4.363,5.462,7.114,7.72,8.242,187.55
4.026,5.057,6.491,7.044,7.52,187.55
3.774,4.736,6.012,6.524,6.965,188.19
3.761,4.518,5.685,6.169,6.586,190.16
4.026,4.78,5.581,6.056,6.466,192.11
4.254,5.065,5.755,6.245,6.667,194.58
4.462,5.34,6.015,6.527,6.969,198.77
4.656,5.602,6.344,6.884,7.35,203.78
4.933,5.97,6.8,7.379,7.878,208.26
5.2,6.329,7.268,7.887,8.42,211.76
5.326,6.505,7.687,8.341,8.906,214.45
5.314,6.53,8.269,8.973,9.58,216.06
5.486,6.797,8.895,9.652,10.305,216.5
5.614,6.97,9.113,9.889,10.558,216.87
5.681,7.061,9.244,10.031,10.71,216.91
5.779,7.196,9.447,10.251,10.945,216.32
5.991,7.471,9.74,10.569,11.284,214.51
6.188,7.717,9.927,10.772,11.501,212.92
6.356,7.926,10.047,10.902,11.64,211.22
6.402,7.983,10.08,10.938,11.678,210.07
6.378,7.953,10.052,10.908,11.646,210.0
6.37,7.944,10.072,10.929,11.669,211.08
6.38,7.962,10.132,10.994,11.739,213.09
6.439,8.041,10.233,11.104,11.856,214.85
6.46,8.071,10.279,11.154,11.909,215.37
6.473,8.089,10.311,11.189,11.946,214.21
6.503,8.123,10.318,11.196,11.954,212.09
6.546,8.149,10.018,10.871,11.606,209.38
6.443,7.981,9.472,10.278,10.974,206.25
6.279,7.748,8.986,9.751,10.411,202.77
6.105,7.527,8.707,9.448,10.088,199.38
5.861,7.211,8.302,9.009,9.618,196.34
5.547,6.796,7.809,8.474,9.047,194.11
5.302,6.467,7.458,8.093,8.641,191.39
5.119,6.231,7.312,7.934,8.471,187.89
4.84,5.894,7.342,7.967,8.506,184.01
4.617,5.662,7.377,8.005,8.547,179.98
4.425,5.437,7.092,7.696,8.216,178.3
4.193,5.16,6.71,7.281,7.774,176.7
4.075,5.016,6.53,7.086,7.565,172.6
4.014,4.934,6.447,6.996,7.469,166.44
3.823,4.693,6.156,6.68,7.132,160.92
3.477,4.277,5.593,6.069,6.48,155.86
3.103,3.849,4.927,5.346,5.708,150.9
2.809,3.516,4.377,4.75,5.071,145.6
2.624,3.286,4.001,4.342,4.635,141.93
2.563,3.194,3.832,4.158,4.44,140.94
2.623,3.269,3.921,4.255,4.543,140.72
2.734,3.421,4.118,4.469,4.771,139.94
2.859,3.582,4.337,4.706,5.025,137.59
2.931,3.654,4.451,4.83,5.157,134.26
2.99,3.543,4.37,4.742,5.063,130.01
3.069,3.575,4.137,4.489,4.793,125.07
2.924,3.389,3.894,4.225,4.511,120.84
2.691,3.093,3.473,3.769,4.024,119.54
2.44,2.78,3.028,3.286,3.508,122.42
2.304,2.629,2.849,3.092,3.301,128.1
2.283,2.623,2.861,3.105,3.315,134.27
2.315,2.684,3.017,3.274,3.495,139.27
2.306,2.768,3.314,3.596,3.839,142.73
2.612,3.219,3.853,4.181,4.464,140.18
2.921,3.617,4.416,4.792,5.116,133.89
3.102,3.851,4.748,5.152,5.501,128.44
3.209,3.982,4.915,5.333,5.694,124.32
3.259,4.03,4.953,5.375,5.738,121.6
3.265,4.018,4.908,5.326,5.686,120.36
3.218,3.953,4.77,5.176,5.526,121.09
3.195,3.926,4.673,5.071,5.414,123.41
3.203,3.949,4.665,5.062,5.405,125.61
3.211,3.976,4.703,5.103,5.449,127.82
3.227,4.02,4.79,5.198,5.549,129.82
3.282,4.12,4.962,5.384,5.749,131.7
3.411,4.302,5.259,5.707,6.093,132.44
3.529,4.438,5.513,5.982,6.387,132.58
3.594,4.445,5.661,6.143,6.559,132.59
3.81,4.57,5.703,6.188,6.607,132.38
4.097,4.898,5.575,6.05,6.459,131.7
4.18,4.983,5.494,5.962,6.365,130.79
4.05,4.812,5.257,5.704,6.091,130.28
3.972,4.703,5.106,5.541,5.916,131.57
4.067,4.825,5.245,5.691,6.077,134.38
4.207,5.023,5.545,6.017,6.424,135.88
4.175,5.003,5.744,6.233,6.655,135.91
3.921,4.709,5.892,6.394,6.826,135.17
3.858,4.72,6.151,6.675,7.126,133.82
3.954,4.891,6.4,6.945,7.415,131.2
3.982,4.921,6.498,7.051,7.528,128.32
3.927,4.854,6.449,6.998,7.472,125.33
3.786,4.692,6.25,6.782,7.241,122.31
3.596,4.483,5.92,6.424,6.859,119.99
3.359,4.221,5.486,5.953,6.356,118.31
3.088,3.921,4.97,5.393,5.758,117.78
2.837,3.618,4.496,4.879,5.209,119.09
2.654,3.371,4.12,4.471,4.773,122.13
2.49,3.126,3.775,4.096,4.374,126.0
2.377,2.94,3.505,3.803,4.061,130.35
2.358,2.87,3.382,3.67,3.918,135.08
2.332,2.8,3.271,3.549,3.79,138.43
2.221,2.631,3.048,3.307,3.531,139.22
1.955,2.271,2.655,2.881,3.076,137.93
1.964,2.2,2.455,2.664,2.844,135.36
1.979,2.207,2.378,2.58,2.755,133.48
1.96,2.185,2.33,2.528,2.699,132.86
2.021,2.261,2.392,2.596,2.771,135.61
2.227,2.519,2.663,2.89,3.085,138.01
2.431,2.785,2.968,3.221,3.439,137.81
2.381,2.768,3.089,3.352,3.579,134.85
2.037,2.454,3.072,3.333,3.559,129.26
2.163,2.706,3.308,3.59,3.833,122.9
2.386,2.99,3.655,3.966,4.235,117.79
2.537,3.17,3.855,4.183,4.466,112.98
2.57,3.185,3.842,4.169,4.451,105.8
2.504,3.076,3.681,3.994,4.265,95.13
2.428,2.967,3.535,3.836,4.096,83.62
2.273,2.76,3.262,3.54,3.779,72.84
2.035,2.435,2.843,3.085,3.294,63.45
1.802,2.134,2.467,2.677,2.858,55.61
1.569,1.852,2.136,2.318,2.475,47.31
1.372,1.622,1.871,2.03,2.168,40.54
1.227,1.446,1.662,1.803,1.926,40.82
1.282,1.485,1.689,1.833,1.957,55.63
1.64,1.895,2.164,2.348,2.507,74.68
2.116,2.487,2.885,3.131,3.342,86.44
2.541,2.937,3.364,3.65,3.897,87.63
2.796,3.194,3.532,3.833,4.092,79.55
2.996,3.462,3.815,4.14,4.42,66.73
3.026,3.509,3.843,4.17,4.452,58.06
2.815,3.238,3.527,3.827,4.086,61.53
2.715,3.123,3.394,3.683,3.932,75.22
2.913,3.392,3.705,4.02,4.292,88.76
3.202,3.795,4.401,4.776,5.099,98.38
3.408,4.133,5.354,5.81,6.203,101.67
3.833,4.76,6.272,6.806,7.266,100.27
4.124,5.122,6.795,7.373,7.872,96.11
4.231,5.248,6.995,7.59,8.104,90.47
4.262,5.282,7.045,7.645,8.162,84.21
4.354,5.396,7.21,7.824,8.353,77.57
4.456,5.532,7.412,8.043,8.587,70.47
4.575,5.654,7.544,8.186,8.74,64.52
4.634,5.727,7.589,8.235,8.792,61.85
4.638,5.737,7.624,8.273,8.833,61.7
4.692,5.806,7.721,8.378,8.945,60.75
4.682,5.803,7.737,8.396,8.964,55.42
4.744,5.859,7.755,8.415,8.985,48.98
4.843,5.955,7.709,8.365,8.931,45.1
4.9,6.01,7.589,8.235,8.792,43.8
4.945,6.048,7.49,8.128,8.678,43.82
5.056,6.143,7.147,7.755,8.28,44.05
5.018,6.033,6.859,7.443,7.947,43.17
5.249,6.368,7.299,7.92,8.456,40.61
5.197,6.314,7.163,7.773,8.299,40.37
4.978,6.041,6.846,7.429,7.931,42.38
4.794,5.817,6.632,7.197,7.684,43.54
4.543,5.495,6.379,6.922,7.39,44.69
4.287,5.159,6.264,6.797,7.257,46.48
4.112,4.962,6.358,6.899,7.366,47.64
4.041,4.923,6.425,6.972,7.444,48.7
4.16,5.081,6.659,7.226,7.715,49.24
4.397,5.384,7.049,7.649,8.167,49.92
4.721,5.801,7.547,8.189,8.744,49.85
5.103,6.288,8.063,8.749,9.341,48.68
5.237,6.45,8.172,8.868,9.468,46.72
5.124,6.293,8.032,8.716,9.306,43.55
4.926,6.026,7.706,8.362,8.928,40.24
4.708,5.736,7.409,8.04,8.584,38.02
4.635,5.642,7.358,7.984,8.525,38.72
4.815,5.874,7.539,8.181,8.734,40.56
4.998,6.1,7.723,8.38,8.948,43.59
5.211,6.376,8.006,8.687,9.275,45.51
5.226,6.407,8.137,8.83,9.427,45.22
5.26,6.451,8.124,8.816,9.412,44.1
5.542,6.766,7.857,8.526,9.103,43.14
5.721,6.969,7.932,8.607,9.19,42.8
5.655,6.862,7.737,8.396,8.964,43.87
5.293,6.383,7.195,7.807,8.336,47.6
4.868,5.845,6.576,7.136,7.619,54.38
4.54,5.443,6.137,6.659,7.11,62.39
4.355,5.221,5.942,6.448,6.884,69.38
4.332,5.2,6.075,6.592,7.038,74.88
4.249,5.12,6.417,6.963,7.434,78.1
4.306,5.241,6.802,7.381,7.881,76.82
4.423,5.4,7.016,7.613,8.128,72.6
4.44,5.424,7.076,7.678,8.198,66.98
4.343,5.306,6.927,7.517,8.025,59.83
4.237,5.179,6.744,7.318,7.813,52.21
4.157,5.085,6.612,7.175,7.66,44.12
3.995,4.887,6.333,6.872,7.337,35.69
3.739,4.585,5.88,6.381,6.812,26.74
3.605,4.369,5.472,5.938,6.34,17.86
3.595,4.302,5.158,5.597,5.976,11.51
3.644,4.352,5.026,5.454,5.823,9.01
3.621,4.331,4.96,5.382,5.746,9.02
3.593,4.3,4.913,5.331,5.692,8.51
3.479,4.164,4.807,5.216,5.569,6.34
3.467,4.144,4.68,5.078,5.422,3.42
3.449,4.056,4.429,4.806,5.131,1.65
3.301,3.843,4.114,4.464,4.766,1.54
3.033,3.495,3.76,4.08,4.356,3.41
2.9,3.343,3.645,3.955,4.223,7.3
2.763,3.176,3.48,3.776,4.032,12.67
2.694,3.097,3.408,3.698,3.948,20.96
2.664,3.089,3.436,3.728,3.981,28.39
2.527,2.971,3.444,3.737,3.99,33.62
2.395,2.967,3.618,3.926,4.192,39.55
2.695,3.379,4.049,4.394,4.691,41.19
2.934,3.768,4.589,4.98,5.317,38.81
3.136,4.086,5.068,5.499,5.872,34.21
3.299,4.324,5.437,5.9,6.299,28.18
3.47,4.544,5.786,6.279,6.703,21.26
3.643,4.749,6.097,6.616,7.064,14.94
3.717,4.826,6.214,6.743,7.199,8.86
3.694,4.781,6.162,6.687,7.139,3.7
3.648,4.719,6.084,6.602,7.049,0.96
3.624,4.675,6.048,6.563,7.007,359.23
3.632,4.67,6.072,6.589,7.035,356.28
3.629,4.646,6.078,6.595,7.042,351.58
3.601,4.6,6.036,6.55,6.993,347.76
3.583,4.572,6.011,6.523,6.964,345.25
3.615,4.547,6.007,6.518,6.959,345.02
3.99,4.835,5.573,6.047,6.457,347.66
3.793,4.486,4.883,5.299,5.657,350.82
3.745,4.417,4.932,5.352,5.714,355.32
4.137,4.971,5.624,6.103,6.516,0.06
4.308,5.202,5.923,6.427,6.862,4.5
4.313,5.23,6.015,6.527,6.969,8.52
4.254,5.196,6.077,6.594,7.041,12.21
3.959,4.859,6.005,6.516,6.957,16.91
3.759,4.798,6.349,6.889,7.356,21.24
4.094,5.395,7.059,7.66,8.178,23.26
4.446,5.8,7.746,8.405,8.974,22.45
4.703,6.063,8.192,8.889,9.491,18.47
4.914,6.269,8.486,9.208,9.832,14.19
5.146,6.509,8.777,9.524,10.169,10.84
5.401,6.793,9.065,9.837,10.502,8.61
5.698,7.145,9.321,10.114,10.799,7.86
5.795,7.244,9.108,9.883,10.552,8.66
5.998,7.483,9.224,10.009,10.687,8.42
6.266,7.822,9.496,10.304,11.002,6.76
6.563,8.199,9.8,10.634,11.354,5.01
6.835,8.55,10.123,10.985,11.728,3.26
7.229,9.09,10.867,11.792,12.59,0.43
7.459,9.4,11.229,12.185,13.009,357.11
7.433,9.361,11.293,12.254,13.084,356.89
8.028,10.15,12.032,13.056,13.94,353.66
8.481,10.79,13.032,14.141,15.098,350.61
8.795,11.243,13.675,14.839,15.843,348.31
9.211,11.854,14.715,15.968,17.048,337.31
8.902,11.5,14.156,15.361,16.401,306.57
8.967,11.462,13.571,14.726,15.723,264.78
7.082,8.88,10.33,11.209,11.968,248.29
5.214,6.366,7.436,8.069,8.615,266.18
4.803,5.842,7.314,7.937,8.474,282.38
5.122,6.323,8.141,8.834,9.432,279.92
5.457,6.79,8.668,9.406,10.042,263.98
6.091,7.624,9.691,10.516,11.228,245.25
6.397,8.03,10.276,11.151,11.905,234.92
6.061,7.596,9.933,10.779,11.508,231.49
5.49,6.888,9.213,9.997,10.674,231.68
5.09,6.395,8.604,9.336,9.968,232.9
4.857,6.105,8.21,8.909,9.512,234.58
4.718,5.907,7.935,8.61,9.193,236.26
4.568,5.717,7.647,8.298,8.859,238.16
4.545,5.677,7.602,8.249,8.807,239.94
4.601,5.727,7.668,8.321,8.884,240.78
4.615,5.733,7.672,8.325,8.888,239.86
4.554,5.66,7.553,8.196,8.751,238.51
4.439,5.506,7.315,7.938,8.475,238.52
4.449,5.428,6.972,7.565,8.077,239.52
4.52,5.463,6.506,7.06,7.538,241.54
4.594,5.538,6.394,6.938,7.408,242.99
4.66,5.61,6.338,6.878,7.343,244.52
4.59,5.513,6.18,6.706,7.16,247.11
4.433,5.324,5.974,6.483,6.921,249.36
4.209,5.063,5.743,6.232,6.654,251.57
3.86,4.649,5.527,5.997,6.403,254.78
3.411,4.206,5.444,5.907,6.307,259.56
3.453,4.433,5.527,5.997,6.403,265.26
3.562,4.589,5.687,6.171,6.589,270.92
3.673,4.75,5.918,6.422,6.856,275.32
3.793,4.924,6.201,6.729,7.184,278.28
3.886,5.05,6.433,6.981,7.453,279.56
3.94,5.112,6.576,7.136,7.619,279.7
3.869,5.012,6.473,7.024,7.499,279.4
3.704,4.798,6.183,6.709,7.163,280.48
3.523,4.566,5.871,6.371,6.802,284.19
3.419,4.431,5.706,6.192,6.611,289.92
3.466,4.468,5.801,6.295,6.721,296.49
3.61,4.613,6.052,6.567,7.012,302.32
3.797,4.816,6.378,6.921,7.389,306.54
3.995,5.035,6.698,7.268,7.76,309.53
4.257,5.302,6.95,7.542,8.052,311.11
4.713,5.752,6.593,7.154,7.638,311.44
4.502,5.385,5.852,6.35,6.78,310.65
4.399,5.246,5.842,6.339,6.768,308.45
4.206,4.995,5.498,5.966,6.37,306.93
3.753,4.407,4.837,5.249,5.604,307.75
3.244,3.773,4.142,4.495,4.799,311.13
2.797,3.238,3.581,3.886,4.149,317.26
2.376,2.779,3.187,3.458,3.692,325.25
2.038,2.459,2.921,3.17,3.384,332.03
1.952,2.309,2.675,2.903,3.099,336.4
1.801,2.121,2.436,2.643,2.822,340.38
1.704,2.0,2.283,2.477,2.645,344.64
1.699,1.999,2.282,2.476,2.644,348.53
1.773,2.099,2.399,2.603,2.779,351.03
1.903,2.267,2.597,2.818,3.009,353.37
2.049,2.454,2.816,3.056,3.262,358.06
2.18,2.619,3.015,3.272,3.493,5.02
2.298,2.794,3.25,3.527,3.765,12.44
2.438,3.014,3.555,3.858,4.119,19.15
2.626,3.32,3.985,4.324,4.617,24.54
2.854,3.69,4.52,4.905,5.237,28.69
3.112,4.073,5.096,5.53,5.904,31.36
3.325,4.358,5.561,6.034,6.443,32.65
3.486,4.475,5.876,6.376,6.808,32.74
4.019,4.869,5.772,6.263,6.687,32.24
4.123,4.893,5.43,5.892,6.291,33.42
4.359,5.204,5.996,6.506,6.947,37.24
4.727,5.724,6.574,7.134,7.616,38.36
4.688,5.665,6.488,7.04,7.517,40.72
4.685,5.669,6.507,7.061,7.539,45.55
4.739,5.764,6.681,7.25,7.74,51.1
4.569,5.577,6.701,7.271,7.763,56.4
4.317,5.369,7.107,7.712,8.234,60.87
4.657,5.949,7.947,8.623,9.207,62.25
5.008,6.366,8.601,9.333,9.965,61.4
5.15,6.536,8.86,9.614,10.265,59.11
5.146,6.535,8.893,9.65,10.303,56.15
4.991,6.341,8.632,9.367,10.001,51.82
4.849,6.147,8.347,9.058,9.67,46.98
4.734,5.983,8.073,8.76,9.353,42.48
4.678,5.887,7.865,8.534,9.112,37.16
4.748,5.944,7.869,8.539,9.117,32.29
4.807,6.004,7.874,8.544,9.122,27.68
4.799,5.984,7.788,8.451,9.023,25.1
4.71,5.835,7.572,8.217,8.773,25.75
4.696,5.756,7.217,7.831,8.361,27.36
4.673,5.669,6.729,7.302,7.796,27.97
4.545,5.465,6.218,6.747,7.204,26.3
4.383,5.181,5.668,6.15,6.567,21.77
4.155,4.856,5.212,5.656,6.038,14.89
3.91,4.551,4.873,5.288,5.646,7.89
3.564,4.123,4.402,4.777,5.1,0.45
3.155,3.634,3.916,4.249,4.537,350.87
2.811,3.243,3.574,3.878,4.141,339.75
2.571,2.994,3.377,3.664,3.912,329.75
2.327,2.752,3.266,3.544,3.784,324.7
1.993,2.501,3.206,3.479,3.714,327.49
2.359,3.004,3.72,4.037,4.31,332.31
2.818,3.699,4.677,5.075,5.419,333.39
3.389,4.46,5.809,6.303,6.73,329.41
3.985,5.149,6.881,7.467,7.972,322.91
4.512,5.725,7.74,8.399,8.967,318.03
4.864,6.11,8.235,8.936,9.541,316.53
5.01,6.26,8.383,9.097,9.712,316.23
5.154,6.416,8.467,9.188,9.81,315.06
5.312,6.597,8.564,9.293,9.922,313.17
5.394,6.684,8.541,9.268,9.895,310.05
5.512,6.823,8.498,9.221,9.845,305.31
5.472,6.766,8.342,9.052,9.665,301.34
5.305,6.559,8.187,8.884,9.485,299.99
5.125,6.335,7.985,8.665,9.251,300.4
4.947,6.098,7.604,8.251,8.81,302.93
4.918,6.015,6.989,7.584,8.097,305.51
5.079,6.186,7.016,7.613,8.128,305.33
5.385,6.589,7.512,8.151,8.703,302.71
5.196,6.357,7.302,7.924,8.46,300.27
4.906,5.989,6.884,7.47,7.976,297.72
4.565,5.56,6.419,6.965,7.437,295.02
3.905,4.718,5.458,5.923,6.323,297.66
2.669,3.157,3.817,4.142,4.422,310.16
1.643,1.988,2.441,2.649,2.828,333.01
1.68,2.065,2.5,2.713,2.896,339.6
2.202,2.804,3.479,3.775,4.031,327.74
2.151,2.77,3.59,3.896,4.159,326.27
2.335,2.964,3.894,4.225,4.511,318.91
2.479,3.104,4.107,4.457,4.758,311.42
2.486,3.09,4.072,4.419,4.718,304.97
2.326,2.892,3.782,4.104,4.382,296.82
