6.48,7.967,8.782,9.53,10.174,138.46
6.349,7.83,8.786,9.534,10.179,138.83
6.117,7.554,8.642,9.378,10.012,140.41
6.104,7.531,8.692,9.432,10.07,141.72
6.103,7.535,8.751,9.496,10.139,142.92
6.033,7.444,8.702,9.443,10.082,144.06
5.956,7.343,8.613,9.346,9.979,144.69
5.675,6.979,8.257,8.96,9.566,145.73
5.396,6.619,7.9,8.572,9.153,146.27
5.248,6.431,7.71,8.366,8.932,146.27
5.232,6.415,7.713,8.37,8.936,146.28
5.207,6.383,7.673,8.326,8.89,146.76
5.2,6.372,7.664,8.316,8.879,147.92
5.244,6.428,7.759,8.419,8.989,150.04
5.489,6.73,7.885,8.556,9.135,151.71
5.823,7.12,8.021,8.704,9.293,152.33
5.859,7.115,7.826,8.492,9.067,152.99
5.789,6.982,7.546,8.188,8.742,153.55
5.714,6.859,7.319,7.942,8.479,154.2
5.653,6.77,7.179,7.79,8.317,154.81
5.64,6.746,7.134,7.741,8.265,155.3
5.627,6.728,7.118,7.724,8.247,155.87
5.594,6.693,7.105,7.71,8.232,155.63
5.572,6.687,7.153,7.762,8.287,153.58
5.484,6.604,7.157,7.766,8.292,150.03
5.34,6.473,7.187,7.799,8.327,145.42
5.025,6.126,7.253,7.87,8.403,140.99
5.0,6.085,7.244,7.861,8.393,136.47
4.841,5.886,7.13,7.737,8.261,131.21
4.493,5.452,6.736,7.309,7.804,125.95
4.073,4.935,6.289,6.824,7.286,122.8
3.796,4.619,6.092,6.611,7.058,123.4
3.844,4.695,6.221,6.751,7.207,126.1
3.952,4.826,6.299,6.835,7.298,128.42
3.937,4.807,6.249,6.781,7.24,129.73
3.808,4.655,6.149,6.672,7.124,130.41
3.613,4.433,5.932,6.437,6.873,129.99
3.409,4.192,5.63,6.109,6.523,127.8
3.309,4.0,5.051,5.481,5.852,123.05
3.395,4.01,4.449,4.828,5.154,118.25
3.138,3.643,3.935,4.27,4.559,118.83
3.238,3.73,3.925,4.259,4.547,132.61
3.684,4.271,4.423,4.799,5.124,142.68
3.86,4.491,4.596,4.987,5.325,144.97
4.097,4.776,4.854,5.267,5.624,148.82
4.239,4.957,5.033,5.461,5.831,150.61
4.242,4.981,5.077,5.509,5.882,149.83
4.14,4.879,5.018,5.445,5.814,146.57
3.96,4.673,4.878,5.293,5.651,142.04
3.696,4.384,4.705,5.106,5.451,136.23
3.215,3.871,4.812,5.222,5.575,130.97
3.285,3.989,5.236,5.682,6.066,127.33
3.357,4.106,5.469,5.935,6.336,123.34
3.334,4.119,5.521,5.991,6.396,115.48
3.323,4.106,5.519,5.989,6.394,104.68
3.272,4.053,5.431,5.893,6.292,90.6
3.245,4.067,5.407,5.867,6.264,75.25
3.191,4.058,5.32,5.773,6.164,63.84
3.014,3.866,5.026,5.454,5.823,58.03
2.825,3.653,4.708,5.109,5.454,57.46
2.747,3.57,4.579,4.969,5.305,56.95
2.844,3.691,4.768,5.174,5.524,56.12
3.307,4.084,5.173,5.613,5.993,54.0
4.24,5.068,5.679,6.162,6.579,53.4
4.7,5.616,6.209,6.738,7.193,52.51
5.092,6.096,6.733,7.306,7.801,53.31
5.319,6.375,7.028,7.626,8.142,54.83
5.298,6.345,6.947,7.538,8.048,57.54
5.283,6.33,6.872,7.457,7.962,61.98
5.491,6.606,7.122,7.728,8.251,67.04
5.95,7.211,7.785,8.448,9.019,70.56
6.516,7.986,8.754,9.499,10.142,72.36
6.385,7.856,8.806,9.556,10.202,66.75
5.95,7.366,8.922,9.681,10.337,61.25
4.764,5.808,6.928,7.518,8.026,48.02
3.721,4.432,5.015,5.442,5.81,70.54
5.338,6.537,7.354,7.98,8.52,69.85
7.14,8.913,10.121,10.983,11.726,63.91
8.196,10.338,12.033,13.057,13.941,51.12
8.967,11.374,13.379,14.518,15.5,44.32
9.141,11.617,13.594,14.751,15.749,53.21
9.214,11.733,14.127,15.33,16.367,53.22
9.655,12.362,14.866,16.131,17.223,46.6
9.694,12.408,14.979,16.254,17.354,41.7
8.871,11.297,13.741,14.911,15.92,34.71
7.481,9.455,11.552,12.535,13.384,24.21
6.21,7.762,9.314,10.107,10.791,8.27
5.536,6.868,7.996,8.677,9.264,344.78
5.573,7.075,8.797,9.546,10.192,322.86
5.603,7.289,10.086,10.945,11.685,311.74
5.642,7.418,10.692,11.602,12.387,302.03
5.742,7.572,10.87,11.795,12.594,288.53
6.182,8.083,11.03,11.969,12.779,269.26
7.653,9.805,12.189,13.227,14.122,253.38
8.565,10.874,12.764,13.851,14.788,248.93
8.168,10.315,12.023,13.046,13.929,251.88
7.16,9.018,10.631,11.536,12.317,253.89
6.014,7.573,9.153,9.932,10.604,253.41
5.009,6.311,8.244,8.946,9.551,253.61
4.789,6.037,8.016,8.698,9.287,260.55
4.619,5.828,7.934,8.609,9.192,273.01
4.881,6.14,8.208,8.907,9.509,287.87
5.12,6.426,8.462,9.182,9.804,301.01
5.872,7.364,9.538,10.35,11.05,303.91
6.15,7.698,9.577,10.392,11.096,299.59
5.692,7.09,8.737,9.481,10.122,293.05
5.07,6.266,7.76,8.421,8.99,288.74
4.734,5.823,7.272,7.891,8.425,286.58
4.68,5.754,7.331,7.955,8.493,286.89
4.728,5.838,7.532,8.173,8.726,293.71
5.153,6.338,7.775,8.437,9.008,305.82
6.348,7.831,9.278,10.068,10.749,309.5
8.012,10.07,12.101,13.131,14.02,307.26
9.603,12.236,14.911,16.18,17.275,303.7
10.644,13.67,16.894,18.332,19.573,301.37
11.315,14.611,18.206,19.756,21.093,298.88
11.821,15.307,19.152,20.782,22.189,296.99
12.015,15.586,19.51,21.171,22.603,294.69
11.668,15.123,18.807,20.408,21.789,287.58
10.963,14.137,17.243,18.711,19.977,277.75
10.239,13.125,15.852,17.201,18.365,272.18
10.276,13.154,16.014,17.377,18.553,274.61
10.743,13.787,16.973,18.418,19.664,279.67
11.094,14.299,17.772,19.285,20.59,283.35
11.255,14.505,17.987,19.518,20.839,285.13
11.26,14.526,18.021,19.555,20.878,285.32
11.442,14.771,18.283,19.839,21.182,282.1
11.248,14.483,17.888,19.411,20.724,276.3
10.939,14.047,17.302,18.775,20.045,269.76
10.663,13.68,16.818,18.25,19.485,263.33
10.46,13.398,16.402,17.798,19.003,255.44
10.443,13.367,16.307,17.695,18.893,247.25
10.367,13.259,16.185,17.563,18.751,240.13
10.135,12.942,15.732,17.071,18.226,233.54
9.67,12.3,14.862,16.127,17.218,226.24
9.406,11.913,14.237,15.449,16.494,218.85
9.011,11.346,13.285,14.416,15.391,213.34
8.259,10.305,11.829,12.836,13.705,211.6
7.733,9.576,10.823,11.744,12.539,214.13
7.437,9.168,10.261,11.134,11.888,216.39
7.065,8.644,9.577,10.392,11.096,214.89
6.722,8.187,9.009,9.776,10.437,213.7
6.457,7.85,8.617,9.351,9.983,213.36
6.107,7.412,8.137,8.83,9.427,211.18
5.674,6.874,7.585,8.231,8.788,208.15
5.145,6.248,7.046,7.646,8.163,204.53
4.047,4.935,6.38,6.923,7.392,199.3
3.469,4.279,5.67,6.153,6.569,195.06
3.028,3.816,4.923,5.342,5.704,191.98
2.624,3.347,4.16,4.514,4.82,190.82
2.332,2.94,3.545,3.847,4.107,195.03
2.039,2.495,2.93,3.179,3.395,198.65
1.61,1.908,2.185,2.371,2.531,206.06
1.19,1.37,1.53,1.66,1.773,225.23
1.061,1.178,1.278,1.387,1.481,259.73
1.262,1.416,1.554,1.686,1.8,282.08
1.43,1.644,1.838,1.994,2.129,297.3
1.666,1.944,2.196,2.383,2.544,315.9
1.945,2.333,2.726,2.958,3.158,328.09
2.506,2.847,3.022,3.279,3.501,335.17
2.646,2.993,3.231,3.506,3.743,334.18
2.445,2.747,3.073,3.335,3.56,323.57
1.956,2.185,2.593,2.814,3.004,310.84
1.257,1.416,1.863,2.022,2.158,304.33
0.57,0.671,1.131,1.227,1.31,298.65
0.647,0.672,0.641,0.696,0.743,253.64
1.375,1.482,1.06,1.15,1.228,176.5
2.212,2.468,2.087,2.265,2.418,148.0
2.853,3.236,2.957,3.209,3.426,134.17
3.297,3.898,4.219,4.578,4.888,126.39
3.68,4.58,5.687,6.171,6.589,117.89
3.606,4.463,5.751,6.241,6.663,106.33
3.311,4.111,5.354,5.81,6.203,94.56
2.927,3.684,4.745,5.149,5.497,85.48
2.501,3.178,3.984,4.323,4.616,79.51
2.1,2.652,3.247,3.523,3.762,72.33
1.732,2.149,2.586,2.806,2.996,62.42
1.335,1.619,1.918,2.081,2.222,52.6
1.009,1.193,1.394,1.513,1.615,40.53
0.809,0.948,1.102,1.196,1.277,26.53
0.704,0.826,0.964,1.046,1.117,17.74
0.663,0.815,0.982,1.066,1.138,1.1
0.668,0.88,1.146,1.244,1.328,329.48
1.13,1.304,1.375,1.492,1.593,294.91
1.452,1.629,1.683,1.826,1.95,266.8
1.755,1.955,2.003,2.174,2.321,251.89
1.765,1.98,2.099,2.278,2.432,261.95
1.708,1.932,2.03,2.203,2.352,257.3
1.921,2.181,2.012,2.183,2.331,232.2
2.465,2.829,2.499,2.712,2.895,204.39
3.107,3.598,3.275,3.554,3.794,185.45
3.684,4.304,4.088,4.436,4.736,177.98
4.312,5.155,5.27,5.719,6.106,177.83
4.754,5.861,6.554,7.112,7.593,178.73
4.305,5.343,6.245,6.777,7.235,182.11
3.429,4.235,5.09,5.523,5.897,188.26
2.56,3.15,4.086,4.434,4.734,201.98
2.474,3.071,4.001,4.342,4.635,228.64
3.022,3.75,4.904,5.321,5.682,250.77
3.74,4.631,6.126,6.647,7.097,265.54
4.413,5.479,7.27,7.889,8.423,275.28
4.893,6.06,7.857,8.526,9.103,281.15
5.286,6.546,8.198,8.896,9.498,282.85
5.613,6.973,8.621,9.355,9.988,274.05
5.879,7.297,8.819,9.57,10.217,254.35
6.535,8.116,9.682,10.506,11.217,236.96
6.719,8.339,9.807,10.642,11.362,229.81
6.568,8.122,9.452,10.257,10.951,232.84
6.274,7.7,8.824,9.575,10.223,239.95
5.98,7.271,8.228,8.928,9.533,245.42
5.746,6.94,7.796,8.46,9.032,248.56
5.66,6.823,7.626,8.275,8.835,248.94
5.698,6.876,7.655,8.307,8.869,247.45
5.785,7.0,7.795,8.459,9.031,243.78
5.828,7.058,7.836,8.503,9.078,238.79
5.798,7.048,7.826,8.492,9.067,232.02
5.737,7.002,7.832,8.499,9.074,225.67
5.531,6.764,7.691,8.346,8.91,222.36
5.135,6.28,7.47,8.106,8.654,220.46
4.795,5.846,7.147,7.755,8.28,218.83
4.442,5.401,6.804,7.383,7.883,216.76
4.108,5.003,6.507,7.061,7.539,214.49
3.957,4.868,6.45,6.999,7.473,213.27
4.075,5.019,6.677,7.245,7.736,213.35
4.276,5.287,7.052,7.652,8.17,213.68
4.455,5.52,7.383,8.011,8.554,212.77
4.475,5.557,7.438,8.071,8.617,210.66
4.312,5.384,7.185,7.797,8.324,207.23
4.069,5.121,6.759,7.334,7.831,202.19
3.867,4.914,6.376,6.919,7.387,197.79
3.747,4.67,6.067,6.583,7.029,194.04
4.293,5.12,5.832,6.328,6.757,190.19
4.43,5.229,5.746,6.235,6.657,186.51
4.522,5.323,5.756,6.246,6.669,183.71
4.61,5.427,5.797,6.29,6.716,182.6
4.648,5.475,5.805,6.299,6.725,181.71
4.7,5.546,5.851,6.349,6.779,180.64
4.765,5.636,5.94,6.446,6.882,177.85
4.734,5.614,5.923,6.427,6.862,172.61
4.635,5.514,5.851,6.349,6.779,165.97
4.432,5.29,5.696,6.181,6.599,158.23
4.132,4.971,5.561,6.034,6.443,149.08
3.469,4.238,5.618,6.096,6.509,140.93
3.417,4.225,5.655,6.136,6.552,134.89
3.452,4.309,5.729,6.217,6.637,127.5
3.352,4.217,5.554,6.027,6.435,120.01
3.13,3.957,5.144,5.582,5.96,113.36
2.944,3.71,4.815,5.225,5.578,104.97
2.853,3.575,4.658,5.055,5.397,95.58
2.801,3.511,4.572,4.961,5.297,87.31
2.741,3.446,4.466,4.846,5.174,80.42
2.698,3.406,4.388,4.762,5.084,75.09
2.714,3.432,4.411,4.786,5.11,71.3
2.67,3.376,4.303,4.669,4.985,69.19
2.604,3.202,4.095,4.444,4.744,68.13
3.096,3.617,4.062,4.408,4.706,68.85
3.248,3.754,4.085,4.433,4.733,70.49
3.422,3.943,4.232,4.592,4.903,75.56
3.735,4.318,4.565,4.954,5.289,82.7
4.243,4.946,5.176,5.617,5.997,89.32
4.907,5.792,6.042,6.556,7.0,94.15
5.516,6.592,6.9,7.487,7.994,95.48
5.925,7.149,7.555,8.198,8.753,94.16
6.073,7.382,7.905,8.578,9.158,91.7
6.066,7.424,8.116,8.807,9.403,89.44
6.259,7.741,8.736,9.48,10.121,88.07
6.497,8.09,9.476,10.283,10.978,87.19
6.917,8.629,10.121,10.983,11.726,85.71
7.063,8.813,10.383,11.267,12.029,84.19
6.923,8.623,10.241,11.113,11.865,82.14
6.688,8.319,9.983,10.833,11.566,79.77
6.609,8.221,9.925,10.77,11.499,77.61
6.544,8.157,10.051,10.907,11.645,75.21
6.592,8.224,10.15,11.014,11.759,74.16
6.359,7.902,9.713,10.54,11.253,71.08
6.153,7.638,9.376,10.174,10.863,67.2
5.859,7.252,8.856,9.61,10.26,64.83
5.651,6.986,8.583,9.314,9.944,63.57
5.363,6.599,7.981,8.66,9.246,62.12
5.925,7.292,8.502,9.226,9.85,63.27
6.454,7.977,9.118,9.894,10.564,67.1
6.835,8.445,9.577,10.392,11.096,70.46
7.147,8.818,9.947,10.794,11.524,72.88
7.482,9.255,10.414,11.3,12.065,76.59
8.529,10.694,12.144,13.178,14.07,82.13
9.504,12.004,13.793,14.967,15.98,82.49
9.255,11.685,13.496,14.645,15.636,81.52
9.171,11.607,13.458,14.604,15.592,85.55
9.278,11.773,13.784,14.957,15.97,89.2
8.583,10.852,12.779,13.867,14.805,87.42
8.351,10.559,12.469,13.53,14.446,98.43
8.823,11.176,13.258,14.387,15.36,97.23
7.61,9.542,11.369,12.337,13.172,88.61
8.112,10.222,11.976,12.995,13.875,102.96
9.343,11.884,13.967,15.156,16.182,104.34
9.67,12.31,14.727,15.981,17.062,98.78
7.672,9.661,11.672,12.666,13.523,89.16
8.57,10.86,12.926,14.026,14.976,90.63
9.122,11.594,13.867,15.047,16.066,87.12
9.349,11.902,14.305,15.523,16.573,84.12
9.691,12.372,14.925,16.195,17.291,80.8
9.812,12.52,15.047,16.328,17.433,78.7
9.498,12.072,14.467,15.698,16.761,73.88
8.626,10.875,12.87,13.966,14.911,61.12
7.937,9.899,11.495,12.473,13.318,47.79
6.898,8.488,9.639,10.46,11.167,38.49
5.519,6.684,7.594,8.24,8.798,30.09
4.217,5.146,6.183,6.709,7.163,19.39
3.132,4.105,5.794,6.287,6.713,6.13
2.912,4.111,5.861,6.36,6.79,357.94
3.075,4.442,6.372,6.914,7.382,349.62
3.343,4.83,7.076,7.678,8.198,339.8
3.224,4.621,6.978,7.572,8.084,333.68
2.379,3.545,6.031,6.544,6.987,333.41
1.667,2.783,5.1,5.534,5.909,341.07
1.865,2.98,5.481,5.948,6.35,345.28
2.827,4.002,6.899,7.486,7.993,337.61
4.224,5.581,8.397,9.112,9.728,329.89
5.152,6.613,9.057,9.828,10.493,326.93
5.625,7.092,8.974,9.738,10.397,325.0
5.223,6.516,8.17,8.865,9.465,323.92
4.777,5.925,7.47,8.106,8.654,321.6
4.496,5.559,7.064,7.665,8.184,319.0
4.351,5.385,6.91,7.498,8.006,315.09
4.17,5.172,6.698,7.268,7.76,312.99
3.959,4.909,6.389,6.933,7.402,310.75
3.957,4.874,6.048,6.563,7.007,306.79
4.135,5.015,5.596,6.072,6.483,298.39
4.188,5.041,5.6,6.077,6.488,287.17
4.397,5.294,5.905,6.408,6.841,280.45
4.745,5.751,6.474,7.025,7.501,274.72
5.157,6.305,7.155,7.764,8.289,267.78
5.57,6.859,7.839,8.506,9.082,260.38
5.94,7.354,8.407,9.123,9.74,253.44
6.244,7.758,8.856,9.61,10.26,247.97
6.504,8.106,9.265,10.054,10.734,243.29
6.657,8.323,9.567,10.381,11.084,239.53
6.508,8.146,9.49,10.298,10.995,238.88
6.039,7.525,8.917,9.676,10.331,243.1
5.705,7.073,8.404,9.119,9.737,249.82
5.244,6.481,7.759,8.419,8.989,255.2
4.779,5.905,7.159,7.768,8.294,256.08
4.27,5.277,6.479,7.031,7.506,250.54
3.852,4.755,5.964,6.472,6.91,242.26
3.704,4.566,5.82,6.315,6.743,233.73
3.745,4.61,5.928,6.433,6.868,226.87
3.948,4.867,6.333,6.872,7.337,222.74
4.337,5.383,7.074,7.676,8.196,217.94
4.673,5.815,7.557,8.2,8.755,214.04
4.885,6.075,7.805,8.469,9.043,211.88
5.008,6.196,7.669,8.322,8.885,210.46
5.399,6.641,7.689,8.344,8.908,206.93
5.603,6.874,7.787,8.45,9.022,203.5
5.555,6.749,7.5,8.138,8.689,201.98
5.513,6.664,7.303,7.925,8.461,200.71
5.533,6.683,7.264,7.882,8.416,198.95
5.562,6.724,7.277,7.896,8.431,197.1
5.522,6.685,7.229,7.844,8.375,195.47
5.44,6.59,7.14,7.748,8.272,193.1
5.304,6.438,7.025,7.623,8.139,189.41
5.051,6.135,6.76,7.335,7.832,184.61
4.691,5.709,6.431,6.978,7.451,179.0
4.105,4.977,5.896,6.398,6.831,173.01
3.567,4.295,5.319,5.772,6.162,166.59
3.082,3.704,4.789,5.197,5.548,160.28
2.749,3.326,4.352,4.722,5.042,154.77
2.487,3.05,3.983,4.322,4.615,150.67
2.308,2.892,3.723,4.04,4.313,145.75
2.211,2.794,3.596,3.902,4.166,139.2
2.15,2.733,3.516,3.815,4.073,132.69
2.138,2.727,3.495,3.793,4.049,126.11
2.166,2.769,3.528,3.828,4.087,119.32
2.184,2.802,3.531,3.832,4.091,112.62
2.148,2.753,3.411,3.701,3.952,103.01
2.112,2.642,3.313,3.595,3.838,87.31
2.74,3.202,3.559,3.862,4.123,68.01
3.266,3.817,4.186,4.542,4.85,50.4
3.784,4.449,4.921,5.34,5.701,38.27
3.971,4.687,5.247,5.694,6.079,30.17
3.421,4.038,4.617,5.01,5.349,22.57
2.29,2.749,3.383,3.671,3.919,15.23
1.175,1.543,2.274,2.468,2.635,12.72
0.595,0.78,1.26,1.367,1.46,6.65
0.279,0.25,0.351,0.381,0.407,296.09
0.769,0.944,1.089,1.182,1.262,222.04
1.476,1.86,2.302,2.498,2.667,203.26
2.068,2.675,3.46,3.755,4.009,203.26
2.602,3.354,4.379,4.752,5.073,214.37
3.076,3.843,5.083,5.516,5.889,229.67
3.767,4.638,5.804,6.298,6.724,245.62
4.415,5.429,6.849,7.432,7.935,261.26
5.367,6.65,8.344,9.054,9.667,276.02
6.298,7.879,9.846,10.684,11.407,284.06
6.857,8.607,10.683,11.592,12.377,290.87
7.256,9.118,11.288,12.249,13.078,298.61
7.725,9.75,12.019,13.042,13.925,297.66
8.416,10.67,13.125,14.242,15.206,279.92
9.647,12.303,15.115,16.402,17.512,263.1
9.983,12.76,15.713,17.051,18.204,262.48
10.282,13.113,15.877,17.228,18.394,266.85
11.069,14.163,16.994,18.441,19.689,266.9
11.397,14.593,17.402,18.883,20.161,265.55
11.644,14.921,17.795,19.31,20.617,262.35
11.672,14.954,17.798,19.313,20.62,258.92
11.67,14.954,17.832,19.35,20.659,257.1
11.761,15.084,17.974,19.504,20.824,256.06
11.723,15.033,17.877,19.399,20.712,254.7
11.438,14.656,17.427,18.91,20.19,253.61
11.091,14.202,16.965,18.409,19.655,251.79
10.525,13.46,16.223,17.604,18.795,249.59
9.776,12.453,15.199,16.493,17.609,247.34
9.288,11.793,14.456,15.687,16.748,244.83
8.827,11.171,13.632,14.792,15.793,242.46
8.329,10.497,12.788,13.877,14.816,241.5
7.895,9.91,12.075,13.103,13.99,240.74
7.465,9.331,11.378,12.347,13.182,240.12
6.906,8.595,10.551,11.449,12.224,240.96
6.401,7.935,9.805,10.64,11.36,242.21
5.987,7.397,9.233,10.019,10.697,243.47
5.584,6.883,8.755,9.5,10.143,243.35
5.202,6.438,8.481,9.203,9.826,241.12
4.917,6.125,8.125,8.817,9.413,240.04
4.643,5.74,7.516,8.156,8.708,243.05
4.962,5.975,6.826,7.407,7.908,249.39
5.11,6.11,6.796,7.374,7.874,255.5
5.183,6.178,6.849,7.432,7.935,261.56
5.318,6.347,7.069,7.671,8.19,266.06
5.478,6.564,7.363,7.99,8.53,267.8
5.691,6.861,7.729,8.387,8.954,264.83
5.983,7.27,8.21,8.909,9.512,258.61
6.3,7.711,8.729,9.472,10.113,252.79
6.526,8.031,9.109,9.884,10.553,249.23
6.615,8.192,9.363,10.16,10.848,247.25
6.484,8.071,9.52,10.33,11.029,245.19
6.272,7.803,9.481,10.288,10.984,245.55
6.143,7.618,9.298,10.089,10.772,249.39
6.05,7.494,9.207,9.991,10.667,253.48
5.899,7.293,9.002,9.768,10.429,257.7
5.735,7.079,8.774,9.521,10.165,261.79
5.597,6.902,8.563,9.292,9.921,265.29
5.399,6.653,8.363,9.075,9.689,269.2
5.445,6.729,8.516,9.241,9.866,269.88
5.525,6.844,8.658,9.395,10.031,268.95
5.524,6.851,8.702,9.443,10.082,267.01
5.509,6.839,8.816,9.566,10.214,264.45
5.519,6.851,8.779,9.526,10.171,263.49
5.66,7.007,8.746,9.49,10.133,263.61
6.256,7.701,8.958,9.721,10.378,259.54
7.021,8.702,10.098,10.958,11.699,255.32
7.283,9.04,10.418,11.305,12.07,254.76
7.548,9.371,10.777,11.694,12.486,253.92
7.926,9.878,11.37,12.338,13.173,251.68
8.339,10.435,12.034,13.058,13.942,248.59
8.631,10.838,12.521,13.587,14.506,245.26
8.656,10.9,12.619,13.693,14.62,240.85
8.69,10.957,12.683,13.763,14.694,232.92
8.588,10.836,12.589,13.661,14.585,224.32
8.553,10.785,12.629,13.704,14.631,219.62
8.235,10.359,12.246,13.288,14.188,217.63
8.011,10.058,11.964,12.982,13.861,214.73
8.091,10.157,12.1,13.13,14.019,210.73
8.069,10.121,12.047,13.072,13.957,206.63
7.8,9.757,11.596,12.583,13.435,203.11
7.523,9.388,11.224,12.179,13.004,199.39
7.271,9.058,10.906,11.834,12.635,195.82
6.705,8.313,10.164,11.029,11.776,190.73
6.395,7.899,9.672,10.495,11.206,186.14
6.162,7.599,9.357,10.153,10.841,181.6
5.527,6.788,8.594,9.326,9.957,175.74
4.74,5.842,7.724,8.381,8.949,170.35
4.423,5.452,7.202,7.815,8.344,166.36
4.879,5.864,6.726,7.299,7.792,162.69
4.747,5.63,6.21,6.739,7.195,158.58
4.501,5.29,5.718,6.205,6.625,154.04
4.456,5.218,5.544,6.016,6.423,150.62
4.491,5.263,5.512,5.981,6.386,147.52
4.496,5.275,5.47,5.936,6.337,143.03
4.511,5.301,5.471,5.937,6.338,136.96
4.574,5.395,5.585,6.06,6.471,130.78
4.584,5.432,5.686,6.17,6.588,124.45
4.489,5.35,5.711,6.197,6.617,119.19
4.177,5.023,5.673,6.156,6.572,115.05
3.572,4.338,5.701,6.186,6.605,110.56
3.466,4.245,5.66,6.142,6.557,103.38
3.481,4.27,5.713,6.199,6.619,93.29
3.58,4.396,5.875,6.375,6.807,81.19
3.759,4.613,6.141,6.664,7.115,69.1
3.981,4.888,6.48,7.032,7.507,59.36
4.102,5.054,6.775,7.352,7.849,52.06
4.111,5.118,6.871,7.456,7.96,45.89
4.004,5.004,6.709,7.28,7.773,39.4
3.848,4.816,6.436,6.984,7.456,31.66
3.791,4.73,6.301,6.837,7.3,23.69
3.852,4.779,6.341,6.881,7.346,17.71
4.137,5.065,6.521,7.076,7.555,15.23
4.842,5.782,6.459,7.009,7.483,14.83
5.166,6.182,6.867,7.452,7.956,14.98
4.409,5.191,5.667,6.149,6.566,11.34
3.04,3.479,3.813,4.138,4.418,6.24
1.4,1.547,1.833,1.989,2.124,1.38
0.586,0.598,0.434,0.471,0.503,51.06
1.475,1.6,1.202,1.304,1.393,138.25
2.454,2.755,2.429,2.636,2.814,147.07
3.379,3.9,3.721,4.038,4.311,149.51
4.069,4.829,4.94,5.361,5.723,148.89
4.233,5.166,5.99,6.5,6.94,144.93
3.877,4.795,6.053,6.568,7.013,142.75
3.389,4.198,5.551,6.024,6.431,140.95
2.878,3.608,4.926,5.345,5.707,140.45
2.575,3.315,4.338,4.707,5.026,142.52
2.423,3.142,3.945,4.281,4.571,146.78
2.357,3.024,3.697,4.012,4.283,151.97
2.327,2.937,3.52,3.82,4.078,157.72
2.335,2.908,3.441,3.734,3.987,163.97
2.37,2.94,3.464,3.759,4.013,169.46
2.426,3.019,3.568,3.872,4.134,171.92
2.497,3.124,3.712,4.028,4.301,171.08
2.555,3.215,3.84,4.167,4.449,168.97
2.571,3.263,3.937,4.272,4.561,166.4
2.844,3.391,3.952,4.288,4.579,162.49
3.098,3.593,3.87,4.199,4.484,157.87
3.149,3.637,3.854,4.182,4.465,153.28
3.262,3.769,3.932,4.267,4.555,146.91
3.438,3.985,4.1,4.449,4.75,139.37
3.673,4.276,4.361,4.732,5.052,134.52
3.921,4.591,4.672,5.07,5.413,133.78
4.177,4.927,5.047,5.477,5.847,133.26
4.381,5.206,5.409,5.869,6.267,130.31
4.522,5.422,5.77,6.261,6.685,126.99
4.581,5.562,6.241,6.772,7.231,123.88
4.549,5.551,6.674,7.242,7.732,119.57
4.775,5.833,7.046,7.646,8.163,114.13
5.056,6.182,7.381,8.009,8.551,109.72
5.18,6.332,7.538,8.18,8.733,106.65
5.234,6.396,7.622,8.271,8.831,104.75
5.246,6.409,7.65,8.301,8.863,103.47
5.23,6.395,7.717,8.374,8.941,101.25
5.198,6.359,7.72,8.377,8.944,98.3
5.218,6.391,7.759,8.419,8.989,94.55
5.26,6.446,7.798,8.462,9.034,89.92
5.26,6.446,7.818,8.483,9.058,85.38
5.233,6.417,7.842,8.51,9.085,81.52
5.213,6.391,7.766,8.427,8.997,77.57
5.408,6.609,7.6,8.247,8.805,73.69
5.657,6.905,7.85,8.518,9.095,69.1
5.771,7.021,7.881,8.552,9.131,66.45
5.786,7.018,7.815,8.48,9.054,66.02
5.74,6.943,7.66,8.312,8.875,68.25
5.684,6.862,7.496,8.134,8.685,72.63
5.787,7.005,7.593,8.239,8.797,78.86
6.052,7.372,7.982,8.661,9.248,84.85
6.478,7.972,8.73,9.473,10.114,88.71
6.932,8.646,9.713,10.54,11.253,90.27
7.02,8.84,10.25,11.123,11.875,89.47
6.777,8.545,10.176,11.042,11.789,86.64
6.695,8.422,10.163,11.028,11.774,83.17
6.828,8.588,10.449,11.338,12.106,79.01
6.874,8.644,10.605,11.508,12.287,73.61
6.933,8.726,10.746,11.661,12.45,68.61
6.912,8.696,10.742,11.656,12.445,64.36
6.813,8.567,10.667,11.575,12.358,60.49
6.769,8.512,10.654,11.561,12.343,57.12
6.738,8.465,10.63,11.535,12.315,54.08
6.553,8.215,10.327,11.206,11.964,49.82
6.252,7.808,9.829,10.666,11.387,43.09
6.028,7.503,9.363,10.16,10.848,35.14
5.99,7.43,9.057,9.828,10.493,27.95
6.346,7.813,8.925,9.685,10.34,22.22
6.631,8.199,9.425,10.227,10.919,17.04
6.461,8.047,9.324,10.118,10.802,10.46
5.426,6.856,8.488,9.211,9.834,5.26
3.867,5.105,7.351,7.977,8.517,4.61
3.058,4.272,6.149,6.672,7.124,7.57
2.512,3.628,5.074,5.506,5.879,15.01
2.357,3.382,4.784,5.191,5.543,30.51
2.62,3.612,5.184,5.625,6.006,41.02
3.09,4.136,5.758,6.248,6.671,45.12
3.652,4.949,6.855,7.439,7.942,49.24
4.376,5.869,8.174,8.87,9.47,49.08
4.896,6.45,8.955,9.717,10.375,46.47
5.114,6.636,9.133,9.91,10.581,42.91
5.068,6.516,8.858,9.612,10.263,38.31
4.816,6.169,8.368,9.08,9.695,31.28
