6.059,7.524,9.401,10.201,10.892,46.95
6.019,7.463,9.378,10.176,10.865,44.25
5.961,7.385,9.339,10.134,10.82,43.99
6.043,7.484,9.411,10.212,10.903,44.28
6.37,7.861,9.348,10.144,10.83,43.32
6.734,8.247,9.354,10.15,10.837,40.97
6.703,8.172,9.148,9.927,10.598,39.62
6.45,7.837,8.788,9.536,10.181,40.19
6.111,7.417,8.34,9.05,9.662,44.28
5.898,7.174,8.065,8.752,9.344,53.73
6.133,7.487,8.361,9.073,9.687,63.7
6.732,8.251,9.118,9.894,10.564,71.43
7.349,9.054,9.98,10.83,11.562,75.34
7.755,9.623,10.67,11.578,12.362,77.54
7.96,9.952,11.18,12.132,12.953,79.95
7.995,10.075,11.537,12.519,13.366,81.05
7.547,9.52,11.072,12.014,12.828,76.91
7.256,9.133,10.812,11.732,12.526,70.18
7.28,9.166,11.036,11.975,12.786,63.77
7.181,9.037,11.011,11.948,12.757,59.51
6.702,8.411,10.401,11.286,12.05,55.25
5.906,7.397,9.399,10.199,10.889,50.28
5.233,6.547,8.539,9.266,9.893,44.44
4.925,6.155,8.095,8.784,9.379,38.17
4.995,6.24,8.19,8.887,9.489,30.03
5.281,6.596,8.578,9.308,9.938,21.72
5.48,6.846,8.83,9.582,10.23,15.8
5.45,6.799,8.726,9.469,10.11,13.34
5.495,6.813,8.298,9.004,9.614,12.69
5.341,6.497,7.176,7.787,8.314,12.77
5.03,6.112,6.983,7.577,8.09,14.09
4.432,5.491,6.473,7.024,7.499,16.01
2.711,3.614,5.137,5.574,5.952,21.34
1.841,2.627,3.529,3.829,4.089,41.1
1.847,2.632,3.381,3.669,3.917,77.28
2.633,3.477,4.616,5.009,5.348,98.64
4.211,5.207,6.224,6.754,7.211,105.67
5.405,6.63,7.291,7.912,8.447,105.31
5.775,7.156,7.962,8.64,9.224,103.34
5.743,7.202,8.265,8.969,9.575,99.98
5.181,6.507,7.691,8.346,8.91,94.1
4.546,5.673,6.923,7.512,8.021,88.82
3.971,4.945,6.352,6.893,7.359,86.62
3.464,4.331,5.758,6.248,6.671,86.55
2.897,3.659,4.952,5.374,5.737,86.68
2.34,3.013,4.034,4.377,4.674,85.7
1.778,2.298,2.918,3.166,3.381,86.66
1.333,1.622,1.894,2.055,2.194,101.52
1.185,1.406,1.57,1.704,1.819,136.01
1.521,1.896,2.249,2.44,2.606,165.54
2.36,2.996,3.723,4.04,4.313,177.67
3.397,4.376,5.652,6.133,6.548,181.12
4.772,6.034,7.609,8.257,8.815,180.19
6.474,8.057,9.262,10.05,10.731,176.07
7.383,9.186,10.409,11.295,12.059,173.17
7.751,9.628,10.803,11.723,12.516,171.53
7.716,9.555,10.61,11.513,12.292,170.34
7.511,9.261,10.185,11.052,11.8,172.09
7.712,9.515,10.443,11.332,12.099,177.64
8.073,10.007,11.058,11.999,12.811,181.74
8.039,9.987,11.114,12.06,12.876,183.36
7.423,9.188,10.26,11.133,11.887,184.5
6.878,8.472,9.495,10.303,11.001,187.05
6.872,8.504,9.713,10.54,11.253,188.5
6.771,8.401,9.809,10.644,11.364,187.54
5.914,7.278,8.495,9.218,9.842,184.5
5.948,7.299,8.462,9.182,9.804,185.43
6.84,8.474,9.847,10.685,11.408,187.96
6.588,8.15,9.518,10.328,11.027,187.01
6.057,7.452,8.776,9.523,10.168,187.62
5.839,7.165,8.563,9.292,9.921,189.76
5.793,7.108,8.55,9.278,9.906,191.78
5.768,7.076,8.533,9.259,9.886,193.42
5.876,7.212,8.661,9.398,10.034,194.91
5.811,7.129,8.555,9.283,9.911,196.77
5.838,7.165,8.638,9.373,10.008,197.61
6.033,7.411,8.798,9.547,10.193,196.56
6.474,7.963,9.186,9.968,10.643,193.65
6.672,8.189,9.274,10.063,10.744,189.93
6.654,8.145,9.12,9.896,10.566,186.32
6.558,7.993,8.853,9.607,10.257,183.15
6.369,7.723,8.459,9.179,9.8,180.32
6.182,7.474,8.12,8.811,9.407,177.87
6.08,7.344,7.951,8.628,9.212,175.67
5.978,7.228,7.843,8.511,9.087,174.05
5.803,7.03,7.69,8.345,8.909,172.46
5.538,6.72,7.438,8.071,8.617,170.45
5.352,6.513,7.352,7.978,8.518,166.75
5.185,6.32,7.368,7.995,8.536,161.08
5.136,6.253,7.376,8.004,8.546,153.94
5.091,6.194,7.345,7.97,8.51,146.75
5.038,6.125,7.262,7.88,8.413,139.98
4.886,5.934,7.083,7.686,8.206,134.23
4.667,5.658,6.793,7.371,7.87,130.33
4.322,5.218,6.383,6.926,7.395,128.21
4.012,4.823,5.982,6.491,6.93,127.69
3.745,4.492,5.637,6.117,6.531,128.1
3.523,4.221,5.347,5.802,6.195,129.54
3.313,3.968,5.112,5.547,5.923,131.27
3.137,3.772,4.926,5.345,5.707,132.48
3.124,3.737,4.741,5.145,5.493,133.22
3.527,4.151,4.63,5.024,5.364,133.09
3.671,4.298,4.678,5.076,5.42,132.27
3.815,4.457,4.786,5.193,5.545,131.19
4.071,4.758,5.06,5.491,5.862,130.68
4.333,5.069,5.329,5.783,6.174,131.02
4.516,5.294,5.514,5.983,6.388,132.64
4.695,5.523,5.736,6.224,6.645,134.36
4.864,5.748,5.985,6.494,6.934,135.57
4.98,5.914,6.215,6.744,7.2,135.68
4.955,5.919,6.317,6.855,7.319,134.39
4.82,5.808,6.381,6.924,7.393,131.24
4.417,5.345,6.366,6.908,7.375,127.47
4.292,5.189,6.306,6.843,7.306,123.75
4.265,5.154,6.299,6.835,7.298,120.67
4.243,5.127,6.275,6.809,7.27,119.5
4.242,5.128,6.287,6.822,7.284,121.04
4.238,5.13,6.29,6.825,7.287,123.22
4.211,5.102,6.259,6.792,7.251,124.72
4.155,5.031,6.21,6.739,7.195,126.35
4.11,4.976,6.18,6.706,7.16,128.73
4.009,4.854,6.064,6.58,7.025,130.15
3.857,4.66,5.915,6.419,6.853,130.32
3.783,4.566,5.83,6.326,6.754,133.08
4.02,4.837,5.91,6.413,6.847,137.58
4.604,5.495,6.136,6.658,7.109,140.46
4.965,5.907,6.505,7.059,7.536,140.54
5.296,6.31,6.881,7.467,7.972,139.62
5.617,6.72,7.289,7.909,8.445,139.07
5.8,6.951,7.506,8.145,8.696,138.24
5.876,7.055,7.602,8.249,8.807,136.8
5.964,7.175,7.739,8.398,8.966,135.33
6.236,7.538,8.161,8.856,9.455,134.38
6.403,7.784,8.502,9.226,9.85,132.66
6.321,7.712,8.528,9.254,9.88,130.15
6.151,7.534,8.489,9.212,9.835,127.48
6.194,7.606,8.683,9.422,10.06,124.85
6.228,7.651,8.775,9.522,10.166,121.48
6.074,7.454,8.608,9.341,9.973,118.14
5.895,7.229,8.459,9.179,9.8,114.91
5.726,7.002,8.174,8.87,9.47,111.2
5.553,6.778,7.94,8.616,9.199,107.06
5.46,6.662,7.84,8.507,9.083,103.68
5.37,6.549,7.716,8.373,8.939,101.55
5.284,6.439,7.583,8.228,8.785,100.12
5.193,6.324,7.457,8.092,8.639,98.83
5.12,6.231,7.367,7.994,8.535,97.19
5.016,6.099,7.236,7.852,8.383,95.9
4.961,6.02,7.063,7.664,8.183,94.19
5.215,6.316,7.149,7.758,8.283,91.76
5.305,6.398,7.126,7.733,8.256,89.89
5.423,6.508,7.165,7.775,8.301,89.76
5.66,6.784,7.397,8.027,8.57,91.76
5.918,7.119,7.719,8.376,8.943,93.6
6.13,7.4,7.984,8.664,9.25,95.44
6.274,7.603,8.198,8.896,9.498,97.02
6.37,7.74,8.383,9.097,9.712,97.8
6.397,7.796,8.5,9.224,9.848,97.3
6.372,7.8,8.613,9.346,9.979,95.65
6.286,7.744,8.762,9.508,10.151,92.38
6.233,7.697,8.933,9.693,10.349,87.97
6.348,7.847,9.181,9.963,10.637,83.21
6.491,8.032,9.399,10.199,10.889,78.69
6.585,8.148,9.51,10.32,11.018,74.11
6.582,8.138,9.504,10.313,11.011,69.52
6.447,7.96,9.295,10.086,10.769,65.45
6.133,7.56,8.979,9.743,10.403,62.11
5.703,7.016,8.606,9.339,9.971,59.69
5.483,6.742,8.383,9.097,9.712,57.85
5.298,6.509,8.07,8.757,9.35,56.1
5.182,6.36,7.861,8.53,9.107,55.0
5.254,6.455,7.912,8.585,9.167,53.68
5.414,6.636,7.902,8.575,9.155,51.47
6.122,7.495,8.541,9.268,9.895,49.57
6.36,7.767,8.709,9.45,10.09,48.51
6.416,7.802,8.718,9.46,10.1,48.76
6.51,7.91,8.835,9.587,10.236,51.02
6.557,7.968,8.862,9.616,10.267,55.53
6.7,8.153,8.995,9.761,10.421,63.04
6.927,8.461,9.298,10.089,10.772,68.88
7.164,8.778,9.644,10.465,11.173,71.53
7.284,8.965,9.889,10.731,11.457,72.4
7.284,9.009,10.034,10.888,11.625,72.48
7.261,9.05,10.368,11.251,12.012,74.03
7.376,9.237,10.853,11.777,12.574,74.73
7.423,9.306,10.924,11.854,12.656,72.25
7.271,9.112,10.787,11.705,12.497,68.94
7.121,8.92,10.696,11.606,12.392,64.96
6.808,8.517,10.258,11.131,11.884,60.69
6.291,7.841,9.495,10.303,11.001,57.59
5.83,7.239,8.807,9.557,10.203,53.89
5.525,6.839,8.359,9.071,9.684,49.03
5.272,6.501,7.962,8.64,9.224,43.31
4.994,6.135,7.545,8.187,8.741,37.45
4.758,5.825,7.142,7.75,8.274,30.59
4.674,5.709,6.968,7.561,8.073,23.75
4.593,5.586,6.622,7.186,7.672,19.15
4.654,5.602,6.251,6.783,7.242,17.16
4.744,5.698,6.346,6.886,7.352,13.58
4.574,5.47,6.044,6.558,7.002,6.91
3.991,4.732,5.221,5.665,6.049,3.48
3.14,3.716,4.188,4.544,4.852,8.6
2.368,2.883,3.38,3.668,3.916,21.93
1.847,2.315,2.871,3.115,3.326,39.45
1.637,2.097,2.743,2.976,3.178,59.34
1.931,2.429,3.15,3.418,3.649,77.84
2.826,3.455,4.152,4.505,4.81,89.52
3.523,4.317,5.26,5.708,6.094,92.91
3.956,4.891,6.194,6.721,7.176,90.61
4.076,5.019,6.364,6.906,7.373,85.96
3.775,4.636,5.88,6.381,6.812,81.11
3.278,4.006,5.127,5.563,5.94,75.15
2.705,3.274,4.18,4.536,4.843,66.56
1.992,2.359,2.918,3.166,3.381,52.36
1.115,1.275,1.453,1.577,1.683,20.59
0.528,0.847,1.365,1.481,1.581,280.57
1.637,2.198,3.249,3.526,3.764,245.03
3.079,3.859,5.188,5.63,6.011,235.85
4.144,5.148,6.525,7.08,7.56,234.39
4.504,5.557,7.007,7.603,8.118,235.27
4.563,5.591,6.785,7.363,7.861,238.43
4.64,5.604,6.249,6.781,7.24,244.91
4.439,5.275,5.753,6.243,6.665,256.09
4.267,5.019,5.497,5.965,6.369,267.01
4.179,4.92,5.478,5.944,6.347,274.53
3.973,4.703,5.306,5.758,6.147,274.34
3.766,4.486,5.043,5.472,5.843,265.42
3.753,4.49,4.978,5.402,5.767,251.13
3.909,4.661,4.985,5.409,5.775,235.26
4.062,4.829,5.014,5.441,5.809,219.9
4.145,4.965,5.157,5.596,5.975,208.0
3.865,4.729,5.385,5.843,6.239,200.26
3.21,3.962,4.983,5.407,5.773,200.29
2.493,3.039,3.861,4.19,4.473,209.33
2.008,2.385,2.984,3.238,3.457,227.15
2.082,2.433,2.84,3.082,3.29,252.24
2.416,2.877,3.373,3.66,3.908,269.62
2.841,3.459,4.13,4.482,4.785,275.21
3.16,3.951,4.832,5.243,5.598,275.59
3.407,4.306,5.413,5.874,6.271,273.5
3.633,4.567,5.913,6.416,6.851,270.12
3.815,4.777,6.289,6.824,7.286,266.27
3.955,4.959,6.57,7.129,7.612,262.44
3.976,4.999,6.617,7.18,7.666,259.63
4.073,5.06,6.569,7.128,7.611,258.05
4.681,5.628,6.344,6.884,7.35,254.7
4.88,5.821,6.477,7.028,7.504,249.42
4.923,5.847,6.462,7.012,7.487,245.39
4.911,5.821,6.392,6.936,7.405,240.73
5.036,5.987,6.529,7.085,7.564,235.03
5.341,6.392,6.933,7.523,8.032,228.82
5.712,6.888,7.454,8.089,8.636,222.74
5.932,7.2,7.801,8.465,9.038,217.85
5.883,7.167,7.803,8.467,9.04,213.44
5.608,6.845,7.537,8.179,8.732,208.85
5.153,6.301,7.1,7.704,8.226,204.7
4.5,5.48,6.469,7.02,7.495,199.67
4.03,4.881,6.02,6.532,6.975,194.33
3.76,4.553,5.824,6.32,6.747,188.07
3.736,4.533,5.871,6.371,6.802,181.58
3.804,4.63,6.016,6.528,6.97,174.88
3.885,4.738,6.182,6.708,7.162,168.23
3.852,4.72,6.179,6.705,7.159,163.18
3.792,4.67,6.132,6.654,7.104,158.9
3.708,4.577,6.013,6.525,6.966,154.99
3.591,4.437,5.82,6.315,6.743,151.95
3.473,4.299,5.628,6.107,6.52,149.57
3.45,4.28,5.595,6.071,6.482,146.52
3.577,4.384,5.665,6.147,6.563,142.51
4.149,4.976,5.585,6.06,6.471,137.37
4.38,5.212,5.658,6.14,6.555,132.4
4.567,5.403,5.765,6.256,6.679,128.35
4.762,5.631,5.931,6.436,6.871,125.49
4.844,5.724,5.956,6.463,6.9,124.56
4.887,5.777,5.952,6.459,6.896,125.26
4.951,5.859,5.989,6.499,6.939,125.77
5.02,5.968,6.131,6.653,7.103,124.17
5.004,5.993,6.257,6.79,7.249,118.68
4.906,5.914,6.303,6.84,7.302,110.33
4.837,5.889,6.505,7.059,7.536,103.37
4.551,5.56,6.533,7.089,7.569,100.09
4.393,5.361,6.501,7.054,7.532,98.08
4.266,5.202,6.495,7.048,7.525,96.2
4.239,5.177,6.653,7.219,7.708,92.23
4.409,5.403,6.935,7.525,8.035,86.6
4.591,5.638,7.171,7.781,8.308,80.77
4.794,5.898,7.403,8.033,8.577,74.2
4.797,5.901,7.377,8.005,8.547,68.06
5.046,6.224,7.708,8.364,8.93,62.41
5.072,6.249,7.661,8.313,8.876,56.45
5.084,6.274,7.785,8.448,9.019,51.81
5.191,6.414,7.97,8.648,9.234,47.02
5.582,6.904,8.386,9.1,9.716,42.82
6.251,7.702,8.804,9.553,10.2,38.76
6.715,8.274,9.376,10.174,10.863,35.77
6.716,8.252,9.332,10.126,10.812,33.27
6.221,7.618,8.634,9.369,10.003,29.68
5.033,6.188,7.345,7.97,8.51,23.14
3.186,4.154,5.885,6.386,6.818,9.83
2.464,3.48,5.005,5.431,5.799,350.39
2.447,3.474,4.919,5.338,5.699,325.42
2.866,3.992,5.617,6.095,6.508,287.38
5.348,7.094,9.22,10.005,10.682,250.79
8.293,10.567,12.583,13.654,14.578,239.89
8.399,10.664,12.598,13.67,14.596,245.36
8.022,10.156,12.186,13.223,14.118,258.42
8.152,10.324,12.573,13.643,14.567,267.96
8.646,10.981,13.424,14.567,15.552,274.06
9.229,11.759,14.395,15.62,16.677,276.08
10.316,13.227,16.092,17.462,18.644,267.0
11.831,15.303,18.569,20.15,21.513,255.23
12.374,16.044,19.492,21.151,22.583,251.33
12.088,15.673,19.036,20.656,22.054,247.03
11.614,14.958,18.076,19.615,20.942,241.0
10.799,13.784,16.637,18.053,19.275,236.99
10.054,12.76,15.389,16.699,17.829,233.92
9.438,11.919,14.313,15.531,16.582,231.55
9.182,11.538,13.575,14.731,15.727,230.44
8.76,10.922,12.598,13.67,14.596,231.21
8.266,10.217,11.635,12.625,13.48,234.5
7.954,9.779,11.071,12.013,12.826,238.68
7.833,9.62,10.866,11.791,12.589,241.58
7.813,9.6,10.835,11.757,12.553,242.65
7.808,9.616,10.858,11.782,12.58,242.63
7.678,9.473,10.728,11.641,12.429,243.01
7.416,9.161,10.424,11.311,12.077,243.76
7.09,8.763,10.048,10.903,11.641,244.64
6.673,8.242,9.589,10.405,11.109,245.58
6.163,7.574,8.914,9.673,10.327,246.57
5.445,6.662,8.262,8.965,9.572,248.44
4.999,6.111,7.776,8.438,9.009,251.64
4.867,5.959,7.59,8.236,8.793,255.05
4.872,5.975,7.604,8.251,8.81,257.46
4.868,5.974,7.645,8.296,8.857,260.62
4.755,5.838,7.56,8.204,8.759,264.74
4.489,5.529,7.227,7.842,8.373,269.45
4.333,5.347,7.026,7.624,8.14,275.23
4.381,5.381,7.091,7.695,8.215,280.29
4.561,5.586,7.29,7.911,8.446,285.47
4.781,5.851,7.384,8.013,8.555,291.11
5.029,6.146,7.388,8.017,8.559,298.03
5.435,6.595,7.331,7.955,8.493,303.89
5.959,7.237,8.103,8.793,9.388,302.68
6.257,7.594,8.519,9.244,9.87,298.52
6.327,7.68,8.677,9.416,10.053,294.14
6.126,7.453,8.487,9.209,9.833,288.83
6.007,7.302,8.292,8.998,9.607,282.49
5.916,7.211,8.181,8.877,9.478,274.58
5.816,7.099,8.043,8.728,9.318,267.93
5.644,6.901,7.83,8.497,9.072,263.08
5.403,6.619,7.554,8.197,8.752,259.95
4.879,5.984,7.136,7.743,8.267,258.9
4.222,5.214,6.92,7.509,8.017,260.99
4.217,5.245,6.93,7.52,8.029,266.25
4.433,5.518,7.21,7.824,8.353,272.49
4.652,5.792,7.549,8.192,8.746,278.11
4.912,6.105,7.913,8.587,9.168,284.83
5.073,6.288,8.161,8.856,9.455,292.93
5.318,6.581,8.503,9.227,9.851,298.75
5.628,6.961,8.915,9.674,10.329,301.21
5.865,7.255,9.188,9.97,10.645,302.65
6.085,7.536,9.443,10.247,10.94,304.75
6.419,7.973,9.908,10.751,11.479,307.43
6.729,8.377,10.229,11.1,11.851,310.48
6.98,8.685,10.401,11.286,12.05,311.99
7.347,9.108,10.504,11.398,12.169,308.45
8.329,10.462,12.46,13.521,14.436,298.92
9.692,12.342,14.879,16.146,17.238,291.19
10.342,13.228,16.013,17.376,18.552,289.15
10.661,13.67,16.671,18.09,19.314,286.86
10.774,13.843,17.005,18.453,19.701,283.89
10.687,13.75,16.955,18.398,19.643,284.35
10.763,13.875,17.131,18.589,19.847,284.38
10.616,13.705,16.99,18.436,19.684,285.01
10.523,13.593,16.936,18.378,19.621,284.39
10.483,13.527,16.924,18.365,19.607,282.9
10.498,13.537,16.97,18.415,19.661,281.43
10.431,13.429,16.734,18.158,19.387,285.66
9.836,12.613,15.695,17.031,18.184,288.52
9.603,12.292,15.27,16.57,17.691,288.93
9.444,12.07,14.911,16.18,17.275,289.78
9.234,11.782,14.468,15.7,16.762,289.41
8.863,11.287,13.826,15.003,16.018,288.3
8.465,10.758,13.141,14.26,15.225,285.51
7.989,10.118,12.308,13.356,14.26,283.39
7.673,9.688,11.74,12.739,13.601,281.01
7.458,9.391,11.411,12.382,13.22,277.41
7.351,9.243,11.305,12.267,13.097,274.47
7.326,9.198,11.352,12.318,13.152,272.21
7.673,9.619,11.528,12.509,13.356,269.68
8.327,10.478,12.589,13.661,14.585,267.86
8.903,11.253,13.395,14.535,15.519,267.22
9.078,11.493,13.678,14.842,15.847,268.77
8.854,11.215,13.416,14.558,15.543,270.07
8.618,10.924,13.102,14.217,15.179,269.77
8.251,10.459,12.576,13.647,14.57,269.88
7.79,9.889,11.949,12.966,13.844,270.1
7.486,9.538,11.677,12.671,13.528,271.75
7.159,9.13,11.302,12.264,13.094,275.11
6.756,8.614,10.912,11.841,12.642,278.83
6.222,7.923,10.299,11.176,11.932,282.58
5.911,7.499,9.814,10.649,11.37,286.61
6.145,7.774,10.017,10.87,11.605,289.79
6.406,8.086,10.24,11.112,11.864,293.12
6.863,8.655,10.878,11.804,12.603,296.16
7.132,8.995,11.234,12.19,13.015,297.82
7.478,9.454,11.707,12.704,13.563,295.86
7.519,9.506,11.725,12.723,13.584,295.73
7.683,9.723,12.014,13.037,13.919,295.08
7.916,10.033,12.446,13.505,14.419,292.2
7.949,10.077,12.555,13.624,14.546,289.5
7.94,10.072,12.52,13.586,14.505,288.5
7.917,10.042,12.415,13.472,14.383,290.16
8.148,10.313,12.471,13.533,14.448,290.64
8.934,11.361,13.806,14.981,15.995,288.22
9.622,12.308,15.01,16.288,17.39,285.42
9.955,12.78,15.77,17.112,18.27,284.0
10.004,12.866,16.04,17.405,18.583,281.86
9.817,12.638,15.907,17.261,18.429,280.14
9.417,12.141,15.464,16.78,17.916,282.39
9.098,11.754,15.091,16.376,17.484,282.94
9.025,11.682,14.951,16.224,17.322,277.81
8.98,11.617,14.763,16.02,17.104,273.54
8.46,10.926,14.005,15.197,16.226,273.96
8.036,10.338,13.394,14.534,15.518,277.86
7.876,10.097,12.971,14.075,15.028,283.59
7.896,10.106,12.874,13.97,14.915,287.36
7.939,10.137,12.79,13.879,14.818,289.94
7.909,10.076,12.613,13.687,14.613,292.67
7.905,10.058,12.497,13.561,14.478,294.84
7.869,10.0,12.4,13.456,14.366,294.78
7.744,9.826,12.183,13.22,14.115,293.69
7.664,9.717,12.076,13.104,13.991,292.37
7.578,9.596,11.901,12.914,13.788,291.22
7.445,9.413,11.669,12.662,13.519,291.33
7.483,9.452,11.678,12.672,13.53,290.91
7.511,9.482,11.606,12.594,13.446,291.42
7.686,9.675,11.548,12.531,13.379,292.54
8.273,10.47,12.591,13.663,14.587,288.18
8.458,10.736,12.887,13.984,14.93,281.46
8.142,10.335,12.429,13.487,14.4,275.68
7.754,9.842,11.865,12.875,13.746,268.83
7.499,9.489,11.298,12.26,13.089,259.94
7.643,9.65,11.33,12.294,13.126,252.39
7.744,9.764,11.423,12.395,13.234,249.21
7.749,9.759,11.434,12.407,13.247,248.41
7.716,9.711,11.419,12.391,13.23,248.68
7.366,9.234,10.9,11.828,12.628,247.63
7.001,8.727,10.381,11.265,12.027,246.62
6.838,8.501,10.12,10.981,11.725,248.64
6.606,8.188,9.772,10.604,11.321,252.32
6.242,7.711,9.323,10.117,10.801,255.26
5.931,7.297,8.895,9.652,10.305,255.7
5.915,7.272,8.796,9.545,10.191,255.66
5.852,7.188,8.663,9.4,10.037,256.5
5.835,7.172,8.73,9.473,10.114,258.49
6.073,7.493,9.242,10.029,10.707,260.71
6.401,7.937,9.79,10.623,11.342,262.22
6.672,8.295,10.278,11.153,11.908,263.06
6.966,8.681,10.726,11.639,12.427,260.11
7.445,9.299,11.269,12.228,13.056,255.08
8.209,10.272,12.132,13.165,14.056,251.31
9.115,11.48,13.491,14.639,15.63,246.62
9.508,11.993,13.894,15.077,16.097,240.44
9.47,11.94,13.784,14.957,15.97,234.93
9.197,11.57,13.393,14.533,15.517,235.11
9.061,11.363,13.096,14.211,15.172,235.58
9.09,11.383,13.018,14.126,15.082,231.27
8.919,11.144,12.667,13.745,14.675,226.95
8.441,10.514,11.949,12.966,13.844,223.86
7.713,9.571,10.941,11.872,12.676,220.36
6.915,8.554,10.052,10.908,11.646,215.87
6.081,7.479,9.217,10.002,10.678,210.83
5.328,6.52,8.364,9.076,9.69,204.94
4.692,5.749,7.571,8.215,8.771,199.96
4.182,5.174,6.79,7.368,7.867,195.81
3.783,4.685,6.12,6.641,7.09,191.58
3.526,4.33,5.664,6.146,6.562,189.6
3.367,4.115,5.36,5.816,6.21,187.83
3.355,4.096,5.306,5.758,6.147,187.13
3.389,4.133,5.348,5.803,6.196,183.59
3.366,4.126,5.314,5.766,6.157,178.36
3.329,4.099,5.254,5.701,6.087,170.12
3.274,4.044,5.168,5.608,5.987,159.82
3.124,3.85,4.925,5.344,5.706,148.21
3.152,3.723,4.427,4.804,5.129,133.91
3.162,3.678,4.006,4.347,4.641,116.46
3.01,3.47,3.72,4.037,4.31,100.03
2.992,3.434,3.656,3.967,4.236,86.03
3.109,3.568,3.764,4.084,4.361,77.81
3.261,3.745,3.904,4.236,4.523,76.03
3.432,3.957,4.053,4.398,4.696,79.4
3.754,4.361,4.417,4.793,5.117,87.22
4.343,5.111,5.223,5.668,6.051,94.33
4.845,5.801,6.095,6.614,7.061,95.87
5.14,6.274,7.133,7.74,8.264,95.05
5.349,6.582,7.772,8.434,9.004,90.39
5.284,6.498,7.757,8.417,8.987,83.82
5.069,6.223,7.597,8.244,8.802,77.88
4.913,6.034,7.571,8.215,8.771,71.87
4.787,5.889,7.597,8.244,8.802,65.74
4.619,5.695,7.492,8.13,8.68,58.73
4.412,5.461,7.275,7.894,8.429,52.28
4.115,5.112,6.836,7.418,7.92,48.12
3.747,4.684,6.265,6.798,7.258,45.68
3.443,4.332,5.766,6.257,6.68,44.41
3.245,4.097,5.432,5.894,6.293,42.99
3.118,3.966,5.226,5.671,6.055,43.58
3.114,3.932,5.186,5.627,6.008,45.08
3.659,4.367,4.929,5.349,5.711,45.53
3.652,4.269,4.619,5.012,5.351,48.99
3.23,3.713,3.952,4.288,4.579,50.12
2.564,2.883,3.031,3.289,3.512,52.68
1.996,2.207,2.199,2.386,2.548,74.8
2.37,2.643,2.43,2.637,2.815,119.13
3.637,4.177,3.985,4.324,4.617,137.92
4.66,5.484,5.421,5.882,6.281,141.0
5.15,6.157,6.283,6.818,7.279,137.89
5.208,6.314,6.705,7.276,7.768,132.48
5.055,6.193,6.93,7.52,8.029,128.33
4.881,5.991,6.988,7.583,8.096,124.57
4.71,5.764,6.89,7.476,7.982,119.0
4.697,5.738,6.934,7.524,8.033,111.08
4.682,5.721,6.985,7.58,8.093,103.62
4.584,5.602,6.95,7.542,8.052,99.0
4.643,5.683,7.12,7.726,8.249,95.09
4.736,5.814,7.311,7.933,8.47,91.36
4.863,5.984,7.533,8.174,8.727,88.41
4.95,6.102,7.731,8.389,8.957,86.1
5.008,6.192,7.966,8.644,9.229,84.22
5.152,6.396,8.315,9.023,9.633,82.76
5.221,6.484,8.42,9.137,9.755,81.65
5.242,6.503,8.419,9.136,9.754,80.55
5.968,7.362,8.552,9.28,9.908,79.18
6.447,7.961,9.012,9.779,10.441,76.88
6.509,8.001,8.953,9.715,10.373,75.46
6.581,8.069,8.968,9.731,10.39,75.89
6.631,8.125,8.98,9.744,10.404,78.05
6.703,8.221,9.03,9.799,10.462,81.5
6.876,8.463,9.252,10.04,10.719,85.25
7.149,8.853,9.702,10.528,11.24,88.03
7.295,9.092,10.063,10.92,11.659,89.05
7.25,9.087,10.231,11.102,11.853,89.49
7.105,8.943,10.316,11.194,11.952,89.19
7.038,8.859,10.462,11.353,12.121,87.99
7.216,9.089,10.787,11.705,12.497,85.21
7.336,9.247,11.038,11.978,12.788,82.14
7.093,8.932,10.778,11.695,12.487,81.08
7.109,8.959,10.85,11.774,12.57,80.79
7.288,9.187,11.071,12.013,12.826,78.61
7.099,8.94,10.877,11.803,12.602,75.92
7.017,8.838,10.813,11.733,12.527,74.16
7.107,8.96,11.008,11.945,12.753,70.58
7.04,8.876,11.019,11.957,12.766,67.05
6.936,8.743,10.945,11.877,12.68,64.68
6.822,8.594,10.787,11.705,12.497,62.32
6.63,8.33,10.392,11.277,12.04,58.78
6.639,8.253,9.538,10.35,11.05,53.0
6.46,7.966,9.032,9.801,10.464,47.38
6.121,7.519,8.542,9.269,9.896,43.57
5.525,6.811,7.958,8.635,9.22,41.22
4.449,5.596,7.354,7.98,8.52,41.83
3.658,4.74,6.756,7.331,7.827,50.12
3.916,4.983,6.624,7.188,7.674,66.15
4.771,5.861,6.922,7.511,8.02,78.22
5.366,6.523,7.218,7.832,8.362,82.62
5.645,6.931,7.842,8.51,9.085,85.66
5.665,7.119,8.891,9.648,10.301,84.94
6.184,7.786,9.818,10.654,11.375,75.75
6.001,7.522,9.178,9.959,10.633,69.71
5.424,6.794,8.365,9.077,9.691,63.08
4.83,6.064,7.756,8.416,8.986,55.04
4.419,5.577,7.312,7.934,8.471,44.38
4.179,5.303,6.941,7.532,8.042,33.11
4.196,5.338,6.933,7.523,8.032,22.34
4.363,5.556,7.284,7.904,8.439,14.06
4.243,5.397,7.25,7.867,8.4,4.09
3.894,4.958,6.842,7.424,7.927,355.33
3.799,4.842,6.796,7.374,7.874,348.09
3.845,4.889,6.853,7.436,7.94,346.14
3.911,4.951,6.839,7.421,7.923,347.99
4.351,5.391,6.355,6.896,7.363,351.74
4.495,5.559,6.525,7.08,7.56,355.66
