2.678,3.204,3.664,3.976,4.245,84.03
3.238,3.838,4.186,4.542,4.85,85.87
4.179,5.093,5.861,6.36,6.79,83.26
4.671,5.776,7.009,7.606,8.12,80.63
5.078,6.332,7.665,8.317,8.88,83.17
4.942,6.147,7.401,8.031,8.574,81.61
4.722,5.866,7.142,7.75,8.274,84.63
5.132,6.392,7.736,8.395,8.963,93.44
5.539,6.903,8.382,9.096,9.711,89.89
5.704,7.155,8.852,9.606,10.256,66.78
6.198,7.904,10.37,11.253,12.014,28.09
6.536,8.386,11.003,11.94,12.748,11.23
5.675,7.261,9.502,10.311,11.009,20.52
6.175,7.867,10.196,11.064,11.813,27.34
6.329,8.044,10.274,11.149,11.903,26.91
6.179,7.827,9.884,10.725,11.451,26.6
5.96,7.523,9.396,10.196,10.886,26.74
5.815,7.312,8.752,9.497,10.14,24.61
5.566,7.043,8.643,9.379,10.013,8.59
5.403,7.016,9.27,10.059,10.74,349.51
5.135,6.876,9.854,10.693,11.416,335.78
5.167,7.007,10.275,11.15,11.904,323.57
4.98,6.799,10.016,10.869,11.604,308.45
4.914,6.68,9.502,10.311,11.009,286.36
6.111,8.006,10.479,11.371,12.141,262.08
7.348,9.399,11.331,12.296,13.128,251.56
7.343,9.337,11.027,11.966,12.775,251.62
7.076,8.971,10.678,11.587,12.371,256.99
7.072,8.93,10.732,11.646,12.434,262.28
7.17,9.036,10.882,11.808,12.607,265.28
7.233,9.113,10.998,11.934,12.742,268.09
7.323,9.229,11.219,12.174,12.998,270.44
7.395,9.322,11.292,12.253,13.082,272.1
7.488,9.436,11.438,12.412,13.252,273.27
7.733,9.752,11.907,12.921,13.795,274.07
7.904,9.976,12.138,13.171,14.063,275.75
7.86,9.919,12.068,13.095,13.981,278.51
7.904,9.976,12.028,13.052,13.935,282.79
7.913,9.985,11.982,13.002,13.882,289.31
7.953,10.046,12.015,13.038,13.92,296.07
8.071,10.215,12.185,13.222,14.117,301.7
8.386,10.621,12.455,13.515,14.43,303.92
8.919,11.345,13.451,14.596,15.584,298.85
9.008,11.504,13.659,14.822,15.825,291.06
8.375,10.703,12.731,13.815,14.75,282.14
7.632,9.765,11.588,12.574,13.425,267.35
7.438,9.481,11.122,12.069,12.885,251.31
7.924,10.052,11.69,12.685,13.544,238.31
8.335,10.56,12.235,13.276,14.175,234.0
8.289,10.492,12.164,13.199,14.093,235.98
7.885,9.954,11.575,12.56,13.41,241.66
7.388,9.31,10.914,11.843,12.644,247.15
7.214,9.08,10.772,11.689,12.48,250.36
7.168,9.024,10.729,11.642,12.43,249.84
7.005,8.817,10.499,11.393,12.164,248.38
6.789,8.546,10.195,11.063,11.811,246.73
6.552,8.246,9.857,10.696,11.42,244.1
6.327,7.965,9.554,10.367,11.069,241.76
6.215,7.838,9.41,10.211,10.902,239.14
5.985,7.549,9.13,9.907,10.578,236.45
5.68,7.158,8.69,9.43,10.068,233.21
5.409,6.807,8.364,9.076,9.69,228.78
5.15,6.466,8.006,8.687,9.275,222.95
4.993,6.24,7.764,8.425,8.995,217.27
4.828,5.995,7.428,8.06,8.606,211.72
4.788,5.858,6.787,7.365,7.863,209.0
5.141,6.286,7.144,7.752,8.277,206.71
5.509,6.721,7.525,8.166,8.718,206.63
6.003,7.34,8.2,8.898,9.5,210.54
6.403,7.863,8.783,9.531,10.176,214.37
6.709,8.279,9.262,10.05,10.731,218.09
6.97,8.639,9.708,10.534,11.247,220.95
7.159,8.914,10.086,10.945,11.685,222.27
7.201,9.007,10.299,11.176,11.932,219.93
7.183,9.01,10.418,11.305,12.07,213.32
7.1,8.892,10.37,11.253,12.014,205.54
7.118,8.893,10.495,11.388,12.159,200.32
7.031,8.776,10.402,11.287,12.051,198.31
6.676,8.313,9.939,10.785,11.515,199.39
6.359,7.889,9.519,10.329,11.028,202.45
6.205,7.692,9.421,10.223,10.915,205.99
6.221,7.715,9.469,10.275,10.97,210.34
6.317,7.834,9.552,10.365,11.067,215.23
6.49,8.066,9.783,10.616,11.334,218.52
6.574,8.185,9.93,10.775,11.504,217.76
6.522,8.126,9.889,10.731,11.457,214.75
6.285,7.822,9.555,10.368,11.07,211.2
6.035,7.498,9.261,10.049,10.729,209.61
5.931,7.364,9.113,9.889,10.558,209.48
5.931,7.323,8.628,9.362,9.996,211.66
6.092,7.512,8.72,9.462,10.103,214.06
6.27,7.746,8.895,9.652,10.305,216.28
6.294,7.764,8.836,9.588,10.237,219.51
6.197,7.623,8.609,9.342,9.974,222.39
6.184,7.583,8.513,9.238,9.863,225.29
6.216,7.612,8.518,9.243,9.869,227.61
6.231,7.628,8.531,9.257,9.884,229.29
6.135,7.524,8.471,9.192,9.814,230.58
5.871,7.21,8.218,8.918,9.521,231.68
5.335,6.539,7.749,8.409,8.978,233.37
4.857,5.937,7.416,8.047,8.592,236.48
4.583,5.609,7.29,7.911,8.446,240.1
4.535,5.544,7.202,7.815,8.344,244.06
4.464,5.458,7.133,7.74,8.264,249.29
4.408,5.43,7.137,7.745,8.269,255.88
4.407,5.43,7.149,7.758,8.283,261.66
4.336,5.335,7.075,7.677,8.197,266.08
4.393,5.392,7.118,7.724,8.247,268.68
4.563,5.597,7.37,7.997,8.539,268.44
4.765,5.853,7.614,8.262,8.821,267.02
4.868,5.986,7.645,8.296,8.857,267.18
4.858,5.979,7.62,8.269,8.828,269.2
4.996,6.156,7.736,8.395,8.963,271.62
5.32,6.53,7.649,8.3,8.862,271.77
5.699,6.974,8.031,8.715,9.304,267.89
6.204,7.626,8.748,9.493,10.135,255.76
6.578,8.113,9.206,9.99,10.666,236.9
7.318,9.078,10.232,11.103,11.854,214.34
7.936,9.9,11.203,12.157,12.979,199.56
7.769,9.696,11.036,11.975,12.786,192.75
7.22,8.968,10.224,11.094,11.845,189.96
6.83,8.453,9.638,10.458,11.166,187.81
6.594,8.154,9.361,10.158,10.845,184.83
6.043,7.457,8.909,9.667,10.322,183.0
5.714,7.036,8.567,9.296,9.925,182.04
5.398,6.627,8.181,8.877,9.478,180.82
5.094,6.235,7.734,8.392,8.96,179.35
4.731,5.772,7.234,7.85,8.381,177.85
4.291,5.211,6.633,7.198,7.685,176.53
3.773,4.582,5.943,6.449,6.885,173.95
3.29,4.026,5.248,5.695,6.08,169.34
2.969,3.673,4.728,5.13,5.478,165.7
2.783,3.481,4.427,4.804,5.129,164.87
2.625,3.318,4.177,4.533,4.839,165.27
2.528,3.213,4.011,4.352,4.647,165.81
2.449,3.124,3.865,4.194,4.478,166.52
2.397,3.052,3.748,4.067,4.342,169.12
2.564,3.058,3.695,4.01,4.281,172.22
2.883,3.34,3.604,3.911,4.175,174.91
2.888,3.317,3.506,3.804,4.062,178.6
2.878,3.294,3.424,3.715,3.967,183.36
2.771,3.17,3.246,3.522,3.761,186.14
2.684,3.066,3.096,3.36,3.587,186.39
2.867,3.284,3.306,3.587,3.83,186.75
3.26,3.77,3.837,4.164,4.445,187.52
3.615,4.234,4.397,4.771,5.094,188.11
3.874,4.602,4.955,5.377,5.741,188.22
3.581,4.33,5.391,5.85,6.246,186.02
3.207,3.966,5.352,5.808,6.201,182.99
2.849,3.6,4.773,5.179,5.53,180.8
2.441,3.143,3.999,4.339,4.633,178.78
2.106,2.671,3.282,3.561,3.802,176.63
1.848,2.262,2.706,2.936,3.135,177.26
1.633,1.936,2.263,2.456,2.622,183.98
1.36,1.567,1.788,1.94,2.072,190.25
1.113,1.244,1.384,1.502,1.603,204.92
1.005,1.12,1.226,1.33,1.42,235.8
1.156,1.341,1.506,1.634,1.745,261.54
1.343,1.608,1.846,2.003,2.139,266.82
1.532,1.895,2.237,2.427,2.592,265.25
1.888,2.387,2.913,3.161,3.375,264.01
2.395,2.855,3.328,3.611,3.856,267.36
2.613,3.01,3.176,3.446,3.68,268.76
2.605,2.947,3.104,3.368,3.596,259.73
2.562,2.883,3.044,3.303,3.527,254.76
2.533,2.845,3.017,3.274,3.495,252.33
2.603,2.932,3.11,3.375,3.603,245.11
2.44,2.74,2.88,3.125,3.337,237.92
2.593,2.928,3.024,3.281,3.503,221.96
2.864,3.284,3.389,3.677,3.926,208.14
2.652,3.081,3.231,3.506,3.743,199.16
2.105,2.542,3.195,3.467,3.702,187.99
1.922,2.438,3.291,3.571,3.813,179.0
1.77,2.284,3.03,3.288,3.51,174.62
1.428,1.835,2.32,2.517,2.688,173.59
0.869,1.025,1.22,1.324,1.413,181.62
0.633,0.618,0.571,0.62,0.662,288.0
1.654,1.921,2.144,2.327,2.484,328.35
2.443,3.062,3.666,3.978,4.247,329.69
3.029,3.819,4.794,5.202,5.554,325.68
3.594,4.45,5.735,6.223,6.644,321.64
4.011,4.931,6.372,6.914,7.382,318.65
4.223,5.186,6.734,7.307,7.802,315.98
4.386,5.373,6.955,7.547,8.058,311.96
4.532,5.537,7.076,7.678,8.198,307.01
5.0,6.028,6.752,7.327,7.823,300.44
4.983,5.925,6.58,7.14,7.623,290.7
5.417,6.506,7.315,7.938,8.475,279.16
5.552,6.684,7.516,8.156,8.708,270.94
5.581,6.72,7.542,8.184,8.738,264.62
5.615,6.77,7.585,8.231,8.788,259.15
5.782,6.998,7.836,8.503,9.078,253.1
6.04,7.36,8.263,8.966,9.573,246.57
6.191,7.592,8.58,9.31,9.94,242.74
6.088,7.508,8.62,9.354,9.987,241.38
5.663,6.99,8.402,9.117,9.734,240.87
5.464,6.727,8.165,8.86,9.46,241.59
5.182,6.368,7.895,8.567,9.147,242.39
4.805,5.908,7.541,8.183,8.737,243.39
4.465,5.471,7.116,7.722,8.244,244.6
4.181,5.112,6.7,7.27,7.762,244.16
3.791,4.612,6.073,6.59,7.036,240.82
3.333,4.033,5.213,5.657,6.04,230.78
3.194,3.823,4.814,5.224,5.577,209.15
3.801,4.524,5.451,5.915,6.315,181.67
4.674,5.628,6.772,7.348,7.846,160.49
5.422,6.593,7.881,8.552,9.131,146.13
5.775,7.063,8.308,9.015,9.625,136.64
5.778,7.086,8.348,9.059,9.672,130.33
5.754,7.054,8.182,8.878,9.479,124.73
5.771,7.067,8.055,8.741,9.332,117.97
5.79,7.077,7.939,8.615,9.198,109.01
5.742,6.989,7.754,8.414,8.983,100.09
5.681,6.889,7.601,8.248,8.806,93.86
5.631,6.819,7.515,8.155,8.707,89.36
5.656,6.856,7.574,8.219,8.775,84.88
5.715,6.941,7.701,8.357,8.922,80.97
5.723,6.972,7.797,8.461,9.033,78.4
5.685,6.954,7.88,8.551,9.129,76.29
5.53,6.779,7.965,8.643,9.228,74.0
5.486,6.739,8.118,8.809,9.405,71.7
5.508,6.778,8.307,9.014,9.624,69.49
5.668,6.997,8.621,9.355,9.988,67.96
5.877,7.269,8.918,9.677,10.332,66.03
6.026,7.459,9.09,9.864,10.531,62.55
6.156,7.628,9.313,10.106,10.79,57.66
6.219,7.715,9.469,10.275,10.97,52.13
6.191,7.686,9.544,10.356,11.057,47.1
6.181,7.673,9.511,10.321,11.019,42.29
6.259,7.762,9.554,10.367,11.069,38.68
6.35,7.865,9.641,10.462,11.17,36.46
6.434,7.963,9.727,10.555,11.269,36.02
6.506,8.045,9.776,10.608,11.326,36.34
6.881,8.488,9.823,10.659,11.381,35.6
7.126,8.789,10.012,10.864,11.599,32.94
6.792,8.322,9.347,10.143,10.829,30.78
6.247,7.6,8.526,9.252,9.878,28.91
5.5,6.65,7.476,8.112,8.661,25.33
4.515,5.442,6.182,6.708,7.162,23.1
3.397,4.152,5.042,5.471,5.841,25.07
2.459,3.149,4.313,4.68,4.997,33.35
2.444,3.158,4.251,4.613,4.925,48.73
2.968,3.772,4.947,5.368,5.731,61.76
3.835,4.955,6.288,6.823,7.285,67.19
4.711,6.116,7.799,8.463,9.036,68.05
5.191,6.681,8.833,9.585,10.234,66.09
5.344,6.81,9.153,9.932,10.604,60.55
5.283,6.709,9.045,9.815,10.479,52.2
5.194,6.573,8.823,9.574,10.222,42.38
5.004,6.3,8.371,9.084,9.698,31.08
4.883,6.109,8.04,8.724,9.315,20.7
4.875,6.065,7.883,8.554,9.133,13.75
4.807,5.959,7.69,8.345,8.909,9.01
4.626,5.719,7.398,8.028,8.571,5.91
4.385,5.409,7.052,7.652,8.17,3.96
4.158,5.124,6.757,7.332,7.828,4.75
4.107,5.058,6.686,7.255,7.746,7.45
4.627,5.616,6.413,6.959,7.43,9.45
4.435,5.276,5.745,6.234,6.656,13.8
5.018,6.1,7.095,7.699,8.22,11.88
4.868,5.939,6.788,7.366,7.864,12.84
4.012,4.896,5.743,6.232,6.654,22.03
3.197,3.955,5.032,5.46,5.83,34.39
2.995,3.742,4.909,5.327,5.687,48.49
3.476,4.317,5.43,5.892,6.291,61.06
4.358,5.38,6.384,6.927,7.396,68.8
4.923,6.111,7.395,8.024,8.568,72.29
5.29,6.761,8.673,9.411,10.048,73.05
5.742,7.308,9.579,10.394,11.098,69.75
5.934,7.503,9.827,10.664,11.385,64.19
5.891,7.434,9.705,10.531,11.244,56.94
5.764,7.267,9.502,10.311,11.009,49.01
5.506,6.928,9.09,9.864,10.531,40.48
5.312,6.663,8.718,9.46,10.1,30.61
5.118,6.391,8.308,9.015,9.625,19.8
4.858,6.031,7.797,8.461,9.033,8.82
4.861,6.014,7.674,8.327,8.891,359.81
5.018,6.197,7.789,8.452,9.024,353.21
5.19,6.404,7.987,8.667,9.253,349.1
5.347,6.602,8.18,8.876,9.477,346.55
5.415,6.682,8.23,8.931,9.535,343.75
5.568,6.817,7.744,8.403,8.972,340.91
5.164,6.226,6.794,7.372,7.871,337.72
4.908,5.917,6.804,7.383,7.883,329.86
5.196,6.371,7.328,7.952,8.49,311.51
3.925,4.819,5.813,6.308,6.735,295.7
2.741,3.423,4.416,4.792,5.116,279.22
2.108,2.681,3.341,3.625,3.871,258.07
1.826,2.308,2.751,2.985,3.187,228.98
1.928,2.357,2.761,2.996,3.199,198.18
2.404,2.922,3.443,3.736,3.989,172.35
2.589,3.4,4.556,4.944,5.278,154.22
2.732,3.563,4.989,5.414,5.78,138.71
2.682,3.481,4.923,5.342,5.704,122.86
2.651,3.467,4.82,5.23,5.584,106.11
2.675,3.53,4.801,5.21,5.562,90.74
2.632,3.499,4.667,5.064,5.407,80.45
2.397,3.203,4.166,4.521,4.827,75.55
2.028,2.654,3.339,3.623,3.868,77.25
1.624,2.0,2.404,2.609,2.785,89.77
1.454,1.69,1.924,2.088,2.229,121.06
1.833,2.138,2.417,2.623,2.8,149.79
2.356,2.848,3.302,3.583,3.826,158.61
2.754,3.422,4.045,4.389,4.686,158.91
2.984,3.771,4.516,4.9,5.232,156.72
3.142,3.905,4.829,5.24,5.595,153.32
3.865,4.583,5.077,5.509,5.882,148.5
3.989,4.7,5.059,5.49,5.861,145.08
3.957,4.626,4.872,5.287,5.644,141.35
3.849,4.478,4.611,5.004,5.342,136.82
3.69,4.279,4.329,4.697,5.015,134.71
3.571,4.141,4.133,4.485,4.788,135.88
3.532,4.111,4.085,4.433,4.733,138.9
3.547,4.161,4.183,4.539,4.846,142.68
3.665,4.381,4.64,5.035,5.376,145.66
3.632,4.439,5.459,5.924,6.325,145.89
3.717,4.576,5.906,6.409,6.842,145.8
3.591,4.431,5.891,6.392,6.825,145.25
3.463,4.312,5.712,6.198,6.618,143.35
3.335,4.205,5.473,5.939,6.341,142.17
3.236,4.115,5.258,5.706,6.092,144.63
3.168,4.042,5.083,5.516,5.889,151.51
3.26,4.159,5.193,5.635,6.016,161.22
3.525,4.44,5.672,6.155,6.571,170.35
3.843,4.778,6.241,6.772,7.231,177.72
4.141,5.112,6.717,7.289,7.782,183.47
4.511,5.555,7.276,7.895,8.43,188.63
4.967,6.127,7.983,8.663,9.249,191.53
5.374,6.632,8.454,9.174,9.794,192.51
5.757,7.079,8.452,9.171,9.792,192.29
6.021,7.39,8.463,9.183,9.805,190.13
6.033,7.361,8.277,8.982,9.589,187.8
6.083,7.389,8.254,8.957,9.563,183.65
6.567,8.015,8.916,9.675,10.33,179.35
7.248,8.914,9.873,10.713,11.438,176.53
7.728,9.565,10.586,11.487,12.264,174.73
7.87,9.783,10.886,11.813,12.612,171.39
7.635,9.488,10.656,11.563,12.346,166.39
7.333,9.089,10.31,11.188,11.945,160.38
7.028,8.7,10.13,10.992,11.736,154.31
6.926,8.563,10.049,10.904,11.642,148.65
6.76,8.34,9.78,10.613,11.331,143.4
6.46,7.946,9.342,10.137,10.823,139.11
6.242,7.66,9.01,9.777,10.439,136.24
6.079,7.445,8.756,9.501,10.144,134.63
5.933,7.254,8.534,9.26,9.887,133.86
5.733,6.996,8.255,8.958,9.564,133.14
5.449,6.629,7.865,8.534,9.112,132.85
5.17,6.272,7.483,8.12,8.669,133.62
5.021,6.085,7.299,7.92,8.456,134.49
4.989,6.046,7.275,7.894,8.429,134.51
4.936,5.982,7.257,7.875,8.408,133.61
4.858,5.889,7.199,7.812,8.34,132.34
4.902,5.931,6.988,7.583,8.096,130.54
4.897,5.896,6.681,7.25,7.74,128.78
4.701,5.61,6.235,6.766,7.224,128.16
4.472,5.308,5.828,6.324,6.752,129.16
4.227,4.996,5.426,5.888,6.286,131.81
4.105,4.833,5.211,5.655,6.037,135.97
4.197,4.952,5.328,5.782,6.173,139.81
4.366,5.187,5.621,6.099,6.512,141.9
4.541,5.44,5.961,6.468,6.906,141.7
4.649,5.606,6.279,6.813,7.275,139.89
4.512,5.442,6.323,6.861,7.326,136.97
4.302,5.177,6.111,6.631,7.08,133.62
4.139,4.978,5.957,6.464,6.902,130.67
3.981,4.783,5.913,6.416,6.851,127.54
3.762,4.524,5.858,6.357,6.787,123.49
3.634,4.364,5.667,6.149,6.566,120.16
3.447,4.125,5.367,5.824,6.218,117.19
3.219,3.855,5.042,5.471,5.841,113.95
3.055,3.68,4.809,5.218,5.572,111.21
2.924,3.551,4.607,4.999,5.337,109.49
2.864,3.508,4.492,4.874,5.204,108.59
2.885,3.554,4.5,4.883,5.214,108.31
2.846,3.521,4.382,4.755,5.077,108.44
2.763,3.42,4.199,4.556,4.865,108.17
2.736,3.287,4.132,4.484,4.787,106.5
2.931,3.417,4.012,4.354,4.648,104.01
2.947,3.422,3.811,4.135,4.415,100.45
2.785,3.204,3.482,3.778,4.034,95.76
2.685,3.058,3.266,3.544,3.784,93.81
2.627,2.991,3.165,3.434,3.667,96.4
2.661,3.039,3.189,3.46,3.695,102.04
2.848,3.266,3.391,3.68,3.929,107.87
3.065,3.546,3.693,4.007,4.279,112.25
3.256,3.843,4.178,4.534,4.84,116.23
3.099,3.739,4.83,5.241,5.596,117.32
3.285,4.018,5.328,5.782,6.173,114.57
3.383,4.159,5.519,5.989,6.394,109.97
3.411,4.236,5.598,6.075,6.486,105.49
3.403,4.311,5.604,6.081,6.493,101.86
3.288,4.217,5.346,5.801,6.194,97.91
3.122,4.008,4.992,5.417,5.784,93.28
2.947,3.773,4.639,5.034,5.375,87.7
2.865,3.654,4.486,4.868,5.197,83.92
2.801,3.563,4.365,4.737,5.057,80.74
2.753,3.5,4.308,4.675,4.991,77.36
2.762,3.511,4.355,4.726,5.046,75.49
2.748,3.481,4.359,4.73,5.05,72.37
2.642,3.319,4.226,4.586,4.896,67.03
2.749,3.297,4.105,4.454,4.756,59.68
3.082,3.628,4.025,4.368,4.663,54.71
3.181,3.719,4.069,4.415,4.714,51.59
3.127,3.629,3.931,4.266,4.554,51.02
2.956,3.393,3.652,3.963,4.231,56.79
2.928,3.343,3.554,3.857,4.118,69.78
3.297,3.797,3.984,4.323,4.616,83.97
3.928,4.608,4.867,5.281,5.639,93.49
4.476,5.358,5.793,6.286,6.712,97.92
4.813,5.852,6.568,7.127,7.609,99.93
4.74,5.815,7.168,7.778,8.305,98.2
4.759,5.885,7.703,8.359,8.924,93.62
4.847,6.025,7.998,8.679,9.266,88.29
4.887,6.095,8.15,8.844,9.442,82.64
4.853,6.063,8.133,8.825,9.423,76.8
4.739,5.932,7.97,8.648,9.234,71.0
4.525,5.677,7.613,8.261,8.82,64.88
4.35,5.471,7.311,7.933,8.47,58.86
4.263,5.366,7.155,7.764,8.289,54.23
4.216,5.302,7.075,7.677,8.197,51.4
4.185,5.258,7.032,7.631,8.147,50.05
4.175,5.238,7.02,7.618,8.133,49.62
4.125,5.18,6.928,7.518,8.026,48.73
4.102,5.153,6.865,7.449,7.953,47.73
4.493,5.496,6.706,7.277,7.769,47.29
4.879,5.884,6.604,7.166,7.651,49.34
4.997,6.011,6.673,7.241,7.731,50.19
4.85,5.798,6.424,6.971,7.443,48.7
4.632,5.512,6.125,6.646,7.096,49.86
4.481,5.322,5.9,6.402,6.835,54.74
4.583,5.462,6.019,6.531,6.973,62.41
5.025,6.049,6.667,7.235,7.724,69.97
5.62,6.868,7.663,8.315,8.878,75.2
5.963,7.379,8.663,9.4,10.037,79.5
6.299,7.9,10.039,10.894,11.631,79.72
6.912,8.703,10.791,11.71,12.502,75.3
7.053,8.89,10.983,11.918,12.724,69.93
7.026,8.855,10.983,11.918,12.724,65.25
7.204,9.091,11.345,12.311,13.144,61.62
7.136,9.0,11.267,12.226,13.053,57.77
6.994,8.81,11.048,11.988,12.8,53.39
6.902,8.671,10.679,11.588,12.372,48.96
6.792,8.497,10.321,11.2,11.957,44.86
6.587,8.213,10.016,10.869,11.604,40.97
6.359,7.919,9.9,10.743,11.47,37.63
6.376,7.945,9.986,10.836,11.569,33.94
6.53,8.131,10.037,10.891,11.628,30.47
6.54,8.142,10.127,10.989,11.733,25.94
6.783,8.4,9.879,10.72,11.445,21.17
6.689,8.202,9.439,10.242,10.936,18.3
7.098,8.813,10.243,11.115,11.867,15.45
6.715,8.32,9.558,10.372,11.073,14.08
5.962,7.334,8.412,9.128,9.746,15.89
5.245,6.42,7.391,8.02,8.563,17.48
4.574,5.601,6.533,7.089,7.569,19.93
3.84,4.763,5.873,6.373,6.804,20.16
3.031,3.875,5.245,5.691,6.077,17.1
2.426,3.243,5.089,5.522,5.896,27.96
3.08,4.188,6.068,6.585,7.03,35.57
3.736,4.969,6.932,7.522,8.031,34.83
4.191,5.445,7.531,8.172,8.725,30.84
4.466,5.705,7.828,8.494,9.069,23.43
4.702,5.938,7.946,8.622,9.206,12.83
4.89,6.12,7.824,8.49,9.065,5.13
4.708,5.847,7.364,7.991,8.532,2.22
4.431,5.475,6.809,7.389,7.889,0.57
4.294,5.276,6.464,7.014,7.489,0.23
4.374,5.359,6.488,7.04,7.517,359.6
4.553,5.578,6.708,7.279,7.772,1.03
4.863,5.97,7.071,7.673,8.192,359.86
5.056,6.214,7.329,7.953,8.491,0.19
5.148,6.339,7.557,8.2,8.755,1.4
5.4,6.637,7.55,8.193,8.747,358.59
5.298,6.453,7.148,7.756,8.281,355.43
5.211,6.375,7.248,7.865,8.397,353.31
5.526,6.829,7.926,8.601,9.183,348.08
5.361,6.619,7.667,8.32,8.883,344.33
4.661,5.724,6.686,7.255,7.746,343.96
3.592,4.435,5.322,5.775,6.166,346.97
2.231,2.944,4.044,4.388,4.685,355.24
1.43,2.09,3.186,3.457,3.691,9.24
1.153,1.753,3.014,3.271,3.492,28.0
1.452,2.111,3.435,3.727,3.98,29.75
1.491,2.237,3.716,4.032,4.305,12.99
1.611,2.393,4.171,4.526,4.832,355.94
2.66,3.559,5.532,6.003,6.409,339.96
4.017,5.128,7.006,7.602,8.117,325.85
4.649,5.837,7.537,8.179,8.732,319.0
4.578,5.693,7.32,7.943,8.481,321.85
4.274,5.255,6.703,7.274,7.766,329.34
3.81,4.663,6.068,6.585,7.03,342.31
3.861,4.758,6.295,6.831,7.293,351.26
4.401,5.452,7.227,7.842,8.373,355.4
4.559,5.659,7.33,7.954,8.492,353.87
4.533,5.623,7.174,7.785,8.311,348.2
4.628,5.745,7.245,7.862,8.394,338.55
4.734,5.863,7.115,7.721,8.243,332.74
4.637,5.699,6.549,7.106,7.587,330.85
4.239,5.159,5.748,6.237,6.659,332.34
4.144,5.091,5.915,6.419,6.853,331.56
4.166,5.305,6.592,7.153,7.637,327.62
3.765,5.088,7.368,7.995,8.536,325.39
3.822,5.337,7.904,8.577,9.157,324.79
4.397,6.062,9.14,9.918,10.589,313.19
4.909,6.657,9.999,10.85,11.584,296.47
5.825,7.676,10.834,11.756,12.552,284.09
6.8,8.725,11.27,12.229,13.057,274.68
6.675,8.423,10.372,11.255,12.017,266.83
6.39,7.989,9.652,10.474,11.182,262.25
6.221,7.756,9.435,10.238,10.931,262.29
6.368,7.954,9.859,10.698,11.422,266.68
7.456,9.373,11.649,12.641,13.496,267.37
8.885,11.264,13.679,14.843,15.848,257.07
9.956,12.691,15.264,16.563,17.684,246.77
9.942,12.666,15.239,16.536,17.655,246.27
9.653,12.266,14.856,16.121,17.212,248.39
9.503,12.063,14.6,15.843,16.915,246.89
9.295,11.782,14.325,15.544,16.596,243.39
9.046,11.447,14.059,15.256,16.288,238.08
8.554,10.792,13.33,14.465,15.444,232.36
7.826,9.785,11.833,12.84,13.709,226.57
7.275,9.017,10.572,11.472,12.248,220.42
6.627,8.107,9.195,9.978,10.653,216.95
6.024,7.271,8.071,8.758,9.351,216.67
5.78,6.934,7.606,8.253,8.812,216.48
5.728,6.869,7.498,8.136,8.687,216.24
5.607,6.719,7.301,7.922,8.459,215.73
5.351,6.407,6.946,7.537,8.047,213.96
4.984,5.968,6.492,7.045,7.521,210.64
4.526,5.422,5.966,6.474,6.912,204.45
3.669,4.417,5.366,5.823,6.217,199.02
3.047,3.72,4.772,5.178,5.529,197.3
2.617,3.258,4.081,4.428,4.728,199.78
2.106,2.625,3.187,3.458,3.692,205.13
1.631,1.983,2.312,2.509,2.679,214.13
1.344,1.562,1.751,1.9,2.029,234.76
1.276,1.441,1.588,1.723,1.84,253.88
1.335,1.484,1.622,1.76,1.879,271.9
1.594,1.788,1.964,2.131,2.275,285.9
1.836,2.108,2.344,2.544,2.716,297.82
2.177,2.57,2.896,3.143,3.355,306.57
2.533,3.055,3.483,3.779,4.035,308.69
2.367,2.85,3.231,3.506,3.743,315.22
2.687,3.333,3.881,4.211,4.496,319.5
2.921,3.494,4.073,4.42,4.719,326.63
3.032,3.468,3.576,3.88,4.143,330.55
2.957,3.344,3.516,3.815,4.073,334.65
2.968,3.348,3.622,3.93,4.196,332.05
2.687,3.014,3.373,3.66,3.908,324.44
2.183,2.429,2.822,3.062,3.269,310.94
1.866,2.083,2.435,2.642,2.821,289.89
1.995,2.254,2.511,2.725,2.909,265.4
2.194,2.499,2.657,2.883,3.078,242.24
2.196,2.572,2.895,3.141,3.354,221.2
2.021,2.564,3.339,3.623,3.868,200.72
1.897,2.463,3.292,3.572,3.814,188.89
1.628,2.163,2.896,3.143,3.355,181.16
1.267,1.721,2.292,2.487,2.655,173.73
0.796,1.099,1.474,1.599,1.708,168.6
0.42,0.517,0.719,0.78,0.833,171.05
0.624,0.583,0.564,0.612,0.653,237.62
1.208,1.312,1.401,1.52,1.623,269.03
1.91,2.233,2.52,2.735,2.92,272.5
2.641,3.248,3.816,4.141,4.421,273.6
3.279,4.187,5.123,5.559,5.935,275.44
3.79,4.881,6.217,6.746,7.203,277.26
4.235,5.353,7.051,7.651,8.169,282.19
4.7,5.859,7.751,8.411,8.98,288.68
5.481,6.758,7.99,8.67,9.257,294.69
5.77,7.013,7.763,8.424,8.994,298.3
6.403,7.84,8.946,9.708,10.364,293.33
6.816,8.39,9.573,10.388,11.091,290.53
6.935,8.558,9.838,10.675,11.398,287.39
6.979,8.651,10.026,10.879,11.616,285.84
7.032,8.781,10.285,11.16,11.916,286.52
7.158,8.972,10.566,11.465,12.241,287.23
6.871,8.604,10.189,11.056,11.805,286.76
6.292,7.827,9.334,10.129,10.814,287.28
7.1,8.875,10.73,11.643,12.431,286.61
7.985,10.044,12.17,13.206,14.1,282.38
8.234,10.387,12.665,13.743,14.673,282.32
8.744,11.076,13.423,14.566,15.551,282.71
