wind_speed,direction
16.03,230.194
15.33,215.882
13.871,210.872
11.732,221.845
13.58,224.621
10.02,214.695
9.98,220.914
10.281,224.012
7.956,214.695
7.5,213.425
7.414,203.07
7.022,207.013
5.581,203.703
5.259,217.405
4.025,216.158
4.195,185.194
4.252,204.305
1.524,180.0
0.543,323.13
1.337,340.017
2.594,311.424
4.326,332.745
4.987,347.905
6.342,329.886
5.609,324.728
5.442,320.195
4.524,318.504
4.046,307.235
3.33,284.036
3.018,264.806
4.67,195.781
5.049,191.822
5.304,174.685
5.072,178.603
4.383,181.637
3.26,180.0
2.878,187.765
1.92,180.0
1.576,128.66
2.458,62.447
2.894,45.0
1.948,59.743
2.538,99.462
3.18,104.036
3.208,86.186
2.17,0.0
1.571,249.444
1.809,275.711
1.622,281.31
1.12,280.62
1.373,241.928
1.668,221.186
2.003,204.228
3.144,210.256
4.043,206.565
5.308,200.556
6.147,205.201
4.89,213.69
3.66,216.87
5.576,231.633
7.075,235.008
8.303,258.959
8.29,270.0
9.012,290.377
8.796,306.529
9.142,306.87
9.341,313.995
10.209,315.0
10.356,300.53
11.347,226.521
10.101,227.246
10.728,224.484
10.367,228.545
9.631,230.492
8.188,242.622
10.63,236.505
9.423,236.094
8.31,234.36
8.055,238.57
8.336,232.431
7.545,229.086
6.964,218.333
7.03,209.358
6.875,221.285
7.044,204.702
8.225,220.136
8.458,208.073
7.075,206.114
7.708,205.301
9.384,201.801
10.132,203.106
8.611,198.699
9.971,196.837
10.057,185.711
8.523,195.255
7.934,187.237
7.107,180.0
6.761,197.103
6.974,181.023
6.89,186.226
5.42,173.367
4.43,171.87
6.936,177.955
5.369,177.337
5.252,175.914
6.374,162.979
4.87,157.38
5.496,149.931
5.73,126.119
5.364,114.775
5.677,113.199
5.443,118.926
5.258,117.181
3.829,19.025
3.843,49.185
5.556,43.152
5.044,35.362
5.513,24.228
4.577,20.924
4.228,17.354
3.944,20.772
2.951,18.435
2.203,13.24
3.451,74.931
4.878,84.144
5.326,81.87
7.727,81.74
9.471,86.186
9.789,87.769
11.18,86.055
9.883,72.051
11.688,77.816
11.47,74.859
12.205,71.952
13.302,78.024
11.598,73.872
11.443,72.407
10.878,62.784
11.411,60.945
11.684,56.889
11.382,57.918
12.067,53.82
12.025,54.224
11.986,49.635
11.399,55.008
10.695,56.547
11.457,69.362
11.102,64.942
11.429,73.426
13.88,80.181
13.263,77.661
14.234,81.793
13.102,85.601
13.851,82.367
13.613,76.551
15.381,81.254
17.761,82.438
17.415,80.538
17.001,85.364
17.643,81.027
17.169,79.695
14.944,80.819
17.319,85.452
16.873,81.209
17.351,80.96
18.734,80.96
17.827,81.363
15.681,71.288
14.483,64.29
12.41,58.671
10.681,56.003
9.849,41.633
9.255,32.574
8.599,40.601
8.796,20.556
8.188,5.194
5.75,0.0
4.41,52.125
6.278,53.973
7.545,14.743
9.358,350.134
10.703,341.565
6.8,0.0
5.339,353.991
5.482,331.928
6.674,337.751
6.357,325.492
6.216,345.257
5.676,357.398
6.245,335.377
5.048,316.736
7.481,329.744
8.196,330.945
7.433,308.928
5.469,300.964
5.586,295.641
6.741,270.0
5.348,245.855
6.137,235.008
7.353,242.819
7.324,245.898
7.414,243.435
7.127,258.408
8.223,238.841
6.691,239.265
7.913,214.33
7.738,212.8
7.753,216.87
7.824,217.266
6.988,224.215
7.137,220.365
6.5,221.634
7.908,214.756
8.592,205.796
8.615,205.427
8.099,212.681
7.12,206.095
7.827,206.996
7.424,212.905
7.358,202.166
7.695,201.975
5.42,196.314
7.634,194.931
7.017,186.116
7.812,189.904
7.419,185.807
8.029,175.533
6.805,168.056
6.84,168.486
6.565,163.61
6.404,158.405
5.619,156.297
5.734,160.017
3.392,104.036
3.533,115.641
2.647,21.37
2.716,32.005
2.813,16.26
2.832,14.036
4.036,25.821
4.92,10.305
4.092,356.309
3.698,350.838
4.374,351.12
5.087,12.2
5.12,339.228
4.445,322.125
4.089,295.201
3.014,231.34
2.658,167.196
5.615,219.806
5.312,229.185
5.476,228.18
4.973,250.56
6.955,267.274
10.035,274.236
9.58,280.492
10.634,286.504
13.262,298.073
13.007,323.531
12.848,329.744
15.472,255.7
12.179,262.504
12.06,281.689
11.954,284.421
12.018,289.094
16.341,266.186
17.595,252.943
11.614,272.161
14.033,270.0
13.837,264.144
17.28,252.86
19.521,251.288
18.767,253.877
17.896,247.62
15.79,251.723
14.629,247.218
14.804,246.194
12.784,254.954
13.572,245.186
15.394,241.732
11.917,237.724
10.862,247.433
11.631,239.789
10.048,252.255
11.117,237.926
8.992,238.761
7.646,269.012
8.137,278.13
6.953,286.091
7.418,285.803
6.876,290.433
9.265,247.62
8.82,281.47
6.705,255.141
8.764,257.381
10.121,254.745
10.98,255.964
10.494,258.69
11.24,272.759
11.296,278.13
10.949,284.886
11.059,282.938
9.646,288.97
9.939,288.699
10.506,285.945
10.13,296.2
10.044,290.266
9.613,285.333
8.41,287.301
9.469,277.651
9.832,295.388
9.251,284.932
8.363,261.573
12.682,240.546
12.83,248.091
12.126,249.228
11.296,257.255
12.055,256.724
12.082,242.613
14.64,239.816
14.899,211.799
13.708,217.733
15.555,219.388
15.077,218.509
15.228,209.745
14.37,207.013
12.948,210.774
11.799,203.839
11.192,201.922
10.999,189.894
9.466,186.843
8.629,178.34
8.959,186.429
8.78,176.73
7.028,184.086
6.706,172.476
6.35,169.796
6.37,168.69
6.346,169.796
5.575,160.346
6.409,162.979
4.979,154.722
5.653,152.301
5.623,147.724
4.777,132.879
4.528,96.34
5.701,105.255
5.772,107.65
5.672,104.036
4.609,102.529
3.952,41.186
5.887,53.616
7.622,41.009
9.031,40.515
10.223,30.005
10.973,30.068
11.186,31.733
10.877,23.895
8.62,25.821
3.842,13.134
1.115,270.0
1.085,240.255
1.524,180.0
1.734,180.0
2.519,187.765
3.63,172.648
5.226,182.663
5.747,187.431
6.334,191.31
6.178,194.036
5.376,178.668
5.114,181.397
4.995,182.862
4.961,177.138
4.115,180.0
4.276,164.745
3.955,180.0
3.175,182.291
4.067,203.429
3.12,194.036
6.572,181.081
5.831,175.135
4.191,176.634
3.608,174.094
3.73,164.578
3.651,170.218
4.14,164.291
4.3,150.461
5.505,140.528
4.698,115.201
5.102,107.103
5.831,120.964
5.945,104.621
6.894,94.16
6.916,102.529
7.691,97.471
7.852,103.815
9.305,96.17
10.451,96.87
9.001,89.204
7.941,73.56
9.168,72.553
12.006,88.21
11.756,81.439
12.281,85.914
11.802,84.531
11.882,91.809
11.237,88.091
10.626,74.332
11.641,70.594
9.77,60.164
9.048,57.407
10.227,81.573
11.451,83.107
11.76,86.348
12.484,85.996
12.89,83.904
12.926,79.992
14.492,71.878
14.562,66.541
15.572,65.095
15.344,63.012
13.715,57.488
14.467,51.814
14.805,53.032
14.303,53.334
12.924,52.224
12.701,54.53
12.145,51.435
11.893,42.814
11.216,38.047
11.0,32.939
10.289,23.198
9.264,15.479
8.274,5.44
7.272,2.009
5.843,3.731
3.862,9.462
4.361,83.991
6.74,90.0
8.171,86.027
8.637,79.287
8.543,52.792
9.446,52.524
9.547,47.082
9.513,42.917
9.786,39.987
9.468,34.695
10.861,38.454
10.041,31.562
8.47,15.832
5.812,270.0
8.537,270.843
5.708,251.147
7.018,243.435
8.439,228.576
8.615,222.663
9.025,219.401
9.311,215.803
8.542,207.681
7.289,200.898
8.962,196.928
8.515,197.904
8.77,186.52
9.67,188.858
9.116,166.535
6.928,173.774
6.904,174.806
7.059,157.068
7.438,155.158
7.05,142.927
6.725,144.834
6.467,138.918
5.938,130.732
5.355,127.405
6.383,130.236
6.361,133.409
6.018,124.019
5.567,132.274
4.978,101.592
4.062,123.69
4.583,115.866
2.626,87.274
2.499,143.13
4.767,132.879
4.431,141.843
5.37,143.393
5.675,134.119
6.268,127.776
5.796,115.463
6.763,108.104
7.118,104.995
6.61,105.068
5.369,97.943
6.279,91.102
5.433,100.539
5.986,100.84
5.435,73.301
6.401,52.651
6.473,49.635
6.194,52.224
5.568,38.454
3.967,34.695
4.002,51.632
3.616,45.0
3.341,51.71
3.089,78.232
2.763,167.735
6.655,147.144
7.155,148.201
6.554,145.713
5.932,143.366
6.092,138.27
6.757,127.504
7.028,121.535
7.461,121.139
7.746,115.71
7.576,113.334
7.435,105.068
7.611,107.103
6.467,102.265
5.738,105.018
5.356,114.677
5.074,111.25
3.878,121.264
3.821,130.601
3.316,159.775
3.531,114.624
2.966,103.392
4.196,164.291
5.52,163.686
6.387,194.859
6.496,176.76
7.889,188.531
8.548,203.085
7.157,193.536
7.902,185.711
12.368,182.386
11.399,161.996
11.8,171.69
15.378,181.925
14.344,185.609
13.236,189.819
10.952,194.676
10.351,187.734
10.314,202.834
9.517,200.113
10.202,205.641
9.518,199.398
9.964,202.73
8.318,199.25
9.078,194.226
7.162,209.249
8.838,208.74
6.142,202.891
6.189,201.371
6.021,204.444
6.109,206.565
6.289,193.761
5.502,208.301
4.156,218.928
3.571,233.531
5.262,233.673
6.917,216.254
5.643,237.724
5.53,263.517
5.238,278.326
7.666,268.122
7.825,261.607
7.634,283.571
8.612,277.431
8.524,273.417
7.388,274.014
7.089,261.416
8.166,270.909
10.167,279.345
9.181,273.225
9.768,233.865
9.681,228.675
11.155,233.643
11.463,237.002
9.345,243.778
10.284,229.927
9.724,228.122
8.504,208.073
7.611,209.512
6.864,213.111
4.996,211.701
5.259,205.346
3.76,209.982
4.551,211.504
5.082,195.751
1.46,289.983
1.799,294.775
1.297,299.055
1.304,286.699
0.624,281.31
0.511,345.964
1.714,323.973
2.548,342.475
1.953,328.393
2.153,327.265
1.191,319.399
1.634,225.0
0.365,18.435
2.656,174.56
4.669,159.624
5.572,139.538
5.332,127.405
6.023,103.172
7.24,100.923
7.247,90.0
6.5,64.916
7.261,63.435
8.069,58.276
8.029,53.842
7.597,51.632
7.444,54.462
6.833,56.889
6.501,49.635
7.077,48.532
7.254,47.07
6.63,49.514
6.98,47.862
7.768,43.069
6.479,39.523
5.225,49.844
3.992,57.804
5.309,83.367
5.732,85.135
5.765,87.614
7.411,95.711
8.421,101.976
8.508,101.976
9.109,92.386
9.294,86.906
8.995,81.069
8.716,76.569
9.178,72.316
9.591,66.501
10.861,55.175
12.193,50.5
13.046,50.194
12.765,48.318
12.522,51.147
12.537,52.745
11.058,49.764
9.786,45.498
8.488,40.03
7.291,26.565
6.727,30.964
5.984,17.879
3.469,41.82
1.371,126.87
2.259,302.471
4.342,212.196
9.428,221.878
10.087,225.0
10.766,232.561
12.014,235.46
10.958,242.21
9.97,230.29
9.115,225.567
10.272,229.014
7.787,242.592
8.819,234.273
6.929,248.199
5.869,272.726
6.128,280.204
6.869,280.923
6.453,294.275
6.757,286.504
6.42,292.443
6.369,303.024
6.87,284.574
5.952,241.783
7.329,219.428
8.228,219.472
8.514,222.614
9.11,220.006
8.8,219.806
8.368,217.725
8.365,217.725
8.087,216.87
6.923,223.531
5.486,225.939
7.494,199.335
5.163,215.218
4.875,203.963
5.94,204.444
3.173,189.462
2.618,65.772
3.743,101.689
2.966,64.537
1.489,345.964
0.61,0.0
0.469,56.31
0.572,153.435
0.638,233.13
1.359,180.0
2.305,45.0
1.205,71.565
1.622,45.0
5.688,83.796
6.791,86.878
7.138,90.0
7.801,84.472
7.6,81.469
8.6,73.94
8.806,65.623
8.92,68.498
8.009,63.435
8.23,66.218
7.948,69.228
8.261,66.218
7.392,67.068
7.477,48.447
7.806,51.044
8.634,45.591
9.194,50.71
8.841,52.275
7.055,55.376
7.812,73.926
9.685,78.976
8.712,88.386
8.916,87.647
8.94,89.215
8.791,94.028
8.68,95.711
9.299,94.764
7.825,97.853
7.122,95.389
6.619,105.154
6.123,106.113
6.071,114.444
5.108,119.055
4.137,138.814
5.122,152.819
4.767,163.443
3.851,142.765
3.937,153.435
4.018,170.838
5.336,169.216
5.481,162.408
9.657,165.6
8.873,157.011
10.119,162.897
8.162,152.65
7.547,149.199
7.194,155.225
7.191,147.68
8.085,148.57
7.234,149.381
7.424,151.699
6.9,141.009
7.06,129.936
7.229,130.711
6.785,112.782
6.866,106.798
6.6,98.584
6.268,100.204
5.819,100.081
6.945,118.009
7.082,108.435
7.154,108.435
6.757,93.18
5.46,92.602
6.444,104.036
5.543,101.821
5.713,91.273
5.354,83.367
5.682,83.796
5.392,102.381
5.801,113.703
5.422,124.439
4.763,105.945
5.631,97.943
5.571,91.364
5.332,103.707
5.04,105.945
5.672,106.113
4.003,106.699
4.901,85.914
3.456,116.565
3.086,53.13
2.492,42.879
2.696,50.194
2.064,95.44
1.216,296.565
1.482,243.435
1.788,176.186
0.638,180.0
5.724,186.483
6.318,184.574
6.754,180.0
5.595,189.039
4.977,171.027
4.51,169.992
4.8,184.635
4.454,169.695
5.528,185.08
4.376,191.31
5.516,162.408
5.188,137.045
4.186,116.565
4.573,117.3
5.385,107.592
5.868,103.172
3.219,100.885
2.425,79.695
3.102,100.491
2.471,45.0
4.006,24.444
4.284,40.101
3.154,55.491
3.382,19.983
2.677,25.201
2.582,7.125
1.156,0.0
1.297,11.31
3.925,40.815
3.835,78.996
4.768,66.615
3.638,57.804
3.95,48.814
3.45,51.953
2.603,211.43
3.061,202.249
2.884,223.152
7.075,225.725
5.501,212.574
4.992,214.875
4.449,254.291
4.438,306.87
5.466,292.891
6.549,284.859
5.363,298.142
6.33,291.801
7.091,287.103
6.99,280.305
5.809,291.571
4.735,298.611
4.281,287.879
3.238,257.735
4.424,189.211
4.312,188.13
4.348,173.83
2.781,170.538
3.177,150.751
3.967,142.125
3.496,136.332
4.144,124.992
4.584,92.793
5.016,81.674
4.514,72.031
4.5,64.134
5.757,56.31
4.299,41.009
5.022,48.24
7.286,54.345
6.521,47.231
5.78,28.811
3.632,33.178
4.137,3.366
4.706,349.992
5.979,342.408
4.362,338.199
2.93,324.783
1.849,204.775
2.106,173.29
3.528,165.964
4.61,171.674
4.879,168.959
5.183,178.636
4.407,180.0
4.482,181.548
4.256,180.0
4.048,178.315
3.382,161.565
3.538,154.359
3.236,171.254
2.86,156.501
3.12,156.25
3.028,172.875
3.77,203.963
3.288,180.0
2.948,257.196
2.972,276.843
2.901,296.565
2.073,304.509
2.523,349.695
1.85,326.31
2.276,220.601
1.588,201.038
2.662,194.621
3.839,180.0
3.976,169.695
3.467,148.392
4.724,160.145
5.498,157.479
6.282,155.462
5.042,123.311
6.803,99.951
7.05,97.722
8.125,101.31
7.772,101.31
6.9,110.674
7.171,112.166
7.364,110.556
7.505,112.329
7.758,128.956
9.123,130.006
9.611,133.939
9.34,133.363
10.138,134.012
12.066,145.491
9.374,135.0
10.3,139.927
11.368,136.762
11.773,148.513
11.922,133.727
12.557,139.461
12.223,136.254
11.629,129.726
12.186,129.123
11.794,123.69
12.328,126.285
13.267,127.304
12.424,124.658
12.374,121.264
12.146,121.065
11.824,119.291
11.341,119.982
11.388,125.611
11.138,123.511
10.984,122.421
10.126,122.307
11.184,126.357
10.638,123.503
10.231,118.443
9.028,108.687
7.724,109.026
7.395,114.362
7.5,102.633
8.78,114.717
8.57,114.304
9.242,112.38
8.906,114.044
9.232,105.524
8.913,112.989
8.414,115.427
8.563,131.496
9.623,119.56
8.543,103.627
8.021,108.712
7.915,105.333
8.112,105.945
7.778,98.259
6.0,108.435
4.324,90.0
3.946,312.511
5.406,299.428
1.736,36.027
8.353,173.089
5.188,142.001
9.267,167.471
8.199,180.881
8.334,193.829
8.211,197.613
8.355,202.751
8.058,202.62
7.666,212.4
9.311,213.056
7.832,207.378
7.132,211.477
7.161,220.061
7.498,227.021
6.598,224.236
4.246,237.265
5.316,225.0
4.752,274.514
6.78,263.418
6.842,280.685
6.071,264.053
6.279,239.237
3.94,254.578
4.331,271.736
5.589,260.754
7.614,218.368
6.544,226.548
6.24,225.807
6.385,231.34
5.564,224.091
5.047,226.005
4.886,230.194
4.343,221.497
4.169,223.781
4.035,209.745
4.16,221.348
4.864,240.803
1.009,7.125
1.505,294.444
1.623,292.62
3.476,304.825
4.037,317.49
5.12,299.055
3.906,317.603
3.975,298.179
3.918,286.699
3.987,294.146
3.953,307.235
3.307,310.365
3.118,313.364
2.304,310.601
2.012,248.199
2.141,215.538
2.459,197.526
1.848,199.654
0.742,239.036
0.963,293.199
1.324,228.814
2.119,225.0
1.526,235.008
0.45,326.31
2.412,27.897
2.806,26.565
3.677,30.964
3.302,43.452
3.907,42.397
5.986,39.035
1.328,48.814
2.754,39.472
3.862,24.905
4.144,5.194
2.457,336.038
1.258,315.0
1.348,213.69
2.269,183.013
2.667,169.695
3.518,170.218
4.147,169.695
4.415,170.272
3.493,173.884
2.751,174.806
1.782,171.87
1.845,90.0
1.712,68.962
1.182,57.995
0.976,50.194
0.806,141.34
1.314,106.699
1.534,145.008
2.653,166.607
2.639,166.607
2.339,180.0
1.679,153.435
1.947,116.565
2.256,96.34
2.304,67.62
2.393,62.103
1.382,169.695
4.096,174.806
4.306,149.036
4.495,154.134
4.34,145.408
4.218,139.764
3.369,141.009
3.37,128.991
2.935,129.806
3.275,98.746
3.033,78.232
2.329,64.799
2.173,42.709
3.578,26.565
2.574,31.429
1.85,36.87
1.765,56.31
2.079,61.927
2.378,38.66
4.447,32.347
5.579,29.427
6.026,25.514
4.671,6.71
3.203,326.976
1.258,246.801
1.432,233.13
2.19,205.201
2.749,180.0
3.478,181.909
3.933,189.462
6.285,216.384
6.457,229.028
4.179,240.945
5.611,248.459
5.766,258.959
6.639,271.194
5.414,272.936
6.955,281.31
7.452,281.497
7.859,270.939
7.502,293.963
7.672,302.856
10.925,285.732
10.016,288.166
10.408,276.17
12.961,235.054
15.811,211.042
14.857,213.959
14.5,219.742
12.24,217.104
11.063,215.838
10.312,206.565
8.833,206.928
8.02,202.964
7.83,196.699
7.237,189.951
7.739,176.309
7.417,163.393
8.719,179.182
6.783,167.242
4.223,169.695
7.11,164.745
5.49,162.801
6.577,152.949
5.534,151.699
7.021,160.278
4.482,125.91
4.185,116.565
4.39,109.983
3.197,101.31
3.645,120.964
4.422,137.291
4.012,51.34
3.189,64.44
4.117,70.463
5.292,76.293
4.173,81.384
3.799,62.592
4.125,104.036
4.023,95.356
3.246,67.38
4.916,54.293
5.475,65.772
5.165,57.848
7.599,47.663
7.773,47.602
9.301,37.333
10.167,37.999
10.315,39.094
11.691,32.33
10.342,28.113
11.608,26.84
11.707,23.279
9.584,22.217
8.724,29.134
9.479,36.416
7.961,45.0
8.058,44.37
8.073,45.629
8.449,46.809
8.535,55.84
10.238,70.253
11.578,65.912
11.669,59.566
12.912,51.779
12.635,45.818
12.73,42.969
12.646,38.48
12.706,36.529
11.874,32.661
11.414,23.629
11.238,14.886
12.064,8.695
12.883,1.259
12.511,354.352
12.61,353.66
12.89,351.87
12.801,352.711
12.491,354.29
11.426,350.789
9.419,345.343
9.79,345.579
9.887,342.388
9.86,340.665
11.535,330.461
10.944,348.518
10.661,338.499
12.408,317.627
11.887,294.567
10.45,298.124
9.468,313.727
8.299,332.103
8.939,344.055
8.481,333.886
9.316,330.852
9.167,320.064
8.72,307.504
9.845,314.326
9.312,313.636
10.21,323.653
9.639,316.364
9.569,317.121
8.769,315.725
8.152,308.047
7.716,302.55
8.386,309.369
8.722,316.508
8.986,308.333
8.783,315.0
9.463,302.229
9.156,286.587
8.77,304.019
9.685,297.897
8.968,289.799
11.222,291.337
10.979,277.017
10.39,297.719
10.948,293.305
11.187,292.989
10.903,295.498
10.013,297.646
9.949,303.465
9.549,306.348
8.934,307.569
8.653,307.367
8.717,299.638
7.982,291.975
7.665,275.711
9.222,225.546
8.432,226.194
6.614,224.236
6.364,225.0
4.966,222.955
4.718,223.919
3.815,209.982
4.778,207.897
3.129,208.61
2.572,219.094
2.689,201.801
0.933,146.31
1.827,340.346
2.078,6.71
1.438,19.983
0.803,38.66
0.799,71.565
1.288,29.054
3.697,11.689
3.953,18.435
3.729,13.57
5.535,1.302
4.228,3.366
3.434,19.093
4.22,34.16
4.8,38.66
2.884,55.62
3.506,34.824
3.274,46.548
4.86,60.802
8.065,69.341
8.614,61.587
8.316,57.265
9.109,52.815
9.133,53.915
9.663,54.462
10.565,47.862
9.776,42.421
9.4,39.611
9.6,31.607
10.229,29.396
10.232,29.396
9.411,34.114
9.243,26.916
9.197,29.745
8.853,31.39
7.235,28.009
6.828,23.198
5.273,14.036
5.371,357.274
4.282,29.745
3.805,80.538
6.246,82.747
7.091,71.274
5.412,35.217
5.539,33.341
5.516,36.384
7.117,34.756
7.772,32.949
8.74,23.085
8.57,18.997
9.088,7.016
9.526,11.31
10.344,10.305
10.852,0.0
10.715,347.97
9.971,317.291
11.695,319.611
11.397,332.835
10.47,337.783
10.119,329.859
10.226,324.162
7.126,332.301
5.491,313.727
4.66,286.504
3.835,234.782
4.527,296.565
6.543,338.459
6.869,339.624
7.455,318.691
8.65,311.285
8.534,323.569
10.467,330.376
13.012,315.567
13.21,325.886
12.028,303.207
11.748,294.377
12.17,295.844
12.348,295.201
10.943,269.215
13.469,251.03
14.237,246.732
15.073,244.094
14.326,244.581
11.984,248.654
10.086,253.652
8.893,253.142
11.828,250.974
11.869,262.648
8.18,247.865
9.007,249.254
7.631,257.152
9.945,261.656
5.205,275.711
7.604,266.248
5.567,279.689
5.051,262.694
4.505,276.34
3.875,273.814
4.774,258.111
2.855,293.499
3.779,275.195
4.649,273.094
3.573,271.975
2.026,307.569
2.155,333.435
4.376,254.745
3.601,185.906
1.11,255.964
5.572,99.039
3.906,212.196
2.673,79.216
4.187,105.709
7.25,102.848
8.895,123.024
9.892,119.745
8.411,114.656
10.041,116.565
10.424,111.675
12.107,112.348
11.148,115.133
10.701,106.314
9.81,87.026
11.993,97.792
9.882,104.036
10.519,110.158
10.961,111.557
10.235,107.987
10.585,111.037
10.482,112.567
9.858,116.565
9.146,116.917
7.912,123.944
8.821,114.376
9.267,113.405
9.282,121.097
8.509,110.854
7.762,120.801
7.705,118.686
7.284,109.058
5.216,136.975
6.009,131.633
5.468,140.528
6.801,141.667
5.065,150.255
5.446,151.074
5.006,140.013
2.958,149.036
4.671,142.815
5.701,121.607
4.983,118.496
4.598,129.611
2.232,299.745
1.047,291.801
1.39,291.801
1.279,282.529
1.437,284.036
2.453,220.914
3.143,126.87
3.126,90.0
2.87,126.384
3.609,132.274
3.763,121.607
2.981,126.027
2.465,117.758
3.808,106.189
4.16,99.728
5.55,98.297
3.227,96.582
2.179,8.972
2.065,42.51
2.551,45.0
3.075,40.101
3.125,36.87
2.623,10.784
2.511,5.44
1.94,34.992
2.5,8.972
2.449,356.987
1.35,0.0
2.309,356.424
2.261,51.843
1.261,6.34
0.929,108.435
1.991,104.931
2.715,82.569
4.876,87.207
5.846,83.927
6.85,59.216
7.376,63.435
8.929,59.323
10.279,55.305
9.913,55.685
9.621,50.599
9.787,46.081
9.162,45.0
9.548,41.035
9.787,36.87
9.513,35.059
9.362,34.854
8.953,34.16
8.633,37.235
8.127,39.805
9.874,29.291
9.433,24.702
10.344,20.266
8.388,20.556
9.082,27.121
8.857,18.435
10.175,12.724
10.259,22.834
12.054,13.392
13.687,18.435
11.597,231.17
6.853,218.66
3.839,356.987
7.872,20.854
9.931,357.274
13.212,333.435
12.574,337.751
12.054,336.802
12.95,333.435
14.094,315.0
11.456,321.843
12.242,335.019
15.018,324.009
8.948,295.115
12.035,279.162
11.952,293.963
9.524,283.571
16.696,272.545
17.78,265.073
19.943,249.027
17.434,251.565
16.013,250.201
14.473,257.989
11.273,244.134
11.526,285.945
11.683,229.236
9.25,293.75
9.555,312.614
7.665,307.875
7.523,312.798
7.649,271.848
8.914,221.82
8.219,231.546
7.833,232.001
9.12,205.56
9.204,197.7
8.674,191.094
6.826,203.199
9.325,181.71
8.687,192.339
7.798,177.039
8.511,180.881
8.625,173.089
7.601,168.311
6.918,167.005
7.659,132.879
6.883,135.785
8.594,146.547
8.021,145.305
6.514,125.538
8.042,131.099
7.593,130.179
9.351,131.633
7.768,122.4
8.655,121.827
8.474,113.962
7.974,108.997
6.067,103.736
7.173,91.975
7.008,104.534
4.461,86.729
5.368,39.472
4.839,57.171
4.761,42.709
5.129,43.995
4.288,54.866
7.6,74.827
6.805,45.764
7.965,64.259
6.941,63.435
8.442,63.825
10.612,61.557
9.788,56.746
9.699,50.092
9.939,43.394
10.763,39.536
11.541,37.131
11.321,32.574
11.398,31.787
11.625,29.054
10.896,26.25
11.065,22.567
11.127,22.068
10.416,10.856
10.663,11.155
10.918,16.389
10.874,10.98
10.675,1.71
9.34,356.309
6.875,348.906
6.486,341.565
5.747,345.579
5.444,3.814
7.047,344.624
7.092,343.54
8.118,0.0
9.654,347.152
11.514,340.463
12.347,329.036
12.878,322.194
11.569,319.045
11.82,330.362
11.303,321.893
9.058,315.744
8.577,324.211
8.007,324.162
8.387,336.802
8.811,329.657
9.226,325.981
8.308,328.299
8.148,328.299
7.104,311.987
7.964,303.311
7.315,282.201
9.291,300.069
10.154,297.255
8.18,302.005
10.806,319.97
11.531,312.709
10.802,286.557
16.223,258.261
16.405,249.842
17.696,245.855
14.746,245.273
17.307,245.261
14.582,249.677
13.475,248.963
12.016,232.386
8.76,306.193
9.653,301.329
8.046,265.136
7.68,304.509
8.672,311.379
5.915,324.605
11.418,311.009
9.145,317.353
7.983,309.144
7.169,299.899
7.215,287.65
6.745,293.199
6.299,288.97
5.757,300.964
4.542,0.0
5.938,24.228
8.179,24.775
9.839,22.166
12.633,9.462
13.42,0.0
13.334,10.125
14.879,357.574
15.32,354.242
14.844,338.569
13.266,321.52
16.63,313.4
13.423,313.387
14.945,315.37
16.376,293.819
15.969,296.988
20.139,234.628
19.637,236.716
21.389,233.297
17.834,227.726
17.846,239.349
14.873,236.853
13.939,249.775
14.688,250.514
11.904,276.226
10.312,281.31
12.524,253.496
9.22,282.381
9.638,289.134
7.431,319.185
8.043,308.66
11.021,299.745
9.362,285.751
9.348,291.631
9.949,309.806
11.409,298.551
12.544,272.121
9.608,309.921
11.48,290.472
8.874,294.057
9.422,302.005
7.874,302.8
10.964,286.928
8.076,304.509
9.965,296.952
9.059,311.497
8.073,288.759
8.866,299.745
9.824,297.681
8.186,289.385
8.514,293.429
8.483,302.471
7.107,294.677
10.902,300.101
10.69,298.551
11.112,304.287
11.098,299.055
11.49,301.304
11.897,292.276
11.276,289.069
11.044,286.128
9.861,303.69
11.23,298.034
9.462,306.384
10.007,308.774
8.465,308.255
8.69,310.696
7.689,307.073
8.014,308.66
8.244,308.108
7.391,315.725
8.208,315.659
8.956,316.701
8.59,320.195
7.694,306.027
6.29,290.696
7.759,294.59
7.846,297.802
7.616,305.074
10.457,314.444
10.723,316.637
9.905,305.256
9.733,305.363
9.85,305.707
9.688,302.171
10.705,313.479
11.552,304.472
10.715,297.181
10.634,296.896
7.504,283.782
6.701,284.036
8.893,299.539
9.781,287.216
8.457,291.297
9.761,243.435
10.436,240.604
7.827,239.676
5.344,271.685
5.159,302.574
6.942,296.565
5.357,330.642
6.504,298.443
6.72,287.784
7.852,299.745
6.895,307.875
7.709,309.473
8.37,315.0
8.636,318.367
9.592,321.68
8.018,322.275
9.601,330.255
10.245,329.84
9.76,326.944
9.344,325.814
9.245,321.893
8.525,301.724
9.085,298.474
9.587,303.918
8.859,320.315
10.225,302.471
10.376,306.87
10.514,300.379
12.08,311.76
12.33,315.0
12.864,317.579
13.851,314.045
13.605,313.977
14.058,313.479
12.056,251.996
16.45,246.985
15.009,245.014
14.206,251.046
10.895,245.493
9.8,280.954
15.085,232.936
12.546,231.71
12.085,233.746
11.685,227.643
11.794,224.569
10.884,241.654
10.931,234.846
11.038,209.501
11.498,207.408
10.835,205.378
11.337,206.281
10.778,200.323
10.808,200.323
10.824,211.304
10.331,199.094
8.946,205.844
9.147,205.159
10.457,217.816
10.839,205.096
6.468,190.204
