wind_speed,direction
4.827,213.024
2.928,168.69
3.216,143.973
3.34,182.49
2.61,168.69
2.591,195.945
1.871,163.301
1.279,198.435
0.567,180.0
2.415,125.838
1.885,128.157
1.939,106.699
1.155,36.87
1.81,71.565
1.208,74.055
2.818,154.359
2.235,151.189
2.461,150.524
2.394,147.995
2.58,124.824
1.728,115.017
2.084,93.18
3.269,97.595
3.482,47.862
3.383,52.306
2.566,46.636
2.436,45.0
0.904,98.13
2.376,113.199
2.041,57.095
2.314,43.531
3.393,41.186
3.832,26.565
4.18,31.759
3.659,34.992
3.942,25.346
2.276,41.186
2.748,63.435
3.129,70.017
3.657,75.964
4.753,69.59
5.707,68.199
6.14,60.751
6.14,57.894
6.232,54.462
5.936,59.534
5.79,54.926
5.755,38.211
5.847,29.982
5.57,21.801
5.805,14.743
4.757,8.326
5.099,14.931
5.822,20.282
5.598,17.281
5.688,17.281
5.866,6.34
5.93,32.969
5.468,28.301
5.293,25.346
5.656,26.565
5.752,31.535
5.284,30.763
4.316,54.462
4.162,38.66
4.151,39.035
4.121,37.093
4.597,39.144
4.793,33.69
5.612,36.098
5.692,22.011
6.302,9.819
7.5,14.5
7.844,13.627
8.588,12.875
9.091,9.09
9.633,2.202
10.457,356.186
11.518,351.714
12.014,355.878
12.46,358.048
9.011,358.29
8.754,353.191
7.974,350.981
8.789,355.101
9.388,357.71
9.894,358.55
9.181,4.699
11.048,0.651
12.193,356.461
12.913,0.0
13.683,1.051
14.236,356.455
14.687,354.094
16.383,349.032
18.036,345.196
19.495,342.951
20.632,339.929
21.199,335.225
16.946,328.61
17.878,329.574
19.073,328.658
19.834,322.845
20.436,317.936
20.307,315.0
19.599,320.38
16.761,325.697
14.646,334.359
14.74,331.838
15.736,326.701
15.405,324.737
14.541,318.448
14.149,323.231
12.969,315.401
12.994,305.348
11.818,300.041
9.882,299.56
7.289,286.798
2.045,160.346
3.779,132.797
5.819,81.87
4.732,35.91
6.86,336.502
6.975,75.5
6.633,72.824
7.769,72.699
8.988,333.435
5.735,83.927
4.377,108.925
10.774,105.255
10.841,102.184
9.783,87.173
9.314,81.142
7.476,73.926
8.057,85.668
7.94,80.395
7.488,74.181
8.347,75.124
5.309,16.314
3.209,280.886
2.405,33.69
13.798,129.742
15.081,131.186
15.581,129.472
14.095,138.048
15.383,134.04
15.396,136.952
12.314,137.726
14.608,136.975
15.413,137.517
15.156,132.022
14.054,130.711
17.247,136.753
16.79,138.894
18.023,136.956
17.297,135.864
16.478,127.042
16.151,127.836
15.51,127.875
14.382,122.471
12.661,117.072
14.879,140.744
13.149,99.819
15.097,107.691
16.562,108.983
21.882,118.455
17.025,105.546
16.061,95.356
21.601,132.161
21.264,90.674
19.687,84.181
14.074,75.719
16.388,73.091
16.246,72.541
16.364,65.592
16.22,68.611
15.327,66.425
14.632,66.737
13.586,64.855
12.763,60.611
16.871,59.556
16.134,61.425
19.295,67.923
20.783,71.456
20.792,73.532
21.787,70.834
22.519,65.292
22.973,58.392
23.992,52.359
23.647,46.916
22.645,38.758
22.205,32.005
20.179,29.089
19.487,27.383
18.732,29.461
19.445,23.151
19.786,18.886
18.718,16.88
17.225,21.571
17.137,22.652
16.46,21.721
15.876,25.56
15.1,22.329
13.609,23.962
12.928,27.315
12.49,33.53
13.284,32.347
12.608,36.983
13.127,43.862
15.079,45.327
14.797,41.319
14.746,39.623
14.64,35.149
15.434,34.321
15.795,34.919
16.307,31.777
16.332,31.777
15.869,30.353
15.989,27.16
13.754,15.03
12.73,16.327
13.148,14.689
13.304,14.553
13.504,15.44
13.511,18.768
13.513,13.781
12.297,11.082
12.865,13.496
13.802,20.071
13.845,29.809
13.029,37.971
13.243,36.225
14.029,38.186
14.842,39.928
16.651,42.302
17.358,40.117
17.583,36.469
17.891,35.217
18.23,31.228
16.714,26.188
16.331,25.984
16.299,26.565
16.36,28.506
16.546,26.565
16.295,25.594
16.47,23.875
16.661,21.801
16.031,26.168
15.364,30.09
13.563,31.054
11.57,35.611
11.103,46.848
12.327,52.783
13.674,52.079
14.48,52.038
14.435,57.943
15.73,54.567
16.715,52.792
17.724,54.878
19.383,55.008
21.052,53.997
21.088,49.035
20.192,41.779
20.471,39.893
20.494,41.154
22.243,37.435
20.474,36.327
21.433,30.024
21.551,29.305
22.288,26.705
22.221,26.847
21.96,25.699
19.701,33.166
19.564,37.405
19.631,38.541
19.621,38.243
19.461,39.71
18.771,43.348
19.656,41.79
22.202,52.041
23.31,48.035
22.91,42.994
22.688,34.324
22.942,32.074
24.272,28.968
23.013,36.187
23.171,38.9
22.837,40.601
21.718,40.746
23.06,43.636
25.344,42.37
23.755,42.709
22.783,37.329
20.952,34.301
21.496,27.724
19.729,24.044
18.715,24.132
16.795,10.885
15.413,1.444
15.438,354.043
13.203,341.061
10.072,333.768
11.516,336.975
11.09,347.471
12.355,345.53
11.273,340.388
10.364,334.041
9.964,329.394
9.49,328.069
8.862,321.927
8.381,307.519
8.503,301.921
8.019,292.874
6.557,283.069
6.325,271.102
5.175,256.264
5.693,255.964
5.714,254.846
4.512,255.964
4.37,251.565
4.443,254.745
3.22,272.203
2.391,310.601
3.145,311.82
3.243,308.66
3.483,319.636
3.514,326.889
4.063,1.685
5.535,357.563
4.879,347.32
3.722,354.644
4.281,334.799
3.661,322.765
3.824,334.231
3.581,331.699
3.704,309.806
3.307,309.289
3.251,306.027
2.634,303.69
1.348,311.186
0.957,326.31
1.359,0.0
1.853,3.814
1.849,0.0
1.876,0.0
3.535,18.435
3.644,26.565
4.003,28.178
5.097,30.256
5.301,32.152
5.242,40.462
6.325,32.735
6.315,33.69
8.056,32.949
8.623,28.413
9.496,14.589
10.163,18.217
10.351,15.255
11.874,16.46
12.739,16.809
12.629,17.912
12.956,14.281
13.71,13.684
12.758,20.556
15.895,17.103
16.754,10.62
14.287,13.512
11.731,25.804
15.503,26.375
19.299,36.573
25.076,36.986
27.317,30.044
24.792,9.019
28.043,352.174
26.994,323.616
31.239,315.168
28.989,306.103
29.392,302.568
27.689,306.225
26.161,307.551
27.659,304.948
25.3,306.006
22.331,294.39
22.828,283.73
22.031,283.957
22.675,282.184
22.435,289.956
22.025,298.927
21.281,308.446
20.92,308.333
21.464,300.5
21.961,296.271
20.441,275.323
27.823,281.36
26.963,285.798
23.51,270.308
30.574,281.08
24.402,274.421
19.596,270.785
18.968,277.54
23.54,261.87
15.086,252.824
16.851,269.545
17.249,270.458
16.62,284.583
15.156,282.095
17.307,280.508
16.097,288.719
17.128,286.227
16.314,293.416
17.411,288.983
15.196,277.998
17.375,284.331
17.504,286.176
15.517,286.945
13.567,288.733
11.296,297.451
11.82,297.759
9.18,296.565
8.142,301.908
8.449,314.31
9.875,337.094
13.079,337.027
20.223,336.29
22.975,336.389
24.411,335.433
27.79,324.246
23.526,321.1
19.348,288.061
24.834,284.744
23.677,275.25
19.431,277.316
23.68,234.462
28.434,208.266
26.998,212.146
23.688,218.14
21.288,223.282
22.645,233.728
17.764,214.838
24.889,226.931
18.287,228.24
20.072,225.255
17.9,221.336
16.02,228.216
14.782,228.16
13.474,216.656
12.976,216.646
12.346,228.318
11.513,211.938
10.142,219.289
5.43,232.524
4.295,273.013
3.372,251.565
11.39,260.538
4.64,254.249
6.228,280.125
8.129,296.966
5.885,257.989
8.335,290.647
7.546,284.25
7.514,290.898
8.997,301.608
9.117,315.0
9.668,313.059
11.668,310.342
12.251,310.914
13.076,314.256
16.012,319.917
17.896,304.866
15.903,299.539
15.524,287.482
21.342,273.407
18.446,247.187
15.052,237.45
17.673,234.51
16.782,237.763
17.257,235.492
17.051,234.803
18.874,233.054
17.419,226.772
17.675,217.519
15.635,222.761
14.882,216.486
13.257,215.348
13.093,218.66
12.146,225.418
15.141,226.332
14.59,229.821
11.925,225.868
12.596,230.711
12.424,238.241
13.833,238.05
14.097,230.323
12.166,234.958
12.197,240.772
12.699,230.343
12.182,237.619
11.761,240.18
10.743,234.462
10.209,242.802
9.722,243.104
8.134,248.369
10.322,248.86
11.145,251.775
9.925,252.284
9.636,246.903
9.094,258.845
10.603,249.605
8.893,255.964
6.975,272.083
7.461,296.565
11.421,299.055
11.658,275.528
10.045,277.829
11.135,266.748
11.595,274.351
9.905,282.609
10.171,296.887
8.068,322.046
9.066,312.754
9.609,295.56
9.199,297.613
10.661,295.665
11.796,294.394
11.683,300.964
12.809,303.845
12.591,305.273
12.85,299.814
12.535,297.597
13.542,301.329
14.727,301.799
13.601,300.332
14.442,298.334
12.328,295.263
13.814,295.174
13.499,285.069
14.481,286.557
11.384,298.56
10.879,293.895
10.955,296.565
11.196,295.989
10.187,302.905
9.235,288.189
8.379,270.0
8.238,265.601
8.924,271.614
8.735,280.823
7.187,273.013
7.455,277.722
8.068,288.997
7.896,299.407
7.933,307.954
8.228,309.473
8.545,309.699
9.267,311.186
6.809,308.333
7.909,312.455
8.996,308.29
9.137,312.274
9.213,322.667
10.846,316.848
9.516,323.13
8.167,325.081
8.745,332.701
10.267,337.81
11.048,340.128
13.311,334.419
13.88,322.079
14.265,325.176
13.725,328.496
16.015,320.136
16.669,321.605
18.252,324.145
20.765,318.846
21.885,317.291
21.715,316.397
24.234,319.8
26.235,316.935
28.238,315.377
18.845,295.224
13.345,262.26
11.71,218.047
8.42,252.646
13.634,209.679
12.032,199.573
10.804,194.808
10.055,190.366
8.864,201.801
10.352,199.323
10.211,206.565
7.997,192.848
8.921,205.844
8.622,211.827
10.391,202.051
8.049,209.982
6.839,261.348
9.593,222.325
10.35,253.652
10.184,262.36
6.229,300.964
13.805,233.746
8.339,272.603
5.708,248.963
8.967,212.093
8.044,209.407
13.873,217.875
7.752,275.711
10.793,222.184
11.11,271.206
5.678,220.601
8.947,303.69
9.245,274.686
9.851,284.783
12.198,277.679
4.245,282.339
15.441,229.248
14.939,226.017
10.731,192.381
10.699,173.811
10.827,166.908
11.79,146.659
9.568,163.951
9.382,163.523
9.403,150.068
9.069,160.56
7.858,159.228
7.744,184.611
8.323,180.855
6.264,184.574
7.666,196.074
7.763,194.931
7.254,179.061
7.43,194.036
6.088,195.945
4.823,276.911
1.442,11.31
1.63,317.203
4.527,296.565
5.707,239.349
5.48,198.886
4.489,213.111
3.321,254.476
6.481,227.045
7.123,206.054
4.427,226.975
6.82,217.304
8.971,236.634
8.144,216.87
8.451,214.563
9.549,215.446
7.307,219.472
5.826,226.081
7.978,226.888
9.239,197.928
4.656,228.814
7.008,194.931
4.268,242.354
5.107,197.526
5.254,255.174
6.716,274.399
7.038,251.2
6.624,277.237
8.293,254.291
9.051,248.051
8.082,260.707
8.581,260.655
7.507,251.003
9.393,253.74
7.98,266.532
6.394,267.614
6.743,268.995
6.66,280.389
7.214,278.616
8.898,281.459
9.118,276.116
9.036,280.438
6.547,272.045
5.021,278.13
3.624,290.726
4.173,284.621
5.361,275.013
5.082,306.254
5.403,297.44
4.977,274.97
4.113,278.746
5.18,283.707
5.078,282.68
4.363,292.48
4.207,306.158
4.456,312.879
4.128,317.203
4.397,315.0
4.036,321.766
3.388,348.024
3.474,344.745
3.608,344.476
3.299,346.76
3.131,343.611
3.696,340.253
2.916,9.462
4.518,3.468
3.846,342.646
3.122,334.885
2.813,329.535
4.429,319.636
1.771,336.371
2.396,345.257
2.827,5.44
2.498,3.013
3.341,341.565
3.769,2.489
2.889,4.236
3.158,9.162
3.861,3.814
3.475,29.982
4.239,20.725
4.788,11.31
5.435,44.029
7.261,41.378
8.11,33.959
8.946,34.114
10.934,34.195
11.958,32.637
11.921,30.867
12.763,26.801
12.715,23.198
12.172,20.492
12.362,17.259
12.547,10.587
10.558,18.02
11.3,21.25
11.085,34.641
11.087,33.275
11.284,33.056
12.052,27.962
13.462,13.392
15.126,11.402
15.635,11.489
16.353,14.566
18.51,18.435
18.564,18.068
17.219,21.337
19.116,12.042
19.58,6.944
19.607,4.733
20.81,2.742
20.563,0.707
21.338,358.644
23.574,351.348
23.842,345.031
21.567,344.967
23.496,342.14
25.934,341.917
25.208,345.812
28.867,336.251
27.569,336.24
26.327,340.267
26.238,341.565
26.469,337.311
25.724,328.181
24.031,324.389
22.195,317.613
21.676,301.38
18.801,277.125
16.035,274.574
15.702,276.953
15.769,274.254
14.178,272.651
13.758,272.121
14.732,285.811
15.73,286.074
17.749,289.877
18.257,290.186
22.033,278.584
22.372,270.988
17.683,267.398
19.961,253.902
23.177,252.851
23.072,249.698
21.984,250.86
20.695,252.229
18.123,250.56
17.645,256.255
16.642,247.805
14.299,273.576
19.375,260.167
14.596,263.32
15.918,275.029
20.525,263.581
19.328,265.175
21.216,274.674
20.059,255.506
21.047,245.614
17.697,238.393
20.641,238.325
16.872,239.621
19.259,236.929
19.13,241.598
18.757,235.886
18.285,235.552
17.551,230.194
17.346,232.306
17.029,225.294
15.473,227.603
15.064,234.462
12.766,228.18
11.824,225.424
11.495,229.399
9.905,222.955
8.953,215.91
10.219,224.012
9.827,232.696
9.374,226.081
7.919,230.08
8.386,213.453
7.957,227.545
8.895,223.854
7.793,217.794
7.32,221.553
6.559,225.0
6.998,201.991
3.508,228.013
5.66,222.274
5.784,239.931
5.719,243.435
3.529,257.471
4.602,266.906
5.823,271.219
6.239,270.0
6.929,255.466
7.324,253.113
7.071,283.299
9.568,288.199
9.558,279.707
8.413,263.191
4.31,241.928
7.429,243.869
7.968,225.0
6.418,208.073
8.358,217.725
5.772,211.608
6.397,231.34
7.204,244.323
7.19,247.457
6.943,244.359
5.781,245.659
7.116,251.565
8.912,262.117
6.972,267.918
6.112,280.492
6.073,289.983
6.147,286.336
6.733,292.426
6.35,280.204
6.249,289.885
4.902,289.359
6.466,303.997
6.712,298.951
7.381,291.448
8.591,285.255
8.412,285.255
6.81,288.726
7.973,286.858
9.105,286.899
6.554,275.274
7.408,275.906
6.237,279.866
6.138,261.085
6.208,263.346
7.38,266.878
6.925,270.0
5.639,264.56
4.308,257.276
2.357,274.764
2.777,306.87
3.092,298.611
4.03,313.603
4.747,310.426
4.164,304.216
3.384,274.399
3.566,252.255
2.755,261.87
2.936,256.76
1.798,251.565
0.995,257.471
1.078,165.964
1.195,123.69
0.854,70.017
0.91,57.529
0.645,28.61
1.532,0.0
1.249,66.037
1.558,66.801
1.351,45.0
0.906,19.983
1.008,356.186
1.049,326.31
1.959,327.995
2.78,329.036
3.39,316.548
3.596,291.038
4.769,280.125
3.804,265.426
4.505,270.0
4.475,252.181
3.635,227.291
2.286,209.055
0.771,153.435
1.17,26.565
2.47,17.354
3.492,15.068
3.629,7.853
3.753,341.565
3.729,338.63
3.987,345.466
1.367,35.538
1.851,18.435
2.069,12.529
2.368,349.992
4.523,0.0
6.655,347.243
4.952,16.144
5.388,3.991
5.876,357.455
6.24,0.0
6.251,357.663
5.495,358.636
5.675,358.755
6.635,3.24
7.267,7.989
8.622,358.264
8.998,358.34
9.004,357.71
7.756,354.094
8.124,354.193
8.005,1.79
8.202,7.883
8.016,3.576
8.505,1.685
6.158,354.174
6.576,351.254
7.336,346.201
7.318,345.75
7.395,342.897
8.009,337.036
4.487,347.125
4.298,351.634
3.756,0.0
4.129,0.0
5.886,356.348
5.904,4.864
7.382,348.311
6.779,353.66
7.124,356.987
7.986,0.895
8.877,356.776
9.867,357.825
11.149,10.305
12.757,4.484
13.42,5.869
13.632,358.424
13.601,353.136
14.09,347.196
12.436,340.656
13.478,337.706
13.895,332.745
14.22,324.638
14.753,318.769
15.011,319.708
10.91,327.225
11.933,326.143
12.653,324.265
12.984,326.929
13.522,328.393
13.466,331.518
14.627,323.326
14.684,318.085
15.219,315.331
15.135,320.744
17.313,321.796
14.091,309.289
13.064,312.74
11.774,310.732
12.962,307.2
12.274,310.101
13.315,308.912
14.431,304.789
13.187,313.104
14.383,306.773
14.143,296.565
15.12,292.306
19.225,286.049
13.814,278.202
9.528,259.695
7.373,216.469
6.773,231.34
5.835,231.546
4.755,247.62
3.65,254.932
11.043,230.937
8.597,229.045
7.802,208.968
7.509,211.608
5.416,180.0
6.071,159.829
5.79,208.811
5.191,190.305
5.962,187.815
4.754,182.793
5.607,181.193
9.609,179.284
7.58,178.182
7.706,187.595
7.65,175.533
7.619,174.193
7.893,163.811
3.843,169.992
3.561,180.0
6.26,167.242
5.073,219.289
6.716,181.061
6.334,186.843
4.808,180.0
1.707,135.0
5.069,185.711
3.797,191.31
5.041,217.999
8.9,165.411
7.383,186.882
7.671,179.076
7.53,164.578
10.712,163.968
11.344,178.112
10.272,159.362
9.481,167.637
12.508,174.232
13.438,151.049
13.085,165.033
12.939,154.916
13.812,150.642
10.806,154.026
11.192,151.133
10.48,161.996
10.385,153.741
7.731,163.034
7.975,181.79
7.645,169.778
8.774,193.055
6.936,164.476
6.311,160.498
6.514,151.477
6.481,147.529
7.153,99.13
4.603,122.828
5.811,119.899
7.229,104.534
5.01,121.218
6.271,94.574
4.55,99.728
6.89,106.798
2.911,71.565
3.931,56.821
5.575,80.754
5.607,46.79
4.154,60.255
6.24,41.729
6.294,38.29
5.175,21.25
4.815,34.114
6.331,38.48
7.702,43.668
9.465,40.101
10.182,26.887
11.527,23.448
11.888,32.661
13.71,33.247
14.137,22.27
14.445,14.272
13.551,17.942
12.672,18.788
12.676,21.903
15.201,24.145
17.062,23.466
15.417,17.571
15.111,4.502
13.901,5.194
12.584,1.081
13.328,0.0
11.886,357.859
8.966,8.403
6.627,5.631
3.65,357.337
1.28,357.138
1.263,299.745
3.207,206.565
5.661,187.696
6.901,173.019
9.218,180.0
11.817,171.119
11.741,177.614
12.555,174.401
12.693,188.915
12.642,171.951
16.732,167.289
19.052,160.297
17.402,163.379
16.729,167.788
16.873,165.867
16.287,171.747
16.23,168.69
15.651,169.408
13.509,169.931
15.617,169.574
12.739,167.047
13.5,167.978
13.004,169.548
12.849,169.346
11.904,175.285
11.36,164.31
12.212,170.633
10.735,168.69
10.106,174.359
10.93,169.461
10.052,168.551
9.314,181.528
9.234,190.856
8.889,191.31
7.585,189.462
8.589,196.06
10.032,195.068
8.678,203.629
9.476,213.056
9.241,198.925
10.452,211.787
11.081,209.745
11.386,209.667
10.071,212.307
9.909,227.045
12.199,222.51
12.994,213.996
12.319,213.851
13.482,221.236
12.351,229.899
13.979,193.416
13.041,200.171
11.523,202.954
12.332,193.473
9.315,197.949
10.597,192.894
10.919,193.241
9.484,200.821
9.508,200.821
8.976,204.775
8.444,218.395
10.751,207.759
9.127,210.426
9.164,205.866
8.308,201.161
9.711,201.938
10.137,202.457
10.01,204.326
8.439,200.854
8.813,197.403
9.96,203.671
10.651,189.462
9.863,207.86
8.959,202.989
8.354,205.796
8.358,214.641
8.705,219.174
7.955,225.0
8.768,219.806
8.513,230.947
7.381,254.055
7.929,263.558
11.742,253.301
13.748,249.261
11.696,249.864
12.065,244.767
13.057,249.829
12.241,254.539
13.601,259.931
12.244,270.0
14.291,266.961
15.068,270.955
14.411,266.987
13.676,277.98
12.329,279.367
12.31,281.889
15.419,277.009
17.261,272.947
17.282,273.367
17.825,279.2
17.79,279.66
18.508,265.721
16.56,271.292
18.107,274.731
18.708,279.525
17.399,275.305
16.666,274.764
18.38,279.211
13.027,265.601
11.251,263.517
10.191,272.827
8.851,275.631
9.329,272.322
10.465,279.23
10.859,281.441
15.913,284.359
12.509,295.292
14.598,279.866
13.149,278.83
12.925,278.83
12.399,289.156
13.828,302.705
15.489,296.565
14.142,297.255
17.433,291.421
18.234,294.282
18.58,292.087
18.879,290.113
22.623,298.811
21.67,294.636
22.308,294.611
16.412,272.255
17.09,267.117
16.574,269.105
20.704,280.965
17.11,264.844
16.496,245.225
15.042,244.306
15.846,241.209
16.124,245.445
14.206,258.294
16.743,247.083
16.074,252.7
16.809,247.805
16.994,255.041
15.162,242.819
16.631,246.519
12.741,230.123
11.777,240.945
11.594,234.246
9.726,235.492
10.275,238.069
7.6,237.894
10.634,241.928
6.75,237.529
10.429,238.438
10.203,229.086
13.912,217.694
12.07,224.158
12.123,213.69
12.216,221.682
12.483,211.159
11.998,213.525
12.184,204.201
11.26,198.435
9.421,181.302
8.945,184.028
7.729,187.352
7.952,197.301
8.167,185.194
7.508,188.531
6.973,182.161
7.402,178.122
6.58,195.524
5.884,189.462
5.966,192.907
7.407,221.379
1.997,259.38
5.651,233.973
4.884,279.689
3.439,270.0
1.537,294.775
3.881,260.272
6.219,267.207
3.86,286.858
4.688,290.41
5.19,292.011
6.894,293.429
6.158,306.674
7.196,290.323
7.002,291.038
7.715,282.426
7.655,287.85
8.018,281.842
9.496,277.206
10.752,275.528
10.948,281.547
10.984,280.469
11.626,273.289
10.77,276.675
11.265,283.449
11.747,268.172
11.991,267.614
11.525,269.377
12.119,262.875
12.31,257.093
10.104,252.688
11.236,251.162
11.462,252.16
10.112,257.856
9.963,252.474
9.091,251.565
8.472,248.356
6.5,281.094
6.492,300.018
6.933,295.641
6.577,303.389
6.868,285.803
6.675,266.76
7.451,276.766
8.872,270.0
7.284,274.927
7.324,297.44
7.937,303.44
7.993,299.932
7.304,298.611
7.994,299.124
7.91,301.43
7.611,295.925
8.488,288.658
7.126,275.599
7.169,285.945
6.925,287.216
4.416,293.459
6.272,284.3
5.899,273.879
5.942,250.71
6.832,246.801
4.924,254.358
3.809,272.49
2.907,311.82
3.26,325.62
3.652,11.31
5.078,356.73
4.046,344.578
3.635,292.166
1.637,209.358
1.152,180.0
4.297,7.907
3.64,354.806
4.327,342.646
4.109,336.802
3.88,355.237
3.885,7.765
1.162,203.963
1.799,158.199
2.549,63.435
2.974,20.225
3.455,18.435
3.943,10.62
2.156,0.0
2.366,347.471
2.705,349.695
2.535,349.216
2.931,343.301
4.614,331.557
4.557,344.055
4.985,348.408
2.734,13.392
3.821,5.71
4.929,355.601
6.086,352.875
6.405,340.498
5.717,332.301
4.701,327.172
5.24,322.853
5.52,324.462
5.881,323.13
6.114,323.881
6.173,322.883
7.23,325.438
8.251,330.489
5.341,311.76
8.348,307.569
5.656,344.249
3.848,349.216
3.503,345.379
3.744,350.218
4.548,316.548
6.124,323.13
3.743,303.024
3.323,280.305
4.746,236.31
4.721,232.524
5.46,233.393
5.838,231.911
5.577,232.352
5.785,232.352
5.178,245.556
5.449,264.686
5.242,264.56
5.647,257.735
4.871,268.531
7.31,275.711
5.669,268.698
7.29,282.308
5.226,291.801
8.901,270.796
11.966,194.311
15.672,183.93
15.676,188.259
13.435,197.103
13.085,197.259
10.138,194.886
9.587,205.201
8.313,198.435
9.697,196.557
14.432,194.517
13.75,197.784
13.652,199.759
14.073,217.476
14.406,209.624
13.449,206.328
11.876,201.801
13.584,194.931
13.197,189.284
14.867,177.553
13.681,182.626
10.677,199.926
12.82,201.078
13.547,203.268
10.15,203.106
9.031,201.949
9.05,195.186
9.578,195.124
9.143,191.004
8.614,193.431
9.034,194.421
8.201,197.403
7.158,193.761
8.536,223.995
9.807,209.932
9.482,225.507
9.043,227.675
10.142,240.255
10.436,233.499
9.969,240.165
10.31,247.443
6.536,220.764
7.916,251.222
7.683,262.529
12.067,238.935
10.611,261.764
8.787,267.839
11.146,247.659
9.643,237.771
11.226,230.87
9.906,225.482
10.183,220.882
9.917,226.005
9.078,223.939
9.679,205.907
9.597,209.836
9.269,208.909
8.558,202.557
9.591,195.642
9.228,204.829
8.354,206.188
5.519,199.983
6.648,204.538
7.666,222.455
8.322,209.954
8.08,216.347
8.049,212.949
8.861,227.161
7.859,228.094
7.421,224.341
6.673,203.839
6.44,201.801
2.113,248.199
3.16,255.379
4.424,207.3
4.403,230.194
3.746,230.44
3.852,237.381
4.174,236.31
4.617,215.707
4.495,222.879
4.305,226.219
3.582,214.216
3.668,229.185
4.357,210.964
4.22,253.74
3.217,230.194
3.112,237.529
2.625,250.346
5.041,210.651
2.149,288.435
5.791,210.53
5.755,205.974
3.573,198.435
4.746,201.038
5.294,222.274
3.611,293.963
4.212,223.452
6.392,215.395
4.228,220.365
4.858,237.653
4.214,218.157
2.675,194.621
3.845,214.695
3.712,187.352
3.322,182.045
2.966,194.036
2.189,185.711
1.868,184.086
1.888,315.0
1.845,97.125
2.084,118.61
2.264,96.34
1.581,71.565
2.228,26.565
2.277,108.435
1.299,50.194
1.903,53.746
2.546,54.782
2.476,40.914
2.455,11.31
2.126,57.265
2.749,49.399
2.433,54.782
1.58,65.225
0.457,94.399
3.687,88.409
6.725,111.991
5.302,108.435
5.237,96.789
6.602,88.603
7.024,85.684
7.956,59.036
7.78,49.97
8.001,51.203
8.271,54.462
7.329,47.175
7.71,41.987
8.296,34.592
7.278,32.988
8.169,21.801
9.51,19.213
10.039,9.926
11.288,6.605
11.138,358.652
7.445,18.759
8.854,17.65
8.823,17.65
9.272,19.398
9.812,25.887
9.99,27.824
9.063,18.178
9.039,12.339
9.669,25.53
12.054,28.072
12.359,32.998
14.37,32.347
16.685,33.219
17.905,24.969
19.404,15.095
20.548,11.52
21.836,8.478
23.131,6.379
20.476,345.541
21.042,342.423
21.623,339.792
22.933,339.699
23.019,337.166
22.418,336.262
16.956,339.838
14.585,346.329
13.751,350.973
15.382,352.933
16.293,351.557
16.095,353.264
15.594,352.131
17.845,351.254
18.902,349.495
19.672,348.13
20.421,348.757
20.477,345.551
21.517,344.055
22.657,337.452
22.461,336.463
22.279,334.849
23.238,330.857
24.469,324.36
24.444,322.202
26.051,323.297
26.078,330.642
25.759,329.52
22.601,332.482
22.106,330.422
17.229,322.046
16.355,321.789
18.349,311.704
17.75,283.614
18.806,270.393
16.516,271.848
15.272,271.878
17.478,273.93
14.346,268.958
15.293,276.082
14.385,271.508
14.266,273.979
13.52,281.725
13.665,276.34
13.284,281.206
14.449,278.267
15.258,284.036
18.189,277.927
16.67,284.036
18.384,278.354
17.516,281.622
20.551,269.288
15.119,269.045
12.421,276.204
13.981,252.582
12.983,245.647
12.137,247.652
12.578,243.935
11.506,245.659
11.074,250.741
10.762,252.204
7.151,296.565
7.289,267.839
8.347,282.155
4.429,268.315
8.127,274.268
10.929,285.018
12.127,278.297
12.27,283.449
12.218,281.31
12.351,283.496
12.374,283.897
12.009,284.323
12.332,290.225
14.19,292.353
15.32,289.466
15.923,290.659
14.199,298.229
13.994,305.417
15.104,302.361
14.852,299.198
15.49,296.783
18.071,301.828
17.365,294.007
19.352,301.921
18.308,296.188
20.944,298.75
20.185,285.001
22.211,286.179
14.402,282.131
15.952,235.125
16.388,224.1
16.394,235.827
14.499,238.95
15.232,237.745
14.082,239.56
11.062,239.036
9.865,253.229
8.302,262.984
9.895,260.293
9.358,273.866
12.831,269.444
9.927,285.446
10.484,287.56
10.829,284.535
10.23,285.945
11.395,290.48
13.463,288.789
16.254,284.257
15.903,290.833
16.319,291.297
18.16,293.582
19.308,278.569
18.274,277.729
20.213,288.321
19.996,280.531
19.445,276.382
17.633,279.728
20.834,264.999
17.054,245.344
17.942,259.584
16.408,254.982
13.889,250.71
15.67,242.199
14.216,244.106
14.441,239.886
12.802,239.704
13.543,247.906
13.606,250.735
14.152,257.692
13.315,260.181
13.316,253.095
11.716,248.085
11.483,246.228
10.247,247.166
9.918,245.739
10.626,249.444
9.386,248.629
5.6,268.698
7.879,270.895
8.982,277.907
9.662,266.987
11.411,276.34
10.355,264.428
8.716,272.454
8.573,278.366
9.066,274.699
9.025,280.235
9.314,274.699
8.028,284.036
8.066,300.192
9.185,299.745
10.013,307.439
9.982,310.365
10.284,316.521
12.639,316.637
14.213,315.37
14.258,307.382
14.805,304.089
16.315,301.409
18.082,301.032
18.193,298.002
19.665,303.389
19.73,302.358
19.339,305.669
19.967,305.623
21.238,303.69
21.378,304.351
23.96,309.036
24.809,308.29
25.81,310.914
25.551,311.437
21.875,313.438
21.466,313.531
20.055,316.345
20.459,311.222
19.184,305.025
14.594,250.959
16.084,259.351
16.62,256.908
10.769,230.44
15.087,256.209
16.458,267.467
17.092,266.479
18.481,281.868
