wind_speed,direction
12.857,353.863
8.522,343.034
5.066,306.87
9.18,321.45
4.553,286.46
3.811,226.273
4.108,204.905
5.692,160.253
5.876,162.897
7.663,230.44
10.032,210.606
12.661,209.745
15.377,207.824
17.847,211.504
15.761,216.06
14.309,214.951
16.934,212.76
15.091,228.681
16.175,239.112
13.82,230.932
14.447,237.414
13.372,231.089
13.809,229.059
12.713,230.194
14.457,228.861
14.068,211.574
11.137,211.185
10.854,225.939
9.034,221.634
8.665,226.169
8.781,215.538
8.042,229.128
6.526,237.45
8.446,245.037
9.456,244.134
8.017,250.974
8.198,251.565
7.267,250.56
7.51,262.476
3.803,265.601
4.736,292.249
5.18,295.821
5.467,343.009
6.822,350.707
6.718,334.747
5.657,327.172
6.099,317.643
6.46,292.891
5.812,289.29
5.678,304.046
7.208,319.939
6.344,309.936
6.355,317.936
7.341,325.539
8.621,322.058
7.95,319.899
7.565,318.367
6.872,321.34
7.158,321.953
7.531,322.944
7.221,333.435
7.2,341.565
8.265,334.933
7.36,336.194
8.735,330.086
7.279,326.524
5.458,338.839
5.368,349.875
7.196,344.157
6.496,335.956
6.689,338.199
5.5,332.56
7.837,338.663
12.587,324.389
12.725,331.133
12.167,320.195
11.675,324.072
11.268,324.224
10.571,322.253
10.741,323.13
10.941,317.01
6.568,296.131
6.019,285.781
5.805,282.095
6.0,289.231
6.529,292.715
6.207,303.341
3.501,270.0
3.036,330.255
4.234,348.024
5.355,299.578
5.078,302.905
7.732,278.393
10.408,305.218
10.738,282.095
9.37,256.891
10.059,235.125
5.954,213.024
5.41,186.633
6.049,230.042
5.759,176.269
4.89,160.641
6.776,150.124
4.536,172.093
4.232,166.373
8.907,165.379
7.218,156.541
7.218,165.069
8.466,155.739
6.907,162.429
6.22,157.218
5.303,178.939
3.42,172.304
3.694,167.661
4.669,186.71
3.159,207.553
5.319,191.889
5.195,225.0
6.916,223.315
6.585,225.0
5.364,235.713
5.704,249.305
6.188,242.949
4.936,243.435
5.432,236.689
4.776,242.592
4.115,249.076
4.765,244.799
3.974,263.48
3.287,264.094
3.445,280.125
3.288,282.095
3.896,284.47
4.445,293.806
5.346,300.53
4.596,292.48
5.905,299.578
6.294,306.634
4.907,309.094
4.908,301.185
5.055,304.019
4.393,311.055
3.866,321.116
3.923,315.0
3.536,316.123
3.029,327.265
4.232,342.475
1.273,334.654
1.509,347.005
2.468,347.471
3.589,349.695
4.11,331.39
3.334,323.973
1.784,329.349
3.529,316.469
3.342,319.899
3.327,330.751
2.978,323.531
3.891,330.018
3.746,296.565
4.845,297.181
3.417,309.56
3.614,309.56
4.486,299.745
4.995,290.855
5.45,281.041
7.757,286.798
8.944,277.496
7.775,274.467
8.794,270.0
8.959,265.426
6.545,254.198
7.804,255.5
8.05,264.523
7.804,262.405
9.262,268.55
7.243,216.469
7.841,193.191
6.765,189.605
7.13,181.023
6.768,190.408
5.252,189.246
4.355,175.815
3.84,180.0
3.758,167.005
6.288,158.199
6.181,173.66
5.538,165.651
5.629,160.427
4.36,155.323
3.312,146.31
4.29,137.203
3.983,113.629
9.746,134.045
8.61,134.484
7.923,131.186
8.767,118.113
11.3,118.94
10.029,117.429
9.382,124.508
11.836,117.316
12.219,124.007
11.303,120.434
11.07,121.809
10.318,123.136
9.726,119.659
10.413,117.997
9.231,111.523
10.263,114.6
11.26,108.06
11.694,109.156
12.142,104.859
11.821,101.083
11.913,90.0
12.284,84.114
11.849,81.439
10.874,82.235
12.406,76.661
10.92,73.426
11.277,84.588
12.118,80.538
13.118,80.022
11.942,71.748
13.061,72.395
15.018,69.55
13.795,71.241
12.703,73.98
14.071,70.183
13.585,70.278
14.714,72.181
12.276,77.142
12.168,83.157
12.298,81.298
13.001,85.878
12.803,82.405
13.153,82.304
10.724,85.083
13.416,66.342
13.164,66.868
12.002,63.435
11.791,64.213
12.041,61.343
10.997,59.264
9.633,50.11
8.313,58.24
7.866,40.426
6.127,37.073
4.924,16.314
4.53,16.144
4.793,339.775
5.983,339.275
6.798,325.954
6.767,338.963
7.415,333.435
4.679,351.028
6.7,332.95
6.32,320.195
5.699,317.49
5.604,305.096
5.332,310.601
5.175,309.289
6.368,321.147
7.638,316.397
8.364,314.397
9.108,310.516
9.967,309.237
11.17,308.766
8.502,296.188
9.64,296.565
12.215,288.812
12.547,281.201
11.436,258.917
11.631,277.125
12.37,294.201
11.79,207.255
10.31,191.689
9.025,180.0
11.907,170.256
12.441,172.03
13.263,170.949
11.884,172.444
12.016,169.136
12.874,165.564
12.157,165.564
11.62,164.638
10.933,157.724
10.154,152.501
10.355,144.62
8.609,147.216
9.143,140.492
7.732,145.539
7.704,150.593
6.997,154.359
6.58,145.713
6.974,158.385
6.202,156.949
4.434,158.749
5.514,158.429
4.851,165.619
4.72,156.615
4.981,151.189
6.018,149.421
4.734,147.095
4.333,149.621
4.014,146.768
4.094,143.471
4.117,143.842
4.356,156.194
3.71,159.228
3.577,162.181
2.664,118.811
2.406,139.399
3.12,149.036
2.986,149.534
2.726,154.654
2.837,126.384
2.348,113.962
3.416,114.444
2.782,103.392
2.867,113.629
3.209,61.189
2.218,29.358
2.318,19.44
1.814,32.735
2.23,33.69
3.404,40.101
3.423,68.962
2.425,52.595
2.747,43.264
2.55,32.471
3.129,36.469
4.369,33.69
5.526,37.648
6.711,48.918
6.733,48.27
6.602,36.87
6.939,30.784
7.405,17.85
8.591,23.305
6.405,33.147
6.825,41.906
4.279,336.038
4.717,339.905
4.284,341.114
4.311,345.619
4.345,10.305
4.073,22.479
4.132,23.429
3.943,22.479
4.506,17.354
4.117,10.62
5.251,21.801
5.184,14.036
6.131,15.945
5.61,17.281
6.732,12.308
6.629,9.13
4.955,15.376
5.507,20.095
6.037,20.854
6.756,22.203
7.435,19.058
7.674,10.222
6.761,8.13
6.984,6.009
7.09,344.428
8.013,338.791
8.033,335.956
7.335,328.736
4.536,336.371
4.098,357.398
3.704,18.435
3.147,14.621
3.523,29.476
4.204,357.798
5.72,356.634
5.747,4.484
6.39,2.961
6.89,353.559
5.861,344.358
5.809,340.115
6.228,7.815
6.572,4.236
6.946,357.879
7.426,353.66
7.709,354.987
7.743,356.186
7.232,354.806
7.074,346.76
7.494,339.193
7.253,329.036
6.507,327.201
6.077,329.827
6.253,325.954
6.156,329.036
6.478,339.775
5.144,341.076
6.231,338.199
7.227,346.239
6.506,340.56
6.029,341.222
6.51,345.736
7.379,343.301
7.809,346.171
8.097,351.314
8.238,357.546
7.753,353.854
9.324,351.384
10.686,345.257
11.3,352.451
12.027,358.781
11.653,2.489
12.713,353.785
13.703,344.745
13.89,339.063
14.659,338.114
15.597,335.313
14.781,335.813
15.933,332.43
16.836,328.671
13.43,339.696
13.732,339.076
15.104,339.611
16.752,337.643
16.725,335.908
17.08,336.418
18.214,335.007
18.863,332.928
20.557,332.193
21.863,331.104
21.979,329.932
25.154,330.114
25.899,328.229
25.911,323.627
29.408,319.636
27.528,296.333
21.949,273.308
20.245,272.827
18.514,266.52
15.315,252.451
15.555,249.661
12.303,255.403
11.081,252.992
8.257,241.113
6.863,242.969
5.829,260.134
4.261,241.928
2.736,236.31
1.896,187.595
1.05,203.199
0.535,198.435
1.901,0.0
3.557,6.115
2.284,321.843
2.294,353.66
4.816,356.987
4.852,333.435
4.183,318.814
4.786,358.452
4.208,358.315
5.771,341.565
6.498,2.29
8.936,20.924
7.203,17.475
10.915,322.624
7.5,278.26
6.967,256.43
5.817,233.366
7.28,247.218
9.043,250.514
8.434,237.529
7.057,266.934
10.199,254.745
12.661,253.98
13.48,249.567
14.468,243.658
13.397,217.405
11.482,221.845
10.325,218.32
11.045,232.237
12.723,225.807
14.882,246.675
15.421,246.557
14.381,243.662
14.864,251.87
14.478,244.323
16.169,252.272
18.052,250.186
16.957,254.932
15.025,269.029
14.287,270.0
18.12,260.084
17.205,258.608
15.902,253.56
13.769,244.134
12.141,237.619
10.547,245.273
10.707,243.435
13.135,253.98
10.348,239.394
11.746,243.435
12.292,271.562
11.353,268.191
12.382,270.0
10.274,274.497
11.255,274.917
12.647,277.712
12.887,281.524
13.668,284.407
13.364,282.804
14.221,282.426
14.854,278.852
13.552,274.554
13.673,277.628
14.78,280.905
12.935,287.103
13.51,282.339
12.841,269.479
13.874,274.677
14.111,286.39
10.635,273.045
13.712,262.476
12.957,260.06
12.745,264.508
13.954,258.486
14.053,268.409
13.715,262.875
13.505,265.84
13.483,263.008
13.252,259.548
13.275,260.628
13.912,268.466
13.915,272.556
12.826,259.046
11.409,261.098
11.014,268.091
12.244,260.327
10.62,258.959
12.041,258.425
11.928,273.489
10.957,270.69
12.099,278.383
14.072,270.551
11.266,278.13
11.558,276.411
11.251,268.727
10.962,267.306
11.28,265.347
10.126,265.179
9.88,269.275
11.003,263.885
10.39,263.581
8.049,262.147
9.218,271.71
8.753,267.436
7.329,261.327
7.173,258.69
7.583,259.611
8.026,268.21
8.361,269.17
8.218,265.533
7.22,283.299
6.223,282.907
4.76,283.671
3.781,289.026
3.688,292.48
3.896,308.368
1.9,262.875
2.24,302.735
3.399,347.905
4.905,320.195
5.69,328.841
5.937,318.576
5.751,329.036
6.318,322.125
6.427,319.268
6.389,317.42
7.147,320.711
8.001,323.842
5.704,299.055
4.96,312.955
5.232,308.48
6.175,307.972
5.351,300.069
5.138,276.953
5.854,254.846
5.167,252.897
4.261,249.444
2.038,280.305
1.028,303.69
1.394,15.945
4.075,69.623
4.114,50.599
5.087,47.353
5.917,44.275
7.005,36.027
6.589,34.902
8.077,42.51
8.015,39.805
9.373,38.019
9.437,32.082
9.811,30.256
9.148,27.86
8.524,19.249
8.865,25.067
8.366,13.799
9.205,19.249
8.802,14.237
8.845,17.819
7.02,34.019
7.026,24.444
6.546,22.109
4.377,20.136
3.701,329.744
2.381,292.38
2.86,19.29
2.158,10.008
2.265,352.405
2.994,22.38
3.059,12.529
3.303,335.095
3.937,315.0
4.271,314.119
4.382,309.289
5.056,305.538
5.407,304.38
6.106,300.174
5.511,284.381
6.077,283.092
6.489,280.081
7.554,288.8
8.419,296.565
9.969,293.671
10.406,298.72
11.291,307.763
11.344,310.05
12.334,306.285
15.936,307.954
14.615,310.44
15.634,304.461
19.403,305.838
18.611,298.095
10.815,260.754
10.688,226.42
9.163,219.508
8.014,230.774
12.879,237.7
13.286,246.588
11.277,276.968
14.451,261.941
12.107,233.973
13.03,221.497
10.657,217.816
11.135,205.71
10.53,205.959
14.676,211.13
12.38,207.084
13.527,211.781
11.325,206.834
13.701,211.842
13.148,207.784
12.991,203.629
11.905,210.964
13.153,194.036
10.626,205.133
10.676,220.314
11.224,204.55
13.102,199.618
11.228,195.255
16.05,173.66
11.425,159.605
11.195,155.556
8.407,189.31
9.487,156.28
8.936,186.054
10.083,214.854
10.751,208.073
9.577,204.567
8.696,200.186
7.745,187.472
7.744,191.129
5.305,207.759
5.412,207.15
5.138,221.186
5.123,225.0
4.489,220.426
4.644,234.293
3.978,256.866
7.03,291.038
6.958,242.152
5.316,230.599
3.258,276.34
4.343,272.437
6.531,292.166
3.34,281.004
5.619,298.369
4.841,294.944
4.709,291.125
4.762,262.694
4.679,237.172
5.038,246.194
4.316,255.579
4.317,251.565
5.667,266.82
3.426,261.573
3.951,278.881
4.767,304.875
4.612,301.504
4.828,304.115
5.196,309.987
6.331,313.315
6.499,316.508
8.027,311.785
8.994,298.673
9.569,296.25
10.395,284.199
11.301,292.051
8.747,292.249
8.489,289.708
8.617,291.801
8.2,291.949
8.696,284.4
7.712,291.961
8.974,279.118
9.757,283.722
9.557,294.034
10.139,290.886
10.918,284.349
10.827,293.703
11.21,284.894
10.836,293.772
12.793,295.688
11.091,293.106
12.167,298.217
13.327,289.76
11.93,295.805
10.632,301.488
11.738,291.161
13.788,286.557
12.391,283.658
13.894,281.915
11.279,284.036
12.086,282.022
14.917,273.311
11.491,283.276
8.693,270.0
10.115,278.746
12.05,255.027
14.477,240.616
9.372,243.435
10.836,249.605
8.855,219.094
11.356,211.171
8.462,243.02
9.461,224.465
10.235,227.534
10.276,228.945
9.827,225.0
9.719,224.465
9.451,212.412
8.428,215.34
6.164,217.093
8.479,174.999
7.687,184.699
7.959,190.67
8.732,195.186
6.829,194.797
5.669,177.839
7.909,187.352
7.099,185.906
7.297,171.607
7.883,174.644
8.726,179.204
6.06,175.84
7.879,171.119
7.876,166.399
6.46,185.492
7.818,190.739
8.481,199.983
8.932,183.136
7.202,196.336
8.182,211.504
8.626,200.746
9.896,210.838
12.197,197.43
11.244,196.113
11.301,182.545
9.229,173.746
10.028,173.29
9.978,172.962
8.16,176.583
10.559,184.038
10.28,179.318
8.253,176.682
8.401,180.83
8.426,185.194
8.487,184.764
9.927,171.773
9.187,169.695
10.261,168.288
8.213,165.556
6.968,164.32
8.777,153.789
8.099,160.75
7.683,152.622
7.887,151.032
7.866,157.521
8.892,149.036
8.036,145.84
8.061,145.582
9.235,145.885
8.427,147.724
9.276,146.524
8.633,138.503
8.372,131.424
8.571,122.093
7.366,125.754
7.487,123.69
7.585,123.178
5.56,116.003
4.391,109.44
3.0,131.987
4.816,138.24
5.779,132.436
5.726,120.343
4.93,111.037
6.04,108.083
4.731,107.969
4.731,109.231
3.667,100.62
2.82,94.97
2.911,118.61
3.333,98.427
2.965,92.291
3.031,98.973
4.059,41.496
2.571,8.531
3.091,42.137
4.287,46.123
3.329,12.339
2.518,2.121
1.717,10.305
3.789,341.114
3.475,15.255
5.086,7.943
6.073,355.764
6.254,341.222
7.154,328.092
7.355,316.888
7.652,318.965
7.127,307.073
7.069,302.856
7.442,306.87
6.761,306.098
6.316,297.44
8.628,303.232
8.134,302.735
9.025,311.326
11.613,308.125
13.161,300.364
12.845,301.13
14.624,299.852
18.334,288.55
15.776,202.751
16.371,200.292
16.026,192.995
14.777,190.397
15.147,195.55
14.388,195.388
13.991,197.447
12.917,202.319
15.1,196.26
14.487,207.872
12.539,203.199
12.242,214.177
11.337,206.828
12.878,214.592
12.758,218.066
12.979,210.466
12.512,205.32
11.995,215.538
11.697,202.973
11.797,204.394
10.538,221.532
8.513,212.829
8.68,224.454
8.094,206.565
7.192,194.3
8.636,203.963
7.292,191.659
9.793,188.616
10.036,219.13
6.407,209.578
7.63,243.435
9.311,220.136
11.911,223.182
10.905,225.535
11.66,216.384
12.612,217.926
13.651,221.236
12.78,227.003
12.703,222.581
13.241,223.847
14.48,220.061
14.187,216.573
13.441,208.902
12.537,209.268
12.09,197.526
10.685,201.922
11.009,203.199
10.518,204.821
9.881,200.225
10.201,197.103
7.852,189.162
9.254,184.574
8.702,194.621
8.503,189.189
7.895,194.444
5.964,173.019
6.331,165.964
6.468,170.91
5.074,165.324
5.561,164.745
4.186,188.746
3.656,190.62
2.13,209.745
3.256,171.87
3.939,183.366
4.374,184.899
2.923,193.496
2.858,186.843
3.168,175.601
2.988,201.801
4.069,212.735
3.258,221.634
2.379,251.565
1.645,262.875
2.103,270.0
2.655,246.801
4.191,226.332
5.586,232.595
4.208,227.862
3.163,258.69
3.663,281.31
4.255,279.462
4.076,281.592
5.811,284.323
6.367,285.069
7.238,292.543
7.436,289.026
8.101,292.751
9.031,289.179
8.919,281.31
8.562,270.819
8.213,260.981
7.244,269.029
6.999,280.954
3.651,267.138
3.7,268.025
4.258,268.668
4.285,289.983
5.622,284.036
5.928,292.38
3.553,292.068
3.452,299.932
3.554,299.055
5.002,277.125
4.149,275.856
4.11,289.747
4.345,290.556
5.676,299.899
5.058,302.905
4.571,312.709
5.168,311.878
4.517,295.866
4.583,300.343
4.071,282.529
4.909,281.31
3.997,284.381
3.774,280.954
3.003,287.103
2.226,2.726
4.074,4.514
5.524,1.245
5.827,7.969
6.539,8.276
6.766,4.484
4.561,353.29
5.124,0.0
5.624,2.545
6.227,358.854
6.36,3.366
6.272,6.843
7.851,10.061
8.306,6.054
8.78,342.838
10.882,340.524
13.16,332.216
14.843,324.293
16.12,319.79
15.361,313.995
15.855,324.567
16.299,330.736
18.575,329.554
18.146,327.172
18.118,335.917
19.794,332.95
20.676,331.557
20.131,332.14
21.686,332.827
22.421,329.15
21.396,323.896
21.304,325.261
19.6,322.562
20.884,324.897
22.878,325.568
23.227,322.359
22.025,333.293
22.653,340.369
22.754,336.073
22.388,333.142
21.018,327.856
18.966,328.241
21.579,336.591
17.285,329.914
16.849,327.012
19.955,318.954
20.214,316.014
16.839,296.928
16.127,289.983
13.123,275.195
14.068,282.875
17.907,280.054
15.365,277.009
14.739,280.261
13.104,285.495
15.021,289.942
16.659,294.835
15.535,293.682
14.572,289.058
16.996,292.036
17.17,273.879
23.592,225.0
22.443,226.132
21.88,230.733
20.057,232.431
21.062,243.892
18.332,239.246
21.844,227.121
25.54,240.893
19.085,247.703
20.823,236.31
19.435,233.807
15.742,239.349
18.511,250.837
20.493,242.811
18.655,243.605
17.469,241.617
16.385,241.639
16.963,245.109
15.985,244.44
14.666,245.395
12.207,251.565
13.3,257.412
12.3,264.699
10.615,285.018
11.603,285.092
12.343,293.429
13.086,299.539
13.925,299.358
14.96,298.916
18.472,296.917
21.14,291.609
20.599,284.708
22.43,288.435
23.858,292.187
23.07,288.24
17.803,282.095
19.764,280.886
16.92,279.605
18.045,276.384
17.349,282.841
16.339,287.592
17.601,297.104
20.726,298.556
22.159,295.27
23.47,296.702
24.566,294.296
21.115,302.196
21.622,306.384
22.677,303.871
25.75,300.633
24.855,308.708
25.46,304.196
24.722,283.085
24.289,275.916
22.943,290.825
22.815,277.951
24.951,284.036
28.194,285.908
23.567,289.116
26.212,293.085
26.019,283.339
23.157,279.194
28.584,278.889
28.441,278.366
26.25,281.147
25.261,275.222
25.804,278.046
25.12,258.808
20.492,261.973
22.52,268.036
16.32,259.261
17.178,247.314
17.742,254.634
20.464,251.792
22.802,243.585
22.919,254.908
25.538,240.186
25.017,227.342
25.13,225.998
23.091,222.17
22.104,218.811
19.075,219.661
16.058,214.809
14.392,225.356
13.861,225.744
16.537,237.995
13.768,242.289
15.193,242.592
15.143,230.677
16.172,234.719
12.597,238.841
14.408,237.68
14.73,231.189
13.882,234.162
14.314,237.836
12.52,239.331
12.553,231.072
11.46,234.752
10.76,239.265
10.914,240.499
10.517,241.844
11.231,245.556
11.193,249.206
11.23,244.592
10.137,238.903
9.738,236.113
9.752,243.778
10.056,240.945
9.591,239.184
9.398,245.966
7.133,251.2
8.223,236.07
6.886,234.605
8.853,237.381
7.994,248.385
5.557,253.179
8.205,261.741
8.388,275.117
10.531,286.144
8.097,277.017
7.688,289.983
6.925,293.75
8.257,300.192
7.734,310.03
7.816,310.601
5.225,267.614
7.916,300.964
9.258,303.294
10.682,292.521
11.702,288.246
11.796,282.051
8.311,288.153
8.714,294.305
7.927,302.829
9.731,300.257
8.558,301.828
8.715,307.747
8.319,298.025
11.267,303.511
11.278,300.719
9.681,315.567
11.507,315.0
13.122,315.0
12.019,315.451
11.587,322.432
9.937,323.707
9.855,326.915
12.979,327.232
14.828,323.227
13.044,318.504
16.559,315.0
15.414,309.094
15.317,306.027
15.568,312.089
14.695,313.285
15.09,322.289
15.944,317.215
16.391,321.137
18.369,323.286
18.712,316.882
20.254,300.662
18.509,296.222
17.564,301.239
17.506,299.846
17.446,293.795
18.203,282.232
12.142,253.74
7.063,218.66
8.118,204.228
9.363,174.668
11.726,190.954
11.1,212.969
10.166,208.78
10.413,217.694
9.666,207.553
11.204,215.096
12.794,218.66
10.331,225.49
10.965,223.152
9.505,232.98
9.029,229.994
9.115,231.459
10.016,251.565
9.979,242.765
8.477,235.784
11.237,240.725
11.427,244.654
7.375,275.782
13.342,253.301
10.766,244.335
11.76,256.715
9.528,257.8
11.515,239.642
11.009,205.71
10.233,198.667
11.624,235.692
11.088,210.466
8.847,217.03
9.401,233.746
10.957,233.531
10.702,232.472
10.283,239.744
10.539,234.31
11.582,243.435
11.25,252.35
13.115,252.777
13.386,249.316
13.422,252.42
14.312,253.402
14.202,253.443
16.462,252.29
15.928,245.289
15.679,230.072
14.896,233.241
13.449,242.488
14.305,242.333
14.519,235.465
11.817,243.97
12.431,231.52
11.151,225.482
10.331,234.019
12.557,223.746
10.229,226.494
8.103,214.38
9.356,210.311
7.718,198.435
6.342,195.642
6.018,177.663
6.319,189.66
5.718,180.0
4.851,181.432
5.833,170.34
4.617,162.897
3.02,228.367
5.374,173.047
5.331,157.38
4.667,145.713
5.789,113.025
5.505,121.701
2.356,129.806
3.567,186.71
3.421,149.036
2.007,98.13
3.046,95.042
3.207,122.005
3.947,156.801
3.587,149.349
3.245,150.524
3.485,141.953
3.934,141.34
4.08,133.831
2.427,147.265
2.391,115.017
2.427,138.366
2.137,90.0
3.146,105.255
2.749,78.69
2.81,95.711
1.812,121.607
1.596,36.027
2.964,53.13
2.677,81.87
3.384,74.931
4.494,85.236
4.279,69.228
3.821,55.305
4.519,34.592
4.429,42.397
5.354,49.086
3.983,79.824
6.582,73.909
7.82,65.943
7.767,57.804
6.401,60.945
6.034,53.973
7.27,63.435
5.972,56.31
6.851,50.064
6.347,41.987
6.643,36.027
6.688,23.334
5.642,35.395
5.158,31.185
5.43,23.839
6.347,20.171
6.682,6.582
6.101,354.053
8.159,20.433
6.378,19.179
6.181,13.761
5.523,353.517
4.645,1.591
4.098,3.691
3.552,30.579
2.895,23.498
2.694,19.799
3.762,31.504
3.702,29.539
3.943,22.38
4.87,20.556
7.651,16.294
7.514,0.909
8.033,351.754
8.785,344.876
9.082,340.641
9.014,344.157
9.098,332.14
9.396,319.475
8.846,311.392
7.751,304.796
6.612,301.43
4.86,309.644
4.467,303.69
3.528,296.565
3.038,299.055
4.157,320.195
4.045,355.915
7.264,311.009
5.261,333.435
3.631,333.435
3.915,332.784
3.652,328.496
3.242,340.017
1.983,2.202
3.128,353.089
3.039,346.43
2.65,350.91
2.312,344.055
2.133,319.399
2.025,317.49
1.692,248.963
1.876,243.435
1.516,261.254
1.467,274.764
1.498,287.103
0.878,0.0
1.058,8.13
1.045,51.34
0.888,35.538
0.89,33.69
0.776,90.0
3.721,93.945
5.172,84.685
6.254,80.727
6.725,83.29
7.556,62.103
7.584,53.31
7.19,56.31
7.479,56.041
7.693,15.422
8.834,12.265
8.975,9.058
9.116,358.387
8.49,358.264
9.1,0.754
9.2,355.486
9.466,343.652
10.66,342.181
10.689,332.613
8.055,336.125
7.455,326.853
7.623,324.834
7.423,328.465
8.039,332.049
8.303,330.945
8.88,333.825
8.726,334.537
8.476,333.768
7.613,331.976
7.788,337.751
9.697,335.18
10.03,343.045
11.824,345.665
13.051,348.579
13.543,343.025
13.785,338.199
13.47,336.161
11.401,333.719
10.803,332.003
8.843,326.889
9.824,330.165
11.644,335.556
12.254,336.15
12.359,332.865
11.923,339.092
11.012,346.76
11.476,351.781
12.604,354.29
13.479,354.661
12.167,348.232
12.358,353.089
13.421,356.292
14.044,356.455
14.658,352.213
14.964,346.079
13.465,2.675
13.838,357.398
13.037,350.538
15.152,313.025
22.984,337.286
20.86,336.802
13.097,320.826
13.699,337.341
7.012,309.806
9.477,320.981
9.91,332.784
11.245,319.054
10.222,333.435
11.549,329.789
10.321,323.973
13.394,334.654
14.65,327.943
14.132,322.524
10.388,303.111
11.728,293.523
12.079,286.526
13.339,291.502
13.385,289.938
13.257,271.621
10.747,284.036
12.442,270.573
12.238,261.787
10.821,250.301
9.358,246.903
6.553,248.405
8.806,265.101
9.051,270.796
9.661,261.764
10.566,275.44
12.321,273.504
11.534,271.868
10.576,273.407
9.893,276.582
9.946,267.138
9.299,266.906
10.601,267.306
11.189,274.497
10.834,270.666
11.752,284.184
11.453,270.623
12.449,268.854
10.451,266.553
10.774,268.668
10.656,274.708
10.756,284.846
11.227,292.62
11.803,279.66
10.708,280.008
12.392,283.61
12.283,280.513
11.981,273.54
11.766,265.696
11.705,260.74
10.895,249.744
12.129,271.753
9.754,276.009
11.072,271.317
10.749,264.686
10.868,281.957
9.119,266.028
12.137,253.244
8.945,275.553
10.696,281.441
11.79,262.043
10.092,268.55
12.399,264.753
10.994,271.975
14.865,296.565
13.107,315.424
14.979,335.935
24.205,288.148
11.399,191.65
12.998,224.576
14.447,229.236
12.786,236.31
14.317,244.983
17.479,225.864
16.078,223.435
16.385,214.641
14.752,213.417
14.889,225.339
15.909,221.82
14.793,222.628
12.17,222.94
12.185,225.83
10.455,225.971
10.706,229.764
11.09,229.118
10.207,239.036
10.131,234.545
11.23,239.153
10.427,240.604
11.319,241.336
12.408,242.133
12.068,251.801
11.916,248.916
14.945,260.363
13.222,249.567
13.368,237.44
12.158,241.821
12.698,242.879
14.721,254.476
14.999,253.202
14.623,250.416
15.413,262.648
13.737,274.764
15.26,274.219
17.471,266.214
12.092,260.446
16.051,250.974
14.847,253.25
14.967,242.507
14.873,245.772
15.963,245.433
15.873,245.289
14.555,244.581
13.599,249.696
13.792,247.297
11.157,236.725
11.612,242.526
11.998,236.143
10.288,248.963
11.616,238.134
12.307,237.995
10.676,232.125
9.521,235.886
8.987,238.61
7.693,240.945
8.141,239.349
6.953,241.991
6.821,237.529
7.113,231.499
7.598,233.13
6.672,228.918
4.825,242.021
3.806,229.399
3.352,220.365
3.497,228.367
2.208,279.462
1.107,203.963
1.374,261.87
2.528,323.746
2.82,329.036
3.51,328.671
4.707,329.859
4.371,340.017
5.038,336.802
6.736,342.897
7.797,334.654
6.934,332.969
6.824,332.488
5.639,334.654
5.38,331.607
5.014,334.094
3.737,335.225
4.933,0.0
5.752,357.455
5.878,353.019
6.806,354.806
6.274,357.71
7.314,350.218
7.757,359.091
7.955,358.182
8.209,5.194
9.37,355.426
9.798,356.236
10.866,349.951
11.847,355.553
13.112,350.91
13.373,345.142
15.316,338.111
16.228,330.203
17.457,316.652
18.529,305.669
18.34,299.697
15.463,299.148
13.214,302.152
9.82,291.656
7.378,285.593
9.134,281.497
8.157,277.595
8.539,307.093
6.344,281.31
9.24,280.154
9.036,261.634
6.713,248.806
7.629,256.504
6.161,267.207
7.027,260.91
7.48,272.77
6.66,259.875
5.88,241.858
5.176,244.592
3.677,240.751
3.054,207.759
2.674,223.603
2.638,248.629
2.164,261.027
1.964,66.801
4.483,99.462
4.658,82.235
3.737,84.144
4.114,80.134
3.59,74.982
3.44,83.211
2.58,95.194
2.559,91.736
4.64,77.196
5.241,75.964
6.915,75.303
6.978,67.166
7.769,67.574
7.651,55.84
7.682,49.667
7.404,45.556
7.701,44.464
7.85,45.0
7.706,51.234
8.801,50.617
8.334,45.988
8.226,34.875
7.903,17.049
7.014,14.264
5.33,11.041
4.798,4.764
4.341,0.0
4.567,351.634
4.5,343.611
4.153,331.822
5.858,324.058
5.878,320.332
5.489,314.061
5.564,331.607
5.038,302.196
5.192,295.71
4.983,316.469
5.652,307.875
5.481,302.348
5.276,295.821
7.307,296.003
8.577,286.966
6.994,275.947
8.526,292.286
10.426,291.251
12.103,282.529
13.547,284.421
12.509,278.448
11.28,282.051
12.479,268.479
10.563,228.257
12.299,212.905
12.118,205.537
11.372,209.82
9.065,213.275
10.564,208.989
10.63,202.276
10.203,200.158
9.728,201.251
9.773,211.849
8.871,191.802
7.573,208.124
8.001,210.324
7.673,200.659
6.542,200.807
7.385,205.741
5.108,200.095
5.919,197.021
5.766,172.569
5.453,192.804
5.039,172.875
4.142,188.881
3.144,177.797
4.398,175.236
3.417,187.853
4.419,197.969
4.983,198.853
4.383,195.018
3.661,200.772
4.683,188.973
4.215,184.899
2.416,171.87
3.052,169.114
4.281,178.409
5.277,191.592
4.497,184.289
4.748,207.216
3.586,194.534
3.701,225.0
1.717,0.0
8.993,252.474
6.973,201.801
7.696,232.224
7.622,225.0
6.553,239.982
6.058,262.875
7.465,286.22
9.961,273.715
11.338,270.0
15.099,252.937
13.287,251.372
12.916,241.518
17.584,233.21
14.61,226.848
14.377,208.768
15.23,215.263
14.542,210.222
