wind_speed,direction
1.599,15.255
2.413,257.471
2.637,266.634
2.991,220.914
5.991,240.573
6.183,231.911
6.736,226.591
6.507,202.443
8.102,198.726
8.32,197.038
8.028,200.45
7.488,198.122
9.193,199.44
9.038,190.521
8.667,191.802
7.64,196.336
8.985,197.928
6.592,200.171
6.993,208.856
7.665,216.305
8.362,217.043
9.176,210.426
8.02,206.162
6.861,213.69
6.329,200.956
6.731,212.8
6.103,204.444
5.994,217.349
5.434,229.686
5.43,229.686
7.495,240.852
8.58,244.573
8.724,243.061
8.812,241.189
8.521,247.38
8.687,263.758
10.079,249.887
10.306,256.504
6.412,283.092
6.898,287.701
7.766,276.34
8.336,287.784
9.172,289.058
9.139,281.31
13.183,253.54
12.946,245.659
14.884,238.496
15.164,245.045
18.101,241.225
16.39,247.865
17.483,226.484
15.266,226.348
16.534,226.232
16.324,227.49
14.711,228.447
14.442,220.44
11.907,227.121
13.148,225.385
12.622,227.802
12.24,223.764
10.385,211.787
9.192,211.76
7.86,215.433
11.114,218.157
9.266,221.186
7.943,222.455
7.348,220.179
8.661,214.38
8.014,216.158
7.866,225.644
8.098,226.245
7.131,254.055
5.46,268.755
4.493,271.469
4.306,256.329
6.884,240.642
7.064,237.995
7.657,237.095
7.931,234.04
7.868,230.194
7.649,228.367
6.992,230.856
6.482,230.477
6.842,236.889
6.864,238.325
7.082,235.751
6.9,236.889
5.603,245.136
5.994,235.981
4.658,228.24
5.71,222.274
5.7,226.79
4.973,228.013
5.392,224.061
4.058,215.134
2.795,225.0
2.019,302.735
3.102,255.379
3.691,192.529
3.813,180.0
3.989,192.529
3.418,149.421
3.925,150.018
4.457,140.826
6.558,140.631
6.933,134.256
6.575,118.523
6.569,96.582
7.626,91.878
8.096,90.0
8.467,87.474
6.641,65.725
7.98,68.523
9.092,67.496
8.319,67.011
9.218,68.061
9.749,68.199
9.926,64.983
10.558,57.926
8.443,58.903
8.384,47.161
8.93,54.028
9.488,58.782
9.195,54.819
10.018,63.435
12.981,75.828
13.766,77.242
14.641,77.042
13.85,77.358
13.751,78.381
13.805,78.486
12.756,72.979
13.021,70.017
12.469,67.467
12.156,66.272
12.466,63.687
12.755,66.656
13.332,67.706
12.217,66.037
11.395,62.592
10.996,63.435
11.566,64.564
10.779,56.121
10.191,51.68
10.101,53.865
9.681,53.13
9.223,52.334
8.156,49.399
7.227,70.615
9.658,81.254
10.571,85.503
12.048,84.232
12.41,82.126
12.22,78.559
11.087,74.814
9.767,75.735
9.847,72.216
9.906,67.218
9.776,68.405
9.609,66.949
9.3,64.486
9.451,58.627
9.181,51.911
8.841,47.726
8.467,45.0
8.123,42.614
7.818,45.0
6.472,38.418
6.284,43.452
4.819,11.31
5.572,334.799
4.543,296.565
6.641,246.801
6.965,246.975
7.436,243.435
7.806,238.841
7.937,236.004
7.757,233.569
7.899,240.124
8.225,235.244
8.121,225.0
8.618,223.781
8.77,221.424
9.629,223.394
9.227,210.828
9.64,196.771
9.854,189.583
10.551,195.195
10.487,190.366
9.735,185.932
10.298,170.882
9.559,163.229
9.548,158.477
9.649,163.443
10.681,173.956
9.301,162.784
9.211,165.018
8.776,165.964
8.712,161.565
7.959,163.56
7.642,161.862
7.965,153.838
6.159,153.435
5.386,141.546
4.577,137.203
4.588,128.418
4.981,121.701
4.655,110.376
4.585,107.447
3.98,115.769
4.881,109.359
4.855,95.856
4.872,104.743
4.467,107.928
2.861,123.024
4.115,111.801
2.222,100.008
1.591,90.0
1.47,141.34
2.332,167.471
2.331,209.358
3.341,157.38
2.326,139.399
3.54,165.466
5.62,165.651
3.929,159.228
4.991,151.504
5.316,142.595
5.051,112.068
5.313,112.834
3.92,113.199
4.638,115.866
4.465,115.115
5.152,131.055
6.624,137.291
6.733,119.876
5.986,123.024
5.301,116.565
6.592,105.642
6.157,99.273
6.521,102.995
6.418,90.0
5.799,66.161
6.97,80.707
8.012,86.424
8.267,87.397
8.397,86.583
8.92,84.369
9.965,81.363
10.549,73.496
9.283,64.47
10.878,64.622
12.455,62.133
11.085,51.953
10.969,50.194
11.0,48.311
11.529,53.259
12.14,57.863
10.89,54.293
11.075,48.674
10.236,53.471
10.039,48.289
9.652,42.93
9.561,38.66
10.572,35.676
10.801,34.046
10.221,34.508
8.222,29.982
7.41,12.804
7.907,2.489
8.303,331.557
8.036,325.713
8.914,306.027
11.342,251.94
9.715,255.964
11.411,227.353
11.277,216.305
10.777,215.64
9.434,215.538
9.034,217.451
9.385,207.378
8.708,222.397
8.248,220.914
8.451,215.961
8.205,225.659
8.868,234.66
9.825,231.459
8.57,232.958
7.713,228.367
7.912,240.141
10.105,236.706
7.767,245.095
6.511,243.435
6.753,241.049
9.186,237.829
10.204,244.385
10.497,243.741
9.98,249.275
9.251,255.774
6.962,286.091
6.769,291.194
7.544,293.963
7.594,295.71
7.963,290.45
8.274,298.54
7.666,307.626
8.598,304.855
8.318,310.696
8.641,303.69
8.943,309.289
9.003,311.035
8.961,307.03
9.566,305.973
9.179,298.301
8.486,287.905
8.411,276.809
9.305,262.304
8.522,254.745
9.349,251.323
8.203,245.772
9.504,243.435
9.772,246.705
10.444,246.801
10.76,249.677
8.744,251.054
8.85,247.751
5.849,263.019
6.525,276.459
6.866,274.086
7.489,279.462
6.63,271.042
6.038,254.846
4.943,281.592
5.375,262.235
5.498,277.765
4.307,270.0
3.242,254.055
4.588,273.094
2.796,263.418
3.305,250.907
2.721,221.424
6.445,247.989
5.845,237.339
4.324,233.13
5.767,212.276
5.524,210.069
5.095,207.824
3.943,208.179
4.122,187.125
3.64,157.834
4.115,150.255
4.126,137.49
3.852,115.71
3.746,101.689
1.825,79.38
2.066,56.31
2.788,55.62
3.891,55.305
3.08,26.565
6.551,17.02
6.978,14.797
6.441,22.62
6.02,34.019
5.648,43.21
4.96,49.086
4.201,63.435
4.561,86.906
5.061,80.311
6.465,90.0
6.745,91.061
7.083,93.066
5.722,96.632
4.973,117.255
5.381,122.905
5.383,125.218
4.809,124.114
5.201,149.036
5.244,150.945
5.623,172.235
5.077,167.005
5.489,178.668
8.768,183.318
8.505,194.657
8.411,186.054
8.342,190.46
7.844,187.352
6.503,195.642
7.426,184.844
9.467,195.322
9.175,199.916
7.963,202.136
7.01,183.066
8.376,180.855
8.17,173.853
8.935,173.571
8.253,178.264
8.804,175.914
8.003,181.79
8.447,185.117
7.756,194.036
7.333,180.0
5.34,171.87
4.446,153.435
4.397,176.73
5.079,170.074
4.622,170.538
4.505,153.435
4.439,186.71
2.497,197.526
4.196,185.356
3.465,199.094
4.268,171.384
3.766,185.906
4.685,178.409
4.95,173.991
4.634,171.87
5.192,165.619
5.236,155.323
4.702,141.582
3.846,114.905
3.933,106.699
3.797,115.71
3.854,109.026
3.92,109.026
3.678,99.782
3.362,98.427
2.127,68.749
2.444,55.62
3.849,41.348
3.965,55.84
4.835,53.13
4.23,67.011
3.328,50.44
5.513,43.264
5.507,39.035
6.166,54.727
6.257,53.807
7.739,77.574
10.001,83.333
10.572,85.179
10.918,84.685
11.136,83.443
11.035,78.178
11.195,67.479
11.814,67.285
12.728,65.746
12.712,63.693
11.728,60.101
12.161,60.772
11.703,54.958
11.366,52.125
11.286,51.736
11.058,52.352
10.306,50.906
8.168,51.203
7.597,52.374
4.916,52.253
2.488,75.256
1.131,102.529
1.418,135.0
2.74,161.565
1.238,53.13
1.499,55.008
2.524,119.055
5.802,144.324
6.472,146.31
5.017,142.853
5.044,154.058
6.197,157.557
6.384,149.421
6.278,144.728
5.955,140.964
5.396,137.816
4.875,129.806
5.41,139.686
5.052,131.987
4.865,136.042
5.207,149.744
5.734,163.54
5.8,172.569
6.147,175.333
5.956,170.34
6.151,175.333
6.213,170.727
5.318,170.538
4.953,169.824
5.192,164.624
5.384,167.905
5.409,166.607
5.131,167.32
5.478,169.461
5.951,165.379
5.399,165.324
5.106,157.166
5.112,133.025
5.074,119.055
4.955,115.278
4.152,91.685
5.105,111.541
4.564,112.38
4.812,106.557
4.891,97.306
4.938,98.531
7.149,114.775
7.174,117.013
5.302,114.775
5.509,115.408
4.956,102.995
5.583,106.821
6.183,83.019
6.126,88.831
5.889,94.864
5.13,104.036
4.983,126.87
4.73,96.009
5.635,95.08
3.271,58.671
5.426,65.772
5.272,55.561
4.415,59.859
3.723,66.801
6.973,55.175
5.831,56.31
5.771,57.339
4.652,64.799
4.925,73.856
6.51,86.698
2.888,85.03
3.011,85.236
2.375,93.013
2.152,35.538
1.434,37.875
1.875,53.13
3.763,66.801
4.301,71.565
5.385,79.461
4.664,86.987
5.581,83.66
6.209,86.566
5.811,93.814
6.593,79.992
6.203,74.219
6.513,54.727
6.651,58.465
7.148,56.889
7.362,49.514
7.078,46.591
5.571,37.747
5.526,36.573
5.45,46.005
5.621,35.217
4.28,33.178
3.069,335.772
3.6,296.565
4.796,274.636
4.481,271.685
6.328,251.94
6.671,249.044
8.049,242.199
7.841,243.435
8.482,252.121
7.591,244.747
6.875,248.806
6.804,253.74
5.568,264.144
7.002,283.761
7.785,289.094
8.88,294.59
7.999,294.842
6.097,282.804
5.792,274.185
6.754,278.13
4.697,263.48
5.72,178.755
6.291,182.291
6.187,194.036
4.556,194.421
4.682,203.806
4.152,218.928
3.183,218.66
3.766,223.668
2.872,209.745
3.91,201.801
4.291,191.634
3.666,189.782
3.155,186.843
3.912,210.651
3.176,211.76
2.272,210.964
1.976,348.69
3.963,317.603
4.955,307.185
4.628,318.814
4.356,315.0
4.825,328.393
5.602,326.31
6.485,311.497
7.546,314.029
8.431,310.601
8.576,312.511
9.232,305.417
9.882,301.908
11.269,291.801
14.459,230.782
9.765,234.028
9.234,233.915
10.734,235.561
9.39,229.899
7.598,237.894
8.312,236.07
6.663,228.814
6.046,230.042
3.939,232.765
1.956,333.435
1.137,276.34
1.293,343.301
2.492,162.474
2.649,188.13
1.735,329.744
5.431,298.927
3.193,300.579
5.05,313.995
5.664,315.0
7.095,302.005
6.095,268.831
4.174,231.072
5.692,292.036
1.302,285.255
2.114,290.556
4.526,322.815
4.141,285.709
4.87,270.0
8.697,251.565
5.104,291.541
9.099,257.3
7.291,292.166
7.982,265.533
10.079,309.987
9.983,296.565
10.485,299.914
10.828,283.241
10.711,289.069
6.795,280.492
6.375,250.866
8.352,218.395
9.589,212.242
8.448,223.807
4.948,284.381
6.095,288.825
6.812,305.789
1.472,237.529
4.759,285.124
4.234,288.97
6.938,259.695
7.451,258.503
8.826,251.054
10.604,250.074
9.334,251.323
7.039,256.701
7.204,279.951
7.068,283.299
8.936,301.239
10.273,306.027
11.047,310.815
11.35,314.542
10.411,317.046
10.43,310.365
10.108,312.325
11.176,306.733
11.018,312.991
10.45,309.508
10.62,310.192
11.086,292.834
9.197,281.634
8.09,273.691
13.73,236.31
13.961,247.62
12.654,247.027
14.193,253.985
15.026,255.847
12.037,259.046
14.486,247.92
13.762,248.887
15.98,247.1
14.589,242.543
13.275,243.925
14.701,255.606
14.888,238.456
15.433,227.632
14.699,237.529
15.881,232.046
15.531,229.248
13.696,223.891
14.132,226.432
12.701,217.432
11.077,211.185
11.392,218.758
9.869,223.977
10.096,227.49
10.497,233.673
10.682,233.531
8.962,231.71
11.038,241.699
10.141,238.438
10.327,233.82
10.651,232.595
11.227,237.189
11.897,233.973
11.748,228.871
11.78,228.871
11.37,225.444
10.624,226.909
8.984,221.634
10.945,239.036
10.663,223.58
9.896,220.914
9.41,222.839
7.585,228.991
6.244,242.928
7.857,228.216
7.778,225.0
6.63,218.157
7.727,225.659
5.153,229.686
8.519,221.987
7.642,232.374
7.144,233.531
6.895,226.469
7.279,229.185
6.789,232.496
6.785,236.31
6.301,234.462
8.218,235.582
8.109,230.648
7.087,217.875
8.009,217.954
7.398,213.959
7.203,212.856
6.236,220.101
4.9,225.0
5.715,221.424
5.176,221.055
5.424,222.184
5.576,222.274
5.33,219.289
6.123,216.634
5.921,212.005
4.811,204.567
4.232,210.379
3.985,214.695
4.661,200.925
3.548,201.038
2.625,201.801
2.837,192.804
2.471,165.256
2.606,180.0
2.486,150.945
2.882,154.537
3.886,133.668
4.17,136.219
4.648,129.401
4.995,109.359
5.814,103.736
6.022,90.0
4.817,87.064
3.138,53.973
5.236,68.199
5.574,58.392
7.488,46.332
8.879,35.91
7.895,39.472
8.941,49.484
8.659,54.94
9.204,50.492
8.477,48.576
6.97,63.435
9.978,77.705
10.478,70.484
11.282,68.552
12.371,60.832
12.712,61.661
12.601,59.331
12.35,59.237
11.402,56.842
10.822,52.722
11.422,55.222
11.055,53.267
10.254,51.34
9.021,28.237
9.994,349.177
10.835,318.545
9.91,315.567
9.102,308.108
9.53,298.413
7.529,295.201
8.085,276.34
8.399,245.772
10.965,255.964
11.833,251.952
12.069,251.754
9.519,252.284
7.907,257.074
6.32,258.232
5.723,264.686
5.908,268.727
8.418,225.603
9.866,230.66
8.291,243.048
6.659,251.222
5.762,276.34
4.728,265.365
10.098,237.693
10.58,247.694
9.162,262.093
7.326,255.005
5.767,294.341
5.376,290.556
6.515,297.553
6.664,288.778
7.74,283.134
9.663,243.768
10.405,221.576
10.311,207.499
9.4,216.87
9.594,222.879
8.969,223.299
9.115,231.71
10.37,235.923
9.011,234.09
9.289,230.492
7.319,233.531
9.074,226.123
8.41,228.652
7.152,309.289
8.087,303.44
6.109,308.089
6.389,304.992
7.688,305.882
6.153,304.778
7.795,306.674
7.082,300.784
7.165,282.758
10.103,231.226
10.149,242.784
9.497,231.71
9.089,237.216
8.554,249.647
7.784,218.211
8.18,241.39
8.655,239.184
8.456,249.027
6.341,243.435
5.117,255.964
4.519,279.162
4.554,323.13
5.27,322.001
5.092,315.0
5.78,315.0
6.458,315.0
6.163,324.783
5.36,321.34
5.168,332.65
6.102,329.265
6.99,318.271
7.695,318.715
8.539,320.195
7.596,313.568
6.944,295.145
7.131,290.072
5.701,300.069
6.204,292.249
6.827,282.172
5.947,284.036
2.994,278.531
2.947,325.492
2.09,62.103
3.621,47.862
4.874,50.389
6.121,323.673
8.833,317.49
8.799,326.057
9.371,333.435
9.814,329.036
9.494,342.121
9.456,351.995
9.966,348.857
10.31,342.072
10.606,341.323
10.019,4.085
10.218,340.56
9.032,337.38
8.222,321.483
8.145,311.1
6.837,303.389
6.057,291.571
4.134,279.462
4.866,326.31
4.451,315.0
3.502,231.34
3.438,135.0
2.922,98.746
3.888,85.236
4.327,76.329
4.357,69.075
4.275,43.781
5.1,42.879
5.909,30.465
5.644,25.821
6.134,18.97
6.262,3.576
7.471,354.144
7.966,0.0
8.267,1.469
8.438,358.603
9.171,357.511
7.189,345.964
7.527,337.48
7.622,323.13
6.554,349.38
8.414,286.557
7.079,281.976
4.92,300.466
4.763,261.469
6.819,337.166
8.329,323.973
8.371,321.633
8.404,318.652
10.227,317.911
11.111,313.409
9.543,301.185
8.852,291.318
8.57,280.081
9.005,287.282
7.283,286.314
6.787,296.565
6.586,297.824
6.565,298.927
7.473,287.745
6.817,280.008
9.461,251.565
10.39,240.604
10.985,241.966
10.219,234.545
9.755,226.042
10.574,229.325
9.523,230.87
8.408,224.397
9.563,228.18
8.489,223.807
7.16,224.293
5.367,224.061
4.862,270.0
3.325,241.557
7.072,298.856
7.372,289.058
7.644,289.335
6.389,306.193
7.325,296.565
5.897,289.983
7.679,293.199
7.577,292.694
5.307,297.181
6.389,306.87
5.324,319.844
4.887,299.198
4.934,257.005
5.365,245.225
7.685,247.166
7.275,242.56
8.096,241.46
7.373,253.393
5.327,260.754
4.412,258.997
6.129,275.826
5.286,267.398
5.947,270.0
5.321,259.695
5.807,276.073
7.725,278.973
4.782,287.969
4.999,291.251
5.005,282.68
5.178,290.225
5.028,295.907
6.054,282.529
5.865,280.305
4.495,277.696
4.468,292.989
2.523,302.005
2.263,286.39
1.786,248.963
3.255,189.09
4.807,180.0
4.284,176.634
4.159,154.983
4.108,121.264
5.433,108.853
3.566,66.801
5.529,58.815
7.238,56.853
8.416,45.0
9.041,49.994
9.049,40.601
9.341,38.073
9.566,38.199
9.267,33.476
8.838,26.2
7.251,11.113
7.525,2.911
8.136,6.34
8.298,358.182
6.8,4.667
6.089,1.302
6.175,346.552
5.355,342.031
5.468,334.654
4.395,339.228
4.447,306.158
4.688,310.236
6.884,251.222
7.422,266.934
6.823,271.102
7.748,271.909
7.745,276.655
7.439,278.82
7.48,273.879
6.702,286.39
6.311,290.956
5.985,289.573
5.428,262.057
7.491,170.38
6.607,152.949
5.681,146.659
5.439,148.134
5.007,147.095
5.359,159.444
5.205,167.32
6.786,175.764
7.223,169.077
6.563,150.524
6.932,153.435
6.462,149.982
6.605,150.524
6.65,156.801
6.604,135.764
8.358,108.712
8.725,105.479
9.209,98.686
8.559,89.157
8.248,69.944
7.112,66.425
5.407,63.97
4.847,100.305
7.107,81.87
7.624,94.467
6.708,69.325
9.617,66.801
8.568,67.751
8.342,70.233
9.706,72.512
7.16,52.549
7.249,53.326
7.073,49.939
6.815,47.936
7.435,55.008
9.434,75.379
11.156,72.607
11.228,63.153
10.83,61.189
9.708,56.31
10.965,55.265
11.603,53.616
10.471,49.764
11.232,47.602
10.454,46.397
10.757,45.458
9.985,41.576
9.509,38.55
8.578,28.843
8.961,15.561
9.021,6.87
9.423,0.0
9.085,0.666
7.937,1.569
8.417,357.581
7.422,352.405
7.804,353.66
6.702,351.573
6.352,351.085
4.404,6.34
4.34,41.633
8.637,7.431
9.596,6.667
10.347,3.447
9.947,357.138
8.945,2.386
8.963,6.429
9.214,359.215
8.929,356.73
9.181,356.776
9.133,358.34
9.256,2.526
10.682,357.769
11.014,348.262
10.621,349.427
10.593,356.135
10.112,355.795
9.188,333.839
7.808,307.875
6.263,268.755
7.474,253.78
8.516,256.185
8.281,255.303
8.569,246.571
10.02,207.216
9.594,200.821
7.335,215.882
8.502,231.072
8.984,238.339
7.041,226.469
7.951,215.218
5.967,292.036
8.057,288.138
9.249,286.06
8.024,285.422
14.357,231.814
12.705,239.331
12.201,235.154
12.698,236.785
12.547,221.348
11.391,233.509
11.8,221.129
10.061,214.875
9.443,212.005
6.848,214.563
7.314,218.047
7.24,246.541
6.031,238.627
5.513,242.85
4.783,249.624
7.302,300.964
7.146,312.138
7.18,295.201
9.135,301.661
7.362,305.417
10.303,299.836
10.582,299.476
12.32,299.592
9.62,288.435
13.82,228.411
12.833,223.781
14.157,239.931
16.22,235.934
17.967,240.866
16.201,247.276
12.457,241.858
14.31,251.075
18.423,247.38
20.105,248.334
17.846,240.101
17.603,229.715
18.566,236.529
15.454,234.462
13.588,244.885
16.152,237.804
16.379,233.746
16.037,237.426
16.922,221.704
18.101,233.13
16.35,230.25
16.576,225.0
17.134,220.285
14.45,223.264
16.996,222.923
13.281,223.104
16.011,220.263
10.525,232.595
11.563,224.132
12.423,227.031
13.278,226.528
11.265,228.576
12.191,230.421
8.221,228.077
8.203,223.191
9.418,223.394
8.399,231.605
7.496,253.664
6.617,262.476
3.041,244.359
5.908,270.0
7.13,309.668
9.355,301.239
10.682,298.443
10.046,296.565
10.418,299.321
10.57,299.914
11.322,298.867
10.28,304.077
10.59,306.87
11.35,303.69
11.519,308.66
11.722,309.644
8.982,314.454
6.602,320.572
7.416,300.802
6.691,290.433
6.056,276.981
6.334,240.832
7.764,257.969
8.436,251.03
9.042,257.3
7.346,253.926
6.559,265.764
5.026,252.802
3.374,255.069
3.983,249.864
2.211,288.435
3.696,292.932
5.208,292.38
3.935,299.249
3.385,313.364
3.168,332.354
2.795,351.87
2.322,25.346
3.29,30.651
4.662,38.234
6.513,42.769
5.706,38.66
6.648,25.145
6.013,10.62
5.795,4.864
5.647,358.755
4.76,12.994
4.798,11.592
5.607,23.198
6.882,39.144
7.423,36.87
8.376,26.565
8.202,22.62
8.759,21.644
8.732,8.746
8.771,7.883
9.55,359.17
9.417,16.189
9.728,5.44
9.232,358.831
9.725,0.0
10.297,344.539
11.465,335.821
10.775,334.398
11.475,296.565
13.652,296.222
13.312,291.092
13.223,283.852
12.407,275.404
14.76,270.0
18.83,251.822
18.836,237.619
17.674,236.083
15.72,229.201
15.094,228.013
16.057,230.366
14.233,226.068
11.764,222.847
11.483,223.238
12.35,223.363
9.586,225.526
8.403,228.576
8.073,212.196
7.135,214.249
5.325,212.574
4.458,221.634
2.569,226.848
5.389,307.747
5.101,311.878
4.45,300.964
3.948,286.699
3.246,272.203
3.961,262.648
3.708,252.181
3.691,222.138
3.147,209.745
3.158,211.76
2.451,246.038
1.849,328.393
2.115,327.265
3.454,316.397
4.583,301.219
4.011,301.264
6.303,287.354
5.778,283.736
6.906,288.104
6.617,313.493
7.156,312.825
7.938,311.1
7.749,298.686
8.443,293.875
9.542,292.797
7.646,285.422
6.194,286.26
4.524,271.469
8.342,236.547
8.707,231.981
7.063,227.862
6.72,233.344
6.564,229.635
6.484,233.569
6.88,226.469
6.757,223.493
5.817,226.736
5.038,230.013
3.12,272.121
4.087,260.538
4.185,274.764
7.098,273.067
4.222,243.435
9.549,143.286
10.284,138.608
9.943,128.66
8.996,130.786
9.457,129.699
8.051,122.905
8.292,119.407
6.742,119.055
7.973,122.905
7.444,110.323
6.859,107.103
6.448,97.815
7.083,98.276
7.978,95.44
9.639,98.455
8.577,93.318
8.871,93.27
7.357,81.469
10.052,89.256
9.313,73.74
9.297,62.765
9.843,66.176
8.121,59.3
8.529,52.696
8.387,57.529
9.083,55.349
10.06,66.974
11.857,47.925
11.864,39.369
13.63,33.976
10.528,32.196
9.918,38.454
10.217,51.234
11.066,55.784
10.062,64.983
12.338,67.335
11.968,67.977
12.251,68.416
13.301,69.695
14.115,67.919
14.213,66.088
12.49,59.315
12.14,53.13
13.173,53.44
13.311,53.637
13.107,54.926
12.158,55.733
11.897,53.354
12.003,50.268
12.716,47.764
13.446,45.764
13.444,40.72
13.363,38.22
13.2,35.47
10.886,32.152
8.492,35.64
6.356,41.82
7.125,45.0
6.413,52.907
6.827,73.909
9.895,80.789
11.165,76.293
11.944,72.57
12.26,62.403
12.407,56.785
13.296,54.211
13.146,52.8
12.574,50.71
12.081,46.71
12.812,41.448
12.586,37.776
11.978,32.067
9.913,24.775
8.991,22.068
8.597,20.297
8.803,25.887
8.186,21.209
7.471,8.366
7.052,0.0
6.535,0.0
5.133,8.471
6.79,1.041
6.981,4.085
6.665,4.236
5.996,0.0
6.835,11.31
6.759,10.305
7.301,354.473
9.226,353.991
9.874,355.179
11.005,348.207
11.39,335.556
11.702,325.196
12.296,323.354
8.777,297.255
8.914,281.31
9.358,284.4
9.694,288.667
8.172,284.657
8.401,279.728
8.745,278.686
9.02,290.113
8.352,285.611
6.607,281.113
6.806,274.927
9.076,252.316
8.336,251.565
8.35,246.468
9.264,247.204
8.603,248.199
7.751,252.7
5.926,230.042
9.329,193.055
8.753,180.0
9.432,175.301
9.456,175.365
8.975,174.289
8.487,162.121
8.35,154.231
7.631,141.189
8.494,142.431
9.781,154.113
9.722,145.257
8.538,139.864
9.473,135.0
9.295,127.806
8.859,119.846
7.875,112.479
8.112,103.392
8.055,88.238
9.3,90.0
9.794,88.492
10.239,82.171
10.24,78.551
10.53,63.75
10.773,67.23
10.823,68.575
10.615,69.291
12.132,63.153
11.669,61.189
9.119,57.355
8.525,64.134
8.877,48.24
12.238,42.969
12.493,39.094
14.402,43.568
14.855,39.428
13.242,36.87
16.035,35.858
16.534,32.005
10.497,27.429
6.95,19.384
4.597,7.696
4.723,23.806
3.182,20.556
2.407,21.25
4.548,69.444
6.343,75.651
7.205,62.403
10.244,61.876
11.406,53.746
11.625,44.474
12.826,37.405
11.189,26.565
8.421,13.298
7.607,14.323
6.703,350.538
8.78,339.929
8.968,338.75
9.087,338.199
9.335,338.026
4.868,345.964
6.134,346.264
7.891,338.587
8.042,331.557
8.738,323.902
8.017,315.744
1.171,311.634
3.116,244.654
1.929,208.61
0.683,161.565
2.54,143.13
2.824,141.34
3.101,109.29
4.373,75.465
6.319,63.435
8.612,51.52
9.212,46.548
9.557,42.825
8.58,48.013
8.932,44.31
8.732,42.137
8.58,40.486
7.83,37.568
5.953,29.931
5.238,55.84
4.463,57.381
4.621,55.784
3.945,72.255
4.029,92.121
0.697,94.764
3.774,82.875
5.055,85.364
5.711,88.568
6.809,92.291
6.926,94.316
8.232,90.939
6.425,96.843
7.132,88.977
8.067,81.607
8.632,77.196
10.029,68.334
10.281,67.543
7.553,69.228
7.932,65.41
7.296,63.853
7.011,59.534
7.139,52.549
6.744,50.71
5.585,51.52
5.882,52.907
6.583,50.064
7.858,43.755
5.096,39.523
6.709,54.833
6.101,85.135
6.783,87.754
7.142,87.917
7.428,83.991
8.139,79.38
8.492,79.019
8.178,82.983
8.632,80.134
8.356,77.381
9.522,69.444
11.508,64.564
11.538,62.879
9.979,61.22
11.967,46.762
14.083,41.236
14.625,41.042
15.353,41.511
14.5,38.991
10.963,36.293
8.033,23.86
4.785,11.31
4.716,358.668
5.639,356.424
1.776,0.0
2.581,8.531
0.144,66.801
4.89,159.228
5.472,137.121
4.884,117.3
7.129,97.431
5.791,102.995
7.058,78.93
7.916,68.405
9.15,54.462
10.92,45.567
10.549,40.236
11.207,40.684
11.043,35.362
11.025,27.553
8.59,14.47
6.079,353.019
7.652,344.198
6.9,310.732
7.034,300.763
5.93,288.853
5.704,282.381
4.683,282.875
2.847,289.799
1.606,265.601
0.626,225.0
2.327,172.875
3.657,140.194
3.877,111.801
6.266,90.0
7.972,67.62
8.816,58.877
9.572,50.826
10.612,40.601
10.449,34.346
9.712,26.565
10.721,29.358
10.095,25.821
9.431,25.388
8.332,17.525
9.648,10.823
9.409,357.581
6.532,357.663
9.128,350.395
11.681,345.802
12.657,344.798
10.458,345.155
7.339,345.964
5.838,347.735
4.11,351.634
3.348,353.66
0.402,0.0
2.517,92.726
3.664,52.431
7.976,47.726
9.398,38.53
8.254,24.905
7.02,10.923
9.947,359.246
10.032,358.512
9.143,355.972
9.621,356.947
9.344,349.903
8.461,348.024
7.724,344.827
7.981,343.301
8.905,350.811
9.374,348.845
9.535,349.144
10.02,342.255
8.922,343.523
5.17,353.797
5.007,325.923
4.318,313.877
3.946,311.348
1.767,225.0
2.779,152.241
5.015,154.134
2.869,109.29
3.168,109.983
4.1,82.147
2.762,92.862
3.238,85.236
5.805,47.726
6.228,31.759
6.412,16.699
7.63,351.87
9.537,345.6
9.422,347.8
9.227,350.036
9.772,351.142
9.823,348.977
10.261,352.267
10.655,347.106
8.07,353.191
4.566,0.0
5.08,357.207
4.614,3.094
4.749,3.013
6.362,91.123
4.112,77.661
7.491,81.469
8.387,45.603
7.812,41.099
8.158,33.69
8.241,28.124
7.558,24.842
7.823,20.556
7.98,25.741
8.384,28.178
8.637,30.191
9.202,34.418
9.359,31.908
10.129,29.745
9.27,30.411
9.848,24.623
10.135,12.757
10.581,5.527
9.305,5.906
9.014,1.975
8.576,6.71
7.854,8.13
6.934,20.323
7.154,24.444
8.073,36.384
9.458,33.111
9.611,53.616
11.419,53.973
15.137,46.081
16.792,44.061
16.819,44.09
16.437,45.939
15.768,21.125
20.483,356.186
16.644,1.245
14.106,354.144
11.106,1.909
11.143,344.932
13.764,334.094
13.948,330.945
10.356,350.218
10.786,323.842
10.172,340.201
11.23,342.121
12.447,324.293
13.743,330.422
14.385,329.47
15.852,329.237
13.659,323.973
14.016,338.963
15.218,343.301
16.337,337.788
16.708,336.171
16.817,333.24
16.46,330.422
15.612,324.077
13.966,320.528
14.322,312.511
13.69,315.744
16.566,312.537
14.754,306.607
14.116,296.565
14.332,279.866
11.676,277.125
14.729,262.03
15.443,256.931
14.992,255.964
15.02,246.801
13.456,246.666
13.355,239.886
11.459,245.056
13.377,244.747
11.952,243.435
11.7,246.541
12.065,250.751
10.993,260.096
8.113,283.092
6.218,302.829
6.837,301.504
8.413,316.909
9.02,323.393
9.524,320.195
9.921,318.367
