wind_speed,direction
9.175,279.904
10.706,289.25
12.874,282.381
12.281,287.592
11.384,268.531
10.556,270.0
13.224,257.989
13.569,249.696
12.966,229.611
12.233,228.871
7.814,226.432
10.449,246.894
9.761,244.113
8.31,245.772
7.601,243.435
5.88,251.175
5.738,265.236
7.367,264.806
8.045,280.408
7.933,280.886
6.715,278.842
8.062,296.114
7.639,306.305
10.78,308.904
12.496,284.647
11.318,258.425
11.245,249.057
10.119,248.477
10.211,252.951
10.2,260.417
7.944,259.695
11.552,257.681
12.13,249.52
12.663,250.388
13.825,247.989
12.199,253.872
11.251,258.69
11.739,254.982
10.706,257.229
9.89,264.883
10.748,279.345
11.757,283.722
12.34,295.436
12.395,297.929
13.245,296.318
13.521,298.106
14.767,296.333
14.851,301.504
15.416,299.615
14.301,305.042
12.532,300.736
11.219,295.942
11.175,295.641
10.877,296.25
11.887,286.822
10.99,286.899
12.708,285.781
12.082,284.365
9.471,265.236
11.245,264.207
11.66,267.474
12.402,281.174
13.873,294.6
15.987,302.062
19.163,305.149
18.062,314.63
18.729,307.962
11.799,245.614
14.042,239.036
12.031,236.822
11.326,231.843
10.796,234.382
10.913,247.27
14.396,256.483
15.081,256.701
17.185,254.521
19.665,258.323
17.88,260.331
18.526,257.213
18.898,253.523
19.283,261.108
20.452,253.028
18.157,257.428
16.667,251.003
18.335,240.792
15.83,230.136
14.977,225.682
15.267,229.653
14.042,228.958
13.039,232.696
11.97,225.424
11.621,230.274
11.883,233.253
10.607,233.673
10.736,219.382
11.139,236.659
10.002,238.299
8.809,236.535
9.033,227.779
8.648,225.0
7.645,230.906
7.939,233.31
7.023,230.064
7.611,229.6
6.436,228.918
5.795,226.736
5.03,226.005
4.874,230.194
2.89,235.62
2.158,234.462
0.409,108.435
0.751,14.931
0.29,336.371
1.398,208.61
0.885,3.576
0.792,16.699
1.506,26.565
2.468,14.621
1.849,20.556
0.803,296.565
1.026,273.367
1.648,311.186
1.752,315.0
1.187,225.0
1.426,146.31
0.316,214.992
3.809,160.017
2.489,169.563
3.954,102.724
3.844,93.691
5.134,95.44
9.662,78.976
9.948,74.249
9.451,74.876
9.414,77.799
10.124,74.438
9.989,77.164
10.595,72.847
11.892,67.751
12.494,67.027
12.954,65.418
12.082,65.556
10.418,70.253
7.592,83.234
6.531,92.203
5.799,121.607
6.892,146.023
8.025,153.825
9.206,159.887
8.689,160.292
10.248,162.646
9.1,161.075
8.961,175.236
9.857,185.064
10.107,192.144
10.704,186.044
14.257,200.497
12.984,203.85
15.506,200.772
14.865,201.176
14.908,185.758
14.361,187.496
16.673,173.609
14.823,173.494
16.495,179.125
14.655,181.925
15.512,180.0
12.851,159.578
15.067,172.278
12.207,168.573
12.254,182.921
11.287,165.651
9.363,167.637
7.148,182.083
8.572,168.366
9.868,167.164
10.459,171.304
10.136,171.573
10.36,176.594
9.651,176.285
10.297,169.509
8.785,170.134
8.934,155.879
8.792,154.179
8.337,159.944
6.085,176.348
6.505,172.03
5.791,166.264
4.205,180.0
5.293,171.87
3.845,160.974
3.056,175.764
1.738,333.435
1.32,265.601
1.025,305.218
2.466,275.195
1.724,306.027
2.064,210.964
2.552,207.646
3.849,192.724
4.773,196.144
4.761,181.507
4.702,168.111
3.064,151.39
3.076,155.556
1.746,80.538
1.735,76.759
2.033,20.556
2.96,7.853
3.847,13.324
4.411,8.652
5.208,354.71
5.38,353.418
4.837,337.38
5.298,332.049
5.25,342.525
4.867,336.666
4.941,327.381
5.453,318.691
5.047,286.144
5.6,247.694
6.086,241.39
7.617,239.49
7.6,242.152
7.529,242.56
7.873,229.6
6.888,227.231
5.064,241.26
5.602,215.676
6.346,217.875
4.572,210.579
5.154,187.907
4.33,201.501
2.75,243.435
1.647,203.199
2.7,180.0
2.48,270.0
3.543,167.196
9.778,122.735
11.816,121.264
11.975,117.897
12.193,118.465
11.843,115.989
11.526,117.408
10.896,114.499
10.318,109.093
10.381,104.708
10.402,96.953
10.839,91.332
10.794,90.658
10.985,88.683
10.294,92.07
10.441,85.764
10.714,83.736
10.539,79.38
11.282,79.695
10.067,66.801
11.175,70.523
10.689,65.614
11.657,67.62
12.376,68.875
12.183,58.134
12.407,52.125
12.476,42.51
13.578,45.754
13.636,50.421
12.223,52.067
10.144,55.125
8.473,66.037
10.67,75.225
11.698,77.593
12.597,77.978
12.462,78.085
11.624,76.483
12.025,73.551
14.477,70.959
15.739,66.675
16.134,64.537
15.953,63.662
15.243,60.255
15.374,56.929
15.861,56.31
15.735,56.785
15.653,56.768
14.377,56.469
12.054,55.992
10.345,51.532
9.771,38.967
10.83,21.644
11.199,344.982
11.934,334.983
10.211,316.397
7.685,310.101
4.437,263.991
3.089,226.637
2.772,195.255
3.218,186.582
3.543,169.875
3.537,167.905
6.01,190.84
4.331,188.366
4.131,185.194
3.284,190.886
2.251,195.524
2.252,220.601
4.198,235.84
5.169,245.898
6.354,241.928
7.773,238.092
8.299,240.362
8.227,237.995
6.483,238.465
7.118,246.14
7.422,246.038
7.63,244.699
8.481,237.012
6.831,235.438
5.652,242.301
4.471,243.435
4.382,235.408
4.546,235.008
5.864,235.305
6.447,234.462
6.862,235.438
7.86,232.765
6.972,237.45
6.995,214.825
5.275,202.306
4.046,201.801
3.3,207.553
2.651,234.162
3.025,289.983
2.651,299.055
4.047,319.899
4.302,312.274
4.093,301.264
3.884,322.853
4.072,322.432
2.975,293.499
2.761,236.31
1.905,210.579
1.29,195.709
3.376,195.068
5.022,188.531
4.182,173.29
3.444,167.905
3.156,164.358
3.423,104.534
4.051,113.429
4.31,123.232
4.047,135.0
3.305,127.304
4.106,113.429
6.83,90.0
7.01,81.724
7.566,74.578
8.154,68.199
8.579,64.179
8.078,51.34
7.61,18.741
6.316,355.03
5.136,324.462
5.771,316.005
6.229,311.055
6.048,295.907
5.586,239.265
6.94,243.869
8.205,225.0
9.197,219.508
9.802,222.917
9.263,226.637
8.75,233.616
8.471,235.84
9.055,236.31
7.689,225.0
6.804,226.507
6.894,231.667
4.938,228.122
4.666,226.123
3.166,255.379
2.945,270.0
3.581,278.13
5.208,239.744
5.492,229.686
6.1,216.634
6.096,220.855
5.952,225.0
5.303,217.405
5.089,212.905
6.863,222.064
7.872,217.235
6.599,220.365
9.813,194.56
9.385,196.049
9.657,191.889
8.91,190.521
11.894,190.251
11.155,189.673
10.888,193.241
9.445,198.677
8.765,195.611
7.485,186.654
9.213,173.911
7.989,177.184
9.0,161.053
8.989,164.476
9.56,158.062
8.073,165.303
6.353,144.058
6.626,138.094
6.912,124.562
8.302,128.53
8.792,113.72
7.391,101.482
7.075,86.878
9.005,87.474
9.376,98.344
9.353,101.768
9.131,101.802
9.086,102.155
9.136,107.038
10.096,104.621
7.617,81.703
6.837,90.0
8.044,63.435
5.171,58.496
7.856,37.875
7.735,75.141
8.282,45.0
7.957,46.469
8.156,48.013
8.24,42.879
8.821,41.987
9.371,39.472
7.591,35.166
7.305,48.621
7.682,53.326
6.671,60.395
8.119,81.511
8.162,92.321
10.432,88.091
11.292,84.289
11.502,77.471
12.194,76.39
11.928,70.427
12.713,67.467
12.727,63.184
12.283,60.832
10.876,58.134
11.058,57.926
11.527,54.246
11.339,51.242
10.472,49.325
10.436,48.366
10.791,49.185
10.227,42.089
8.477,34.38
6.312,20.556
4.734,1.507
3.809,11.689
2.367,25.201
4.223,71.03
3.153,102.995
3.734,104.47
5.471,110.854
5.464,102.804
4.239,101.31
5.419,85.03
7.217,73.034
7.952,60.781
6.921,58.523
6.529,51.009
6.401,47.291
4.239,54.462
4.236,41.496
2.509,53.13
3.35,63.435
3.022,112.249
3.572,130.815
3.022,158.629
3.768,174.289
4.849,177.064
5.963,177.614
6.302,169.796
6.243,173.157
5.77,171.347
6.72,176.82
7.227,180.988
8.018,168.341
6.84,165.203
7.508,164.578
5.372,167.905
6.337,155.924
7.242,157.457
7.618,158.025
8.445,153.812
8.152,144.36
7.586,125.417
7.491,112.782
5.886,99.462
8.661,140.301
9.314,145.654
10.919,148.601
11.202,149.566
11.346,148.928
10.233,142.431
8.499,146.083
7.439,143.499
6.192,147.2
7.759,136.888
9.029,124.592
10.32,133.58
9.862,131.517
9.588,125.707
9.229,124.548
11.07,120.719
10.02,115.201
8.838,113.305
8.923,102.339
9.963,113.295
10.533,115.346
10.279,110.637
11.225,116.565
11.422,105.376
11.416,100.491
10.447,75.774
10.116,91.507
9.711,69.887
9.51,68.051
8.974,79.177
10.717,80.311
9.035,83.48
10.633,82.711
12.048,83.463
11.475,79.531
11.205,79.808
11.538,82.569
12.308,85.872
12.646,78.35
13.213,76.961
13.274,72.14
13.778,71.211
14.462,63.178
13.556,67.046
13.296,64.026
12.747,54.951
14.836,53.393
14.451,55.784
14.581,53.616
14.915,48.059
15.789,43.315
16.991,46.591
17.427,49.764
16.028,55.491
12.753,53.13
11.616,51.632
10.803,49.764
9.37,43.919
8.466,31.109
7.461,46.364
8.049,51.34
6.918,37.504
8.392,19.537
12.313,52.224
10.555,33.311
13.348,24.887
12.57,28.379
13.037,18.257
13.351,15.792
12.759,14.743
13.733,14.167
14.18,13.516
14.858,13.658
14.239,15.35
15.21,11.81
13.554,7.969
13.507,6.277
12.292,8.842
11.516,5.974
10.3,4.236
9.138,358.431
8.608,352.461
7.447,341.259
6.434,339.444
7.675,322.944
7.827,336.318
7.953,340.665
7.559,350.218
10.436,349.756
11.355,354.352
9.007,312.109
6.148,262.569
4.811,258.366
5.453,280.784
4.934,277.696
4.268,271.736
4.384,287.928
3.35,287.103
2.296,283.241
1.904,352.875
1.981,3.814
2.62,36.87
3.206,31.759
2.263,49.764
3.171,53.13
4.458,28.072
4.856,33.232
5.89,34.439
5.883,32.969
7.017,19.799
6.527,27.095
8.366,49.127
7.151,48.621
9.657,61.75
14.4,53.531
16.171,45.0
17.377,42.785
15.432,32.856
13.25,43.237
13.667,36.759
12.709,41.134
13.511,61.736
15.316,64.29
10.665,67.135
10.23,40.601
10.739,26.928
12.195,8.235
12.553,352.875
11.815,329.036
7.961,320.711
8.394,279.638
8.704,273.468
10.839,271.45
11.042,261.469
14.195,275.043
11.718,262.626
13.157,263.463
13.334,277.874
12.819,277.352
11.524,255.324
11.061,252.607
13.2,271.181
13.311,263.019
13.111,261.027
14.501,263.601
13.715,268.854
15.039,265.764
16.873,290.225
15.792,294.487
14.837,305.273
13.07,299.168
14.307,248.963
15.921,264.674
14.451,279.372
13.724,238.325
13.522,231.009
12.977,226.548
12.595,227.802
12.433,232.326
9.771,247.38
10.268,248.199
9.685,245.433
7.882,247.38
7.512,234.782
7.819,226.245
6.457,228.814
8.396,220.136
9.294,222.325
9.516,217.165
9.994,221.055
10.042,224.012
9.567,217.614
9.34,220.601
9.923,205.313
10.142,196.04
10.145,197.526
10.263,195.562
9.644,205.866
10.786,204.499
11.475,213.179
11.549,208.996
12.96,206.323
12.636,210.867
12.817,200.493
12.899,197.223
13.524,203.268
13.93,211.842
13.409,220.143
13.046,216.107
11.345,227.22
11.377,221.845
8.877,192.265
11.58,186.137
10.712,194.199
9.686,198.905
10.338,211.079
9.339,199.654
8.68,202.557
10.434,206.565
8.636,201.644
9.82,208.843
9.119,216.085
9.893,212.082
7.955,214.919
7.844,217.235
7.973,215.433
8.53,236.31
9.632,235.905
10.07,241.844
9.72,242.447
8.178,248.523
6.052,267.511
8.261,264.644
7.49,281.689
8.994,284.036
9.516,278.973
9.946,286.631
10.917,287.43
11.523,287.464
11.86,286.928
11.979,287.701
13.388,288.925
12.577,289.134
11.606,295.463
12.204,293.448
14.805,175.115
16.665,189.462
14.306,183.545
12.794,181.685
12.733,187.263
11.76,174.531
7.175,177.99
7.94,170.981
10.989,180.0
10.643,183.366
8.522,179.193
7.43,173.346
5.146,165.619
5.168,165.619
5.138,135.0
5.793,170.538
6.076,157.557
4.972,157.166
1.187,322.125
1.072,315.0
1.421,285.945
2.438,291.371
2.676,292.62
4.906,298.073
1.452,278.13
1.784,261.87
3.384,171.87
4.679,191.592
5.238,198.034
5.628,197.282
5.461,189.462
4.64,188.973
4.242,191.634
3.949,189.462
1.966,270.0
2.213,23.498
3.91,299.982
1.486,318.013
2.43,320.528
2.391,325.713
3.836,299.932
3.153,294.305
3.143,281.31
3.355,276.911
3.545,281.976
3.783,286.991
3.577,289.026
2.814,284.036
1.802,252.646
1.731,227.121
3.081,238.671
1.547,237.529
1.224,264.806
2.023,219.289
3.791,240.751
3.169,238.57
1.178,296.565
3.307,227.49
3.018,276.582
3.632,308.885
5.3,331.928
5.85,322.432
7.002,310.061
7.026,308.517
7.035,297.408
8.093,302.471
8.1,292.62
8.579,292.874
9.636,300.033
8.742,307.333
9.317,301.908
8.084,293.963
8.396,281.129
9.796,263.246
9.716,250.602
11.871,251.768
10.904,254.439
10.321,245.376
9.794,247.913
9.949,242.765
9.67,251.054
7.933,259.077
8.661,259.992
9.027,259.796
6.489,279.162
6.865,280.561
7.048,163.61
10.466,138.311
10.519,134.518
10.06,125.362
9.728,124.114
9.971,120.579
10.084,113.199
9.87,109.654
9.52,100.823
9.213,94.764
9.8,79.695
9.973,67.659
10.09,66.991
10.141,66.329
10.33,65.026
11.337,62.835
12.364,64.832
12.631,63.705
13.382,62.684
13.588,60.673
13.006,55.109
13.714,48.468
14.814,45.36
16.239,47.045
16.096,43.603
16.604,42.137
16.402,42.51
15.622,41.378
14.457,40.662
12.936,33.536
11.519,33.024
11.176,30.964
6.276,19.983
3.883,12.095
6.761,27.031
5.503,20.095
5.111,16.557
4.943,7.696
4.51,18.435
4.88,53.746
5.894,53.569
7.285,50.079
8.153,37.875
7.822,38.157
7.806,33.69
7.77,28.024
9.381,30.303
10.425,12.994
11.469,4.879
11.771,358.713
11.893,2.021
11.124,357.979
9.605,3.094
10.46,1.591
11.148,358.531
9.28,353.571
7.903,1.193
5.453,0.0
3.809,36.158
4.498,30.964
3.778,56.31
5.359,80.96
4.008,88.831
5.576,80.395
7.467,64.502
9.097,56.31
9.782,46.521
9.125,37.816
9.367,31.733
9.532,23.895
10.132,24.55
11.358,18.642
11.605,6.188
11.88,0.674
11.972,349.809
11.888,345.816
8.594,334.29
8.806,328.267
8.551,323.643
8.296,316.023
6.784,312.138
5.448,299.358
2.53,254.745
2.345,199.654
3.71,204.444
4.475,198.886
4.836,191.041
4.389,183.013
3.835,155.095
3.638,148.392
2.748,138.576
2.811,127.875
2.663,109.983
2.402,100.784
2.302,65.225
1.916,111.801
1.126,185.194
1.42,180.0
3.041,189.462
3.489,188.13
3.267,168.69
5.285,155.659
4.485,138.945
5.763,146.611
4.74,144.462
4.764,143.366
4.753,121.504
4.723,132.955
5.478,126.607
5.69,107.198
5.088,120.964
4.712,109.855
4.884,105.945
4.708,104.676
5.369,110.095
6.067,118.706
6.78,128.089
7.091,146.575
5.81,141.546
5.021,156.615
5.173,194.744
6.815,174.193
9.913,182.827
8.245,195.69
11.06,187.125
10.518,195.195
11.083,185.136
10.904,197.393
10.691,193.241
11.158,183.857
9.253,183.918
14.005,158.009
13.309,160.382
12.51,161.03
12.373,159.246
12.452,159.969
9.609,154.113
10.449,147.475
10.777,150.086
11.318,139.054
10.6,138.366
9.979,139.16
9.88,134.484
9.523,127.185
9.649,122.005
7.711,121.799
8.137,133.781
8.531,134.397
8.041,127.794
7.974,114.228
7.493,128.956
5.649,138.122
7.2,126.674
6.976,126.469
7.109,132.207
6.47,134.236
6.993,128.501
6.401,127.972
5.834,116.565
7.153,122.32
7.073,121.799
6.624,101.31
7.293,112.694
6.254,107.7
4.985,115.408
6.113,110.695
5.522,112.89
5.372,110.556
5.083,109.179
5.874,112.036
4.466,105.945
4.237,120.964
3.343,108.435
3.678,106.504
3.287,98.746
3.899,51.843
2.293,357.138
0.65,315.0
3.85,53.842
3.505,80.218
4.039,106.858
4.502,94.399
5.971,88.854
6.547,97.97
4.916,101.07
4.789,98.366
4.07,86.532
2.613,51.843
3.615,49.185
3.302,65.772
6.106,56.634
6.895,49.185
6.144,59.237
5.598,49.538
5.598,46.975
5.98,46.909
4.951,35.91
5.287,19.231
6.117,23.962
5.403,12.804
4.6,11.633
2.5,12.529
4.706,25.866
4.504,36.87
2.615,92.203
4.738,83.517
6.865,92.815
9.189,91.527
6.975,94.16
7.551,90.0
7.94,78.69
7.886,62.969
8.912,65.879
10.324,63.122
10.736,58.671
10.621,50.013
11.154,45.0
10.805,40.882
10.636,43.091
10.056,44.502
11.562,50.906
10.997,47.626
9.641,39.898
7.31,43.112
7.583,51.546
5.248,40.763
5.863,62.241
7.061,80.38
8.452,78.69
7.427,54.345
8.378,56.56
9.706,59.534
13.163,66.801
14.02,66.644
14.411,61.243
12.862,63.178
15.701,54.782
17.175,53.027
17.986,44.256
17.977,43.103
17.413,43.846
17.067,38.911
16.747,33.092
16.638,26.042
16.523,23.728
15.993,19.983
16.257,17.592
13.812,15.479
10.443,12.362
9.563,6.52
8.485,7.125
7.623,7.989
7.51,9.293
7.603,5.102
7.338,10.62
6.973,9.09
7.608,15.802
9.182,21.413
8.969,18.153
8.899,26.565
9.87,26.565
11.011,16.699
10.756,6.34
12.488,5.332
13.909,345.964
14.76,342.791
14.074,339.8
13.92,339.624
11.355,334.269
13.527,333.435
12.946,334.654
13.23,335.336
13.502,328.768
11.798,329.444
8.913,339.538
7.233,351.87
8.895,348.531
7.707,339.775
7.439,330.751
7.112,334.855
8.231,342.7
14.401,284.642
9.399,308.541
6.674,320.631
6.698,293.051
7.15,341.565
7.413,329.036
10.327,337.659
11.243,344.578
11.061,351.781
11.31,0.644
12.51,3.18
11.456,347.735
12.423,347.093
14.064,343.639
15.405,329.275
15.715,326.976
12.794,317.447
8.068,318.18
5.079,313.781
6.929,320.793
8.087,303.944
12.739,300.124
13.756,274.316
13.925,285.35
15.483,273.094
14.621,273.24
16.802,288.726
20.668,244.372
18.89,240.35
19.208,242.433
18.526,246.038
18.209,245.556
18.513,247.62
19.195,241.598
18.146,238.833
15.245,227.317
14.05,215.242
13.646,218.333
11.417,221.009
10.69,227.366
10.194,219.536
9.975,221.455
7.683,225.659
6.631,227.291
6.911,220.601
6.029,218.29
5.672,213.341
6.305,198.435
4.752,206.565
2.176,132.709
1.701,30.256
2.613,58.57
2.036,52.431
2.782,305.838
2.337,291.251
3.228,318.013
3.114,324.462
3.112,346.504
3.489,337.068
4.069,356.634
4.903,348.69
6.288,335.925
7.215,317.07
6.208,316.637
6.191,301.76
5.543,302.969
4.657,284.036
3.991,255.53
3.492,233.531
3.911,237.804
3.723,268.091
5.21,251.996
6.075,258.232
5.43,259.216
3.769,271.975
3.657,318.367
5.264,313.958
4.676,350.273
4.915,357.138
5.479,353.517
6.063,335.556
7.342,312.879
9.172,324.819
8.155,300.379
8.91,305.181
10.887,302.661
13.785,299.554
13.395,292.249
10.211,282.295
12.82,293.273
12.521,288.435
11.892,298.56
11.747,294.551
13.191,307.104
14.544,291.606
12.292,314.076
16.793,305.074
19.206,271.21
20.564,278.334
17.096,280.349
19.257,250.602
21.799,212.005
19.12,217.333
19.869,220.173
20.233,229.283
14.049,216.027
16.649,233.043
24.646,219.023
21.273,206.996
17.915,253.836
16.87,219.914
17.295,228.854
16.968,236.427
20.044,226.262
18.399,229.399
18.346,228.594
18.366,233.83
19.715,227.824
14.633,213.147
15.246,218.811
16.417,217.221
14.215,216.027
13.089,208.142
13.777,217.504
12.631,220.236
13.228,228.367
12.559,230.421
12.101,238.935
12.909,225.0
11.297,230.29
11.418,237.381
11.222,237.426
8.038,225.707
9.921,236.104
8.942,235.359
9.611,231.582
11.153,218.66
10.536,239.153
9.639,245.807
13.115,219.069
10.945,209.124
11.28,220.533
10.81,222.089
9.317,210.033
10.025,224.012
9.612,236.31
8.392,226.219
8.805,236.746
6.211,257.619
7.899,249.677
6.066,279.246
7.502,272.862
3.372,302.005
3.66,301.329
5.149,282.995
8.331,168.53
6.376,170.87
4.614,177.064
4.439,180.0
3.291,187.595
2.778,188.746
1.698,210.256
1.418,218.66
2.395,219.806
2.012,183.576
2.726,186.009
4.377,196.557
4.654,230.906
4.826,205.942
4.77,202.834
3.709,228.814
2.877,241.699
2.099,254.055
2.402,355.915
3.561,332.021
3.751,316.081
3.806,312.955
4.438,331.699
5.28,320.793
3.584,324.162
4.454,309.644
3.141,313.919
3.936,294.775
3.453,291.801
2.612,270.0
2.764,253.301
2.897,223.363
4.088,215.134
3.412,219.56
2.533,217.405
2.682,223.152
5.268,233.393
5.551,234.904
5.618,241.699
4.496,249.444
3.65,262.405
2.349,287.65
1.978,303.69
2.314,345.466
3.516,354.958
4.182,2.936
4.642,5.314
5.176,1.273
5.899,315.707
5.158,312.064
5.643,298.686
6.16,293.682
8.002,301.76
11.121,295.201
10.554,301.43
10.188,274.538
8.259,225.603
6.946,221.987
8.932,226.637
7.229,243.435
8.75,232.481
9.108,228.434
8.246,231.203
9.538,226.606
9.724,222.917
8.036,231.892
6.318,267.839
7.581,268.977
8.854,249.567
8.968,242.282
7.786,262.999
9.161,250.278
8.97,264.123
8.191,259.216
9.531,266.682
7.872,262.405
9.798,239.036
11.399,221.424
9.703,232.253
9.078,234.554
9.35,235.069
8.669,248.199
9.523,248.477
9.217,244.134
10.484,225.49
9.436,235.685
8.897,223.332
8.161,219.472
6.432,225.0
7.174,214.825
7.52,216.87
8.293,220.236
7.233,217.794
6.614,213.071
5.76,217.349
5.667,211.159
4.376,218.157
4.048,217.875
3.297,231.34
3.571,272.203
3.978,275.195
4.607,274.636
3.284,285.945
3.366,282.995
3.166,270.0
4.596,239.744
5.256,231.766
5.94,218.48
7.595,207.324
6.918,210.114
6.154,211.159
5.079,216.327
5.981,212.735
6.17,207.597
4.726,239.535
4.534,241.39
4.619,258.111
4.871,252.553
5.698,249.905
4.908,224.061
5.746,244.486
4.173,276.52
4.602,270.0
3.572,281.31
3.956,262.147
2.39,270.0
4.588,212.829
4.301,206.565
4.3,190.62
4.75,192.995
5.442,177.563
5.508,159.146
8.296,151.821
7.82,154.612
6.675,152.049
6.835,140.572
6.074,142.431
7.119,137.021
7.879,131.784
6.56,120.964
5.336,99.039
4.665,100.713
9.529,123.518
10.469,118.301
10.767,115.731
10.221,115.665
10.247,116.565
9.58,108.435
9.203,97.907
9.484,88.512
10.571,82.451
9.89,77.55
10.967,80.327
11.069,75.027
10.254,68.199
10.781,64.075
9.941,71.323
11.087,70.71
11.071,67.964
11.072,70.906
12.539,63.435
12.922,58.829
12.332,46.254
13.364,45.774
14.437,42.905
15.311,40.44
15.976,37.794
16.406,34.439
16.105,34.439
15.569,29.054
14.943,25.852
14.691,24.775
12.929,30.141
9.17,35.134
8.547,41.987
8.846,39.805
9.069,36.87
8.595,76.477
9.86,67.433
10.706,68.199
12.107,64.708
11.668,58.24
12.246,47.726
12.014,39.668
15.273,36.486
15.697,31.218
15.662,28.482
16.22,24.179
17.31,22.249
18.435,18.886
17.395,12.583
16.973,11.725
16.013,15.068
17.095,20.026
17.684,21.329
16.498,19.612
13.615,12.295
11.243,5.782
9.378,355.17
7.951,0.0
8.183,358.153
8.891,358.264
9.621,4.538
9.579,9.605
8.113,10.008
11.153,6.419
11.368,13.671
11.676,15.668
12.337,9.926
13.96,8.498
13.2,3.652
15.167,4.813
17.232,6.536
18.754,4.62
20.272,1.146
21.61,356.392
21.2,356.186
22.003,355.237
22.55,354.076
21.546,354.174
19.97,354.588
16.231,354.473
13.415,351.417
12.418,354.174
13.053,359.449
13.105,5.492
14.585,4.436
16.035,3.576
15.331,359.061
17.637,6.159
19.294,6.009
19.962,4.733
20.678,4.262
21.988,4.735
22.943,359.675
24.685,0.0
24.695,0.944
24.579,1.627
24.595,359.012
25.047,358.382
19.657,338.791
17.616,327.665
16.258,324.52
16.284,334.558
13.478,320.965
12.297,324.904
17.141,349.939
20.093,3.202
19.551,13.528
16.369,0.0
17.752,352.706
16.676,350.69
15.864,349.563
16.078,351.663
16.656,350.698
17.564,351.539
17.034,358.059
16.101,359.484
17.411,356.576
17.572,354.144
17.136,351.733
16.993,353.118
15.347,357.639
14.657,6.47
14.906,4.529
15.182,11.535
14.535,5.947
12.886,17.008
11.307,19.398
10.535,5.063
11.928,2.489
12.651,3.327
7.709,30.801
8.744,43.568
7.644,38.83
6.304,21.318
2.419,69.228
1.48,55.008
3.571,240.255
9.193,168.541
9.979,169.824
7.845,184.686
10.686,222.184
11.178,217.875
11.016,219.289
13.712,218.66
13.554,217.733
15.053,206.996
13.88,217.185
13.537,217.304
15.772,208.393
15.662,211.042
16.005,206.565
15.936,205.367
13.881,198.113
13.076,203.199
12.976,207.532
11.785,202.805
12.306,217.569
12.302,206.054
11.808,200.344
12.27,201.909
8.773,184.899
9.52,183.764
10.004,181.432
11.523,175.03
9.942,165.44
12.112,148.935
15.372,156.425
14.298,156.801
12.378,162.3
14.129,163.78
14.67,161.089
12.906,161.03
11.235,155.225
11.882,154.767
12.667,146.785
11.288,146.489
9.212,144.197
10.191,134.534
9.427,138.18
9.556,140.389
9.182,141.216
10.458,154.335
9.207,152.021
10.338,155.225
8.185,134.356
9.184,143.584
5.826,138.503
6.961,107.65
9.437,122.645
7.872,132.879
7.983,106.535
8.58,136.123
8.229,126.501
8.227,132.754
6.1,129.806
6.903,125.417
6.569,123.977
3.495,86.82
6.498,144.462
2.233,5.194
4.021,92.121
5.574,104.676
6.067,99.866
8.373,97.352
7.275,61.073
5.166,59.3
5.325,58.172
6.735,53.326
5.841,44.061
5.122,53.531
4.906,24.905
5.212,16.389
6.234,32.969
6.234,17.354
7.171,19.799
7.081,16.504
7.126,7.815
6.8,3.503
5.849,0.0
5.091,1.432
5.141,354.144
4.879,8.972
5.743,25.346
5.592,22.068
6.856,34.624
7.026,30.964
7.784,36.674
6.699,32.735
7.732,39.289
8.252,31.661
9.416,61.587
8.826,37.519
8.304,51.745
8.208,45.0
7.85,59.036
9.841,45.0
11.817,36.293
13.697,36.87
13.142,38.853
13.335,32.699
14.3,36.529
13.651,34.846
11.88,34.778
8.901,34.287
8.796,15.819
9.651,16.991
8.525,16.699
5.267,18.004
4.452,16.389
3.905,24.905
4.117,52.431
4.618,60.642
5.253,37.147
6.317,5.71
8.269,34.641
9.693,27.216
8.844,19.708
9.851,20.725
10.309,18.435
9.828,5.128
9.435,352.504
9.533,336.038
8.822,330.642
8.486,325.408
8.828,317.779
9.4,317.083
7.26,298.238
7.927,295.796
8.629,284.621
7.2,284.036
8.396,281.976
11.818,284.47
10.187,290.726
10.145,264.872
7.738,248.895
9.665,247.094
9.292,233.746
8.85,248.499
8.61,242.319
9.434,239.036
10.704,224.534
9.847,243.759
9.392,243.094
9.522,235.685
6.398,259.796
7.393,248.199
7.002,233.746
7.009,235.176
6.153,249.717
5.942,245.056
4.366,258.366
3.304,280.886
3.172,281.31
1.765,278.13
3.097,319.899
4.177,333.435
3.358,326.976
2.279,266.634
2.403,247.62
1.875,246.801
1.387,275.195
1.084,324.462
2.835,347.196
3.892,358.153
6.752,357.879
6.949,322.306
6.599,306.431
6.113,310.236
6.998,322.734
7.776,323.499
9.552,326.725
9.697,321.801
10.074,316.005
11.476,308.368
9.848,298.843
10.851,298.927
10.185,293.106
10.584,281.575
8.047,288.997
7.822,286.699
6.719,288.435
5.383,287.592
6.969,291.038
6.167,295.514
5.889,279.866
6.417,263.29
10.883,270.0
8.347,266.532
10.094,275.001
10.888,283.241
13.819,280.397
11.528,271.868
12.703,287.723
15.656,282.381
14.273,283.671
15.497,273.205
12.649,256.239
13.637,248.199
12.25,248.963
11.733,250.594
10.219,233.973
12.552,222.581
13.549,228.323
10.701,221.634
9.741,221.257
9.881,213.085
9.367,221.112
8.578,225.591
8.518,229.128
9.6,233.584
9.699,229.236
9.582,236.725
8.565,239.744
7.386,240.255
9.369,238.736
9.379,244.799
9.181,281.889
8.644,272.161
7.833,288.759
