wind_speed,direction
5.949,117.072
5.989,104.036
7.585,114.842
7.95,106.44
9.959,119.32
10.37,103.276
11.578,108.435
11.316,112.714
12.176,116.822
13.258,112.203
12.544,113.121
12.513,111.485
12.856,112.533
12.953,108.263
13.573,109.29
14.052,108.113
14.595,104.84
14.739,112.353
15.081,105.88
17.016,110.019
16.908,111.405
17.098,107.379
17.171,104.444
16.709,100.968
16.405,103.392
16.852,103.822
16.436,95.274
15.896,97.009
15.959,87.274
17.337,95.46
17.659,94.557
18.7,92.726
18.899,91.153
19.014,79.834
19.613,84.904
18.619,87.274
18.858,88.052
18.718,88.091
16.731,81.747
17.763,83.526
16.798,86.505
15.21,86.689
15.082,88.075
15.306,85.815
15.605,84.472
14.444,82.011
14.815,77.735
11.738,72.758
11.344,77.542
11.28,75.651
11.374,76.908
10.637,80.882
10.601,81.964
10.299,78.147
9.223,78.835
9.25,82.875
8.772,83.418
8.813,85.292
8.981,82.539
9.978,80.858
10.757,79.186
10.474,76.759
10.534,77.335
11.025,76.551
10.445,75.664
9.852,78.261
9.32,81.973
7.606,82.648
6.146,86.82
5.367,86.348
5.243,80.96
5.0,70.346
4.888,60.422
5.413,45.0
4.514,47.202
3.032,48.013
1.98,47.489
4.377,68.498
4.162,72.407
3.781,67.62
2.831,93.468
3.72,82.569
2.865,82.235
3.556,161.565
2.874,82.569
2.962,83.29
2.746,79.16
3.375,85.135
3.229,78.69
4.28,63.435
4.527,50.599
4.004,53.842
2.755,50.527
1.652,57.529
1.66,90.0
0.501,251.565
1.374,196.699
2.185,193.241
1.959,206.565
1.802,213.69
3.205,218.66
3.277,276.582
5.09,242.176
6.064,251.94
6.034,249.305
7.453,236.575
5.734,230.356
6.744,221.987
7.514,216.87
6.715,212.8
7.634,221.009
8.143,216.87
9.474,216.416
6.811,218.29
7.329,223.409
8.565,240.945
9.093,235.257
8.448,250.408
10.424,253.073
12.774,249.969
15.735,232.573
15.677,233.13
17.415,224.128
16.335,224.687
14.532,223.199
14.302,196.557
12.908,190.408
11.164,189.762
10.846,194.191
9.534,195.751
8.614,191.143
7.594,189.162
5.984,186.072
6.48,158.199
5.727,161.2
5.601,171.347
5.301,172.057
4.003,148.173
3.777,147.381
1.637,93.814
2.632,120.465
2.397,129.806
4.819,111.801
0.662,317.121
1.967,255.964
3.017,255.964
4.148,201.251
2.534,213.69
3.591,287.879
2.643,231.843
2.414,266.186
2.311,246.371
3.821,242.447
3.722,225.0
4.709,233.746
6.703,245.925
7.007,238.523
6.956,239.216
8.372,242.319
6.423,229.899
7.447,246.251
8.012,238.878
7.411,256.43
10.317,254.554
10.621,246.571
10.639,248.499
9.531,245.298
11.375,255.964
9.228,244.323
9.21,238.57
7.303,267.709
10.353,244.359
8.945,248.791
7.449,243.004
8.559,239.323
8.725,233.616
8.595,236.535
8.968,239.574
9.469,242.765
9.663,256.149
9.577,256.329
8.795,249.734
9.356,256.945
9.509,258.997
10.026,268.29
11.197,270.659
11.478,269.391
10.853,269.363
11.648,268.112
11.496,268.781
11.157,260.647
11.282,273.447
9.889,254.899
10.714,257.229
10.094,270.0
11.096,256.908
11.391,253.968
13.008,254.505
13.375,249.193
13.988,248.854
13.545,250.382
12.48,245.418
12.519,253.74
11.983,254.638
11.889,254.476
10.893,250.128
11.133,247.724
9.263,243.072
8.678,254.667
8.291,255.005
7.365,255.005
6.541,270.0
6.983,278.366
6.825,277.472
7.441,274.764
7.568,266.424
7.284,268.977
6.681,277.472
7.087,283.571
6.696,287.701
6.581,259.592
5.617,266.1
4.932,242.85
5.569,218.48
6.407,219.523
5.903,232.306
7.12,231.953
9.908,246.991
8.455,242.676
7.733,243.02
7.968,243.838
7.69,250.974
5.874,247.286
4.289,241.928
2.869,243.435
1.512,275.195
1.669,304.992
2.574,5.194
4.415,7.907
3.112,340.821
2.913,288.435
3.357,244.359
2.741,312.511
3.685,318.367
3.465,292.62
3.279,280.886
3.73,285.642
3.583,247.38
6.971,242.049
7.581,227.726
7.725,225.0
7.837,200.353
7.976,164.962
12.619,152.076
16.233,149.99
17.974,155.917
21.159,160.392
18.648,152.58
18.877,161.565
16.879,164.228
14.955,164.787
14.106,170.949
14.678,164.189
14.832,168.593
13.872,168.294
14.771,171.663
13.422,175.192
13.75,172.164
15.482,173.506
14.542,187.431
12.698,198.789
12.819,196.327
11.224,198.838
10.835,208.346
11.516,208.511
11.228,232.745
15.236,217.711
12.26,215.47
11.938,222.879
11.05,223.58
11.856,225.855
11.26,239.789
12.05,233.13
11.404,220.126
12.943,226.312
11.955,207.597
13.406,211.504
15.216,201.038
13.709,203.062
12.838,210.872
11.72,209.962
9.15,206.211
9.523,203.887
8.334,222.049
7.363,225.0
7.509,231.633
7.94,229.399
7.737,214.186
7.695,214.461
8.326,217.725
7.283,215.882
6.111,222.51
7.237,225.674
7.305,228.367
7.168,221.468
7.956,227.437
8.117,220.03
7.183,223.636
4.715,244.134
5.517,235.923
5.305,239.036
3.806,253.74
3.292,241.821
3.196,260.134
2.456,278.13
2.238,276.34
3.425,273.814
3.118,305.538
4.157,204.305
4.001,205.017
3.483,195.422
3.656,187.595
3.771,172.648
4.533,165.964
4.015,158.839
2.671,157.751
3.184,165.964
2.783,146.31
1.93,140.711
2.429,151.39
3.505,97.125
1.763,0.0
2.436,340.017
1.397,344.055
2.072,337.62
2.622,154.537
2.487,165.964
1.895,116.565
1.57,49.764
1.901,320.711
2.253,251.565
1.171,326.31
2.48,257.005
3.579,243.435
3.753,185.194
3.986,176.82
4.672,191.592
5.814,196.928
5.457,201.571
4.992,197.103
3.612,190.008
3.388,218.047
2.587,239.036
3.289,259.115
4.802,275.043
5.47,272.793
5.865,260.134
5.804,249.305
6.105,253.413
6.091,248.963
3.203,220.914
6.048,229.145
4.937,217.747
4.587,235.886
4.565,225.0
4.205,215.91
4.033,213.232
3.44,209.982
1.95,209.055
2.912,199.179
2.682,201.371
3.835,201.801
3.953,199.983
4.831,191.592
3.791,180.0
2.753,182.603
3.06,167.196
3.135,196.699
1.923,213.69
2.054,276.71
1.473,245.225
1.581,225.0
1.949,165.964
2.149,270.0
1.086,330.255
1.0,11.31
1.617,9.09
1.618,349.992
1.023,303.69
1.918,225.0
1.155,189.462
1.143,153.435
1.326,183.576
2.888,175.365
3.76,171.027
4.085,166.675
4.417,157.62
3.183,141.009
3.381,102.095
3.871,74.291
3.37,79.992
3.147,90.0
2.968,75.964
3.701,66.194
3.32,67.932
3.113,57.995
3.965,55.376
4.547,51.483
5.063,54.689
5.763,51.892
6.587,47.337
6.402,42.58
4.43,45.0
5.251,77.32
5.675,86.496
5.821,89.029
5.804,90.0
6.1,88.472
7.192,79.756
5.96,88.55
7.77,80.311
7.528,70.769
7.729,64.213
7.318,57.3
7.289,52.471
8.531,54.395
9.461,56.802
9.977,60.945
10.606,58.671
12.532,54.405
13.863,50.71
10.971,51.687
11.299,49.222
10.284,43.781
10.385,36.747
10.478,39.44
9.033,43.854
6.17,40.101
6.211,45.83
4.789,57.995
4.192,71.565
4.973,78.69
6.493,77.957
9.176,68.416
11.581,65.225
13.491,59.036
14.016,54.516
14.022,51.921
13.753,49.497
13.226,45.623
13.09,42.833
13.131,40.262
12.667,37.321
12.429,33.563
11.593,25.201
8.917,18.232
7.842,10.739
7.137,5.807
8.117,2.231
7.582,356.309
6.453,1.847
5.066,41.76
4.915,63.435
5.23,84.508
5.765,91.613
8.19,79.634
7.773,74.805
8.625,78.178
9.85,71.046
11.453,62.507
12.169,50.882
13.213,49.201
14.02,45.0
13.75,40.414
13.468,34.778
13.583,29.407
13.067,23.398
14.481,18.718
15.115,14.457
13.109,5.869
13.345,2.406
12.715,2.468
13.825,0.498
14.356,0.0
9.329,9.605
7.041,8.13
8.035,2.726
8.55,9.926
6.051,40.914
8.674,349.287
9.148,356.082
12.377,11.65
13.489,7.454
14.02,0.785
9.511,338.552
12.927,350.677
8.647,332.745
7.484,317.726
8.106,322.595
8.314,319.305
8.204,295.388
6.995,297.951
6.661,303.389
7.697,306.305
7.162,285.255
11.802,264.531
11.83,272.148
9.863,272.261
8.355,267.274
7.528,251.003
8.2,243.083
10.664,242.21
11.822,245.501
13.954,240.255
11.582,240.832
12.383,212.3
11.299,208.996
10.102,208.393
8.994,204.121
8.557,195.186
8.283,194.036
7.228,189.782
7.242,198.435
6.191,190.008
6.294,194.534
5.704,184.574
5.889,177.709
5.832,174.174
6.904,151.232
6.298,159.829
5.382,155.136
5.545,154.537
6.05,158.405
5.311,153.435
5.811,148.841
5.616,142.883
5.81,132.436
6.374,133.452
6.755,128.991
7.253,116.095
8.103,111.477
8.172,96.147
8.901,106.164
9.748,112.341
9.257,96.009
7.691,104.5
6.895,96.226
7.249,100.222
7.822,106.189
7.785,108.435
6.754,93.18
7.838,90.0
7.164,91.909
8.252,88.315
9.02,83.157
10.168,83.884
10.801,85.452
9.348,86.987
9.432,87.797
9.773,87.852
10.004,83.736
10.375,89.293
11.573,82.126
10.266,77.619
10.169,73.101
12.125,72.474
11.723,69.656
11.542,71.188
11.695,69.918
10.151,74.332
10.314,71.767
10.211,69.905
10.337,69.905
10.464,69.291
11.693,64.486
10.557,54.462
10.369,49.8
10.382,44.045
8.416,39.226
6.671,33.69
5.608,27.255
2.154,33.69
2.565,82.235
4.863,100.081
2.101,106.314
2.651,111.991
4.294,113.749
4.734,93.945
5.752,84.805
5.41,72.699
9.38,70.115
10.548,51.52
11.501,40.364
6.372,51.843
5.008,86.82
3.553,160.71
2.748,195.255
3.803,204.146
5.861,195.35
5.226,204.864
5.804,195.154
5.667,184.97
5.27,167.905
4.475,152.745
4.463,136.123
3.374,133.877
4.7,135.0
5.553,137.564
5.538,136.736
5.534,132.51
6.196,128.157
6.267,118.523
7.041,121.477
7.043,103.299
6.744,117.44
7.688,133.191
8.445,130.236
8.603,120.548
8.776,116.565
8.622,113.72
9.677,112.068
7.883,83.66
9.31,99.345
10.094,109.699
9.806,90.0
10.627,102.458
9.612,97.125
8.634,113.097
5.694,94.864
7.423,81.06
10.382,90.651
8.514,94.635
8.504,96.254
8.179,93.366
9.079,90.774
9.472,91.548
8.821,93.417
5.679,99.689
6.018,106.389
7.433,105.819
8.825,91.569
6.958,93.878
7.487,108.189
7.589,89.105
5.691,86.099
6.977,81.573
7.185,73.909
4.554,78.69
3.97,73.301
3.976,72.121
2.886,82.569
1.888,90.0
2.055,116.565
2.8,132.397
2.335,162.553
1.446,149.3
2.567,157.62
3.21,165.964
3.838,162.474
5.659,170.727
4.505,152.103
8.442,177.58
4.859,184.399
3.684,173.29
2.565,150.751
3.129,148.671
4.669,125.538
4.548,15.255
7.01,279.462
6.379,258.69
6.167,201.801
0.781,79.114
11.047,33.69
8.247,34.508
4.781,37.694
4.9,22.62
5.715,288.435
7.215,304.695
9.203,312.581
8.442,304.38
8.894,295.463
8.81,281.113
7.422,270.0
2.483,121.759
2.96,117.474
1.725,113.552
4.0,136.848
6.409,138.608
4.638,132.51
2.187,130.156
1.072,139.844
2.322,142.883
2.486,147.031
5.744,158.587
6.45,158.199
7.618,162.646
7.125,163.926
6.306,160.56
5.108,148.134
3.427,137.603
2.405,140.194
2.739,121.759
2.962,136.397
2.912,132.274
2.302,104.036
1.603,60.255
1.57,46.636
2.278,57.381
0.889,79.875
1.495,83.29
1.48,71.03
1.398,76.759
2.221,73.009
1.708,45.0
2.242,189.462
1.623,171.87
1.363,160.017
2.648,133.025
1.404,92.489
0.301,45.0
1.568,105.945
2.634,107.103
3.841,125.838
3.196,115.201
2.968,135.0
3.458,101.31
2.795,94.764
2.323,90.0
2.031,96.71
3.646,115.821
2.833,115.017
3.932,130.601
4.524,123.366
3.962,113.962
3.662,92.386
3.184,77.471
5.289,75.964
4.676,80.754
5.073,77.196
5.479,81.158
5.638,68.682
5.49,57.265
5.831,53.13
2.791,65.556
2.605,62.02
3.657,63.435
3.606,51.582
3.885,51.072
3.464,56.31
4.259,52.125
4.821,63.435
4.709,77.471
4.831,71.565
4.731,65.898
5.161,61.557
3.807,23.198
4.155,68.498
4.789,74.876
4.416,75.411
5.595,76.759
4.55,73.61
4.034,67.38
3.726,63.104
5.054,61.389
6.412,56.725
6.132,53.584
5.427,52.334
4.359,62.7
4.531,123.275
4.427,113.703
5.84,110.071
5.792,112.011
6.775,117.013
6.353,100.491
6.0,109.134
5.523,106.927
6.368,110.556
6.804,111.413
6.747,107.819
6.535,101.31
7.55,93.576
7.193,93.691
7.703,94.268
8.054,95.877
7.947,95.793
9.841,86.553
9.908,80.311
9.51,78.408
9.522,78.261
9.784,77.005
9.593,75.068
9.578,80.074
9.461,79.695
9.029,81.545
8.161,73.465
8.173,64.323
7.239,75.964
6.749,81.18
6.763,80.049
6.27,77.005
6.036,77.828
6.578,80.218
7.776,75.53
6.918,73.202
6.209,82.747
4.884,82.235
4.545,78.44
4.372,71.939
3.61,63.435
2.806,48.576
1.724,21.037
0.871,0.0
0.312,333.435
0.572,45.0
0.255,45.0
1.717,149.744
1.219,126.87
0.715,315.0
0.943,66.801
1.509,55.008
1.629,355.601
1.7,311.987
3.2,315.0
3.385,315.0
2.306,303.69
2.11,312.511
2.174,273.367
1.793,302.471
1.5,250.017
1.96,230.194
1.136,243.435
1.244,225.0
0.8,231.34
0.784,291.801
1.631,274.764
2.862,267.398
3.537,257.471
4.048,255.53
3.842,262.405
4.594,257.125
3.859,266.186
4.276,266.634
4.29,263.29
3.714,281.689
4.437,304.592
5.165,284.036
6.153,286.587
5.313,298.393
3.215,279.462
5.784,231.147
7.701,242.199
11.641,251.175
10.723,252.204
10.963,256.76
11.332,259.809
11.086,263.517
12.25,252.57
9.679,261.754
11.774,216.754
11.194,216.747
10.804,209.592
11.261,205.489
11.146,206.288
9.338,214.875
8.932,215.446
9.026,216.87
9.392,220.764
9.608,220.601
9.99,222.955
10.52,228.691
11.165,226.353
11.544,242.003
10.154,237.693
10.216,235.125
10.73,237.012
6.79,255.677
9.49,249.864
8.741,272.816
7.897,266.878
9.197,284.349
8.322,284.708
15.586,282.031
15.068,277.125
15.017,273.814
15.146,277.595
16.487,270.868
17.534,273.247
16.431,278.315
16.722,280.804
19.445,279.221
18.74,277.267
17.673,277.379
15.606,284.485
18.558,288.558
16.737,293.875
17.145,289.37
17.739,282.352
16.42,270.0
15.884,273.662
14.318,278.276
16.193,235.697
12.449,220.101
12.527,235.67
12.746,227.386
13.946,231.9
11.991,231.34
10.599,226.909
10.415,226.942
9.74,238.151
9.537,229.236
10.283,233.409
6.193,254.539
7.643,242.592
7.218,242.103
7.478,251.175
8.376,245.726
6.195,258.111
6.708,265.236
8.7,262.999
8.796,269.045
6.403,265.601
6.611,271.123
6.715,273.122
8.119,253.465
6.837,250.821
6.237,259.563
4.609,262.648
5.734,277.853
8.177,275.404
8.043,280.67
9.447,284.744
8.262,283.651
7.964,282.771
9.345,287.56
10.156,281.957
10.303,281.56
10.129,269.284
9.418,270.0
9.065,267.74
9.216,264.668
8.024,271.005
6.547,283.536
7.57,277.472
7.939,262.405
7.89,262.278
7.28,254.476
6.245,247.286
6.962,266.878
7.413,252.824
6.438,242.905
4.366,248.552
3.282,216.87
2.753,266.055
2.477,250.71
2.031,257.471
2.143,285.945
2.937,285.945
4.116,306.027
5.598,309.611
4.165,308.047
4.388,317.726
4.864,327.529
5.952,331.859
6.285,329.827
5.467,320.906
4.55,296.565
4.644,271.637
4.527,266.424
3.941,264.56
3.367,246.801
3.648,234.162
3.334,218.66
3.535,215.362
2.89,225.0
2.96,225.0
1.562,165.964
1.075,144.462
0.678,251.565
0.488,53.13
0.63,37.568
2.024,38.29
3.394,45.0
5.417,46.005
5.425,55.954
7.298,59.534
6.887,56.056
7.393,56.07
6.765,55.008
4.598,43.877
3.909,43.363
2.018,42.51
1.507,34.992
1.072,75.964
1.918,104.534
0.451,99.462
0.786,128.047
1.552,141.34
1.399,150.751
2.272,119.982
3.525,85.815
2.913,81.027
1.713,85.426
2.962,62.241
8.264,43.228
8.007,39.035
5.814,26.565
4.054,215.538
3.865,305.311
4.199,270.0
3.25,254.358
6.355,241.26
7.923,251.565
6.61,243.97
8.017,259.216
9.638,252.512
10.687,259.216
12.17,260.538
12.886,255.964
13.191,257.221
13.813,259.958
14.747,270.0
13.895,271.548
14.187,273.641
16.139,275.281
15.5,277.933
16.5,271.302
16.847,276.387
17.582,276.52
17.872,270.401
18.425,270.78
17.113,256.065
9.537,201.523
10.31,195.767
10.84,197.008
10.38,199.699
8.78,190.856
8.518,185.117
7.126,178.995
6.293,180.0
4.79,156.297
6.517,172.333
5.108,154.026
3.733,151.927
4.378,139.399
3.742,139.764
4.117,147.171
4.272,152.745
3.923,131.633
3.352,126.529
2.628,92.726
2.819,90.0
3.201,79.216
1.995,68.962
1.092,9.462
1.016,298.301
4.915,129.987
5.535,136.975
6.857,158.749
9.616,156.329
7.912,161.274
7.071,161.565
4.074,159.624
3.851,149.534
3.115,124.38
3.4,127.875
3.099,97.125
2.926,99.866
2.379,153.435
2.149,146.31
1.179,45.0
1.653,29.476
1.647,26.565
1.343,14.036
2.049,25.641
2.603,36.87
2.748,24.775
3.395,13.134
4.165,34.592
4.853,37.999
3.392,80.538
3.213,68.749
3.853,86.055
2.929,50.194
3.62,76.504
3.49,72.897
4.95,29.931
3.86,34.824
4.327,34.695
2.806,26.565
2.106,92.045
2.805,64.359
3.501,77.905
5.387,65.225
4.163,53.746
6.12,51.203
7.413,45.0
9.632,69.59
5.422,42.337
7.674,48.743
6.717,43.299
6.327,32.828
6.304,33.453
5.39,31.551
5.268,41.186
6.395,40.914
6.79,31.675
5.857,23.839
3.485,11.31
3.822,23.962
4.568,22.751
4.154,350.538
2.31,355.237
5.259,19.983
3.893,5.527
4.781,264.644
2.179,61.699
4.233,53.366
8.072,60.154
10.316,55.67
12.56,58.05
13.719,55.597
17.628,55.394
17.33,51.115
16.794,47.974
16.034,24.37
15.3,16.073
14.618,7.306
10.952,338.078
10.847,339.291
9.606,329.797
11.888,317.121
6.196,304.33
7.681,281.31
6.929,284.797
8.98,341.565
13.99,312.853
12.681,319.636
16.353,306.697
13.368,322.365
16.474,359.545
18.416,351.006
21.798,345.155
21.652,337.941
17.1,339.821
15.987,271.397
21.318,332.159
16.741,311.634
18.864,286.049
18.054,288.184
16.85,297.364
18.575,303.14
20.245,305.582
21.105,315.744
23.335,312.947
22.185,312.274
18.238,306.954
16.606,305.961
18.025,306.787
18.269,297.646
18.502,290.186
20.126,283.426
15.701,269.53
13.733,261.055
14.35,271.482
13.472,256.76
8.812,243.435
10.451,260.417
10.547,229.844
10.926,232.998
11.819,238.829
12.142,219.579
12.048,215.331
11.559,212.661
10.676,200.556
10.176,190.911
9.342,173.333
12.482,164.995
11.249,163.811
10.079,160.741
10.467,161.565
11.352,156.448
9.051,137.579
9.52,132.917
10.161,120.847
9.319,125.618
9.456,122.574
9.713,119.32
7.464,113.875
8.297,106.26
8.308,124.346
8.064,114.656
8.082,110.647
9.067,109.855
7.605,111.501
7.989,104.237
7.426,101.31
6.092,110.674
6.358,115.253
5.937,108.435
7.407,109.026
6.4,120.256
5.455,120.173
6.282,97.595
5.111,101.821
5.066,117.758
5.026,83.517
4.691,113.552
6.946,103.536
6.291,93.122
6.675,91.061
5.935,88.958
5.461,99.462
4.45,84.805
4.568,86.633
5.029,91.219
4.18,75.964
6.21,86.933
3.12,107.354
3.773,58.782
6.0,66.297
4.001,64.093
5.633,54.462
6.385,55.175
5.564,52.001
6.315,44.193
7.36,40.914
6.752,33.111
7.0,30.763
5.439,19.29
3.489,26.565
3.253,35.538
3.353,49.399
4.057,69.864
4.411,67.62
4.116,79.216
6.733,74.168
6.966,73.94
7.523,70.56
8.829,66.037
9.284,64.654
8.924,59.5
9.727,55.804
8.931,49.145
10.396,41.947
10.656,37.216
11.028,13.092
10.374,13.201
6.343,336.949
5.623,324.904
4.988,313.995
4.199,283.627
5.944,249.305
7.292,239.535
4.652,239.3
4.231,252.646
5.046,243.435
4.529,256.76
4.429,252.646
5.555,272.663
3.597,233.531
3.239,253.74
2.592,242.103
3.219,263.418
2.074,237.265
1.752,221.987
2.212,234.462
1.211,192.529
0.715,71.565
1.942,39.805
3.033,27.646
3.379,22.62
3.316,37.304
4.875,28.496
4.806,16.557
5.312,27.758
6.452,15.945
6.992,18.435
6.709,0.0
6.759,16.26
5.991,0.0
7.983,347.574
9.216,339.734
10.547,341.792
8.714,356.634
11.809,357.109
15.596,350.372
17.169,355.711
17.94,342.988
16.975,347.276
19.696,4.279
19.836,351.703
17.968,336.081
16.088,353.938
18.775,9.162
21.029,1.685
23.944,348.968
21.763,349.071
17.263,343.78
13.92,333.435
12.62,328.393
14.621,333.886
10.128,329.967
13.401,346.373
15.289,349.563
20.514,347.471
26.024,313.668
22.788,328.517
16.981,351.87
22.339,352.134
21.303,334.917
22.134,315.546
24.331,326.017
25.458,322.862
26.029,320.653
28.5,322.306
25.344,302.998
27.171,300.343
27.63,288.619
27.838,283.059
25.615,274.063
25.828,271.848
19.62,278.868
25.273,278.502
23.623,282.734
18.127,278.366
14.289,289.242
13.697,292.989
15.276,309.868
20.458,315.521
23.619,320.236
19.567,298.095
18.26,263.173
13.203,254.505
14.708,276.74
18.106,288.687
19.546,283.761
18.709,296.751
21.287,294.244
23.863,280.77
18.426,282.965
20.541,277.4
18.428,259.008
16.56,280.981
17.935,258.851
17.093,270.849
17.741,271.219
21.1,287.9
20.198,278.991
18.659,289.784
20.864,294.703
21.718,294.167
23.62,290.841
25.182,287.186
16.753,284.036
14.439,254.836
16.779,267.847
17.979,252.072
22.4,256.119
21.49,253.78
21.31,244.638
19.844,252.022
21.248,241.336
18.323,241.484
19.103,245.618
18.771,238.465
16.891,240.945
16.235,235.561
14.574,223.983
17.279,221.147
16.369,220.136
14.299,225.725
12.19,217.763
13.313,226.948
11.4,234.782
13.209,235.521
14.828,232.936
12.93,228.973
14.006,234.23
13.113,236.014
11.939,233.881
14.21,217.36
13.281,207.284
13.236,212.005
12.985,222.346
12.477,213.071
10.269,203.824
9.69,208.98
9.411,204.567
8.645,203.429
7.95,202.136
7.845,208.968
3.129,214.509
5.93,174.428
2.451,241.39
6.387,196.26
4.634,213.232
1.485,274.764
5.387,175.03
5.064,167.619
5.635,187.595
5.516,190.305
4.23,195.255
5.029,176.1
3.995,183.27
6.035,177.663
5.249,182.663
5.297,188.13
5.021,177.337
4.377,154.885
4.146,195.422
2.846,229.399
2.856,165.964
1.282,71.565
1.743,352.875
2.198,24.775
4.443,140.826
3.46,227.726
2.266,240.945
2.499,131.987
1.57,236.31
2.27,216.87
3.509,156.571
3.641,150.945
1.867,201.038
2.433,102.529
0.916,53.13
2.166,126.87
3.059,114.444
3.57,118.443
3.892,133.781
2.936,143.13
4.231,121.827
3.696,106.189
3.167,123.111
3.228,102.095
3.193,49.97
2.809,56.31
2.351,46.332
2.952,34.992
2.312,118.61
2.614,45.0
3.125,29.745
3.165,17.241
2.546,351.87
3.368,342.255
5.419,20.41
5.241,10.305
3.041,349.695
1.562,129.806
1.577,163.74
3.565,143.13
4.564,105.802
4.747,97.275
5.559,60.524
6.117,63.048
5.692,50.572
6.103,48.145
5.733,53.13
4.095,57.265
4.533,48.27
4.11,33.69
3.75,20.556
3.539,11.633
2.699,16.699
3.455,19.44
3.774,16.858
3.733,353.991
3.519,349.992
2.975,3.366
2.634,15.524
3.608,12.529
3.284,0.0
2.894,297.759
3.691,344.932
2.976,327.265
2.323,57.529
4.576,59.264
5.324,56.003
7.408,45.616
8.072,33.465
6.137,20.449
6.159,45.556
6.019,41.035
6.931,40.006
7.213,36.293
9.584,37.606
10.549,30.651
9.936,14.56
9.858,8.746
10.217,352.267
10.538,341.351
9.49,336.802
12.461,338.305
10.694,342.408
9.991,343.369
9.042,4.028
8.831,0.83
12.538,337.557
12.149,335.799
13.72,345.71
14.41,351.591
15.356,349.695
15.242,345.28
14.459,347.905
14.776,316.042
8.518,339.647
16.129,334.44
9.681,337.38
9.74,332.14
15.193,322.125
16.701,293.875
15.189,295.128
14.816,290.833
14.961,285.88
15.516,280.222
12.091,267.589
13.17,282.707
12.711,278.448
14.932,264.674
16.137,262.875
16.249,260.683
15.964,254.548
15.319,256.304
11.859,242.354
9.787,251.333
10.406,256.799
9.449,242.418
8.428,237.724
7.395,252.525
9.644,278.455
10.286,286.756
7.965,257.196
6.145,291.161
8.339,287.162
7.394,255.763
7.08,260.38
8.227,270.0
3.567,280.176
5.201,275.528
6.957,284.281
5.915,288.435
5.271,277.765
5.003,282.995
5.207,278.746
4.618,266.73
3.631,230.528
5.068,247.751
4.07,287.879
4.939,290.726
4.669,276.953
3.767,264.289
4.371,273.271
4.143,285.709
5.14,311.055
5.835,305.395
5.82,295.463
5.672,296.003
4.222,298.073
3.631,308.047
4.677,295.201
5.238,304.439
5.434,311.309
5.34,305.538
5.695,306.119
5.845,311.532
4.882,316.042
4.555,311.634
4.397,320.826
4.201,313.781
3.448,321.009
5.458,343.686
6.932,352.875
8.148,347.845
7.018,355.841
7.063,22.38
9.377,12.938
10.194,25.615
9.071,51.71
10.781,54.162
11.822,54.189
13.377,52.306
13.019,52.917
13.352,54.162
12.776,60.789
13.679,61.837
13.512,63.199
12.304,64.983
10.692,82.711
9.765,122.471
10.42,114.386
10.396,126.733
11.735,139.728
12.305,136.236
11.804,125.538
10.159,120.358
10.542,137.406
10.106,138.013
10.702,138.311
11.779,138.871
11.027,141.054
11.431,141.054
10.504,140.11
8.433,147.011
8.077,144.162
7.48,153.869
7.731,165.964
7.883,180.0
5.83,160.115
6.471,160.201
7.376,165.303
5.452,158.962
6.235,159.044
7.045,148.523
4.175,175.486
4.048,157.834
4.186,153.435
1.364,151.39
2.562,127.235
3.431,143.531
3.939,144.462
3.326,142.696
3.125,126.87
2.806,109.44
2.518,236.31
2.643,38.157
1.191,329.036
1.639,31.607
2.319,25.463
1.081,351.469
1.126,0.0
1.094,348.69
2.039,209.055
1.755,231.34
1.328,260.538
2.37,298.611
3.719,273.271
1.018,274.086
1.306,349.38
1.203,335.225
2.264,340.346
2.469,326.31
3.35,329.421
5.185,313.727
3.875,226.975
4.431,223.264
3.205,211.608
2.909,281.31
2.237,306.027
2.95,310.914
4.028,297.98
3.515,298.443
3.778,309.56
5.12,302.969
5.69,308.66
5.637,306.327
4.305,332.85
5.269,307.349
4.779,301.43
5.166,286.699
5.265,276.789
4.853,283.707
4.287,271.591
4.0,264.806
4.035,263.089
3.259,246.251
2.816,226.736
1.996,225.0
1.764,233.746
1.171,236.31
1.156,330.255
1.85,0.0
2.165,356.424
2.164,357.274
4.661,0.0
6.707,8.673
7.332,17.85
8.511,21.37
8.491,13.841
9.533,13.324
6.023,22.62
5.539,11.31
6.177,2.246
6.577,9.293
6.818,9.462
5.515,11.041
3.614,26.565
4.05,32.196
4.84,41.987
4.884,46.005
4.852,37.476
4.19,42.397
4.719,77.005
3.745,47.489
5.341,45.0
5.162,44.029
5.969,40.914
6.236,18.06
7.83,34.854
7.905,36.69
11.265,30.101
9.812,38.55
10.426,25.974
11.021,19.204
8.931,7.028
9.094,9.345
9.616,10.305
9.113,12.184
8.555,8.326
7.342,15.35
5.482,45.0
5.809,54.904
6.154,46.685
7.008,61.232
7.235,67.457
9.514,60.086
10.973,65.659
13.142,58.496
11.387,57.4
9.396,43.625
8.118,36.416
7.547,34.931
6.157,45.0
6.865,34.136
7.979,20.045
7.095,24.656
7.015,24.444
6.478,16.389
4.9,8.842
3.096,349.046
2.044,340.907
1.488,332.447
3.029,352.875
4.359,353.66
5.75,31.504
5.832,29.982
5.29,42.274
6.485,24.905
5.188,10.784
6.399,349.92
6.881,2.082
7.955,351.87
6.502,322.029
7.426,323.902
7.879,318.216
6.548,311.906
7.74,328.878
7.407,322.55
7.027,311.379
