wind_speed,direction
11.099,85.083
10.328,83.211
10.943,83.517
10.354,86.593
10.339,86.711
10.058,89.318
10.763,95.136
11.551,94.17
12.695,90.0
12.321,87.639
13.238,84.611
14.578,83.29
15.49,80.838
16.608,80.676
16.588,77.33
16.128,77.176
15.918,73.686
15.848,72.407
15.208,74.827
15.971,72.832
14.764,74.189
14.571,75.379
16.442,80.754
13.846,78.789
14.543,80.538
13.307,73.61
11.484,72.992
12.397,73.74
13.237,81.946
13.074,77.005
12.724,79.114
12.256,82.593
13.553,85.28
11.481,81.703
11.773,75.53
13.105,79.895
13.143,79.838
13.276,81.055
13.611,85.03
15.002,83.918
16.75,84.417
17.448,82.977
16.097,78.69
14.679,78.983
14.226,77.417
13.547,78.166
14.565,80.287
13.812,75.335
13.492,74.792
13.223,75.426
13.442,73.25
14.099,73.918
13.781,73.35
12.205,73.811
12.143,74.381
11.693,74.476
11.731,73.886
11.179,78.079
10.663,79.579
11.073,78.44
10.42,78.287
10.443,78.959
10.871,79.531
10.567,80.858
10.064,80.311
8.65,77.56
7.784,77.074
7.017,77.692
6.318,75.964
5.533,76.264
3.935,85.101
3.185,61.557
3.094,97.431
2.728,99.866
1.589,81.87
2.523,104.534
3.769,118.072
3.852,123.232
3.718,123.69
4.307,129.289
4.144,118.496
3.533,113.962
3.801,111.25
2.399,152.7
3.281,155.556
2.871,153.435
2.57,154.799
2.267,160.346
2.872,151.927
2.601,145.491
3.186,160.71
2.825,148.57
2.871,143.973
1.905,161.565
1.882,221.634
3.658,199.179
2.864,201.801
3.983,219.56
2.803,220.236
7.78,197.049
8.752,204.193
6.452,198.435
7.471,201.337
7.654,199.486
7.532,198.947
8.065,199.213
7.399,199.29
7.816,211.43
7.719,214.461
7.268,215.218
6.624,220.292
8.356,201.038
8.432,202.874
6.713,191.889
7.21,183.521
6.89,179.076
5.85,187.386
6.396,175.84
5.704,165.069
5.806,167.196
6.518,165.426
5.377,171.347
5.222,180.0
5.093,171.347
5.124,163.887
4.643,164.249
5.385,165.964
4.799,164.055
5.643,155.556
6.202,153.925
5.478,154.537
6.169,135.0
8.275,125.838
7.312,119.055
8.213,130.006
6.836,118.369
8.503,109.398
8.927,108.667
9.486,104.708
8.425,96.088
8.962,94.764
8.958,93.094
9.353,89.246
8.558,91.591
7.662,77.471
6.924,78.486
7.101,75.005
8.254,84.369
7.366,79.439
9.048,83.83
9.116,87.138
10.773,85.601
11.056,83.991
10.958,82.648
11.396,84.174
13.456,79.875
13.479,78.212
14.128,75.964
13.603,72.824
12.769,71.565
12.16,67.341
14.022,62.393
13.935,62.43
13.41,61.169
14.308,56.43
14.286,52.431
14.403,49.764
13.036,52.431
14.302,42.923
13.29,35.149
12.594,21.194
13.06,18.239
9.614,34.796
10.047,34.824
9.861,35.049
9.739,37.875
7.982,48.965
8.578,59.036
13.045,49.456
5.613,60.604
7.046,57.308
7.578,45.0
6.09,37.185
4.471,28.61
2.549,14.931
2.947,351.634
2.574,293.199
2.859,307.405
2.759,270.0
2.917,241.189
2.692,231.34
3.991,223.668
4.261,241.699
3.866,245.376
5.564,210.256
6.208,203.199
5.602,208.217
6.715,222.138
6.867,213.69
6.584,207.474
6.958,213.408
7.736,212.619
6.264,188.746
8.521,208.413
8.072,198.435
7.556,189.462
6.987,176.121
6.87,176.566
4.662,168.959
6.214,173.019
5.478,162.35
5.385,155.136
4.822,155.225
4.612,145.923
4.279,141.582
4.321,140.389
4.52,136.081
4.002,122.735
3.241,115.56
3.622,105.945
3.236,107.103
4.627,111.501
5.323,103.707
4.996,105.018
3.722,102.339
3.049,97.907
3.976,92.291
5.528,93.576
5.739,94.332
6.435,88.386
7.124,83.746
7.334,84.068
7.828,78.408
7.278,77.957
7.139,75.619
6.751,67.913
6.886,66.801
7.454,63.104
8.44,57.308
7.306,56.793
6.574,56.31
6.922,54.94
6.05,48.215
5.238,46.736
3.445,56.889
3.254,69.677
3.942,62.02
3.216,54.462
3.464,54.09
3.723,43.919
3.773,32.152
1.043,180.0
1.053,135.0
1.72,153.435
1.391,130.601
1.439,85.601
1.275,101.31
3.836,81.027
4.71,75.141
4.241,75.651
3.103,78.311
2.39,111.801
2.236,141.34
1.739,180.0
2.548,123.69
3.074,119.358
3.006,112.38
3.221,112.834
2.739,90.0
4.108,115.769
2.462,90.0
1.064,150.255
1.803,135.0
4.075,120.651
4.829,105.018
3.758,105.524
2.93,110.323
3.614,123.69
3.45,91.909
3.789,74.745
3.782,67.89
4.693,64.026
5.276,54.462
6.174,47.793
6.58,32.005
6.623,15.802
5.755,0.0
6.239,331.39
5.201,305.538
3.536,287.928
2.259,284.744
3.268,271.591
1.976,219.094
1.39,10.305
1.367,348.69
1.333,122.005
2.279,152.103
2.997,131.987
3.65,122.196
4.084,100.437
4.135,90.0
3.914,81.384
3.672,68.552
4.768,61.504
4.445,61.927
3.106,92.386
3.318,85.03
3.952,70.201
5.094,62.65
5.694,54.637
5.077,50.44
2.861,149.036
2.952,150.945
2.641,146.768
3.662,120.651
3.952,133.781
4.017,146.31
2.349,176.309
3.956,175.914
4.716,189.246
6.48,167.905
8.107,160.787
6.896,157.306
10.307,165.964
7.788,164.962
6.854,153.435
7.711,153.838
6.271,155.298
5.772,154.916
3.704,140.194
3.355,152.784
5.976,141.17
4.602,135.939
5.319,139.514
5.316,142.696
4.531,150.255
4.769,152.354
5.301,153.435
5.382,155.056
6.147,157.218
7.005,160.665
6.144,154.398
5.725,155.462
5.319,151.858
4.518,159.444
5.665,147.619
7.378,133.668
8.429,134.433
7.477,128.211
9.279,112.796
7.853,115.741
7.913,118.54
8.634,118.811
7.676,97.352
7.016,94.086
7.823,85.462
7.857,82.763
7.99,87.357
7.596,84.289
6.989,81.87
7.533,97.471
7.255,90.988
6.751,83.66
4.971,90.0
4.879,88.603
4.833,88.568
3.943,90.0
4.678,97.306
6.098,101.535
7.101,97.853
7.757,93.576
10.047,89.318
10.686,84.746
10.497,83.211
10.841,79.579
10.637,75.489
10.069,76.64
9.367,75.6
7.957,76.607
7.371,78.311
7.792,82.763
7.26,89.045
7.454,69.775
6.425,74.65
6.539,87.797
4.735,77.125
5.843,92.545
5.529,80.96
5.042,91.364
4.156,91.637
4.993,102.68
7.583,108.726
7.487,106.074
6.922,104.995
6.336,101.944
8.391,104.826
8.405,104.237
8.94,104.421
9.535,98.973
8.99,93.094
10.231,90.0
8.813,85.855
10.046,80.074
8.833,80.272
11.097,82.405
10.029,87.879
9.38,83.991
8.708,74.604
9.229,80.91
8.866,79.624
8.471,86.682
9.768,80.538
9.486,86.285
8.125,84.805
9.697,84.999
9.809,85.764
10.078,80.991
11.221,77.471
10.998,71.365
11.255,79.808
11.576,81.439
11.793,80.933
11.853,77.988
11.547,74.476
10.889,71.98
10.241,75.292
9.554,68.477
9.55,67.782
9.653,64.759
10.456,68.07
10.087,66.894
10.074,73.571
10.219,74.624
10.707,74.687
10.424,66.529
8.881,59.452
8.183,60.69
10.043,65.323
10.921,68.318
10.262,72.204
10.282,70.71
10.991,66.886
12.466,67.775
15.631,70.688
15.925,67.276
16.083,70.436
16.108,69.341
16.066,62.464
16.004,62.08
14.835,60.718
14.716,60.899
14.565,60.668
14.721,56.7
14.975,50.486
13.753,34.249
11.749,39.289
10.818,25.463
10.546,16.876
9.438,17.56
9.63,18.208
8.023,39.094
9.342,51.582
10.391,61.011
11.365,63.159
10.873,68.318
10.736,71.372
11.439,67.109
11.299,58.736
12.229,52.618
12.063,47.619
12.702,44.301
12.133,37.828
12.158,36.225
13.47,36.87
14.626,26.783
15.37,14.47
15.551,7.284
15.595,2.526
15.052,356.505
13.514,355.156
13.798,352.468
13.01,350.949
13.22,349.17
11.993,359.342
9.297,355.365
7.11,0.0
4.141,9.162
7.579,68.039
7.379,58.736
8.548,59.689
11.187,60.113
11.037,56.785
12.473,50.856
12.926,41.593
12.738,33.551
11.528,28.072
9.879,24.228
8.908,24.325
8.989,22.341
8.925,19.398
8.888,11.003
9.11,0.785
9.326,350.789
6.989,356.186
8.277,351.142
12.149,347.471
15.854,340.821
15.436,340.665
13.033,339.246
8.155,338.523
7.759,338.895
7.307,336.93
6.887,0.0
3.338,323.13
8.507,347.905
6.62,329.265
6.235,319.399
4.755,230.631
5.367,235.751
6.319,258.275
6.682,275.826
7.473,262.405
7.744,278.653
6.986,289.654
6.697,322.432
6.363,319.145
6.584,326.929
4.388,326.31
5.237,333.435
6.536,325.008
7.631,344.745
8.59,312.398
6.803,301.373
6.397,293.199
5.518,215.707
7.119,218.333
5.349,201.801
5.057,190.305
4.503,202.109
5.849,177.709
5.872,169.796
5.602,148.392
7.104,148.173
5.757,154.359
4.359,146.976
2.973,169.114
1.993,180.0
1.987,270.0
5.469,270.0
10.658,235.954
11.85,280.954
12.404,296.281
9.756,319.305
10.988,301.891
11.871,294.305
8.335,256.149
10.166,253.686
13.558,274.399
15.359,255.842
14.482,263.089
19.527,284.766
9.65,249.551
14.84,245.925
13.945,248.009
15.09,250.821
16.603,242.637
15.609,241.955
15.393,242.103
18.554,232.524
15.441,220.752
15.508,209.407
13.761,210.784
11.695,207.408
11.586,214.38
11.525,213.518
11.211,208.258
10.413,205.346
10.002,191.449
9.779,191.739
9.144,195.611
8.7,200.462
7.308,205.253
4.933,200.225
5.983,191.535
6.777,182.045
7.349,169.439
6.835,164.197
8.32,173.191
9.014,157.62
7.695,155.095
6.988,138.532
6.526,123.388
5.801,119.745
7.009,104.534
8.663,117.3
7.312,109.026
10.062,116.887
9.091,103.65
7.542,106.336
7.477,109.026
8.187,109.249
8.504,105.255
7.761,95.527
8.744,93.27
8.866,81.069
10.743,86.055
10.875,82.147
11.452,76.866
11.821,78.573
12.074,79.38
12.539,79.796
13.867,80.789
13.847,77.196
13.474,73.909
13.543,74.055
14.732,73.113
14.869,70.959
15.48,67.166
16.823,67.023
17.708,68.349
17.677,65.917
17.753,63.97
17.375,62.354
17.143,64.519
17.318,62.354
17.616,54.782
17.305,49.399
14.985,46.042
14.151,45.36
13.902,46.45
14.013,47.898
14.139,49.674
15.13,59.275
15.444,59.58
16.927,61.064
18.735,57.693
20.264,53.196
22.844,53.13
24.354,47.63
22.689,38.956
21.468,29.34
24.479,27.121
22.314,16.927
23.116,17.509
24.597,15.572
23.805,7.765
25.307,2.215
23.703,348.69
20.099,330.981
13.245,310.121
11.586,282.947
11.827,293.587
10.264,294.326
12.017,290.772
10.12,293.587
9.035,280.62
10.999,255.226
13.406,261.135
14.025,269.029
11.667,262.108
11.767,275.87
13.771,288.778
12.814,286.699
9.293,274.086
13.712,253.124
11.141,268.698
13.448,264.053
14.844,258.69
17.017,270.855
17.756,269.182
19.194,272.505
18.482,265.7
15.778,242.592
14.876,242.684
16.332,247.62
16.882,243.625
15.616,239.744
14.75,244.306
14.371,246.737
12.914,242.939
12.606,239.133
12.627,237.095
13.646,243.905
11.82,235.46
11.739,245.18
12.053,233.973
10.591,228.257
10.762,238.134
9.683,231.927
9.804,237.995
10.048,234.951
10.475,222.184
8.66,231.216
8.626,237.172
8.691,229.667
8.598,229.214
8.228,231.34
8.371,239.184
9.605,241.504
8.147,246.468
7.707,243.034
5.889,229.268
7.321,233.13
6.997,234.345
7.215,225.0
6.344,217.304
5.842,205.514
5.802,228.468
6.216,218.66
6.32,225.744
6.635,221.186
5.293,211.43
5.278,206.565
3.08,198.435
3.831,178.152
4.122,177.955
3.343,182.603
2.706,176.634
1.373,118.61
3.202,182.121
2.586,187.125
3.515,203.75
2.899,187.431
2.963,180.0
1.989,185.711
2.664,156.501
2.974,149.744
4.106,122.196
4.733,106.557
4.312,106.389
3.691,105.255
2.865,104.826
3.508,92.862
3.875,83.367
4.361,75.651
4.531,81.347
4.356,85.236
4.665,69.304
4.572,69.567
5.662,67.52
6.159,66.037
6.629,60.255
6.558,56.31
8.286,58.276
9.779,55.305
10.043,58.298
11.295,47.186
10.827,34.875
8.938,34.592
7.965,43.727
8.213,36.304
9.256,34.38
10.275,49.325
9.481,42.274
9.324,51.459
10.785,44.118
11.618,47.419
12.21,42.38
13.038,40.763
13.551,34.756
14.563,29.631
13.241,24.274
13.997,15.679
13.582,9.071
13.948,2.366
14.357,1.818
14.457,0.0
13.442,356.186
13.472,351.539
14.467,348.089
14.56,345.235
15.803,344.11
14.79,342.646
10.483,343.369
8.499,342.646
8.378,340.751
8.532,343.465
9.066,343.073
9.948,341.792
11.653,345.816
11.32,348.207
12.076,348.466
12.747,339.316
14.082,338.75
14.797,332.771
7.596,312.511
9.082,303.959
9.702,306.027
8.945,274.97
8.743,275.102
8.068,254.578
7.46,242.152
10.339,247.094
10.169,228.945
8.724,235.359
8.848,238.61
9.071,229.635
6.315,222.647
6.215,219.936
7.148,221.285
6.149,217.776
7.175,223.568
6.935,223.568
7.95,216.69
7.415,186.71
7.193,185.618
8.104,170.272
8.142,163.835
7.883,177.436
7.89,172.569
7.291,175.462
6.654,166.866
7.269,167.969
7.129,175.236
6.41,171.573
6.33,162.525
6.781,166.701
6.262,155.462
6.385,168.275
6.547,161.896
5.081,165.651
5.609,173.019
4.99,172.235
4.52,175.914
3.368,181.79
4.751,178.603
3.835,187.125
4.947,162.474
3.455,172.147
1.865,165.069
2.552,162.474
2.673,155.772
2.91,159.444
2.431,163.301
2.667,246.371
1.708,285.945
1.422,258.69
1.477,262.875
1.711,288.435
1.847,266.634
4.272,259.115
3.85,257.196
4.259,255.069
5.384,262.235
6.154,259.592
6.218,235.305
6.328,227.42
6.041,237.995
4.686,234.462
5.847,225.881
5.745,240.101
4.305,270.0
6.643,250.115
6.887,254.65
6.413,241.928
6.155,236.634
6.194,245.925
5.024,244.799
4.798,239.859
3.618,220.365
3.444,243.435
4.428,242.65
5.586,248.75
5.627,237.426
4.775,233.746
6.824,229.268
8.31,232.125
7.38,214.216
6.513,226.591
4.313,205.201
4.542,207.255
5.086,209.055
5.351,215.538
5.178,210.256
5.696,211.608
5.665,183.814
4.432,193.241
4.608,184.764
3.915,187.125
4.591,174.144
5.024,173.047
3.107,155.376
3.713,151.26
4.398,143.973
4.049,156.801
3.559,166.43
3.245,156.037
2.853,153.435
2.547,158.629
3.21,145.305
2.572,133.363
2.152,128.157
2.922,102.265
2.072,116.565
2.426,126.87
1.997,144.782
2.287,153.435
3.364,161.565
4.395,160.346
4.647,155.225
3.585,142.431
3.443,135.0
2.745,121.759
3.059,106.504
4.197,80.538
4.324,81.254
4.825,86.987
5.188,82.235
4.803,84.805
5.409,77.593
6.668,62.592
4.135,61.294
4.575,57.2
6.701,56.575
7.788,42.614
7.835,36.347
7.275,43.531
5.659,60.422
5.775,65.772
5.772,57.619
5.747,52.028
4.408,42.089
4.273,39.401
5.111,30.53
3.266,39.805
4.792,50.064
6.328,48.013
5.863,46.809
6.349,51.096
9.123,53.715
7.758,47.77
5.844,43.332
4.744,37.504
4.426,37.185
4.812,8.13
2.408,81.254
2.401,111.801
3.428,126.87
5.939,307.875
6.515,316.848
7.551,308.418
7.376,330.803
7.661,324.462
7.001,313.919
10.126,319.399
10.995,318.448
13.647,302.775
14.67,330.44
16.078,306.422
15.436,298.916
16.448,305.311
16.87,301.492
18.697,312.411
20.229,310.147
21.369,306.573
21.369,303.883
20.488,300.719
20.712,307.291
18.466,306.293
22.216,316.251
20.212,320.816
21.923,321.783
14.154,287.496
21.656,294.444
17.62,292.584
16.828,299.578
15.895,306.404
11.603,304.216
9.554,270.764
9.305,262.875
11.336,273.901
13.366,268.409
12.111,267.709
13.887,260.272
7.709,250.346
4.481,191.535
7.026,182.684
3.147,173.29
4.67,168.056
4.998,159.044
5.588,141.789
5.343,143.13
7.093,143.791
4.12,120.735
5.144,120.018
3.461,120.964
5.97,119.249
3.124,106.189
4.657,106.26
6.736,109.654
5.349,97.125
4.466,97.306
4.691,106.821
3.602,107.526
3.6,101.592
4.282,110.41
5.135,96.34
4.669,92.545
5.419,84.401
6.104,71.916
6.875,69.228
3.8,63.435
4.508,32.905
5.369,47.793
5.458,40.486
5.613,47.663
6.115,47.437
6.907,35.91
8.062,28.98
9.529,10.856
12.883,358.132
15.607,346.219
13.952,337.094
8.734,345.005
8.987,323.31
7.359,300.619
8.942,299.745
11.17,306.553
10.125,318.652
5.522,282.095
5.763,294.703
10.636,323.13
12.453,324.866
13.981,318.281
18.717,306.027
13.641,318.367
15.19,291.275
12.79,280.204
13.743,278.945
13.29,276.52
13.955,284.665
16.894,302.634
18.818,295.017
18.325,282.995
17.04,283.627
14.796,293.263
12.934,302.301
10.438,306.18
15.616,306.502
13.422,301.149
12.71,304.946
11.769,299.82
16.4,301.866
13.525,305.475
12.901,297.575
12.626,297.597
18.861,290.956
17.156,276.294
18.512,273.48
20.971,283.046
19.11,276.382
16.804,282.899
14.604,263.118
15.057,258.503
10.178,267.879
13.894,257.542
15.541,248.471
13.04,247.724
13.254,240.461
11.924,230.356
11.845,246.645
16.527,284.349
11.736,283.61
10.268,284.381
9.625,282.938
11.052,271.364
13.0,274.316
11.943,277.765
12.195,275.981
15.121,264.629
11.839,264.644
15.339,264.144
13.237,259.592
11.394,268.854
9.73,272.726
9.058,236.056
11.618,237.189
11.19,226.292
8.796,216.529
10.748,213.158
8.608,225.579
8.382,228.652
7.11,233.902
7.764,232.765
7.101,241.557
4.28,247.249
3.514,239.744
4.898,262.504
4.764,268.531
4.827,264.144
6.296,260.91
7.982,244.983
8.75,247.62
8.265,246.801
8.278,255.75
8.795,256.569
9.914,264.936
7.482,273.067
7.335,281.514
7.707,286.336
7.456,284.036
8.919,282.095
9.48,277.696
9.509,272.899
10.837,262.36
10.914,255.466
9.694,262.962
9.685,266.468
9.908,270.754
8.569,270.855
10.608,260.311
10.056,246.705
10.459,245.273
10.855,246.105
9.342,245.493
7.334,245.726
10.878,235.954
7.764,244.654
6.686,206.075
6.59,213.996
7.72,215.218
7.211,247.834
7.414,247.671
6.428,236.31
2.002,277.595
6.967,199.885
7.233,189.62
3.875,189.162
0.724,288.435
1.738,105.255
1.979,312.511
3.53,199.094
3.893,190.954
4.536,211.264
2.573,176.987
5.94,172.333
5.714,169.796
5.539,165.069
5.714,173.928
5.389,170.961
4.948,165.964
5.376,180.0
5.32,169.461
6.279,173.157
5.319,168.178
1.647,29.745
1.901,330.642
2.948,353.66
2.12,324.462
2.657,180.0
1.632,225.0
2.216,209.745
3.128,170.91
2.772,144.162
2.503,194.621
2.889,199.799
3.198,200.556
4.974,201.251
3.936,186.116
3.382,211.76
3.445,163.74
4.091,143.842
2.982,143.13
3.979,127.875
4.953,117.824
4.162,122.735
4.16,109.983
3.888,96.52
4.151,91.637
3.012,116.565
2.85,96.843
2.978,58.24
3.289,51.953
2.586,56.31
2.307,42.51
2.012,94.086
1.392,57.995
1.431,33.69
2.398,45.0
2.527,33.69
3.393,34.287
4.272,51.843
4.139,46.169
3.125,25.56
2.715,78.69
3.479,97.907
6.201,83.66
5.373,84.289
6.49,78.69
7.676,76.607
7.615,75.75
6.594,71.241
7.645,77.471
7.423,75.068
8.021,66.371
8.969,64.44
9.153,60.524
9.886,59.153
8.807,49.635
7.084,33.206
7.771,26.211
7.056,9.162
7.511,1.685
7.305,354.56
6.95,354.898
3.596,30.256
3.161,12.804
2.63,0.0
1.563,21.801
1.632,0.0
2.122,310.601
6.818,330.709
7.459,313.603
7.025,307.304
4.254,251.075
3.647,247.751
6.69,285.35
4.202,310.365
6.782,286.22
6.674,285.803
6.95,288.759
7.475,297.44
8.27,302.4
7.935,299.624
8.692,295.346
8.506,300.802
9.541,299.846
10.426,303.887
12.256,299.389
9.875,293.824
13.582,303.69
14.923,306.674
15.381,300.685
12.655,208.787
11.629,214.354
10.601,221.248
10.79,222.184
10.668,221.186
10.57,207.165
8.995,213.69
10.248,212.574
8.523,211.109
8.354,212.005
8.747,194.237
7.753,204.52
6.77,209.745
8.108,200.353
5.828,194.621
7.9,186.911
7.153,203.963
6.65,176.76
4.825,182.936
4.718,182.936
4.253,180.0
5.342,170.961
5.762,167.347
5.214,168.44
5.982,161.2
4.849,163.301
3.973,167.125
3.802,174.644
3.057,164.358
2.429,144.782
3.949,147.265
4.665,135.0
4.517,90.0
5.443,106.821
4.9,106.557
4.666,113.385
4.912,104.036
4.99,117.216
6.319,103.24
7.325,99.31
6.477,90.0
6.854,109.799
6.429,93.24
6.964,86.987
7.368,63.869
7.456,71.565
7.413,72.15
7.329,76.866
6.666,61.557
8.563,62.723
8.143,67.249
8.843,62.387
10.323,59.84
11.409,56.952
10.97,58.314
11.093,47.968
11.448,49.97
11.206,43.315
11.844,36.193
11.445,31.645
10.418,27.35
10.528,21.25
9.049,21.037
9.321,11.853
9.561,352.057
9.428,341.775
10.025,332.038
9.515,327.926
7.425,342.121
5.965,6.072
6.238,353.019
8.513,352.984
8.586,353.191
9.894,346.891
10.597,346.31
10.999,331.011
11.186,314.534
8.564,254.428
7.071,236.853
6.634,233.13
7.071,241.631
7.5,226.332
6.297,216.254
5.931,217.972
5.903,218.66
6.554,216.254
6.623,218.047
7.731,215.433
7.363,215.538
7.291,198.435
7.882,185.356
6.273,192.171
5.881,170.727
5.936,176.424
5.546,173.66
6.206,166.504
5.999,167.093
5.929,158.199
5.636,160.346
5.405,174.806
6.31,161.565
5.561,148.815
5.639,142.125
5.755,136.736
8.736,123.917
6.647,116.565
6.831,117.951
8.041,127.725
8.352,118.072
9.595,123.69
7.589,114.905
9.204,124.743
6.266,103.496
7.353,104.264
7.001,108.435
6.305,99.09
5.713,97.431
4.788,87.064
7.075,110.323
6.561,114.179
5.125,111.037
7.043,111.615
6.783,116.565
4.027,104.036
5.085,111.037
5.105,108.004
3.477,114.775
2.241,96.34
5.896,98.471
6.109,92.337
3.913,103.134
3.269,67.38
2.495,72.474
1.696,85.601
2.412,115.201
4.375,121.827
4.537,90.0
3.894,114.905
3.549,94.086
2.115,93.576
3.498,112.932
4.005,106.189
4.338,104.826
3.776,103.134
4.27,108.435
3.711,99.462
3.242,132.138
3.099,119.476
3.382,85.914
3.348,85.914
3.032,94.574
2.888,92.489
4.789,79.562
2.952,66.801
4.147,57.265
5.071,68.459
5.396,64.026
5.531,80.96
4.974,112.068
4.382,105.255
4.346,103.24
3.611,98.13
2.724,104.036
2.745,46.848
3.425,64.359
2.754,82.235
3.297,109.799
4.912,114.677
5.175,108.853
4.595,101.889
5.29,111.801
5.657,113.199
5.146,95.572
5.202,91.364
5.28,91.364
6.94,104.534
5.739,99.246
4.74,104.421
5.834,87.51
8.483,78.197
7.959,72.429
9.035,62.02
6.325,87.754
6.337,84.289
7.545,77.574
6.089,87.563
7.19,72.525
5.722,62.85
6.062,66.644
5.392,62.241
5.762,68.429
6.344,72.979
6.865,77.471
7.507,74.827
6.886,68.009
7.778,77.969
9.283,64.799
8.131,61.821
9.316,54.372
9.724,56.725
9.576,87.739
9.703,78.976
9.67,75.964
8.715,71.053
9.598,69.015
8.958,64.885
10.135,59.642
10.433,64.983
9.698,69.179
9.63,64.799
11.094,60.819
10.495,55.923
11.004,55.762
8.445,51.203
9.435,53.584
9.172,56.746
9.931,47.045
10.495,56.505
12.282,71.742
12.717,75.833
12.609,75.564
11.71,74.219
10.372,71.996
10.93,67.479
11.373,60.408
11.503,59.349
10.745,62.549
11.495,55.109
11.398,44.145
10.513,40.746
9.936,33.887
9.477,35.803
8.04,30.964
10.012,45.49
10.069,43.025
9.975,28.78
10.484,35.69
9.718,37.999
7.163,32.799
7.314,37.694
8.474,24.717
8.054,28.686
8.676,42.663
10.385,54.162
11.111,42.184
12.124,35.735
14.24,32.881
12.684,8.583
10.113,31.329
12.162,21.584
12.219,13.208
10.451,14.421
13.125,20.225
11.934,4.97
11.755,5.906
12.067,4.813
10.305,348.331
8.353,335.714
7.728,350.34
7.261,334.412
6.476,326.31
5.094,337.932
3.98,338.963
3.382,0.0
3.08,36.027
4.251,34.695
4.582,337.166
5.464,329.349
3.978,291.038
4.459,264.806
6.07,280.784
5.326,252.897
9.057,296.565
8.364,270.0
6.748,244.026
6.334,245.056
6.953,254.846
6.326,232.696
6.441,237.339
8.895,225.591
7.155,233.13
6.44,220.236
6.005,226.736
5.568,225.0
6.358,206.003
5.256,195.709
4.46,216.384
3.405,225.0
2.557,187.765
1.397,147.724
5.961,186.882
12.271,193.536
11.211,177.109
13.028,170.022
9.767,168.178
9.645,167.764
9.706,151.557
10.32,151.133
9.829,158.962
8.821,165.217
7.814,164.427
6.379,161.896
5.708,185.194
4.202,176.532
5.176,163.54
7.887,159.944
6.866,165.005
5.588,170.34
3.022,156.25
2.988,155.376
2.864,141.009
2.604,141.71
3.709,137.386
3.298,139.97
4.265,139.574
3.113,130.815
0.862,98.13
1.549,65.225
1.057,45.0
1.366,26.565
1.412,344.055
2.484,14.036
3.091,12.804
4.15,13.671
3.417,12.529
4.49,7.907
4.378,18.97
6.614,9.95
7.068,351.607
8.449,343.009
9.454,328.571
10.18,317.684
7.578,342.759
7.419,344.321
8.09,341.274
8.954,340.787
10.307,340.201
11.462,337.23
12.206,339.092
12.191,341.013
13.206,337.011
12.922,335.045
15.625,333.435
17.761,327.265
18.34,324.703
20.683,323.842
21.75,326.126
20.991,324.268
24.141,327.095
22.866,313.452
21.502,312.653
22.181,316.818
11.655,210.964
13.064,201.595
12.059,186.674
13.296,191.31
8.4,187.765
19.463,189.162
18.966,191.014
16.928,191.234
18.319,187.4
17.936,199.418
15.778,195.18
16.671,194.638
17.574,194.804
17.159,195.219
21.157,182.961
17.871,187.907
19.286,187.866
15.485,177.295
13.891,183.094
13.324,178.888
12.934,181.061
10.773,178.172
12.018,191.083
11.643,190.814
9.639,179.226
9.02,187.496
8.613,191.31
9.63,197.266
9.682,207.216
7.916,210.192
8.687,222.709
9.737,228.013
8.585,232.792
9.663,222.879
9.899,223.423
9.551,226.042
12.028,219.207
11.94,220.855
11.138,225.444
10.705,222.672
8.546,218.53
10.759,218.558
10.636,223.58
10.671,211.866
9.887,220.914
11.214,212.619
9.787,219.341
10.744,217.003
10.055,213.294
10.493,213.69
9.719,219.898
9.833,207.216
7.605,226.332
8.477,214.641
7.657,209.407
8.025,217.405
6.922,215.655
8.367,211.827
7.412,206.131
7.54,211.293
7.511,209.512
8.373,195.479
8.745,196.39
8.067,197.038
6.467,193.496
6.026,185.826
7.333,188.82
8.467,202.109
6.568,185.492
6.291,182.291
5.876,209.291
4.577,194.036
3.362,199.799
4.881,185.856
3.729,174.289
3.533,160.346
6.396,163.301
5.08,164.982
6.531,168.056
5.436,163.179
4.938,149.744
5.374,148.815
7.609,156.682
6.132,160.115
5.747,145.981
4.422,136.081
5.241,126.119
4.685,127.147
2.839,87.397
4.196,101.634
3.683,82.405
3.783,91.909
2.918,109.983
3.732,77.905
6.73,119.876
7.043,118.768
6.679,110.071
5.115,105.376
4.816,115.906
5.035,105.376
4.422,96.17
4.771,85.711
2.572,84.289
2.033,93.576
3.102,107.745
4.211,118.072
7.55,84.289
6.496,62.447
7.993,68.039
8.005,75.303
7.434,73.393
8.124,79.38
9.04,80.272
8.687,79.33
8.222,78.857
8.511,71.053
8.297,58.449
7.846,52.046
7.282,50.572
6.316,42.58
5.424,42.184
5.564,38.853
4.985,39.987
3.886,39.805
4.397,49.399
3.744,53.531
4.616,39.401
5.143,38.884
4.839,59.859
6.126,69.145
6.861,77.471
8.389,81.511
8.802,75.964
10.129,76.477
10.046,70.201
8.629,71.301
8.452,67.38
8.859,72.597
9.25,66.194
8.794,63.812
8.03,45.0
9.811,34.931
8.607,43.191
9.425,52.058
11.03,54.071
12.109,45.855
12.477,43.34
11.102,42.51
7.824,56.31
8.651,61.587
9.223,57.829
9.904,57.757
10.459,48.945
10.413,52.001
10.883,59.394
10.567,67.166
11.793,60.572
12.979,57.699
11.049,45.451
10.352,41.987
9.394,49.484
10.096,49.635
8.988,43.877
