wind_speed,direction
9.616,242.765
10.139,241.557
10.823,243.435
11.222,240.884
11.218,244.29
10.947,244.312
11.797,243.435
11.845,249.656
12.444,248.515
12.993,249.121
12.933,255.964
12.95,247.681
12.004,258.811
12.457,254.539
11.929,254.31
11.898,247.521
11.06,248.078
11.884,254.638
11.55,255.192
11.122,254.859
11.167,254.859
11.058,253.426
11.568,255.964
12.04,246.645
11.443,248.199
10.686,246.448
9.779,249.444
9.427,250.602
9.736,254.358
10.257,255.964
9.9,251.333
10.555,244.359
10.085,242.784
10.019,240.803
9.687,236.31
8.91,239.172
8.512,240.046
8.104,238.276
8.041,235.081
6.331,227.353
5.531,222.274
5.681,225.0
5.509,230.906
4.515,241.928
4.376,227.726
4.93,217.747
3.821,213.111
6.435,235.67
5.336,214.509
2.527,225.0
3.488,211.329
3.723,219.56
4.214,211.264
4.12,209.982
5.433,204.677
7.87,218.956
8.05,218.211
6.742,218.991
7.571,216.098
6.833,214.33
6.626,199.44
5.335,206.565
4.117,191.976
3.639,147.804
2.835,138.18
2.003,187.595
0.952,153.435
2.541,138.366
1.904,141.34
2.398,158.199
1.778,147.265
1.932,96.71
2.561,51.71
3.723,37.235
3.022,28.811
1.348,57.995
2.892,45.0
2.773,74.476
3.303,122.005
3.894,151.821
4.187,161.114
5.12,159.905
5.133,164.055
4.77,178.568
4.286,176.987
3.609,181.79
3.698,176.634
2.763,184.236
2.411,198.435
2.741,154.537
2.485,154.654
2.708,155.556
3.422,148.392
3.786,139.97
4.109,127.875
3.123,164.055
2.656,150.255
1.566,128.66
1.799,94.399
2.256,149.036
2.018,154.983
1.834,142.431
4.425,171.87
6.236,181.081
6.745,187.386
5.952,183.991
6.223,180.0
5.482,171.027
5.896,176.1
5.786,181.302
6.731,185.711
8.002,182.603
7.697,177.274
6.017,184.764
5.873,181.169
6.068,177.709
6.327,172.185
6.469,177.709
8.247,176.583
6.378,172.185
5.615,163.179
7.309,166.201
12.857,136.153
14.883,132.979
14.952,129.256
14.527,128.736
13.978,125.952
13.553,119.157
12.406,110.623
12.086,104.323
12.287,99.941
12.279,99.366
13.056,98.83
13.961,100.305
14.98,98.13
14.98,94.764
14.358,90.498
15.241,83.454
15.237,78.69
15.006,79.061
14.602,75.727
14.041,80.287
14.26,74.745
12.866,72.814
14.105,68.67
13.505,64.855
11.29,60.572
11.62,67.285
9.421,68.477
11.82,76.961
13.289,81.055
13.327,84.805
12.422,87.274
13.36,85.878
12.946,86.257
13.991,90.0
14.519,87.039
14.079,88.986
14.834,84.289
13.381,87.859
13.784,90.0
12.149,98.213
12.525,98.531
12.474,99.09
12.388,96.911
11.907,95.527
12.129,101.31
12.056,112.126
12.652,108.083
11.523,105.092
12.417,109.344
13.216,106.905
13.229,102.47
13.651,98.865
14.46,97.921
14.969,94.764
15.628,91.375
15.058,89.053
15.012,90.477
14.282,88.506
14.042,90.0
14.22,85.986
14.522,81.591
14.563,81.591
14.625,82.147
14.045,83.379
14.307,78.887
13.717,82.747
12.942,76.097
13.361,79.743
13.897,81.215
13.841,80.112
14.146,81.369
14.296,78.395
13.167,70.017
13.423,72.235
13.601,74.699
14.234,72.824
14.274,73.918
14.506,74.32
14.469,73.856
14.381,72.79
14.625,71.114
13.99,73.113
14.338,73.346
14.994,72.135
15.664,70.317
16.336,69.691
17.108,65.253
17.203,63.8
16.638,61.113
16.747,58.172
16.812,49.49
15.023,37.999
14.428,28.768
13.657,27.474
13.697,26.342
13.639,23.198
12.483,25.083
10.899,39.094
11.151,38.454
10.62,37.568
8.818,49.044
9.997,67.068
11.078,72.582
13.683,67.276
14.401,63.825
14.816,65.868
15.478,62.896
16.713,57.47
17.295,53.358
15.912,44.384
16.423,37.948
13.501,36.682
9.979,19.476
6.481,5.71
5.559,351.529
4.074,350.538
5.253,356.987
5.408,332.488
5.675,326.31
7.779,332.701
8.1,339.076
10.168,343.426
8.738,341.565
4.441,14.349
3.47,5.906
3.091,252.897
7.174,247.249
9.395,248.714
10.195,246.038
6.527,199.385
7.319,212.619
7.494,209.407
8.247,190.823
9.548,186.009
9.183,159.254
6.737,58.57
5.783,60.255
10.724,64.312
9.178,51.34
10.827,47.366
11.718,23.114
9.4,10.823
9.522,6.934
8.203,0.955
8.535,354.644
9.492,349.287
10.201,352.794
11.465,44.549
5.436,45.0
7.05,15.945
5.656,10.713
5.531,13.324
5.718,32.661
5.745,185.492
4.748,168.408
4.863,188.531
5.189,191.041
5.509,190.081
6.52,190.125
5.765,190.62
6.192,191.944
6.779,195.68
7.02,196.074
6.376,190.491
5.408,191.31
4.423,189.728
5.907,188.746
6.915,179.029
6.906,183.066
6.887,178.025
4.86,174.56
4.639,194.744
5.296,194.676
5.816,186.843
5.768,190.84
5.294,190.784
5.278,177.337
6.099,189.66
6.246,173.29
6.734,160.942
6.761,161.241
6.118,171.87
7.681,164.667
4.371,148.496
3.302,160.346
3.993,163.61
2.664,172.875
1.603,171.87
0.69,108.435
1.124,296.565
2.044,309.806
1.2,270.0
1.269,241.39
0.918,270.0
1.363,156.037
2.928,20.556
3.121,10.784
2.384,99.09
2.885,112.479
3.608,114.444
2.843,102.381
3.304,83.884
2.735,75.735
3.25,63.838
4.128,63.812
6.596,57.529
8.527,49.8
8.346,37.117
8.276,20.985
7.743,4.332
9.202,342.784
12.402,317.22
13.262,278.049
14.334,276.645
15.586,292.11
13.732,322.177
15.977,301.608
13.515,312.032
15.943,310.21
22.004,310.352
14.438,250.313
15.155,243.012
13.522,250.56
15.075,252.165
13.995,255.71
14.102,258.579
13.228,272.386
15.228,285.44
13.653,290.908
14.225,289.983
13.361,289.406
16.963,290.251
18.468,278.569
19.117,286.771
18.037,284.906
20.509,275.954
19.487,284.457
18.278,272.839
16.265,269.37
16.014,265.872
12.927,278.842
15.536,253.989
14.826,255.483
13.299,269.47
12.473,261.21
14.755,273.846
11.841,280.814
13.331,259.641
12.117,262.694
11.287,245.556
10.907,240.499
10.741,234.62
9.495,239.421
7.948,235.582
6.165,263.797
5.958,275.195
6.654,264.806
6.555,279.293
7.012,271.081
7.79,270.0
7.415,271.942
6.987,289.058
7.782,294.228
8.728,294.775
9.219,297.216
7.968,296.2
9.232,299.219
9.266,304.641
10.136,291.14
8.059,277.001
10.588,289.799
10.554,273.668
12.947,266.009
11.746,262.711
10.349,270.0
12.244,279.04
11.695,268.781
11.824,231.435
13.237,227.726
14.141,229.185
14.235,228.576
15.874,219.136
15.501,225.659
14.088,231.259
13.383,225.0
13.098,223.473
12.328,223.798
11.444,211.809
11.543,219.333
11.337,213.518
10.718,211.079
8.629,209.539
8.639,222.109
7.854,217.405
9.426,221.326
7.947,219.92
7.516,218.956
6.074,193.173
6.851,198.435
4.91,197.969
5.209,204.775
3.956,211.608
5.825,200.41
5.048,220.156
4.685,219.611
5.319,219.472
3.912,223.603
4.933,214.509
5.862,214.33
5.439,225.881
5.721,207.121
1.262,270.0
4.863,196.144
2.267,163.61
4.026,199.537
4.697,207.979
4.483,180.0
4.171,205.017
4.395,178.363
4.796,185.856
5.7,189.866
4.951,164.249
4.582,159.624
5.127,139.844
5.624,130.601
4.96,112.068
5.298,93.991
4.528,85.236
4.215,93.18
5.55,52.352
5.262,55.561
5.844,41.532
5.791,43.264
3.819,41.186
4.788,36.573
4.588,27.979
4.177,10.954
3.121,28.61
2.817,18.435
4.072,17.879
3.73,17.241
2.401,11.889
4.156,158.962
4.571,128.234
5.932,110.283
7.411,90.939
7.469,77.775
7.14,75.5
7.876,74.899
9.134,66.113
9.84,58.799
10.133,53.643
10.371,51.147
10.74,50.421
10.706,50.042
11.261,50.71
12.143,54.09
9.507,59.394
9.61,57.995
7.984,59.036
6.478,62.622
4.872,57.339
4.038,56.31
5.311,72.407
4.819,76.675
3.495,76.429
4.184,90.0
4.159,90.0
6.321,84.289
8.512,67.584
11.301,66.149
12.026,60.255
13.181,55.465
12.356,51.934
10.003,41.07
6.94,36.573
5.848,29.407
5.444,19.134
5.411,355.915
7.896,333.8
6.974,322.97
8.047,338.819
6.462,39.523
6.527,277.989
7.734,314.31
5.809,356.309
7.188,34.592
2.975,63.435
3.731,62.65
1.555,84.56
4.346,102.265
5.008,101.689
6.604,93.136
10.159,87.306
10.132,85.179
10.159,65.501
7.595,47.726
6.126,29.249
10.619,338.405
7.871,288.435
8.133,241.928
6.743,226.005
2.915,255.069
5.61,236.31
5.43,273.271
4.835,268.568
3.359,255.466
3.362,226.397
4.467,234.904
6.182,235.008
8.753,235.257
8.379,222.709
7.86,222.563
7.77,224.384
7.144,221.553
6.761,228.622
7.422,228.901
8.573,213.917
9.059,209.358
8.413,205.821
8.249,198.699
6.291,200.956
7.435,194.697
7.438,206.565
7.445,207.848
8.187,211.921
9.708,209.745
9.995,215.218
9.383,212.645
8.596,202.109
8.053,200.056
6.644,196.091
5.778,188.471
5.158,187.943
3.706,189.462
4.33,170.789
4.108,183.094
5.305,191.822
5.689,181.146
7.213,188.673
7.078,180.0
5.036,154.654
5.673,157.109
6.522,145.437
6.534,148.523
5.517,146.976
5.321,144.605
4.915,132.274
3.99,128.157
3.687,121.607
2.766,115.346
2.882,85.03
3.221,92.203
2.491,72.474
3.2,72.897
3.023,59.036
4.783,40.601
4.636,37.476
4.618,29.358
4.234,21.161
4.308,11.976
2.136,95.711
4.023,105.124
5.149,109.231
5.284,95.29
4.758,82.763
5.931,71.811
8.525,66.037
9.833,59.959
10.649,52.326
11.027,51.934
11.397,43.862
10.629,38.66
10.005,38.841
9.572,37.716
9.021,26.565
9.677,21.682
8.095,14.036
7.375,6.809
6.307,357.039
6.192,353.157
6.784,351.18
7.144,355.237
4.236,2.045
3.761,4.574
3.451,344.745
3.145,12.529
3.757,355.915
3.992,13.134
5.098,47.642
6.23,50.599
7.54,43.479
7.227,36.209
5.746,21.991
5.065,10.204
6.534,45.725
7.214,44.384
7.754,38.019
7.19,34.695
7.67,38.395
7.837,36.87
7.341,46.975
7.01,48.366
6.802,42.879
6.591,41.987
4.974,31.218
3.211,42.51
3.919,46.397
3.202,35.838
5.344,78.93
6.546,84.289
7.779,78.996
7.755,68.908
8.734,65.225
9.621,62.592
10.527,62.379
11.583,57.875
12.877,56.738
14.171,53.036
12.844,47.759
13.198,47.372
13.806,47.632
13.907,45.982
13.462,41.633
12.279,33.261
8.702,27.86
8.087,22.38
7.758,20.854
7.691,15.819
8.566,0.818
4.903,10.008
3.014,15.255
4.007,358.153
3.374,138.814
4.938,116.565
4.005,113.629
5.684,94.538
9.223,71.754
10.553,58.94
10.894,45.0
9.851,37.304
10.611,33.546
10.228,26.318
8.967,19.44
7.673,9.707
6.966,357.316
7.978,345.763
9.699,335.45
10.492,327.225
7.219,300.324
8.023,295.017
7.601,283.134
8.082,270.939
5.512,248.429
5.483,240.709
3.502,186.52
4.251,175.236
6.765,170.134
8.262,163.369
9.863,159.963
10.334,159.228
9.245,146.104
8.906,146.094
8.251,138.652
8.245,137.437
8.507,134.409
9.295,132.274
8.71,132.109
9.266,131.325
8.927,130.006
9.039,119.358
9.865,121.087
9.369,119.56
8.643,118.74
9.29,122.242
8.269,118.474
8.2,115.017
8.189,110.353
8.837,105.395
8.538,94.145
7.85,93.633
7.651,95.618
7.174,97.989
7.181,104.743
8.443,107.65
9.511,95.064
8.578,99.189
8.196,96.809
9.5,92.974
9.769,86.424
10.083,85.121
9.745,82.073
9.471,76.31
9.769,77.005
9.211,76.535
9.53,73.229
9.308,64.113
6.801,64.359
6.507,62.949
5.067,67.932
4.343,59.859
2.306,68.749
3.017,124.992
2.511,155.772
2.272,161.565
3.375,150.642
3.206,159.775
2.895,142.306
2.661,151.821
3.567,149.534
3.222,158.839
2.005,180.0
1.648,203.963
0.942,258.69
3.94,271.848
6.751,271.061
8.628,280.46
10.466,278.236
12.657,278.616
12.776,281.195
13.701,278.13
11.714,276.893
11.734,278.653
12.773,275.143
11.672,273.327
13.669,258.382
13.737,262.235
12.879,268.332
11.652,263.797
10.576,263.047
11.603,262.488
11.728,266.228
11.498,274.653
13.43,223.512
12.557,223.409
10.283,225.49
10.372,228.879
8.81,223.854
7.842,224.356
9.253,235.257
8.202,230.412
7.173,247.834
5.128,235.125
5.956,238.627
5.674,247.479
5.126,284.676
5.757,290.283
6.377,284.797
7.026,293.334
6.72,280.305
6.798,265.84
6.09,282.012
6.302,275.711
5.707,264.92
7.255,251.565
7.505,244.654
9.054,251.565
12.223,251.748
11.908,262.648
11.765,270.0
11.262,270.0
10.935,276.116
10.735,270.69
12.351,267.686
11.33,275.254
11.921,276.746
12.001,271.828
11.483,266.785
11.255,264.094
10.524,267.306
10.887,265.292
8.677,265.795
9.969,256.149
8.331,254.827
13.23,221.285
13.107,226.897
11.991,232.177
10.672,235.561
9.483,231.34
7.311,201.251
7.134,180.955
7.292,174.289
6.604,162.216
5.213,155.772
5.37,154.592
5.183,150.422
5.755,153.97
3.415,136.469
3.763,125.754
4.485,117.255
4.347,120.141
5.094,106.314
4.286,75.964
5.211,27.758
5.612,37.875
5.661,35.395
7.317,28.237
5.2,12.994
4.033,339.228
2.197,287.103
3.538,282.265
3.287,167.735
3.407,150.018
4.162,139.236
4.302,155.556
4.983,127.147
4.351,135.0
3.368,151.699
4.979,173.66
6.043,185.29
5.492,191.535
4.126,150.068
3.722,152.7
3.62,163.009
3.801,164.249
3.767,176.906
4.758,182.545
4.003,184.399
4.906,187.431
5.086,194.036
5.538,206.003
5.159,198.853
5.966,197.354
4.748,207.181
5.685,201.371
5.906,199.885
5.756,195.781
5.405,201.318
5.599,189.866
5.086,173.211
4.526,172.304
5.088,162.474
4.015,165.964
3.581,155.225
3.158,154.44
1.688,105.255
1.707,102.095
1.574,90.0
0.733,243.435
0.427,341.565
1.138,26.565
2.072,270.0
3.621,291.161
3.21,270.0
2.57,313.781
7.899,240.852
8.511,195.832
3.796,240.945
3.399,186.34
4.803,191.592
4.344,178.531
4.782,195.018
4.898,193.671
7.257,186.546
6.239,201.194
6.178,200.556
6.817,187.125
8.227,206.175
7.262,189.951
5.288,198.034
5.041,191.041
4.81,204.567
5.912,193.449
6.746,231.667
6.211,231.52
3.516,255.379
4.068,238.393
6.066,225.0
8.789,224.409
3.419,270.0
6.275,202.011
6.69,225.0
5.851,231.546
7.561,239.199
7.308,237.381
7.689,244.699
8.004,246.682
9.414,252.784
8.364,236.547
6.862,237.201
5.581,248.199
4.442,257.661
3.405,267.398
4.566,301.504
7.0,286.887
6.872,287.475
5.366,254.249
5.845,276.843
5.026,280.176
4.358,270.0
5.055,295.907
7.259,297.848
9.735,294.974
8.799,294.121
8.055,287.301
8.467,292.11
7.657,285.819
7.118,280.125
5.665,259.695
6.92,261.87
7.588,264.382
7.684,263.346
7.196,270.0
7.918,277.017
7.062,283.815
8.85,287.928
7.626,287.85
8.625,288.435
10.305,273.901
7.108,263.118
7.206,258.111
7.296,254.321
7.067,253.202
6.483,263.019
8.14,244.699
8.434,214.919
8.684,214.346
6.881,218.501
5.613,224.119
4.581,218.66
3.923,203.199
3.69,207.408
4.151,200.556
5.096,178.781
5.223,164.539
6.05,176.634
5.792,162.979
6.677,151.557
6.418,140.332
6.043,124.902
4.022,98.881
6.097,66.949
6.883,59.349
7.039,56.793
7.407,50.774
7.922,41.987
9.438,40.675
9.687,37.933
9.828,39.155
10.78,37.568
10.626,39.805
8.856,49.6
5.353,69.775
6.374,77.905
6.552,83.558
6.215,84.805
6.495,80.676
6.095,81.254
5.392,83.946
5.561,80.395
6.154,90.0
5.649,116.053
6.028,136.591
6.486,139.939
5.511,144.058
4.553,136.081
5.268,160.346
5.267,169.695
5.266,172.405
7.768,180.0
8.434,187.326
8.051,187.431
8.412,198.687
8.172,196.535
8.149,200.659
8.353,199.486
7.341,200.772
5.781,192.653
5.457,180.0
4.626,183.013
7.318,171.607
6.608,162.824
7.904,158.839
7.636,159.026
7.415,149.808
7.589,143.31
6.948,137.175
7.483,120.324
6.395,102.995
6.15,34.33
7.406,26.966
7.643,23.532
7.363,30.816
8.354,32.869
9.414,34.408
7.835,30.677
8.333,27.86
9.613,28.559
9.888,26.281
8.813,22.834
7.171,32.005
7.473,45.69
7.837,71.862
9.511,41.112
9.322,34.743
10.955,39.644
10.533,53.82
12.123,46.397
10.915,51.68
11.277,47.911
9.677,47.779
8.796,51.843
6.694,52.633
7.849,46.432
6.241,9.272
5.909,0.0
6.169,328.627
7.844,317.545
7.522,299.982
7.389,276.766
9.102,260.665
8.955,249.538
10.831,257.4
11.151,258.44
13.014,278.915
14.257,280.125
11.098,254.859
13.516,253.761
13.047,254.358
10.18,265.061
16.403,257.661
15.672,247.944
13.207,241.736
12.697,240.772
15.084,245.839
15.377,242.176
14.869,249.212
12.859,276.981
13.688,266.186
13.729,276.911
14.107,268.741
10.765,248.026
14.135,273.926
16.475,245.472
16.944,241.902
15.998,232.046
20.511,230.543
17.766,249.341
15.954,221.673
16.869,222.436
15.186,237.095
14.871,241.666
15.935,240.903
14.94,236.049
13.418,243.194
15.183,247.85
14.389,247.834
14.769,240.018
15.291,252.15
12.923,252.613
12.018,249.677
8.882,266.309
11.694,272.694
13.349,271.548
10.706,264.359
11.623,231.442
12.21,239.744
11.997,225.424
8.539,242.622
10.373,231.882
11.176,225.451
10.426,231.766
9.828,227.01
8.654,244.179
8.398,240.362
8.678,250.787
7.542,247.671
7.806,255.069
7.324,261.027
7.662,255.736
7.718,239.676
6.972,247.62
6.024,288.435
5.603,286.46
6.976,247.218
6.975,278.82
9.753,280.574
11.121,274.497
11.487,284.184
11.131,282.051
9.731,280.305
8.933,286.699
9.67,290.985
9.44,283.496
9.371,279.583
9.029,284.589
7.881,286.44
7.259,287.176
7.372,280.739
8.654,267.581
9.013,267.546
9.513,253.74
10.891,251.565
11.025,251.98
11.497,256.115
10.268,246.615
10.811,250.074
11.582,242.038
12.47,248.305
12.656,192.829
13.106,192.995
12.451,194.859
11.729,200.344
11.336,200.41
11.298,199.822
9.19,218.904
11.503,206.841
11.143,202.865
11.059,195.593
9.736,200.985
9.431,195.322
9.241,197.216
7.853,201.297
8.674,189.058
7.934,192.724
8.064,192.529
7.444,197.526
9.166,204.121
9.985,195.945
10.534,200.794
9.187,195.732
7.828,199.592
8.547,196.06
8.038,205.769
7.452,209.148
7.669,213.69
8.277,217.043
9.257,213.476
8.761,215.727
8.501,217.208
9.814,223.452
8.603,231.47
9.143,227.779
9.805,223.452
10.614,219.289
9.547,225.0
8.947,228.965
10.197,217.569
10.336,224.029
9.152,229.994
9.831,226.548
10.628,239.5
10.839,231.546
10.796,237.225
10.697,228.752
10.346,227.911
10.2,225.0
9.59,227.121
9.14,220.515
9.131,214.992
8.633,209.134
8.162,206.175
7.701,205.741
7.038,210.619
7.045,207.013
6.654,208.951
6.531,204.179
6.586,204.179
6.351,201.595
5.581,207.121
5.645,196.46
5.083,193.707
4.101,197.879
3.625,209.249
4.401,217.569
4.672,231.582
4.177,230.826
3.661,235.784
3.475,240.751
4.354,244.885
4.538,235.886
3.836,231.633
3.308,238.671
3.222,242.447
2.883,230.528
1.838,274.764
3.323,270.0
2.661,229.764
2.096,203.963
1.178,180.0
0.944,11.31
1.182,337.38
1.716,347.005
0.926,348.69
1.858,3.366
0.907,14.036
2.13,61.699
3.701,72.181
3.573,83.089
3.834,90.0
5.935,77.347
6.932,70.017
7.248,66.929
7.711,60.362
8.208,54.554
10.231,53.13
9.103,45.0
8.938,37.164
10.335,35.38
9.967,34.472
10.259,33.69
8.032,21.631
8.093,13.6
9.512,11.155
9.157,9.727
8.381,16.535
6.637,15.679
7.651,12.848
6.224,7.125
5.198,6.953
5.197,9.926
5.062,11.31
5.538,18.853
4.171,42.879
4.502,39.805
5.677,38.29
6.343,37.875
7.187,40.786
6.306,27.013
6.47,20.433
5.998,355.764
5.821,341.222
5.285,332.905
4.715,332.819
4.139,341.565
3.042,2.202
3.089,355.764
2.324,354.29
1.837,4.399
1.219,341.565
1.658,33.69
3.445,58.24
3.746,37.304
4.658,53.842
4.776,46.273
4.622,80.311
5.122,56.725
7.465,37.694
8.887,37.367
7.83,19.592
7.998,26.565
8.277,28.369
8.68,38.66
9.101,32.988
9.578,24.044
9.773,20.376
11.171,15.068
12.658,11.041
13.155,0.629
11.365,357.306
12.562,354.161
12.122,351.502
12.749,357.853
13.834,347.392
9.75,328.707
11.975,332.526
11.628,335.377
12.072,339.015
11.343,341.801
12.056,334.767
12.11,343.073
13.686,334.855
14.28,344.261
16.774,354.806
19.651,350.91
20.603,338.199
18.874,332.745
19.566,329.689
20.664,325.438
16.105,309.388
17.348,302.237
17.15,304.287
17.81,297.719
19.287,297.088
19.979,292.649
16.77,287.409
22.903,288.027
19.235,291.435
18.931,286.96
15.622,297.408
19.723,289.827
18.098,287.426
23.099,285.116
18.167,289.708
19.479,289.503
17.809,293.629
21.488,288.328
21.733,276.633
18.112,275.553
19.724,277.667
19.588,282.529
19.838,303.471
21.238,304.287
20.891,304.399
19.383,301.038
15.187,292.267
17.172,288.166
15.088,286.011
13.571,289.522
14.494,284.036
11.98,287.86
12.928,285.362
12.282,273.614
13.839,289.503
14.793,271.494
12.236,260.159
12.037,271.848
14.157,282.288
13.84,271.081
12.413,274.879
14.257,292.62
13.85,286.327
13.91,293.062
15.475,291.975
13.323,293.334
14.819,301.046
15.677,299.632
15.884,300.324
14.873,293.003
14.194,290.323
12.527,285.619
12.494,293.851
11.583,288.988
11.975,291.584
12.142,285.362
10.011,288.925
11.134,286.128
8.139,281.497
6.405,254.055
5.387,271.469
2.914,264.56
4.008,240.642
4.504,228.504
7.424,253.496
6.951,254.932
6.398,265.426
5.384,297.216
6.051,312.879
6.684,332.301
8.715,302.535
9.199,304.095
10.773,305.929
10.662,312.316
11.914,302.661
11.736,312.969
11.188,297.096
11.514,298.106
11.931,300.579
11.725,299.168
9.802,318.18
9.06,315.567
8.511,319.214
9.636,319.808
9.623,322.058
11.509,322.624
11.841,323.746
12.672,327.863
11.77,309.289
14.447,315.744
14.149,316.123
16.832,316.245
16.52,319.548
17.721,321.818
19.301,318.434
19.964,322.481
20.971,323.13
21.58,321.659
21.24,320.886
19.427,322.765
20.204,312.81
21.161,308.726
23.541,306.87
23.54,306.235
16.238,243.846
15.357,250.507
12.961,257.106
11.398,261.314
10.866,259.144
12.934,247.681
12.675,254.055
9.804,246.413
8.951,259.33
7.862,255.964
5.724,259.461
5.144,302.276
6.663,288.435
7.408,285.422
7.266,295.253
8.561,289.767
8.593,287.65
8.364,298.968
8.263,307.875
8.99,308.541
7.925,292.834
8.983,297.646
9.815,299.055
8.69,305.181
9.486,306.135
9.238,312.221
8.941,298.025
9.899,288.905
10.885,294.167
10.836,302.005
11.399,301.185
11.745,308.29
13.488,300.6
12.475,314.582
13.654,295.821
13.914,297.284
15.829,295.919
14.889,294.775
15.578,307.513
16.431,305.538
17.295,302.885
18.524,292.493
17.345,290.758
16.725,291.007
18.117,295.138
18.668,289.845
18.686,288.699
17.815,287.301
14.763,285.555
13.526,282.288
13.486,290.225
12.972,283.449
15.313,279.545
11.806,287.199
14.186,276.459
16.442,280.176
15.976,273.483
11.523,273.532
15.819,277.98
16.286,279.462
14.238,271.652
14.655,276.34
17.708,281.976
14.957,283.271
15.604,284.665
13.982,275.195
12.924,267.639
11.169,272.021
11.969,295.769
11.569,302.005
12.221,300.094
12.762,297.838
12.926,299.887
9.801,298.301
10.787,299.321
10.55,310.073
9.458,300.828
9.599,307.666
9.76,306.416
10.827,306.027
8.449,278.393
8.147,313.493
13.488,306.748
13.542,299.157
14.508,300.018
15.263,300.184
15.596,298.873
16.347,301.115
17.062,297.337
16.279,298.151
13.977,298.768
14.564,299.007
15.329,300.881
14.572,301.477
15.767,297.848
13.45,292.27
12.038,291.675
10.781,285.069
10.529,286.838
11.192,264.806
12.887,242.7
12.062,240.546
9.798,235.305
9.253,236.094
7.737,242.199
7.353,240.751
5.562,228.576
4.21,237.265
3.634,276.582
3.103,275.711
6.239,288.778
6.19,291.371
6.391,302.8
7.385,310.711
8.111,310.03
9.093,304.115
10.129,307.529
10.954,306.748
11.36,299.291
12.34,303.048
11.373,303.495
9.819,296.896
9.374,286.991
9.04,285.832
8.991,285.038
9.254,286.165
10.101,286.771
10.936,294.677
8.653,273.417
10.713,278.902
10.938,292.276
10.911,306.724
14.651,302.32
15.534,297.378
15.281,300.027
15.513,298.752
16.214,298.151
16.998,300.665
18.002,301.176
18.445,298.355
15.7,300.069
16.696,303.341
16.967,309.413
17.48,307.543
17.499,299.31
14.991,304.606
16.054,313.995
15.085,324.593
7.051,303.69
4.406,259.695
3.83,265.426
2.8,288.435
9.41,270.0
6.948,313.958
6.725,1.432
11.32,329.797
10.742,300.964
9.617,311.379
9.348,303.918
11.13,305.87
11.765,304.695
11.98,294.692
11.638,302.518
10.45,303.294
2.634,99.866
1.807,73.301
2.746,26.565
7.02,318.367
8.203,299.148
6.708,292.521
4.966,309.401
5.463,302.196
5.269,289.983
4.596,303.179
5.144,309.289
6.998,313.995
5.978,311.497
4.243,257.196
5.608,263.991
8.723,259.778
12.744,277.407
13.87,289.094
11.061,296.565
8.674,311.987
10.443,292.276
8.926,286.348
7.32,297.324
7.974,295.844
8.967,285.642
8.728,302.471
7.48,307.725
10.373,321.953
8.045,348.024
10.928,329.982
4.563,343.179
6.709,354.383
10.5,351.597
12.99,342.104
11.52,350.64
11.17,335.696
13.994,310.601
14.638,301.477
15.582,313.452
15.781,315.0
16.214,312.761
15.324,308.368
14.151,308.351
14.615,311.232
15.318,315.0
14.145,310.778
12.43,287.199
9.974,244.156
9.695,288.217
10.856,286.822
10.86,290.63
10.485,280.784
9.238,279.605
9.076,240.154
7.263,247.797
7.611,257.574
6.624,237.875
6.087,238.241
7.214,241.631
7.594,229.865
8.427,239.49
5.962,235.305
4.962,244.094
3.922,249.677
3.226,256.608
1.905,299.745
3.334,329.932
4.12,323.13
4.91,337.521
5.398,347.661
6.087,2.936
8.335,347.243
7.236,335.638
7.494,318.145
7.861,303.254
8.614,317.534
8.821,317.834
9.794,334.699
8.383,335.855
8.52,339.551
9.515,331.46
11.056,341.811
12.363,345.964
14.0,350.433
14.594,352.875
16.769,347.243
18.129,347.125
21.311,335.63
19.688,339.677
21.784,328.241
22.203,328.333
18.187,313.636
9.552,243.435
9.913,248.356
9.205,251.565
6.821,256.218
6.848,258.69
7.878,250.56
3.374,285.069
5.393,275.315
5.927,251.966
5.543,258.179
10.039,305.87
10.48,306.733
12.922,309.877
13.677,324.28
17.549,291.421
19.768,301.152
16.726,309.806
16.506,295.388
16.511,298.331
18.389,299.55
18.555,291.73
17.038,289.37
18.725,297.937
19.269,297.065
18.129,295.856
18.968,305.803
20.035,307.304
19.567,307.614
19.588,312.098
19.746,305.754
20.757,303.983
19.359,299.275
17.5,300.466
19.033,300.639
18.541,299.017
23.494,282.995
20.527,279.987
17.25,285.366
20.354,273.554
21.988,273.617
21.434,285.578
20.039,279.758
18.808,290.872
22.102,288.128
21.52,288.012
22.636,279.567
19.16,278.443
19.04,276.009
16.844,271.061
16.883,254.321
13.338,271.45
15.756,273.778
15.782,268.247
13.471,281.201
17.085,283.614
14.669,289.094
16.669,296.822
15.569,298.74
15.546,301.95
15.508,308.577
18.106,298.831
20.227,292.989
18.75,247.011
19.841,251.328
18.132,254.564
15.873,250.84
17.51,245.695
19.199,242.223
18.76,239.103
16.908,250.875
15.391,238.637
15.447,241.128
15.706,241.821
14.925,237.236
14.035,243.204
14.632,243.869
12.205,250.974
12.891,240.89
11.082,254.055
9.125,262.278
9.235,262.569
11.133,258.69
11.075,251.365
11.096,259.418
9.982,247.659
9.626,257.8
9.777,253.443
9.976,256.843
8.959,274.514
11.186,275.84
13.106,286.65
11.216,286.026
11.558,288.622
10.309,285.313
8.369,302.171
10.447,301.734
11.968,302.876
