wind_speed,direction
7.475,313.152
7.411,317.121
7.543,312.879
8.775,308.66
9.103,308.991
8.966,311.009
7.805,298.887
7.746,297.98
8.661,289.855
9.599,292.306
9.139,287.526
8.127,287.879
8.73,281.004
8.468,276.52
9.017,280.954
10.177,277.496
9.638,270.0
8.938,273.945
9.201,256.76
7.871,252.181
8.374,241.821
8.089,225.0
6.306,232.125
4.821,243.435
4.699,260.538
4.438,253.301
3.981,262.875
4.397,265.601
3.732,270.0
3.377,270.0
3.23,280.305
3.097,253.611
3.869,231.71
3.882,233.13
4.365,227.862
4.856,218.66
5.205,220.426
4.474,218.368
3.391,219.094
2.454,212.471
2.038,236.31
2.048,246.038
1.554,254.055
1.326,293.199
0.82,284.036
1.419,156.037
1.418,127.875
2.105,69.444
2.82,57.724
3.384,51.009
3.423,51.34
3.515,35.311
3.8,33.178
4.08,31.264
4.14,24.905
3.969,21.448
3.591,12.095
2.059,349.38
1.423,10.305
1.32,33.69
1.357,37.875
1.632,48.013
2.222,51.843
1.096,104.036
1.352,126.87
1.567,135.0
2.425,122.905
2.866,116.565
3.268,99.866
3.564,94.574
4.077,83.66
4.474,83.66
5.369,68.962
5.995,60.018
6.324,72.181
6.014,77.471
6.621,66.501
7.22,47.862
7.5,32.196
5.97,27.553
5.696,17.241
5.667,15.422
5.523,18.435
5.893,22.166
5.605,19.799
5.142,18.435
4.951,22.62
6.287,33.69
6.844,23.629
7.564,23.962
8.675,24.228
9.826,22.249
10.339,18.435
10.527,15.068
10.352,17.745
10.553,15.642
10.904,13.496
11.454,10.885
11.517,4.399
11.128,0.0
10.036,329.421
10.141,342.897
8.421,340.907
7.479,324.866
6.788,313.668
7.264,309.806
9.218,298.611
10.567,280.539
8.714,276.34
7.728,247.521
9.06,227.49
4.024,237.995
2.712,308.66
6.285,294.775
7.757,283.496
6.952,241.557
5.78,239.931
5.95,214.509
4.891,214.695
5.038,198.435
3.371,180.0
4.345,189.462
3.277,123.69
2.192,116.565
1.603,104.036
2.545,76.759
1.659,206.565
1.104,135.0
0.718,153.435
0.448,108.435
2.076,184.764
2.232,198.435
2.43,201.038
2.829,198.435
3.24,194.931
3.465,170.538
3.685,162.897
4.226,151.699
4.417,149.036
4.047,151.699
5.016,150.642
4.688,145.305
4.49,129.806
4.436,94.086
4.981,86.424
4.886,86.186
4.636,81.87
3.932,70.346
4.259,67.62
4.361,64.537
4.923,68.629
4.081,72.474
2.886,76.759
1.987,70.017
1.461,75.964
1.028,99.462
1.168,116.565
1.438,119.745
1.697,144.462
1.382,167.471
3.106,168.69
4.481,161.565
5.453,153.435
6.104,138.366
6.142,131.424
5.455,105.524
5.276,100.008
6.14,86.633
6.975,66.371
7.514,63.435
7.453,67.166
7.432,60.945
7.546,64.537
7.834,62.525
7.873,52.431
5.883,39.56
4.748,25.56
3.776,11.31
3.316,353.29
3.271,335.225
4.51,303.69
3.886,290.556
3.119,293.963
2.179,218.66
2.473,195.255
1.173,106.699
1.859,90.0
2.412,63.435
3.722,83.66
4.435,70.346
5.695,64.983
7.695,66.371
8.103,52.125
7.59,49.399
7.163,48.814
7.166,46.975
7.531,43.025
8.103,41.633
9.153,32.005
9.731,22.479
8.983,15.709
7.87,17.241
7.895,13.627
8.556,4.899
7.882,4.399
8.283,0.0
8.096,313.152
7.857,343.611
7.875,348.111
8.203,344.476
6.812,4.085
8.355,3.18
8.508,7.765
8.707,27.646
10.07,9.782
14.58,356.634
15.701,3.066
15.444,8.583
16.792,8.972
14.806,20.956
13.63,13.271
14.989,9.147
15.881,6.843
18.477,357.631
20.44,354.937
17.764,347.561
15.985,345.515
12.653,348.453
12.385,353.108
11.541,345.964
10.528,345.964
12.039,347.816
9.851,341.811
7.967,301.123
6.241,263.019
7.814,241.39
6.944,241.189
7.017,249.775
7.584,278.13
7.521,261.469
7.103,252.646
6.859,255.964
6.283,274.764
6.07,275.195
4.862,285.945
4.304,270.0
3.739,299.745
4.059,299.745
5.043,317.121
4.892,296.565
3.989,293.199
5.932,307.875
5.456,306.87
5.77,322.125
5.596,309.289
7.724,277.431
7.106,280.784
6.322,275.711
4.761,274.399
5.21,287.103
5.551,288.435
4.273,315.0
4.379,315.0
3.798,311.186
5.079,214.509
3.028,239.036
2.132,0.0
3.283,355.237
3.843,4.399
3.228,5.71
2.48,16.699
2.716,4.764
3.08,338.963
2.643,345.964
2.216,293.199
1.418,239.036
3.38,194.036
4.218,172.875
4.852,180.0
2.34,63.435
0.538,243.435
1.203,159.444
1.718,116.565
0.465,101.31
0.591,243.435
1.321,225.0
3.621,208.073
3.534,188.746
3.483,174.806
2.929,158.199
1.884,225.0
2.123,63.435
2.21,51.34
1.869,59.036
1.379,49.399
0.533,0.0
0.594,258.69
1.375,251.565
0.304,180.0
1.822,259.695
1.306,338.199
3.016,325.305
1.989,315.0
2.112,308.66
2.229,333.435
2.583,326.31
2.17,339.444
2.424,341.565
2.708,354.29
3.993,344.745
4.285,341.565
5.091,336.802
5.663,352.405
5.395,356.186
6.021,35.538
6.399,8.13
8.207,16.26
9.383,4.236
8.676,355.601
8.11,347.905
5.974,340.201
6.895,336.038
7.241,316.332
7.481,322.765
6.538,321.34
6.79,321.34
7.479,321.34
8.09,324.162
8.292,324.162
9.467,338.63
10.176,338.199
10.434,333.435
10.699,329.744
11.889,327.265
12.133,332.021
12.088,336.371
11.345,335.855
11.702,332.701
11.661,336.194
12.793,333.435
12.466,328.571
11.605,318.945
11.739,316.79
11.825,318.367
11.973,307.349
13.208,312.647
14.086,307.694
14.478,302.856
14.278,268.898
13.054,251.917
10.355,249.624
10.006,249.076
7.607,244.537
7.48,244.537
6.519,247.62
6.031,255.964
4.928,265.236
3.866,288.435
3.637,264.289
3.555,264.289
3.121,276.34
2.286,315.0
1.625,321.34
2.313,293.963
1.848,293.199
2.109,270.0
2.351,264.806
2.227,264.289
2.015,265.236
1.86,270.0
2.43,245.225
2.741,237.265
0.833,284.036
1.535,234.462
1.003,189.462
2.027,333.435
1.605,338.199
2.442,353.66
2.827,339.444
3.73,344.745
3.201,327.529
3.453,317.726
2.922,318.367
3.443,315.0
2.955,318.367
3.587,308.66
3.449,321.34
4.691,270.0
5.122,270.0
4.491,282.995
4.664,273.013
4.21,267.398
5.488,249.677
5.14,256.504
5.694,245.225
5.141,247.38
5.676,235.176
4.932,223.264
3.092,246.038
4.179,245.556
3.616,279.462
3.822,265.601
5.159,248.963
5.233,225.0
4.881,210.256
3.989,231.34
4.612,180.0
3.792,194.036
3.517,206.565
3.008,188.13
2.82,189.462
2.353,246.038
2.659,240.255
3.247,246.038
3.407,243.435
2.847,254.055
3.418,214.38
3.798,231.34
3.255,230.906
3.69,211.43
4.424,211.76
4.702,200.556
4.219,230.528
4.402,229.086
3.056,209.055
2.387,236.31
2.109,303.69
2.278,308.66
1.98,9.462
2.606,310.236
3.396,303.69
3.941,308.29
3.574,289.29
3.703,267.138
3.553,255.964
3.17,284.932
3.219,282.529
3.064,252.646
3.215,232.431
3.995,228.991
3.514,208.443
2.469,195.524
2.494,198.435
2.536,195.524
2.977,185.194
3.385,180.0
2.78,183.013
2.374,256.76
2.863,270.0
3.024,254.055
2.788,255.257
3.045,257.196
3.615,250.201
3.051,254.055
2.522,237.995
3.688,204.146
3.189,186.582
2.556,152.103
2.746,130.914
3.23,172.147
3.988,160.017
3.406,132.138
2.601,66.037
2.519,119.358
2.788,74.055
2.403,47.121
2.13,61.927
2.146,69.444
2.059,82.875
3.059,87.614
3.499,110.556
1.594,60.945
1.501,102.529
4.047,136.169
5.242,135.939
5.387,130.156
4.964,107.354
6.436,98.326
6.032,90.0
6.327,82.875
6.263,73.443
6.378,69.623
6.272,62.02
5.773,64.885
6.404,66.448
6.074,63.435
5.263,59.859
5.45,48.24
4.412,38.66
4.406,37.875
5.455,52.001
6.33,54.605
5.83,45.0
3.48,70.71
4.535,64.654
4.734,23.962
4.88,67.62
4.869,73.301
5.607,69.145
6.84,40.601
6.387,38.66
6.676,37.694
6.628,43.452
7.429,41.82
7.991,43.531
8.177,43.452
8.383,41.987
7.916,46.548
8.111,46.548
8.822,45.0
8.816,41.633
8.473,36.027
7.741,33.69
7.358,32.471
7.203,27.979
7.478,20.556
8.187,4.764
7.314,19.983
7.623,22.38
8.878,35.838
9.426,30.964
10.176,38.66
12.74,27.255
12.718,23.806
11.408,26.565
11.88,25.769
12.397,21.161
12.783,8.366
12.812,1.591
11.783,346.373
10.361,349.875
12.377,346.676
11.422,324.293
9.528,322.765
7.794,296.565
9.607,262.093
8.95,259.992
7.766,257.276
9.132,262.504
9.806,272.793
9.24,259.825
10.024,252.408
8.662,242.592
9.041,252.181
7.61,249.444
5.825,241.699
5.513,252.897
4.752,258.69
5.037,264.806
4.406,294.444
4.421,296.565
4.223,304.695
3.627,304.992
3.24,299.055
3.269,308.66
4.111,303.69
4.286,305.218
4.349,302.276
4.601,285.642
4.097,272.203
5.448,264.289
5.297,270.0
5.412,262.875
5.209,248.75
3.838,261.87
4.079,271.909
3.528,280.305
3.963,286.928
3.828,310.101
4.781,316.273
5.231,312.614
5.158,301.828
4.963,301.264
5.101,302.348
5.211,297.3
4.282,282.529
3.319,291.801
4.138,307.569
4.175,303.179
4.037,289.799
4.119,304.825
4.498,311.348
4.458,313.727
3.746,311.82
3.493,300.069
3.983,291.801
4.053,287.103
3.861,285.069
3.419,274.574
3.118,240.255
2.755,264.289
2.919,255.964
3.364,286.928
2.284,278.13
1.111,326.31
2.325,348.111
1.929,278.746
1.146,243.435
1.162,315.0
1.382,352.875
1.929,340.346
2.42,312.709
3.667,322.765
3.031,340.201
2.592,336.802
2.587,295.346
2.096,290.556
2.357,297.897
3.022,267.614
1.88,306.87
1.509,318.367
1.531,294.444
2.035,280.62
4.886,237.529
3.979,231.633
1.083,270.0
1.626,311.634
2.387,273.367
2.875,259.216
2.264,266.634
0.901,303.69
1.348,14.036
1.039,0.0
0.701,323.13
0.615,296.565
0.3,0.0
0.715,36.87
0.926,0.0
0.868,8.13
0.747,341.565
1.534,251.565
0.813,251.565
0.41,270.0
0.545,26.565
0.774,18.435
1.59,0.0
1.276,343.301
1.609,26.565
2.416,37.405
1.959,187.125
2.952,184.764
4.323,164.745
3.838,156.037
5.796,157.751
5.95,151.858
4.242,133.877
5.243,131.309
4.917,120.964
5.254,103.707
5.123,106.699
5.385,102.095
4.841,84.144
5.054,80.074
5.336,77.905
4.627,78.996
4.474,78.69
4.119,68.839
2.793,87.51
2.665,52.595
2.683,37.405
2.574,29.054
2.859,52.125
2.113,72.646
3.692,91.909
2.824,85.03
2.971,78.232
3.041,106.26
3.542,104.036
4.956,113.385
6.064,97.125
6.321,83.019
6.358,78.232
5.727,68.199
5.883,61.073
5.655,50.906
6.805,61.477
6.208,60.709
6.602,60.945
5.112,62.784
6.016,55.305
5.794,52.125
4.746,39.611
4.679,38.418
5.068,46.005
5.175,57.848
2.781,74.055
4.067,65.854
3.73,60.751
3.285,55.008
3.464,57.529
3.286,73.74
4.606,78.69
7.08,74.65
6.906,67.557
6.513,57.339
6.23,47.815
6.721,52.883
6.845,50.964
6.92,47.489
6.663,47.564
6.824,47.489
6.929,53.13
6.29,47.726
6.815,34.33
6.712,27.05
6.88,29.876
5.943,25.463
5.13,18.886
4.595,11.31
3.858,39.56
3.85,64.359
4.283,45.0
3.259,62.103
3.364,60.642
4.106,62.354
5.118,31.607
5.277,34.16
5.79,50.826
6.583,51.843
6.759,41.348
7.616,33.275
8.381,26.565
8.701,23.198
8.664,20.695
8.628,22.443
9.035,24.075
8.483,20.282
8.175,18.435
8.089,17.7
6.751,1.273
5.904,347.471
5.188,344.578
4.895,336.502
3.83,340.346
4.059,344.745
4.655,351.254
5.348,7.125
5.452,21.801
6.075,17.525
6.539,10.305
7.289,7.765
7.76,0.0
7.896,14.036
7.719,5.71
7.341,342.475
7.381,342.475
7.725,344.055
8.118,6.582
8.749,357.71
8.856,353.66
6.93,337.62
7.212,341.565
6.684,316.637
4.407,352.875
3.184,216.254
3.263,161.565
4.103,288.435
4.306,274.764
4.404,278.746
3.855,275.711
2.693,315.0
4.423,290.556
3.655,302.471
4.0,251.565
3.979,246.371
4.146,231.843
3.776,215.538
2.821,220.601
3.135,214.992
4.056,199.44
4.351,190.62
3.389,209.055
4.259,191.31
4.268,189.462
3.668,173.29
2.644,206.565
4.396,190.125
4.143,197.745
4.774,188.13
4.481,194.036
4.704,195.068
4.441,188.746
3.979,188.13
3.256,198.435
2.922,212.471
3.074,228.013
3.005,221.987
3.195,230.711
3.346,210.256
4.124,187.765
4.204,160.201
4.184,146.889
4.227,133.452
4.654,135.0
4.217,124.287
3.275,126.384
3.51,116.565
3.5,109.799
2.865,90.0
3.389,81.254
2.712,70.71
1.704,81.254
1.364,73.301
1.324,36.87
1.621,32.471
1.592,34.992
1.667,41.633
1.486,138.814
1.729,143.973
1.706,160.56
2.525,138.576
2.425,126.87
1.993,122.735
2.891,131.633
2.654,98.973
3.06,86.987
3.25,81.027
3.529,63.435
4.081,52.595
4.363,56.976
4.554,59.931
5.119,46.848
5.515,40.101
6.639,29.539
5.588,21.801
5.227,5.527
5.101,351.87
5.115,344.932
5.279,328.671
4.908,332.242
4.369,349.695
4.762,347.005
5.112,344.055
4.8,342.897
4.532,18.435
4.816,22.62
5.359,26.565
5.986,16.389
6.399,17.525
6.233,26.565
6.616,25.346
7.177,32.905
7.415,32.905
6.899,31.429
8.095,28.811
8.882,19.799
9.165,19.799
9.136,12.095
7.966,9.462
7.322,7.352
6.852,0.0
7.63,356.634
7.092,354.094
7.055,352.235
8.622,355.237
9.302,0.0
9.188,10.305
10.182,14.036
11.025,14.534
12.282,10.62
11.674,7.853
12.674,1.79
11.676,0.0
11.51,4.236
11.689,0.0
12.358,346.866
13.332,349.992
12.797,353.089
13.779,349.287
13.145,349.287
13.237,343.856
13.187,341.565
13.497,341.147
10.479,336.251
12.799,333.435
11.792,317.291
11.098,321.953
11.213,331.557
11.677,345.069
13.136,0.551
12.642,349.38
12.199,342.646
11.974,338.532
12.099,329.959
9.622,297.235
11.541,322.507
10.517,319.927
13.122,316.569
13.879,310.206
12.402,300.466
11.11,298.611
10.312,286.858
10.331,292.751
10.752,297.98
11.416,267.064
9.005,270.0
9.64,265.365
10.517,278.531
9.591,251.565
9.833,282.529
9.294,284.827
7.598,280.125
9.068,271.975
9.555,284.535
8.856,288.435
8.459,293.199
8.588,293.199
7.789,306.87
7.103,305.538
7.333,309.094
6.775,336.038
8.284,325.62
8.808,323.616
9.406,323.13
9.544,327.529
9.422,320.44
9.461,316.332
9.624,327.265
9.522,320.389
10.258,327.426
11.783,318.468
12.962,314.193
12.314,316.736
11.675,316.975
13.06,312.436
11.662,282.995
10.979,306.254
12.259,292.306
13.341,289.231
14.7,263.541
11.219,278.973
10.573,280.713
12.175,267.207
9.922,274.899
9.905,270.0
11.295,270.0
10.279,270.0
9.275,261.87
8.394,268.264
7.425,265.764
7.573,257.905
7.208,254.055
6.975,260.538
7.013,255.964
7.763,248.75
6.551,261.384
5.079,235.008
6.03,223.727
5.069,235.713
4.978,241.557
4.509,237.095
3.32,251.565
3.369,252.897
3.832,240.255
3.257,248.199
3.658,242.242
4.316,245.556
3.573,239.931
3.577,226.975
3.447,207.759
3.49,219.094
3.474,207.759
3.528,208.811
3.366,207.646
3.25,203.199
3.441,216.87
3.327,226.736
3.288,225.0
3.171,223.264
3.841,207.408
3.347,188.746
3.896,162.759
4.037,149.349
4.529,138.503
3.218,124.38
2.858,149.534
2.935,159.775
4.26,153.435
5.829,161.147
6.813,147.875
7.293,142.125
5.881,128.454
6.645,128.48
7.659,129.289
7.098,113.499
7.417,108.778
5.753,90.0
6.914,104.323
7.564,107.103
7.161,105.945
6.457,86.424
7.188,93.066
6.744,88.919
7.65,78.503
6.438,73.74
6.262,71.939
5.337,65.323
4.916,57.652
4.671,58.736
3.288,64.799
4.009,85.426
4.03,92.291
5.37,84.957
5.103,109.654
4.413,114.905
6.304,100.437
6.242,88.409
6.314,82.093
9.486,75.5
7.744,66.297
6.245,73.142
6.405,82.093
6.055,78.024
6.019,62.65
6.387,63.435
6.393,60.101
6.932,52.907
6.754,57.875
5.74,61.607
4.521,77.276
5.067,69.444
4.549,80.538
4.997,90.0
3.937,100.008
4.593,96.71
4.786,93.013
5.14,90.0
5.576,87.138
6.641,75.964
6.946,77.735
7.33,70.821
6.849,58.57
6.783,60.945
6.798,59.931
6.87,61.189
6.916,60.524
6.931,61.389
7.039,61.557
7.174,54.246
6.535,48.814
5.244,50.71
4.513,40.364
4.132,27.646
3.463,21.25
3.216,26.565
2.774,26.565
2.364,63.435
2.023,102.529
2.152,100.305
2.611,95.194
2.962,99.462
3.48,98.746
3.841,90.0
4.458,86.186
4.91,90.0
5.064,86.186
5.106,78.69
5.332,68.199
5.635,69.444
5.668,73.61
5.866,71.565
6.027,66.037
6.25,67.751
6.533,69.444
6.489,70.201
5.811,71.565
5.705,72.758
6.028,67.52
5.778,68.199
5.768,72.474
5.802,75.964
5.954,86.186
6.202,81.87
6.644,82.875
7.171,79.992
7.905,75.964
8.199,74.055
8.626,70.017
8.54,70.017
8.892,64.44
9.063,59.743
9.004,66.25
9.074,63.435
8.3,61.389
8.049,59.036
7.739,55.62
6.926,50.194
6.223,33.024
3.821,19.44
2.904,10.62
2.047,354.806
1.463,345.964
0.812,306.87
0.637,258.69
0.839,225.0
1.823,225.0
2.705,236.31
3.016,229.399
2.921,192.529
2.788,180.0
3.087,116.565
3.134,138.814
2.212,105.255
2.086,74.055
4.032,61.927
5.42,53.13
5.362,42.274
4.241,39.289
4.431,30.256
5.526,25.017
6.344,3.366
5.544,341.565
5.164,325.008
5.05,311.634
4.953,308.29
5.08,308.29
5.724,302.471
5.989,303.69
4.865,298.611
5.972,311.987
7.6,317.291
7.384,315.0
6.307,306.87
6.018,298.073
7.6,310.914
7.982,318.814
8.34,329.932
9.891,331.557
9.481,328.241
10.386,319.185
10.267,295.017
8.609,281.31
6.08,278.531
5.514,262.235
4.56,251.565
4.505,255.964
4.223,248.75
4.854,241.189
5.589,235.713
5.606,229.635
4.117,242.103
4.061,237.995
2.863,251.565
2.273,288.435
2.686,270.0
3.36,277.125
3.158,282.529
3.325,246.038
2.613,260.538
2.356,277.125
2.041,333.435
2.014,288.435
2.717,262.875
2.367,336.038
2.211,299.745
3.005,310.601
3.286,296.565
3.989,290.556
4.669,325.305
4.8,313.152
5.615,308.66
5.532,299.745
5.207,315.0
6.931,317.726
8.173,311.348
8.921,310.236
7.848,319.636
8.997,304.287
9.719,312.511
9.867,308.047
13.181,298.811
10.023,230.599
6.322,267.274
10.346,253.142
9.361,252.181
8.553,250.201
7.669,249.444
7.01,255.964
7.35,267.274
6.725,258.69
5.479,259.695
4.468,261.469
4.697,277.765
4.187,290.225
4.784,282.265
6.374,260.218
6.879,268.152
5.799,254.932
6.216,257.905
6.795,271.909
6.027,282.804
6.836,289.29
7.944,297.553
8.826,294.775
8.552,290.323
8.626,291.801
9.033,294.146
9.074,295.017
9.354,298.887
9.689,302.735
10.323,310.426
10.049,309.174
9.653,303.232
9.849,299.539
10.088,300.7
9.824,300.141
10.304,289.359
10.516,285.018
11.931,283.736
11.831,281.56
13.27,278.915
12.271,273.576
13.833,273.122
13.986,255.964
10.209,276.17
12.064,270.0
10.959,277.306
10.522,277.696
10.875,261.254
8.518,225.0
8.79,231.953
7.446,223.264
7.251,235.492
8.228,243.435
7.297,244.799
5.925,243.435
4.263,278.13
4.774,315.0
5.169,315.0
4.54,327.265
4.234,336.802
4.081,316.975
5.105,286.928
5.997,290.323
6.567,275.711
6.728,279.462
6.975,279.462
6.04,274.399
6.385,275.711
8.418,288.435
7.947,288.435
7.411,285.524
7.656,287.526
7.61,293.963
8.132,292.834
8.292,290.855
7.693,302.005
8.306,316.975
8.284,309.473
8.291,311.424
8.556,306.384
8.623,299.745
8.413,290.556
7.533,294.228
7.305,295.56
5.915,280.492
5.987,280.492
7.015,276.911
6.246,275.906
7.151,273.814
7.152,279.782
8.394,289.983
6.502,234.462
7.128,265.764
7.05,263.157
7.521,267.614
6.342,270.0
6.291,263.29
5.851,262.875
5.211,246.038
4.296,243.435
3.867,222.274
4.587,183.18
4.168,149.744
4.32,126.87
1.807,209.745
2.904,175.601
3.556,158.749
4.026,150.255
3.346,140.528
2.286,135.0
1.413,77.471
0.699,78.69
0.764,255.964
0.821,225.0
1.098,225.0
0.789,216.87
0.417,146.31
0.598,153.435
1.279,105.945
2.016,66.037
2.439,63.435
2.903,48.814
3.531,90.0
3.326,85.601
4.166,65.225
4.419,65.225
5.113,58.392
6.112,55.305
6.845,34.508
7.418,29.054
7.788,30.068
8.808,24.775
7.688,13.57
6.344,356.055
7.208,335.855
7.904,322.125
8.411,313.831
8.589,296.565
7.844,286.699
6.739,273.013
7.744,273.814
7.761,278.13
7.508,278.746
7.707,309.806
9.352,311.424
8.871,321.34
9.578,313.152
9.028,316.975
9.863,324.162
10.435,328.241
8.706,338.75
8.843,348.69
9.563,330.255
11.485,330.255
11.771,326.31
10.771,327.095
11.059,325.561
11.125,327.426
12.567,323.366
12.846,314.145
12.859,315.855
14.025,318.918
13.341,323.023
12.166,328.627
13.577,304.427
12.34,310.03
13.532,311.236
11.129,304.409
11.449,296.565
10.327,289.094
10.138,295.821
10.216,309.174
10.951,301.866
10.735,295.665
10.607,298.989
9.958,311.392
10.862,314.527
11.123,317.328
11.606,312.78
10.901,299.827
11.103,301.522
10.893,299.249
11.02,288.225
10.3,284.381
11.952,276.34
13.282,295.821
12.801,296.042
13.046,300.466
12.69,290.487
12.125,280.469
13.229,284.036
12.485,288.435
12.439,290.829
13.344,289.654
13.24,293.199
12.929,288.034
13.224,281.56
11.727,283.671
11.451,281.31
11.906,277.907
10.232,279.162
9.921,284.036
11.449,281.31
9.679,283.671
10.679,275.08
11.388,271.219
10.27,272.663
10.466,272.663
9.738,281.592
8.396,281.634
8.343,281.634
7.981,289.094
8.553,276.34
6.977,275.44
7.36,289.29
8.795,282.529
7.671,289.29
7.18,290.225
8.419,296.565
7.845,297.759
7.297,295.346
6.528,291.251
5.942,308.157
6.203,312.709
5.385,298.073
4.936,317.726
5.271,317.291
3.97,304.695
4.329,305.218
3.962,306.254
3.379,293.199
3.542,298.073
3.226,291.038
2.728,239.744
2.501,282.529
3.13,306.87
3.383,299.745
3.907,330.945
4.232,331.39
3.421,349.695
3.241,5.194
3.878,24.444
3.669,37.875
3.961,37.875
5.216,33.69
6.121,45.0
7.178,47.291
8.364,34.508
7.056,28.072
7.811,23.962
7.66,6.34
8.373,357.798
7.933,352.648
9.866,352.875
10.362,341.565
10.557,341.565
12.993,335.056
12.532,335.659
11.368,321.736
10.567,345.793
10.625,347.062
10.591,356.082
11.235,358.473
12.252,263.108
7.603,293.334
9.66,295.498
9.706,301.504
9.109,308.395
12.022,314.556
8.926,312.614
8.653,272.564
9.591,245.12
8.892,227.726
7.576,228.18
5.774,242.242
4.991,251.565
4.918,255.257
4.957,238.57
5.491,233.616
5.932,220.365
5.913,203.499
4.683,209.055
4.052,225.0
3.615,240.945
2.089,278.13
3.03,260.538
3.28,275.195
3.137,270.0
3.188,263.66
4.078,251.565
2.715,263.66
3.031,248.199
3.331,270.0
4.005,245.556
3.766,245.556
3.269,243.435
1.971,333.435
2.099,296.565
2.183,270.0
2.37,330.945
1.777,347.471
3.323,290.556
4.041,286.699
4.445,283.393
4.308,261.87
5.061,254.358
4.17,239.535
2.532,254.745
3.437,240.255
5.007,257.905
5.927,242.103
6.056,240.255
5.112,257.005
5.888,249.444
4.439,257.005
4.907,261.254
4.008,280.305
4.438,270.0
4.734,255.964
4.835,250.346
3.567,245.556
3.13,248.199
3.011,247.38
2.932,208.61
2.526,180.0
2.416,180.0
0.698,123.69
1.379,230.194
2.22,270.0
2.02,254.745
2.831,240.255
2.275,232.125
0.9,270.0
0.782,341.565
0.945,338.199
1.437,338.199
1.683,236.31
1.253,296.565
1.582,330.255
2.264,333.435
2.804,327.995
2.806,323.13
2.978,338.199
3.371,343.301
4.033,340.017
4.232,342.897
4.982,339.444
5.12,321.34
4.758,290.855
5.707,286.504
6.268,292.48
5.878,299.249
6.307,291.448
6.04,291.038
6.445,305.311
6.583,311.634
7.168,313.025
7.548,313.025
7.483,293.199
6.925,292.38
8.264,302.276
8.733,306.384
8.644,304.38
8.664,309.806
8.898,304.992
8.327,295.463
7.741,284.036
6.509,277.125
6.825,285.524
5.632,247.62
4.575,232.431
4.666,194.744
5.335,190.886
4.931,191.31
4.21,193.393
3.698,209.358
3.823,236.31
4.517,223.264
3.345,229.764
3.125,250.017
3.043,197.103
2.837,225.0
2.581,185.711
2.291,168.69
1.891,206.565
2.007,180.0
1.156,188.13
0.792,180.0
1.106,129.806
1.388,82.875
1.573,71.565
1.61,71.565
1.01,60.945
1.192,41.186
0.942,66.037
1.192,45.0
1.522,18.435
2.435,331.39
3.871,310.914
4.95,311.634
5.333,311.82
5.802,308.991
6.725,309.56
5.779,315.0
6.966,326.31
6.801,334.983
5.735,347.905
7.025,342.646
7.352,336.371
8.326,336.038
8.118,343.301
9.319,342.35
10.072,325.62
9.894,325.008
9.997,327.529
9.691,348.232
10.614,334.359
11.988,331.26
13.188,337.891
12.887,328.355
12.853,315.807
14.178,314.256
12.721,265.914
11.09,272.694
10.085,282.938
8.603,294.963
12.859,267.079
11.769,272.517
11.529,254.859
14.914,281.605
12.19,268.768
11.5,257.196
11.319,247.136
10.16,247.62
10.057,253.611
10.88,253.443
11.291,252.897
11.606,225.0
11.146,227.911
8.418,231.633
8.808,247.521
8.808,252.759
8.286,258.69
7.274,253.811
8.714,240.803
8.915,235.125
7.919,262.093
8.046,265.236
9.097,270.0
8.572,281.004
8.173,281.634
7.821,280.62
8.229,280.125
8.814,280.125
9.412,280.305
9.337,275.195
9.27,279.162
9.326,281.31
9.35,276.52
9.759,281.976
10.074,281.31
9.875,288.435
10.41,288.435
10.953,295.866
10.795,288.886
10.951,300.964
11.149,296.565
11.392,290.41
11.713,289.983
12.811,286.699
11.879,288.435
11.802,287.65
12.442,285.781
12.442,282.265
13.55,276.843
11.917,282.381
13.083,285.255
13.013,293.199
12.618,296.565
12.9,296.003
12.787,293.199
13.427,291.801
10.564,292.989
10.282,294.444
9.387,279.462
8.742,268.091
10.904,237.529
10.162,231.072
11.919,237.095
10.556,247.249
9.566,248.839
9.511,239.621
9.722,237.172
10.609,242.176
10.419,239.036
9.234,229.574
10.083,262.694
11.513,261.348
9.14,226.123
11.194,242.176
9.099,246.038
9.845,248.499
9.654,244.983
10.136,233.746
9.988,233.746
10.307,237.095
8.622,238.736
9.315,241.26
9.144,233.746
8.455,225.0
7.826,227.862
7.414,226.469
7.091,234.689
6.813,233.531
6.637,231.009
4.902,226.848
5.55,233.531
5.794,219.56
5.735,230.44
6.011,217.569
5.917,225.0
5.492,222.397
5.946,221.348
5.094,236.31
4.702,229.086
3.956,240.255
4.392,232.125
5.226,236.889
4.581,246.801
5.327,246.251
5.534,245.225
5.325,238.671
5.375,231.34
4.769,223.152
5.619,222.614
3.734,215.838
3.594,244.799
3.254,246.371
2.993,259.992
3.283,249.775
2.82,258.111
2.919,245.772
3.618,217.304
3.267,219.806
2.958,237.095
3.326,248.199
3.441,249.775
2.63,251.565
4.058,293.629
4.085,308.157
3.922,320.195
4.69,315.0
5.815,306.87
6.896,303.024
7.117,298.611
7.671,295.56
7.98,282.995
7.822,288.435
7.565,286.26
7.632,284.036
7.223,279.462
6.32,270.0
5.899,270.0
5.802,267.797
5.756,266.055
5.603,264.094
5.766,262.147
5.127,258.69
5.004,263.157
4.996,270.0
4.376,259.216
3.86,278.13
3.826,296.565
5.321,303.69
4.671,309.806
5.025,309.806
5.317,315.0
