wind_speed,direction
5.767,190.886
5.555,185.906
5.377,178.264
5.26,192.2
4.658,181.548
4.068,171.634
4.131,167.661
4.299,166.373
3.834,166.759
4.81,172.648
4.747,155.095
4.17,137.603
4.042,129.56
4.247,130.236
4.91,131.496
6.044,135.0
6.461,137.911
7.143,144.293
7.345,147.171
7.819,149.036
7.976,149.036
7.897,143.13
8.043,145.008
7.39,138.814
7.19,130.972
7.239,124.046
7.284,118.393
5.779,131.878
5.435,130.156
5.164,123.69
5.248,122.471
5.179,118.496
4.949,115.346
5.932,102.171
5.763,80.96
6.07,68.429
6.231,70.71
6.427,71.565
6.988,68.498
7.404,97.496
7.075,88.21
6.275,102.095
5.767,97.496
5.529,102.381
5.513,106.699
6.874,109.885
6.5,110.695
6.295,105.945
5.595,107.7
4.823,99.462
4.521,85.236
3.778,88.531
3.262,90.0
2.993,91.548
3.258,90.0
3.274,85.711
3.012,74.876
1.675,65.225
1.316,59.036
1.122,49.899
0.764,45.0
0.539,42.709
1.041,47.726
1.614,51.843
1.579,57.529
1.223,63.435
1.658,96.34
1.728,116.565
2.116,100.784
1.166,82.569
1.269,79.114
1.347,92.602
2.085,91.909
2.064,86.424
1.837,75.579
2.178,72.646
2.258,65.433
2.617,60.068
3.503,57.995
4.143,49.844
4.088,39.472
4.085,40.156
4.915,29.899
5.473,23.749
5.778,19.44
6.287,15.422
6.734,8.82
5.743,358.781
5.312,352.235
5.551,351.348
5.607,350.134
5.151,351.348
5.179,353.157
7.7,354.447
8.175,350.167
8.601,346.891
9.087,343.443
9.297,341.801
9.612,340.442
8.929,333.8
8.848,334.156
8.997,333.435
9.326,332.723
9.539,330.642
9.807,331.26
10.269,334.799
10.351,336.706
10.648,336.413
10.996,339.146
11.248,341.288
11.832,343.301
12.506,347.32
12.877,346.123
13.117,342.408
13.049,338.714
13.138,336.502
13.827,327.095
13.258,326.746
12.871,324.567
12.47,326.31
12.228,324.118
11.202,321.789
10.495,324.783
10.888,332.928
9.681,328.861
9.449,328.571
9.634,324.462
9.617,312.614
9.111,309.588
8.262,309.588
7.966,312.109
7.923,316.975
7.646,311.634
7.082,310.292
7.222,304.563
8.793,310.601
9.36,312.594
8.049,304.061
6.536,327.848
9.328,331.966
10.964,328.055
11.286,319.874
11.375,319.399
10.955,323.393
9.962,326.489
10.416,314.182
10.952,307.674
11.219,303.288
11.057,301.544
11.065,295.88
9.923,299.002
10.511,301.88
10.918,303.504
9.51,295.463
9.44,299.512
8.92,300.964
7.419,279.293
8.097,321.34
9.007,306.634
6.361,297.378
4.362,298.073
4.698,317.121
5.459,309.094
8.043,312.358
10.784,321.801
9.659,334.156
11.674,332.835
12.569,330.341
11.721,337.543
11.273,338.062
10.826,346.293
10.474,348.262
10.463,347.471
10.378,353.581
9.929,357.026
8.848,350.407
8.37,354.806
7.662,355.156
7.268,3.24
7.495,10.305
7.89,14.574
8.55,24.274
8.414,21.297
10.214,29.358
8.085,21.4
7.546,22.62
7.815,21.037
8.405,18.634
9.228,12.011
8.782,9.94
7.594,15.422
6.35,19.983
4.967,19.916
3.67,20.449
2.314,21.194
2.372,23.962
1.638,32.152
1.144,39.401
1.69,39.174
2.115,43.919
2.341,53.427
2.681,56.659
2.608,60.709
2.763,54.605
3.11,42.274
3.344,27.121
2.935,18.435
2.848,40.03
2.411,31.264
2.119,8.13
1.253,352.569
0.839,349.38
0.699,339.444
1.86,311.186
2.205,270.0
2.643,225.0
2.417,186.34
2.268,158.962
2.189,145.305
2.977,144.162
2.238,136.736
1.536,138.814
1.216,137.49
0.748,109.983
0.679,57.529
1.802,37.185
2.041,32.152
2.361,23.198
2.447,19.983
2.374,19.722
2.594,14.281
2.026,6.582
2.123,6.34
2.973,12.804
2.883,352.304
2.21,348.311
2.187,351.469
2.104,329.036
1.971,315.0
1.512,153.435
1.389,128.157
2.074,111.801
2.875,110.136
0.94,80.074
1.237,67.479
2.173,56.634
2.323,56.976
1.465,53.807
3.193,45.0
3.827,38.66
4.198,39.908
4.389,38.199
4.767,42.421
5.223,43.452
6.37,39.094
7.639,32.619
7.848,27.15
8.345,29.358
8.732,29.389
9.62,28.523
9.21,23.459
7.564,13.183
7.447,12.131
8.178,10.83
8.291,9.713
8.44,8.785
8.411,10.62
10.334,5.194
10.133,2.839
14.722,3.945
11.587,359.588
12.631,1.432
17.724,14.692
14.295,3.338
16.88,15.826
13.581,356.021
17.355,8.949
20.074,5.368
18.749,2.369
18.748,10.305
19.571,19.384
19.907,5.258
19.374,356.269
21.693,358.21
19.391,359.687
18.914,352.057
18.303,355.545
16.977,356.52
15.838,354.657
15.982,354.766
16.525,353.613
17.311,339.201
17.63,322.263
18.126,320.195
13.235,317.261
18.676,312.31
16.669,306.781
14.162,305.736
13.154,301.06
13.094,302.845
11.685,309.971
10.995,354.428
22.259,313.919
15.145,321.687
21.548,317.24
19.162,334.323
13.48,299.683
15.082,286.39
16.287,285.695
14.588,288.435
14.755,295.017
14.569,296.565
13.893,288.048
12.957,282.458
11.268,280.081
10.835,278.973
9.596,276.667
8.627,274.574
8.151,272.261
7.592,272.42
7.187,268.29
7.427,269.061
6.764,267.955
6.028,273.504
5.831,270.0
5.721,289.29
5.649,284.859
5.198,254.476
5.055,258.997
4.626,257.8
3.971,260.538
4.09,262.147
4.546,279.162
5.452,278.13
6.252,270.0
6.463,274.236
6.476,285.524
6.644,305.838
6.242,326.31
8.585,309.806
8.745,308.66
8.563,330.255
8.711,349.216
8.529,355.915
8.233,342.181
8.154,2.793
7.65,345.964
7.452,345.964
6.9,356.497
6.283,348.69
5.136,336.991
5.007,306.416
5.976,308.29
6.204,313.854
6.202,322.206
8.01,331.887
10.083,332.038
8.58,333.435
9.713,335.556
9.749,339.246
10.773,335.746
10.523,347.775
13.22,351.718
18.016,350.356
20.439,355.51
22.374,355.786
23.908,353.604
23.193,347.553
25.358,340.674
27.923,329.847
28.303,321.375
31.282,323.0
29.659,310.792
29.385,303.623
29.577,297.27
29.106,287.253
26.044,288.333
25.75,289.926
24.386,294.394
25.154,295.185
24.519,290.01
22.681,291.437
22.172,285.455
22.154,285.285
21.26,282.995
20.039,283.426
21.211,283.41
20.013,288.435
21.281,290.761
22.537,289.695
23.615,289.674
27.565,292.068
25.881,292.553
27.469,299.082
29.301,292.975
26.516,289.601
27.373,286.514
25.868,278.255
29.214,277.98
29.065,273.468
26.428,273.504
25.648,272.24
24.453,264.56
24.232,266.473
23.023,269.164
24.02,270.0
23.871,274.254
23.854,270.917
22.706,273.691
20.816,280.968
20.916,284.244
19.948,279.189
19.841,279.019
19.819,282.031
19.411,282.995
21.25,284.723
21.573,282.965
20.192,282.614
18.813,286.213
18.622,287.074
19.234,286.661
20.282,286.535
20.321,286.136
23.774,300.593
22.951,303.222
23.812,301.457
24.922,299.982
27.34,293.164
29.907,300.101
35.788,293.881
37.797,288.135
40.102,285.725
33.903,268.943
33.408,269.571
33.767,263.377
32.403,264.201
33.284,256.226
28.964,247.688
28.418,241.957
29.07,240.777
28.308,237.082
25.21,240.306
24.492,247.598
24.654,245.313
24.75,240.461
22.96,245.289
21.85,241.189
20.271,227.883
20.238,242.592
19.593,242.19
17.708,255.033
15.754,248.629
16.157,249.076
15.743,258.476
15.149,260.074
14.604,256.584
15.342,250.71
14.579,252.104
15.001,254.638
14.658,250.56
15.074,255.44
15.208,253.836
16.078,256.799
16.115,253.045
14.25,251.996
13.18,259.089
11.309,263.885
11.454,254.358
13.006,262.057
12.254,271.219
13.218,276.537
15.362,262.681
16.04,255.728
17.391,249.8
14.372,247.77
15.378,241.849
16.533,229.616
17.445,235.516
18.824,228.478
21.164,230.034
23.207,227.755
23.922,226.38
22.322,213.563
18.875,213.959
17.948,209.615
18.062,212.229
17.595,212.735
16.887,205.178
15.37,206.966
13.422,205.677
12.298,200.026
11.235,199.411
11.673,201.898
11.174,202.989
10.978,202.109
10.304,193.749
9.114,197.592
9.021,201.181
8.933,206.232
9.059,213.44
8.378,207.897
6.989,223.264
6.248,229.399
5.866,234.904
5.256,242.905
5.351,244.537
5.589,245.898
4.797,247.694
4.613,252.897
5.473,267.274
5.851,271.332
5.815,272.083
6.32,253.179
7.076,264.144
6.863,263.29
7.17,258.69
7.322,276.009
7.517,300.579
6.78,299.358
6.825,309.289
7.848,324.246
8.729,331.822
8.953,326.31
8.76,301.264
9.515,304.16
9.6,322.306
10.248,329.859
10.877,331.049
11.984,321.044
12.74,303.254
12.741,295.56
12.523,295.017
12.281,289.516
11.771,289.983
11.256,292.19
10.787,292.834
10.142,291.038
8.333,283.651
7.53,283.241
6.775,280.784
6.548,280.923
6.368,281.514
6.126,274.16
6.807,275.826
6.591,275.711
6.389,284.036
5.945,294.146
5.642,306.87
5.55,302.005
5.191,315.971
5.593,319.086
5.652,320.906
5.784,323.673
6.326,330.396
6.662,329.036
7.316,321.073
7.901,318.965
8.893,317.726
9.875,318.609
10.66,316.005
11.014,312.185
11.566,310.732
11.758,310.41
12.813,309.657
14.16,316.273
15.548,312.075
16.715,317.06
17.932,306.87
18.131,310.799
18.259,313.4
18.037,313.755
17.884,319.214
18.229,322.503
17.304,318.21
17.756,313.282
18.358,305.022
19.565,305.853
20.194,303.348
20.667,300.15
20.031,301.373
20.977,299.638
21.227,298.055
20.998,293.286
21.485,289.106
21.207,283.305
21.658,288.886
20.313,274.939
24.95,281.497
22.559,265.456
22.804,269.566
25.677,268.264
24.682,270.0
26.48,270.441
26.452,270.466
24.085,268.493
22.645,269.061
21.231,255.203
18.623,270.516
18.332,259.315
18.262,258.024
17.587,256.103
19.898,253.413
19.685,257.905
16.373,254.381
15.26,252.16
17.387,251.996
16.764,258.944
16.798,241.821
17.158,237.68
14.863,242.266
15.695,241.595
17.385,242.784
18.538,247.449
20.534,250.907
18.626,248.629
15.869,253.386
19.375,254.168
18.361,258.757
19.964,233.569
21.639,228.965
22.436,230.042
19.402,214.256
18.632,208.899
18.94,206.565
19.088,199.767
19.796,194.036
20.98,187.431
19.792,170.272
18.596,168.111
17.442,171.957
16.415,173.443
14.941,172.711
14.028,176.511
12.275,171.314
11.54,173.66
11.254,172.776
11.202,170.407
10.975,163.706
10.687,160.346
9.779,162.474
9.877,152.592
9.579,146.976
9.711,147.995
8.891,139.844
8.655,151.927
8.071,156.801
8.094,166.908
8.329,162.646
7.817,161.565
7.431,156.161
7.31,146.659
7.191,147.724
7.006,147.095
6.688,152.021
6.813,159.444
6.892,156.571
6.582,158.199
7.029,138.013
6.271,146.889
5.824,150.945
5.247,153.435
4.852,164.578
4.718,169.992
4.783,159.146
4.934,152.987
4.519,144.118
4.171,138.18
3.791,128.454
3.819,122.574
2.491,110.136
2.378,97.431
1.93,67.38
1.481,45.0
1.252,0.0
1.064,0.0
1.551,260.538
1.415,251.565
0.922,262.875
1.295,246.801
1.633,209.745
1.797,206.565
3.233,213.69
3.732,135.0
4.154,116.565
4.531,90.0
5.375,70.017
6.256,56.31
5.639,63.435
6.006,56.976
6.082,46.636
7.107,37.304
7.692,27.474
8.076,15.422
9.334,0.0
9.391,1.302
8.705,1.102
8.828,355.333
10.367,336.645
8.319,337.694
11.026,328.241
11.862,332.447
9.132,330.255
8.986,24.444
6.702,51.34
6.778,12.265
5.781,12.875
7.406,35.91
8.927,45.0
9.054,43.531
9.054,32.55
9.551,32.55
9.938,24.656
10.45,23.405
10.424,21.522
10.345,16.429
10.281,12.095
10.697,6.411
9.44,5.356
9.308,0.0
8.304,359.326
7.94,359.301
8.452,356.135
8.958,358.238
8.583,358.781
8.495,357.71
8.859,1.081
8.591,3.18
8.508,7.853
9.035,9.62
10.117,13.815
10.549,16.621
10.992,19.359
12.146,20.41
12.616,19.155
13.387,16.02
12.346,12.475
11.516,8.673
12.004,1.432
11.644,355.564
10.66,351.104
10.577,348.887
11.894,351.104
11.257,343.909
10.701,332.426
13.518,334.949
13.813,329.744
13.966,326.449
10.509,325.275
9.4,315.395
9.043,313.264
10.111,315.83
11.386,316.528
12.786,318.323
14.066,323.696
15.698,331.209
22.946,328.761
20.119,314.256
18.913,306.941
22.522,287.637
18.973,282.372
20.772,289.573
20.542,284.036
22.182,290.045
19.18,291.502
18.69,294.363
17.816,296.946
19.186,298.791
18.654,298.018
19.254,297.7
20.019,297.065
19.001,297.433
21.285,293.199
20.839,295.769
18.036,273.96
17.278,270.0
20.047,267.492
18.868,261.87
18.835,255.556
19.306,253.179
20.062,262.467
18.842,258.267
15.331,276.009
16.988,271.975
18.96,267.185
19.357,256.092
20.375,255.285
20.981,245.985
20.459,256.76
20.319,253.386
20.66,259.919
20.727,261.488
20.279,255.277
20.118,252.81
21.905,252.621
21.314,241.46
22.476,240.509
23.462,229.787
22.087,231.52
21.913,232.727
21.18,236.993
19.72,231.483
20.08,224.676
19.174,223.409
18.413,235.548
16.549,239.349
16.266,225.0
15.323,232.512
14.288,241.928
14.059,241.06
13.167,243.16
13.222,247.136
12.432,228.814
13.269,229.574
11.348,233.011
11.096,227.328
11.996,221.795
12.194,222.039
12.266,218.437
13.328,212.067
13.199,206.811
12.955,205.805
14.152,201.909
14.802,204.981
13.989,204.905
14.095,199.047
13.566,193.69
13.229,187.125
12.664,178.431
12.397,171.384
11.784,170.134
11.381,167.661
10.596,177.917
10.129,170.707
9.753,165.5
9.346,159.228
8.516,154.398
8.724,157.306
9.535,152.447
9.293,150.725
8.813,148.079
8.271,144.866
8.265,140.315
8.433,139.821
7.368,137.291
7.207,132.58
7.107,131.424
7.035,128.418
7.019,127.235
6.88,118.61
5.593,124.38
5.091,122.005
4.602,121.607
4.108,118.61
3.868,106.699
3.752,90.0
3.779,135.0
3.699,90.0
3.664,69.444
3.884,56.31
3.64,341.565
3.641,296.565
4.173,336.802
4.016,296.565
3.615,288.435
3.834,276.34
4.225,270.0
4.727,254.745
5.053,258.69
4.719,242.103
4.538,226.975
4.568,213.69
4.742,196.928
4.97,177.51
5.369,168.311
5.009,170.91
4.942,165.964
4.946,146.31
4.817,143.13
5.025,0.0
4.889,34.38
4.895,10.62
4.758,3.814
4.44,3.366
4.241,357.138
4.339,354.806
4.511,349.695
4.638,351.028
4.729,345.964
4.881,0.0
4.814,0.0
4.76,356.82
5.116,338.199
4.787,330.255
4.867,322.125
4.911,315.0
4.515,322.432
4.262,315.0
4.219,282.529
3.5,296.565
3.06,116.565
2.677,116.565
2.756,75.964
2.409,75.964
2.342,39.805
2.372,22.166
2.694,24.145
2.453,22.751
2.34,29.539
2.086,30.651
2.502,29.249
2.89,37.568
2.956,45.0
3.36,52.306
3.657,58.671
3.584,56.821
2.246,47.291
1.924,32.735
1.783,23.629
1.607,21.801
1.454,40.601
1.412,48.814
2.401,43.958
2.935,42.089
3.151,45.0
3.387,43.958
3.667,43.025
3.939,31.429
4.722,24.677
5.07,25.974
5.357,30.018
5.312,20.807
5.355,15.642
5.462,12.994
5.328,3.652
5.209,1.219
4.988,354.56
4.751,354.29
4.419,350.789
3.752,348.367
3.004,334.537
2.558,336.038
2.069,333.435
1.659,344.476
1.374,2.726
1.073,8.746
1.359,14.036
1.418,17.879
1.707,15.751
1.765,14.743
1.645,14.676
2.068,11.944
2.284,11.768
2.429,14.931
2.78,14.621
2.766,15.945
3.291,11.535
3.115,14.621
3.326,10.008
2.949,5.599
2.745,1.123
2.693,355.684
2.953,353.66
3.429,352.147
2.928,338.026
3.341,334.699
3.759,334.231
4.416,332.242
5.336,331.032
5.59,332.622
6.157,343.202
6.072,354.29
5.963,353.118
6.521,341.565
6.48,342.475
6.3,351.085
5.899,354.644
5.94,350.811
6.015,344.292
5.651,339.734
5.837,334.933
6.455,336.038
5.152,333.061
4.46,329.036
5.406,326.083
5.503,326.524
5.31,327.918
5.382,323.673
5.546,315.424
6.237,308.928
6.298,299.11
6.337,295.017
6.811,292.443
7.085,289.156
7.175,288.839
7.547,291.209
7.91,282.155
8.666,282.926
8.478,292.932
8.555,296.075
8.52,283.299
8.153,287.784
7.611,288.435
7.197,297.897
7.108,303.111
6.74,293.499
7.27,266.186
6.949,248.199
6.428,273.576
6.265,289.094
6.25,284.421
6.977,295.278
8.844,270.0
9.882,263.29
10.159,267.398
10.848,259.695
10.223,259.261
9.811,265.601
10.501,276.054
9.962,267.679
10.425,267.679
9.896,266.947
9.313,267.436
9.719,270.0
11.428,272.936
11.819,272.07
12.554,264.936
12.542,275.877
12.405,281.997
13.822,284.365
12.843,288.905
13.811,283.651
14.485,278.366
13.783,269.105
14.952,273.731
13.597,285.322
13.596,260.647
13.516,256.908
12.367,253.101
11.743,242.571
13.84,247.329
12.874,236.497
13.502,204.775
11.415,195.832
10.737,175.03
10.588,158.334
10.692,157.203
10.867,140.371
10.82,128.454
11.934,120.5
12.021,121.607
11.203,114.034
11.84,122.988
12.246,124.136
12.261,111.991
11.774,123.69
10.694,132.879
10.317,139.97
8.964,153.435
7.552,154.983
6.518,141.009
5.54,125.538
5.045,110.323
4.557,106.858
4.612,90.0
4.503,76.373
4.536,47.202
5.062,28.61
5.077,45.0
5.187,56.634
5.281,50.71
6.328,47.862
6.686,49.97
7.674,38.66
6.558,29.501
6.733,22.52
7.907,28.113
8.732,25.346
7.572,5.377
9.519,352.057
9.98,335.225
12.075,310.192
13.819,293.587
14.32,293.963
12.997,310.365
10.987,315.516
14.427,324.31
20.274,295.894
20.12,319.658
23.17,312.709
15.13,304.249
10.798,277.874
9.621,312.93
11.035,311.987
13.973,295.372
12.171,274.128
11.617,278.043
9.005,266.82
11.354,273.145
12.974,253.828
12.362,246.801
11.464,249.59
11.149,232.745
10.44,205.844
11.459,194.708
12.747,204.692
12.507,204.027
12.349,185.877
9.799,174.864
11.481,164.381
12.22,164.511
11.332,160.463
11.821,160.665
11.464,170.049
10.582,159.146
9.422,158.569
8.422,158.299
8.488,156.037
8.186,152.835
7.954,152.892
7.036,154.799
6.625,153.869
6.334,167.735
7.473,178.568
7.513,184.514
8.505,196.557
8.793,183.752
9.339,178.122
8.581,163.926
8.129,154.799
7.11,167.005
7.402,151.46
8.787,156.037
9.426,152.7
8.881,151.074
9.415,151.26
9.464,156.695
11.101,165.53
11.031,166.201
11.085,178.34
11.445,182.936
11.952,183.18
12.086,180.0
12.247,170.991
11.11,186.499
10.93,182.268
10.223,180.0
11.251,180.0
12.862,180.0
13.483,179.421
13.124,182.694
13.027,188.637
14.339,187.595
13.757,193.496
13.011,199.938
12.962,198.988
12.841,189.462
13.451,193.092
13.577,197.282
13.367,189.353
12.169,185.092
13.216,180.699
14.882,189.039
14.053,196.04
14.285,197.86
14.234,193.158
15.557,180.0
15.953,189.246
14.53,180.0
16.007,187.651
16.324,186.242
17.046,183.814
17.103,189.752
15.19,179.17
11.767,163.202
9.645,158.199
8.396,159.146
8.362,184.086
7.455,220.972
8.121,215.882
7.568,203.199
7.613,195.101
7.539,200.659
7.65,210.466
7.853,222.825
8.066,231.843
8.207,245.925
8.641,259.315
8.852,261.18
9.035,265.462
9.453,268.452
10.817,261.431
10.344,259.563
9.719,259.509
9.15,262.794
9.089,264.069
8.859,270.744
9.162,264.144
8.773,279.964
8.496,282.771
8.554,285.124
8.474,287.56
8.238,283.707
8.67,281.592
9.505,270.0
10.171,270.0
10.889,266.634
11.095,266.634
11.337,268.768
11.383,272.663
10.555,277.679
11.277,276.483
11.663,276.009
11.679,276.34
11.765,275.553
11.584,263.29
12.602,277.595
13.367,279.26
13.775,286.026
15.116,275.377
15.737,275.195
16.059,272.663
14.53,300.556
15.225,302.619
16.448,301.201
17.338,293.772
18.355,270.0
18.687,269.37
19.42,266.6
19.442,266.73
19.453,254.376
19.245,256.464
19.078,264.336
16.382,260.3
13.247,263.596
12.627,265.515
11.634,268.755
11.916,254.745
12.242,253.101
12.217,252.408
10.615,257.164
10.548,257.661
9.064,251.822
7.89,245.037
8.691,233.531
10.776,238.861
10.16,238.241
10.043,241.39
10.178,248.895
9.614,257.074
8.859,259.875
8.603,254.745
8.691,244.134
8.763,230.194
8.988,210.256
9.089,188.13
9.278,177.138
9.384,221.82
9.13,209.745
8.184,203.806
8.105,186.71
7.805,191.041
8.14,184.635
8.203,186.203
8.225,178.568
7.961,191.31
7.269,174.806
6.284,164.358
7.021,149.744
6.451,152.85
6.757,145.954
6.159,136.848
5.636,137.045
5.611,141.582
5.425,135.0
4.82,131.424
5.61,180.0
5.155,186.34
4.557,191.31
3.449,190.62
2.914,194.036
2.436,186.34
2.876,198.435
2.912,230.194
2.481,240.255
1.953,249.444
1.671,235.008
1.637,225.0
3.569,188.746
3.762,182.291
3.57,183.013
2.877,190.008
2.343,204.775
2.14,221.186
3.094,225.0
2.788,225.0
2.317,215.538
2.059,210.964
2.155,222.274
2.411,258.69
2.425,315.0
3.219,317.291
3.827,309.806
3.953,301.329
4.216,295.71
4.38,296.565
4.954,277.125
5.336,268.091
4.602,272.203
3.265,272.121
1.661,272.121
1.459,279.09
2.084,281.768
2.643,280.784
2.528,282.529
2.175,290.556
1.997,301.608
1.753,315.0
2.014,327.995
2.418,335.772
2.615,333.435
2.963,334.44
3.612,326.889
4.07,321.953
5.118,323.13
5.139,317.046
5.21,306.87
5.398,301.43
5.215,302.905
4.612,297.98
4.164,287.242
3.603,285.069
3.244,285.945
3.007,283.241
3.111,293.199
3.13,306.027
2.627,352.875
2.721,0.0
2.886,8.972
2.529,12.529
2.928,3.576
3.622,352.405
3.817,353.83
3.749,351.384
4.35,347.125
4.765,326.725
5.258,309.987
5.013,300.466
4.931,306.469
4.689,284.535
4.62,255.964
4.393,246.571
4.36,236.768
3.835,225.0
3.719,225.0
3.649,236.31
2.898,206.565
3.152,209.745
3.018,315.0
2.49,0.0
4.38,38.66
5.281,8.746
5.075,16.389
5.279,31.607
4.874,19.654
6.292,348.311
4.4,11.31
4.128,347.125
4.567,338.75
8.205,316.042
7.946,331.928
7.458,328.134
7.002,321.147
5.757,313.531
8.049,330.396
8.426,333.02
7.659,334.885
6.64,321.71
7.483,274.574
10.188,287.987
9.101,297.897
9.041,312.039
13.187,312.064
13.303,318.085
13.462,320.064
14.804,312.117
14.35,316.948
14.895,309.369
14.77,298.511
13.319,290.746
12.511,299.134
10.966,295.017
10.503,294.52
10.031,291.477
9.596,294.146
9.707,295.796
10.744,291.801
9.729,294.057
9.696,282.995
10.546,284.25
11.046,280.098
11.262,276.87
10.488,280.154
10.316,273.764
10.069,272.121
10.567,262.954
10.335,260.754
10.629,265.292
10.594,264.218
10.439,272.936
12.573,274.045
11.839,275.886
13.855,278.702
14.247,278.219
13.587,286.049
14.07,280.66
13.626,270.0
14.304,240.866
16.456,254.908
18.639,251.565
19.565,238.285
16.004,214.624
15.864,209.673
14.877,195.945
13.935,189.648
13.305,186.404
12.685,178.698
12.034,178.002
11.611,169.287
11.21,166.399
10.879,167.969
9.861,163.301
9.338,169.611
8.989,170.218
9.155,170.362
9.424,168.056
9.099,166.827
9.037,178.939
7.819,159.075
7.888,158.199
7.797,176.186
7.627,175.03
7.152,177.274
7.151,183.18
8.217,201.801
8.657,194.744
8.511,197.199
7.818,193.707
7.35,188.531
7.49,184.865
8.354,194.036
9.376,192.031
9.418,180.0
9.506,174.174
9.656,187.253
10.359,182.603
10.949,178.603
10.868,173.418
10.722,181.685
11.99,174.806
10.335,177.184
9.623,179.045
8.684,154.204
8.498,149.349
8.706,145.376
9.571,142.883
9.929,141.766
9.615,142.253
9.531,141.115
8.701,150.642
7.72,155.854
7.48,168.232
7.244,171.573
6.724,165.964
5.425,149.036
4.756,143.616
4.401,139.399
3.817,145.491
3.174,135.0
2.853,133.152
3.786,144.09
2.963,132.274
1.808,124.38
1.09,110.225
1.178,108.435
1.555,98.13
0.802,106.699
1.365,95.44
1.386,80.538
1.864,82.405
2.676,66.801
3.09,53.13
3.507,32.471
3.512,21.037
3.18,11.31
2.644,10.305
2.511,5.194
2.116,354.806
2.262,347.471
2.311,30.964
2.132,29.745
1.867,23.198
1.384,26.565
1.521,26.565
1.148,54.782
1.569,75.964
1.889,74.055
2.186,61.504
2.194,45.0
1.806,36.469
2.012,2.045
2.195,355.237
2.153,353.66
1.914,355.601
1.717,4.399
1.606,26.565
0.862,18.435
0.807,37.875
0.886,30.964
1.133,36.027
1.65,53.13
2.306,52.595
0.997,42.274
1.496,55.491
1.838,67.38
2.417,68.962
2.758,72.758
2.727,67.249
2.908,83.48
2.917,79.216
3.194,70.346
2.688,86.729
3.107,104.676
3.206,92.862
2.709,72.474
3.192,75.173
3.792,80.272
4.117,83.83
4.21,75.964
4.378,73.61
4.896,73.61
5.255,76.759
5.911,75.256
6.217,75.651
6.744,63.925
7.239,57.381
7.095,51.953
7.62,43.781
8.079,35.91
8.371,28.98
8.369,22.19
8.279,15.141
7.241,17.216
7.129,13.285
7.105,11.31
7.027,9.866
6.716,8.246
6.109,5.274
7.902,3.991
7.219,0.0
5.923,1.38
5.494,2.827
6.056,0.0
6.679,356.594
5.98,347.561
6.355,343.836
6.419,342.284
6.577,341.801
6.959,343.443
7.042,339.955
8.164,349.287
8.82,346.31
9.503,341.783
10.412,343.768
10.911,349.38
11.405,346.908
12.821,353.53
13.319,346.866
13.544,341.928
13.442,337.341
13.308,333.435
13.781,328.36
13.572,329.932
14.015,325.857
14.286,324.211
13.13,322.927
13.124,321.18
14.306,316.397
18.002,324.964
18.243,314.69
18.642,315.0
19.778,318.483
18.855,321.941
19.364,316.893
21.381,312.489
20.546,315.0
20.943,312.653
22.888,309.232
19.777,305.154
17.659,304.43
18.591,304.992
19.044,307.708
24.113,288.199
15.46,284.036
16.199,273.271
24.573,285.739
17.173,283.722
15.219,284.311
15.645,284.453
16.509,278.945
16.567,277.533
17.216,284.349
14.161,274.946
13.66,265.333
13.341,261.553
13.103,253.54
11.012,256.464
10.183,256.729
9.143,255.141
9.538,251.39
10.169,246.801
10.439,258.566
10.225,268.059
12.339,242.7
10.742,260.426
11.938,256.843
11.277,255.489
11.889,259.216
11.678,260.293
12.355,259.695
12.442,258.977
11.401,256.843
11.401,254.624
12.52,254.439
14.17,260.754
13.538,264.289
11.761,261.754
10.001,259.019
9.095,258.857
8.802,260.248
8.11,264.069
8.534,267.102
9.325,276.557
10.677,274.305
11.938,279.04
13.822,262.185
14.715,274.865
15.526,274.004
16.712,281.634
16.176,283.213
17.724,282.863
18.369,283.371
17.321,283.459
15.622,277.565
16.031,266.154
15.533,260.949
15.803,257.716
17.657,253.129
16.082,256.76
14.07,246.801
16.478,251.046
14.331,251.98
13.089,258.818
13.343,253.652
14.675,262.043
14.143,265.236
12.196,261.098
12.209,263.333
11.168,265.764
12.325,274.636
12.709,269.293
10.29,255.809
12.533,276.87
15.574,270.603
15.581,276.404
14.956,280.146
14.583,274.72
15.843,274.437
18.111,270.932
18.87,267.467
18.904,254.428
19.427,258.341
18.741,259.574
16.777,264.848
14.252,250.801
14.843,252.35
13.614,255.101
15.555,250.105
13.896,251.906
13.706,256.251
12.528,254.687
11.878,246.975
12.244,256.891
13.467,264.495
17.006,255.651
12.626,259.855
12.601,258.111
12.238,255.964
10.338,263.83
12.286,259.846
12.831,267.358
11.374,263.991
10.054,283.241
9.472,286.504
8.766,285.479
8.188,283.651
7.978,287.684
7.851,289.855
7.723,281.997
7.382,283.325
7.16,287.049
7.285,293.106
7.817,295.974
8.555,296.295
8.624,297.35
9.325,299.454
9.898,301.065
10.243,302.25
11.192,305.538
11.901,309.123
11.771,297.475
12.807,291.346
14.494,284.744
14.867,291.915
14.788,290.772
13.903,298.56
13.462,325.305
13.468,326.449
13.325,324.673
13.824,323.393
14.843,319.97
15.873,312.154
16.887,305.149
16.985,299.919
17.458,298.208
17.814,295.964
20.087,291.718
21.525,288.576
21.18,280.305
21.731,280.954
21.893,286.327
24.456,281.226
24.919,278.471
24.87,281.31
23.709,279.796
24.492,275.711
24.007,275.254
23.553,278.027
24.285,281.239
