wind_speed,direction
8.346,238.276
8.843,240.461
8.835,242.319
8.621,247.249
8.632,249.146
8.109,249.551
7.73,250.346
7.608,246.541
7.78,243.004
7.955,239.676
7.526,230.572
6.979,196.798
5.885,192.529
5.246,188.326
4.537,184.764
3.242,182.291
2.483,176.82
2.046,145.305
1.604,124.992
1.587,138.366
1.58,131.633
2.637,143.13
0.439,315.0
0.601,326.31
0.726,206.565
0.833,233.13
1.048,231.34
0.898,233.13
0.845,296.565
1.187,333.435
1.786,344.745
1.795,322.125
1.904,298.611
2.089,291.038
2.101,265.914
1.206,180.0
0.974,90.0
1.861,354.806
2.695,350.538
3.036,345.964
3.633,357.71
6.139,356.269
7.424,330.751
7.172,323.13
7.84,313.668
8.227,297.759
7.281,284.535
7.335,285.255
7.739,275.711
8.26,271.762
7.894,270.939
7.575,267.991
7.027,265.601
3.198,272.862
2.668,284.932
3.323,278.13
3.576,260.134
3.339,228.814
3.679,225.0
3.01,220.601
2.947,220.601
2.285,212.471
1.879,246.038
3.15,302.905
2.909,295.201
6.329,312.511
6.095,303.69
5.927,296.003
4.984,273.013
3.974,256.43
3.039,239.931
1.82,217.875
1.893,228.367
1.711,196.699
2.048,167.005
1.894,155.556
1.122,135.0
2.317,93.576
1.933,98.746
1.856,118.61
2.57,135.0
3.108,124.38
2.87,115.346
1.968,59.743
3.067,39.805
3.304,48.18
3.544,43.531
4.382,29.539
4.073,18.435
3.969,1.847
4.567,335.556
5.034,318.013
4.012,311.186
3.45,303.111
3.464,284.535
3.368,246.251
3.395,241.557
2.549,237.095
1.338,258.69
1.424,326.31
2.056,325.305
0.373,90.0
0.405,63.435
0.88,180.0
1.912,176.186
2.686,211.43
2.097,209.745
2.936,217.875
2.335,218.157
1.935,248.963
1.868,300.257
2.557,323.746
3.08,325.62
3.451,311.82
2.81,296.565
2.474,293.629
2.343,302.735
2.424,312.709
2.553,317.121
3.26,338.63
2.263,334.983
1.314,347.471
0.928,341.565
0.733,0.0
0.708,11.31
1.674,351.254
1.431,5.194
1.3,23.962
2.607,75.964
4.183,108.97
7.993,108.712
8.898,101.929
8.704,99.866
6.434,50.631
4.814,47.202
3.652,33.111
3.388,38.66
2.377,16.389
1.323,352.875
1.324,23.198
1.878,34.992
2.507,38.157
2.818,22.834
2.846,41.186
2.572,34.508
3.032,37.875
2.931,15.945
3.088,24.444
5.944,12.907
7.144,1.941
5.393,331.189
7.497,326.575
6.178,343.54
5.67,358.668
6.786,9.637
5.17,338.75
5.196,330.803
5.929,322.125
6.854,326.31
7.175,329.382
9.119,329.689
5.495,324.462
3.997,308.368
4.155,306.158
3.815,306.469
4.251,297.35
3.807,284.036
5.536,308.66
4.087,290.136
3.103,279.866
2.147,289.654
1.531,302.005
1.522,353.66
1.794,18.435
2.475,29.358
2.914,21.801
2.339,21.801
2.861,2.862
2.822,17.525
3.907,16.504
4.616,22.109
4.384,38.927
4.563,40.426
4.144,46.273
4.57,31.504
4.753,18.435
4.084,12.339
3.436,12.529
3.587,7.853
2.334,317.121
2.794,76.607
2.187,346.76
1.713,333.435
1.595,331.39
1.359,343.301
1.547,355.237
1.945,352.405
3.993,48.814
5.008,46.005
5.282,45.0
6.242,47.419
6.846,49.399
8.108,48.077
7.408,40.292
6.753,30.784
6.435,2.202
5.956,341.94
5.696,325.62
4.717,316.081
5.941,324.605
5.415,313.091
4.678,301.504
4.028,284.932
3.178,267.614
2.583,251.565
3.175,247.751
2.783,247.166
2.552,237.995
2.166,219.806
1.629,206.565
1.571,201.801
1.726,221.634
1.82,237.529
1.071,243.435
2.331,35.538
2.838,33.69
1.891,21.037
2.604,57.095
2.644,59.534
1.566,228.814
0.981,135.0
2.344,220.236
3.59,220.601
2.055,214.695
2.162,201.801
3.049,172.569
3.346,152.447
3.671,146.31
3.869,138.991
4.497,139.574
5.587,135.909
6.168,127.569
7.161,120.114
7.957,115.769
8.686,108.178
8.61,104.036
8.856,100.376
8.494,94.145
5.905,65.056
4.489,49.574
3.795,42.274
6.787,43.531
6.255,30.579
6.113,22.443
5.138,15.376
4.204,11.976
2.91,0.0
1.443,10.305
1.059,309.806
1.169,270.0
1.512,228.367
1.768,219.289
2.334,198.435
2.602,157.166
2.348,170.538
2.213,183.366
1.979,211.608
1.625,241.39
0.726,270.0
2.316,292.38
2.753,296.565
2.661,291.801
2.54,292.834
3.355,337.068
2.983,348.232
2.696,153.435
1.85,94.086
1.575,100.305
2.392,103.24
2.294,96.71
2.652,72.474
1.482,323.13
5.944,300.964
3.708,322.306
3.97,330.945
5.122,348.69
5.798,349.92
2.306,315.0
2.389,303.69
2.056,277.595
2.221,280.008
2.295,292.38
0.884,341.565
1.309,348.69
1.431,311.186
1.993,315.0
1.935,270.0
1.984,333.435
1.585,315.0
1.222,77.471
1.366,23.962
0.572,33.69
0.851,18.435
2.345,334.799
2.485,357.138
2.253,16.389
3.188,2.202
3.296,347.005
2.92,326.976
2.447,319.086
2.023,317.49
2.264,296.565
2.016,291.801
1.477,294.444
1.145,302.005
1.62,333.435
2.126,343.611
2.697,5.194
2.515,354.56
2.768,340.017
2.916,355.237
2.293,332.103
1.759,304.992
3.959,328.393
9.035,321.459
8.998,315.567
10.905,320.807
10.767,318.424
9.743,313.898
10.62,308.991
12.482,307.716
13.357,307.535
14.275,307.601
14.57,308.1
15.443,310.914
16.266,316.6
15.593,318.013
16.38,315.313
15.797,313.364
16.529,304.554
15.511,303.288
14.747,296.338
15.665,293.385
18.764,300.964
24.121,292.689
26.938,292.048
26.886,294.775
21.175,304.287
19.899,294.076
18.267,294.377
18.518,288.687
16.769,286.007
14.321,291.306
17.29,295.61
17.583,288.97
20.554,284.381
21.099,289.516
21.949,288.642
21.222,288.116
18.91,288.672
17.512,285.721
16.148,280.265
14.971,280.091
13.996,280.905
13.052,285.255
11.603,289.231
10.035,291.251
8.854,295.796
8.309,287.85
8.129,276.655
8.015,269.029
6.666,282.012
5.925,285.751
6.284,290.095
7.17,283.241
8.25,279.162
9.994,280.886
7.964,281.31
8.68,283.627
9.258,281.929
9.076,288.435
9.493,291.949
10.045,301.219
11.205,309.473
11.446,311.845
12.432,307.104
14.476,302.586
15.119,305.149
15.749,307.794
15.196,303.3
15.791,305.327
11.173,310.156
11.428,303.879
10.647,301.219
10.207,299.446
9.767,310.956
10.302,314.465
11.913,310.126
11.692,301.4
12.285,301.686
13.057,300.867
14.772,295.463
11.947,273.814
10.757,259.38
10.183,243.113
8.177,234.246
9.136,223.299
11.765,215.538
10.718,241.28
8.357,227.49
7.798,219.094
7.944,210.651
8.382,207.719
6.347,189.09
5.628,187.765
5.11,187.125
4.581,184.764
4.155,183.468
4.113,164.291
3.866,192.095
3.633,169.114
3.412,148.24
3.204,136.736
2.004,94.399
1.192,198.435
3.229,231.71
4.348,222.614
4.125,205.769
3.673,198.435
3.419,195.642
2.815,188.531
2.277,137.49
1.747,120.964
1.11,90.0
0.555,90.0
1.183,206.565
1.798,204.444
2.289,222.51
2.41,183.366
3.509,139.635
3.969,126.87
4.205,118.179
4.157,112.479
4.391,84.957
4.205,72.121
4.769,64.799
4.685,60.642
3.001,65.772
2.35,7.125
1.958,355.601
1.398,249.444
1.698,225.0
3.023,215.838
3.647,203.75
3.888,189.782
4.662,189.728
4.455,176.634
4.021,166.866
3.364,159.444
3.039,136.736
3.105,114.444
2.502,90.0
3.991,58.392
4.323,51.072
3.545,53.973
3.052,59.036
2.939,52.125
3.441,68.962
3.086,58.24
2.561,49.086
2.564,38.66
1.449,347.471
2.599,344.476
2.741,14.743
2.773,345.257
2.958,332.242
2.908,318.814
3.42,308.66
3.812,293.963
4.18,278.616
3.887,279.162
3.36,274.236
2.678,264.56
1.791,261.254
1.119,303.69
3.838,29.982
4.786,35.362
4.932,27.216
5.483,22.52
5.178,15.376
5.483,20.095
5.183,8.326
6.461,358.898
7.128,350.87
8.079,5.44
6.754,8.583
6.102,355.237
4.947,331.39
4.913,306.254
4.006,311.987
3.762,335.377
3.606,343.74
3.524,339.444
4.35,329.349
4.89,335.556
6.129,340.427
6.732,340.201
6.535,336.949
6.035,337.286
5.411,349.216
4.238,352.875
4.567,12.875
5.011,66.974
5.772,35.676
0.965,56.31
7.547,52.206
5.204,29.745
11.436,310.815
3.381,211.608
4.423,221.987
4.445,240.018
5.008,322.595
4.657,318.013
4.193,310.601
3.732,298.887
3.357,284.036
2.922,274.97
1.77,275.195
1.637,303.69
2.103,301.608
2.23,295.017
2.472,282.529
2.38,273.367
2.634,243.435
4.479,227.203
1.247,293.199
3.938,261.384
2.842,239.036
3.612,204.146
4.437,234.462
4.632,261.469
2.891,186.582
4.187,196.39
4.75,184.289
4.062,195.255
1.751,227.726
2.658,194.744
2.938,187.765
3.181,186.843
3.692,197.241
4.194,198.97
4.065,181.685
4.129,178.363
3.738,169.38
3.0,150.524
3.035,133.363
3.296,99.09
3.769,97.853
4.239,124.16
2.057,192.995
3.65,154.359
5.128,140.194
5.338,149.264
4.184,125.134
3.82,120.964
4.177,113.429
3.109,78.232
3.871,59.349
4.659,41.76
3.6,6.115
3.556,6.115
2.95,0.0
2.188,345.069
2.421,342.646
1.891,311.634
2.187,335.225
1.374,336.802
1.242,63.435
2.581,71.565
3.06,70.017
4.088,64.983
2.152,52.431
2.649,45.0
2.212,54.462
2.042,60.255
1.855,61.699
1.171,63.435
2.492,95.44
2.394,78.69
3.274,81.87
3.707,81.119
5.923,74.055
4.351,60.642
3.298,70.906
3.768,75.068
3.47,73.496
3.234,90.0
3.215,92.291
2.902,79.695
2.215,45.0
1.121,63.435
1.257,130.601
2.243,124.508
2.993,109.799
3.578,73.301
4.062,67.89
3.319,49.399
2.891,34.38
2.683,30.465
2.638,39.094
2.412,51.34
4.49,66.801
4.349,18.925
5.423,343.54
5.668,339.305
5.052,326.31
4.604,327.529
3.167,316.548
1.345,326.31
0.577,180.0
1.495,160.017
2.335,161.565
2.828,152.354
3.45,144.689
3.777,151.821
2.691,153.435
2.549,138.814
2.395,139.086
2.36,147.995
3.141,103.496
3.209,60.524
3.309,52.306
3.19,45.0
3.366,53.531
3.586,48.991
3.829,64.231
3.822,55.305
6.336,58.109
6.542,33.111
6.559,21.413
4.902,31.701
4.23,36.87
3.801,42.397
3.752,58.392
3.913,48.814
3.527,29.249
2.817,18.435
2.019,304.992
1.893,281.31
1.913,286.699
1.828,286.699
1.714,281.31
1.117,279.462
2.91,48.814
3.365,38.66
3.299,33.69
2.616,23.962
1.608,15.255
1.816,45.0
3.154,77.735
2.814,30.465
2.248,352.405
2.557,326.31
4.425,295.821
4.221,291.801
3.742,282.529
5.516,240.422
5.785,232.125
5.95,227.564
5.604,218.66
5.848,225.0
6.348,230.631
6.16,227.49
5.726,221.424
4.997,219.806
4.75,222.797
4.541,223.831
4.501,214.16
3.196,225.0
2.778,233.746
2.204,239.744
1.95,228.367
2.254,225.0
4.416,222.614
3.073,204.228
4.519,223.831
5.199,221.055
5.658,221.424
5.031,221.987
5.753,225.0
2.751,238.57
1.811,274.399
1.817,261.254
2.639,255.257
2.838,261.87
2.739,291.251
2.674,308.66
2.595,321.34
3.335,308.66
3.198,304.992
3.677,306.469
3.424,311.987
3.528,313.531
3.574,295.641
3.971,252.759
1.665,284.036
3.303,256.504
3.706,200.323
3.583,173.884
2.683,188.531
1.888,158.962
1.603,127.875
0.495,153.435
0.622,108.435
0.647,251.565
1.041,288.435
2.281,280.62
3.423,302.471
2.931,320.528
4.567,328.496
4.987,331.504
5.046,327.095
5.541,317.726
6.313,311.82
6.456,307.972
6.769,298.443
6.596,315.764
6.552,318.094
5.101,306.027
5.772,297.121
6.668,301.891
5.549,300.736
6.496,289.503
6.775,286.39
7.97,284.697
9.106,296.211
10.4,300.257
9.145,305.628
10.061,298.78
11.203,292.865
10.666,288.435
9.924,283.861
10.172,280.62
10.628,292.671
9.848,292.341
9.996,289.12
10.249,283.523
10.865,275.974
11.07,272.603
10.753,280.784
11.142,279.142
10.735,278.13
10.421,277.734
11.073,275.906
9.554,270.0
8.065,276.34
10.163,283.69
10.425,270.69
6.908,272.121
5.423,276.953
6.314,272.337
5.789,282.804
5.988,283.449
5.895,282.265
5.856,286.113
4.938,289.359
5.637,286.822
5.807,286.46
6.849,287.103
7.274,291.251
7.299,296.565
7.87,297.378
9.156,293.097
6.647,292.204
6.626,294.624
4.304,305.134
4.111,307.235
3.092,315.0
3.357,298.611
4.992,283.325
5.848,288.825
6.09,285.461
6.324,285.945
6.155,284.036
6.103,289.179
6.734,296.565
7.298,305.882
8.076,307.405
9.354,307.942
11.045,304.046
12.558,302.6
16.87,299.899
17.093,297.663
16.733,293.75
15.886,289.416
14.996,288.138
14.674,287.067
15.495,289.44
14.667,283.103
12.609,272.246
10.668,268.668
9.97,264.289
9.092,266.864
5.381,265.914
4.749,273.094
4.264,276.911
3.76,273.945
3.594,280.492
3.641,291.038
5.447,315.939
6.896,319.399
8.871,318.367
9.108,314.454
9.699,311.934
9.627,307.747
9.346,305.363
9.634,303.486
9.558,299.56
9.029,297.98
8.648,299.539
8.692,303.232
8.695,311.497
8.49,316.194
8.918,311.035
8.31,311.348
8.561,305.538
8.421,305.34
7.502,294.842
8.62,299.539
8.858,302.348
8.766,307.367
9.432,304.548
9.169,309.908
9.427,309.508
8.708,297.324
7.45,290.674
5.714,316.909
6.095,325.62
7.302,326.592
6.688,313.409
6.168,297.121
6.151,293.199
6.004,298.301
5.37,299.198
5.456,307.747
5.056,328.496
3.913,319.636
4.008,311.987
4.373,320.195
4.271,313.727
2.653,0.0
4.079,345.466
4.675,344.292
5.507,334.722
7.687,317.863
8.164,308.811
8.742,302.196
7.978,302.856
8.037,299.249
7.931,298.856
8.18,294.363
8.218,293.07
8.199,292.166
7.359,276.582
7.303,275.492
7.403,275.389
6.777,274.865
6.61,282.804
6.541,285.945
6.401,285.593
6.605,290.41
7.058,298.142
6.23,298.496
4.684,291.371
5.195,302.005
6.078,279.211
6.074,277.496
6.31,275.572
8.183,290.323
8.563,301.293
8.317,286.607
8.243,283.134
7.157,255.426
8.163,253.034
7.807,246.93
7.704,243.886
7.386,247.797
8.017,244.29
7.761,246.93
6.498,249.305
5.537,250.641
5.444,253.009
6.126,254.055
6.18,257.735
2.896,257.471
2.592,248.199
2.29,245.225
2.087,231.34
1.535,255.964
0.991,303.69
1.705,330.945
2.355,338.199
3.376,341.565
4.228,336.571
5.352,320.711
7.357,323.696
8.835,312.274
9.49,313.995
9.777,307.147
9.776,302.735
9.493,299.745
8.898,298.611
8.425,298.025
8.263,296.188
7.953,294.59
7.351,296.131
7.133,299.745
5.162,309.806
4.339,317.603
4.353,337.521
4.121,331.699
3.845,321.009
2.763,346.76
5.417,342.897
8.142,337.38
10.596,334.026
11.702,334.767
11.259,329.25
10.932,325.061
12.272,318.225
11.499,307.117
10.657,298.989
10.837,295.058
10.941,285.852
10.239,285.843
9.927,290.377
8.934,288.712
8.86,296.175
8.596,305.433
8.376,311.1
8.398,316.273
8.666,322.792
8.309,331.46
7.391,342.525
6.559,351.87
6.787,353.29
7.132,353.66
6.885,340.866
6.702,341.2
7.273,337.218
8.39,339.551
8.669,336.218
8.303,334.699
8.664,340.168
8.603,344.899
8.17,342.15
7.961,341.565
7.676,343.113
7.402,345.719
6.13,340.346
6.319,342.719
7.238,332.049
7.333,322.306
8.755,326.768
9.535,335.12
9.044,340.787
10.969,328.134
9.677,328.536
8.91,323.791
8.46,331.032
7.961,336.425
7.379,323.13
7.55,294.775
7.892,310.179
8.841,306.027
7.412,299.249
7.243,288.435
6.767,279.819
6.288,282.012
6.325,270.0
7.517,265.601
6.087,273.367
6.209,288.435
6.202,266.73
6.492,263.48
6.914,266.1
8.06,241.144
7.006,233.366
6.277,218.454
4.477,202.479
4.221,181.848
4.534,160.56
4.279,143.13
3.968,110.136
6.411,112.782
8.708,118.61
7.968,105.479
7.448,90.0
6.512,76.759
5.929,68.429
5.508,54.782
7.073,39.805
7.425,34.508
7.226,21.413
7.071,11.094
7.05,4.484
6.69,353.928
9.236,0.0
8.241,345.53
7.363,334.799
7.361,331.144
8.319,331.032
9.144,322.481
10.619,333.741
12.054,328.935
10.863,333.733
12.82,352.807
13.985,2.064
9.395,335.037
8.717,3.752
14.78,32.799
18.452,18.983
22.56,352.669
30.867,351.2
29.47,330.018
28.437,320.906
22.163,308.61
18.392,307.708
17.301,300.404
13.277,292.913
14.18,261.798
14.935,265.03
15.373,253.856
13.967,250.017
14.11,267.374
15.947,269.091
16.752,273.417
15.738,281.129
15.171,275.758
15.749,271.386
15.103,273.514
15.29,279.866
14.345,291.801
16.819,281.223
18.741,280.62
18.015,286.98
19.932,290.772
17.941,279.123
17.846,270.0
18.181,267.198
16.659,274.502
16.016,269.061
17.574,266.242
17.695,270.0
19.624,272.276
15.718,269.012
17.753,264.657
17.094,259.032
15.622,251.413
15.545,248.824
14.456,238.946
13.7,233.455
13.242,235.521
13.297,236.155
13.087,226.202
11.489,231.033
10.712,227.01
11.591,227.255
11.042,220.236
11.102,218.868
9.719,220.101
8.84,223.781
9.098,226.772
8.868,217.208
7.76,211.799
7.072,214.287
8.261,219.92
7.145,216.027
7.489,218.66
6.774,223.452
6.602,210.018
6.344,209.604
6.048,206.03
6.282,198.8
5.706,182.545
5.478,167.619
4.65,165.174
4.014,168.69
3.55,162.897
2.909,144.162
2.424,112.38
2.778,135.0
2.016,113.199
1.493,84.805
0.873,80.538
0.605,75.964
0.463,18.435
1.149,90.0
0.709,21.801
1.086,339.444
1.434,333.435
1.931,336.802
1.87,340.346
2.222,340.56
3.027,331.39
3.587,337.834
4.298,337.891
4.538,328.496
5.668,325.62
5.588,313.21
5.554,298.301
5.718,288.034
5.509,283.393
5.141,284.381
4.735,285.945
4.412,280.62
4.359,288.435
3.737,261.254
4.45,238.736
3.859,244.359
4.532,258.024
6.256,282.265
4.725,276.71
3.391,217.875
4.181,199.654
6.345,190.84
8.45,167.005
8.417,164.899
9.962,166.842
10.398,166.13
7.872,169.778
8.334,175.668
7.219,184.014
7.586,187.722
6.711,192.171
6.338,200.283
6.39,209.168
5.88,203.703
5.603,203.552
6.446,198.8
6.808,196.39
6.891,202.782
7.768,199.026
6.963,195.803
5.63,191.822
6.485,178.877
5.108,175.601
4.646,181.637
5.583,185.315
6.069,173.928
5.582,176.009
5.836,176.186
6.088,172.725
5.929,173.797
5.534,176.009
5.876,178.755
6.757,180.0
6.069,178.807
7.041,175.914
6.796,174.71
6.94,174.806
6.899,174.71
7.048,175.84
10.085,169.249
9.164,167.3
8.629,168.198
9.006,167.125
8.369,165.124
8.463,162.646
8.841,150.866
8.284,147.529
8.956,146.976
9.159,145.008
8.723,147.907
8.121,146.31
7.07,139.399
7.41,139.185
8.282,136.848
8.556,132.614
8.521,137.386
7.968,133.727
7.635,126.304
7.119,119.745
6.731,117.051
6.646,109.134
7.477,109.654
9.102,99.335
8.877,101.31
8.154,92.602
7.979,83.853
7.628,79.939
7.345,71.862
6.333,61.477
6.872,47.121
6.112,39.369
5.804,37.349
5.11,37.147
3.953,29.054
4.346,22.751
4.789,345.964
4.605,351.87
4.432,351.634
4.166,358.21
3.858,0.0
3.766,0.0
3.781,23.749
4.422,31.264
4.875,46.123
6.494,45.0
6.98,36.87
7.331,28.369
7.448,18.435
7.196,18.122
7.456,13.57
7.245,8.972
8.092,3.521
9.081,347.125
8.848,337.011
8.358,342.388
7.69,16.887
7.819,20.323
10.25,24.623
11.374,33.69
12.356,28.421
13.464,28.74
13.283,8.664
12.364,8.79
10.629,344.805
11.011,348.44
9.898,340.88
9.629,338.908
9.951,338.062
9.789,335.433
9.924,329.421
9.13,337.891
9.84,330.165
8.982,329.172
7.199,324.118
5.845,328.393
6.871,337.068
7.952,340.463
9.003,338.199
9.782,345.114
9.155,338.199
8.52,336.802
9.093,325.008
9.165,318.367
8.77,314.421
7.865,308.368
9.463,315.546
9.635,319.316
9.688,320.29
9.036,321.216
9.16,330.255
7.794,327.6
8.707,323.13
7.22,317.121
7.562,325.008
8.229,339.341
9.898,323.973
9.449,322.253
10.334,329.5
11.739,330.772
10.668,340.075
12.762,330.396
11.826,336.879
12.413,328.841
11.672,341.013
11.453,330.18
10.58,341.131
11.956,334.231
14.344,337.306
12.786,339.444
13.573,329.482
12.811,333.947
13.575,333.435
13.606,329.982
14.356,308.186
14.347,302.229
13.675,279.372
11.713,293.895
14.854,298.652
16.538,322.944
16.429,313.727
18.307,329.715
20.261,331.699
21.649,327.225
21.581,333.287
22.845,335.632
20.062,317.703
17.987,296.054
17.553,274.658
25.077,285.764
32.295,298.88
25.829,275.469
23.42,283.627
23.401,276.52
24.543,276.21
23.886,274.423
23.925,272.49
22.097,267.967
22.538,266.711
22.733,274.927
20.069,274.485
22.987,271.259
21.837,276.152
22.546,275.774
21.952,276.268
21.551,268.345
19.72,263.056
19.476,262.455
19.1,259.216
17.331,263.613
15.684,257.675
14.551,257.196
13.792,252.072
14.35,250.616
15.739,253.867
14.43,250.448
16.554,241.557
16.368,239.404
14.776,245.358
13.828,252.372
14.631,251.267
11.642,254.055
11.263,256.551
11.188,257.735
11.882,257.093
11.074,256.43
10.458,255.964
11.275,258.566
8.04,281.842
9.201,277.028
10.334,279.009
9.187,277.8
10.47,275.44
10.539,278.036
9.873,290.886
10.078,291.93
10.181,286.699
10.346,278.13
10.053,274.879
8.854,276.429
7.104,285.255
6.776,288.435
7.316,282.848
7.272,284.995
7.744,282.031
7.334,279.782
5.799,286.46
5.42,294.775
5.088,282.68
4.122,284.036
2.463,276.009
2.12,280.62
4.121,290.556
3.66,287.242
3.129,295.56
3.24,321.34
3.29,316.548
3.88,317.603
4.15,335.696
4.196,334.179
3.918,335.855
3.745,338.552
3.77,344.578
4.138,353.089
3.938,343.301
4.31,344.745
4.483,342.072
4.385,341.565
4.48,340.017
4.876,336.802
5.651,348.44
6.351,335.462
6.789,347.243
7.33,332.56
6.246,324.058
6.662,342.255
6.551,326.612
6.539,327.529
6.682,337.38
7.511,338.75
7.537,317.121
7.682,321.34
9.91,324.462
11.95,313.315
13.613,304.695
14.25,296.123
15.342,296.973
15.736,297.364
14.764,294.444
14.211,291.894
14.154,288.277
15.514,287.301
15.109,283.029
14.539,276.824
14.764,269.527
12.625,259.796
12.261,245.266
11.714,228.059
9.73,229.316
12.166,233.842
11.065,228.257
10.583,230.371
9.841,231.34
7.807,231.189
6.936,232.907
5.414,266.987
5.774,328.134
6.809,337.797
6.597,331.928
6.043,328.393
6.284,333.435
6.795,332.928
7.417,322.306
8.172,313.025
8.256,299.055
8.067,295.71
8.299,292.834
8.875,279.462
10.122,302.471
9.373,307.03
9.837,307.476
10.582,308.118
10.94,298.346
10.734,292.671
8.554,273.367
7.935,274.538
7.754,255.069
6.78,270.0
6.707,272.203
6.893,266.76
6.354,275.947
7.291,297.475
8.754,307.367
9.58,308.541
9.873,307.614
10.097,297.216
10.026,287.049
11.091,283.722
11.905,277.199
10.688,259.089
9.767,261.656
9.581,264.596
8.412,280.784
9.452,284.226
10.221,285.945
10.726,285.018
10.854,284.846
10.579,281.853
10.058,270.735
10.548,265.815
10.142,267.102
9.283,273.18
9.665,273.053
9.901,278.236
8.709,291.161
9.224,294.044
10.165,298.496
10.323,295.616
10.084,303.486
10.352,307.875
10.742,302.005
11.271,298.867
11.511,298.258
11.805,299.592
12.57,299.389
12.328,296.828
11.645,296.565
12.47,297.597
13.19,296.565
13.355,293.691
12.646,290.422
11.61,301.072
12.043,291.468
11.594,295.168
11.178,292.77
10.372,292.457
10.605,291.675
11.788,296.295
10.793,291.181
11.588,291.571
12.174,296.042
12.623,298.566
13.274,293.477
12.658,288.258
8.962,293.305
7.816,296.565
7.089,292.783
7.108,297.512
7.676,291.801
7.85,279.462
6.037,277.595
6.051,270.0
6.182,265.136
5.665,260.538
5.367,254.249
4.594,251.03
5.541,222.274
4.13,222.51
3.475,232.696
3.728,237.995
2.47,252.646
2.301,285.945
2.651,353.29
3.72,349.115
4.182,328.393
4.615,313.831
4.916,315.0
4.873,313.877
4.27,312.398
4.278,304.695
4.268,304.695
4.352,312.511
5.054,317.121
5.844,306.87
7.689,300.802
7.84,295.741
8.218,296.175
8.266,290.353
7.795,294.52
7.37,274.764
6.884,284.281
6.859,278.13
6.886,279.13
5.888,278.297
5.876,286.928
6.63,286.091
7.45,287.242
6.897,287.475
6.547,290.807
6.806,300.257
6.76,299.358
6.416,295.56
7.199,284.036
7.525,287.242
7.442,286.336
7.335,290.556
7.735,280.954
7.676,283.134
7.839,269.076
6.941,275.389
7.134,282.758
8.302,275.274
8.427,275.195
8.482,275.117
8.233,252.7
8.373,252.387
7.024,251.565
7.035,245.298
7.529,251.565
6.941,247.62
6.333,259.38
6.111,265.136
5.514,271.364
5.473,270.0
5.299,277.306
5.49,281.31
4.896,264.958
5.077,268.409
5.115,274.636
5.415,272.793
5.4,271.364
5.73,270.0
6.796,278.584
6.564,280.008
6.31,279.273
6.567,283.241
6.836,279.462
6.012,285.781
5.985,280.84
5.671,277.595
5.164,272.793
4.236,268.264
3.051,282.804
4.06,317.603
3.042,311.424
3.824,331.699
3.691,330.751
3.512,322.306
4.201,318.652
5.455,326.31
6.92,333.435
7.968,327.804
9.122,323.286
9.878,314.493
11.859,312.91
13.054,304.427
14.008,300.619
13.504,298.695
13.234,296.323
13.301,295.602
13.497,289.938
13.977,286.361
10.669,289.477
10.139,286.899
9.65,288.667
9.055,289.44
8.257,295.796
5.043,304.509
9.235,299.65
9.983,302.525
10.755,302.421
10.916,302.074
10.68,296.565
9.954,281.449
8.78,279.593
7.477,271.878
6.63,267.839
6.989,260.707
6.416,272.337
6.86,272.161
5.601,268.668
6.026,276.204
5.968,281.07
6.687,281.944
7.016,279.293
7.172,277.001
8.949,243.094
8.288,246.038
7.886,249.341
5.881,242.354
5.333,257.905
4.333,280.008
4.662,303.69
5.2,319.538
6.436,320.195
7.195,321.789
9.023,317.726
9.444,306.416
8.882,310.956
9.723,318.18
10.254,322.562
11.097,322.472
11.584,316.763
12.518,304.509
11.056,310.947
11.578,311.987
12.038,312.075
12.235,310.972
13.214,298.482
13.328,301.891
11.84,294.647
12.527,296.054
12.608,295.017
12.655,297.838
12.623,297.575
12.769,294.538
14.264,301.739
14.9,301.954
15.869,301.43
17.455,300.466
18.242,302.348
18.248,308.66
20.956,319.437
23.772,315.0
28.238,307.694
23.376,277.864
23.394,285.945
22.851,287.374
24.027,292.21
25.054,291.311
21.253,284.036
20.843,286.53
20.336,288.194
17.332,286.066
22.042,282.789
22.571,286.036
22.485,284.995
23.053,283.019
22.582,283.393
22.819,280.48
21.23,275.356
21.182,272.569
21.163,273.302
21.173,275.528
22.018,280.492
22.276,280.184
22.52,278.318
22.266,273.968
22.181,280.275
22.06,276.921
21.526,277.167
22.47,280.739
23.794,282.926
22.742,281.437
23.761,287.171
21.941,281.375
22.117,284.761
22.715,289.245
22.235,277.001
23.197,279.203
23.653,275.557
21.498,275.606
23.551,270.0
23.662,268.142
19.658,263.157
18.641,250.292
18.563,254.887
17.926,257.609
17.428,260.322
16.795,262.255
16.506,263.211
16.555,269.552
15.391,259.17
15.764,262.991
16.057,275.111
16.106,274.054
16.122,273.18
15.401,274.725
16.277,278.575
16.913,273.93
15.993,277.472
18.105,274.028
19.301,265.143
19.021,268.078
19.968,266.82
18.857,262.405
18.287,257.3
17.773,254.781
14.893,253.985
15.152,255.964
14.184,263.48
16.859,255.434
16.217,252.429
15.371,247.751
15.456,241.504
14.612,244.341
15.041,247.647
12.818,243.166
12.862,238.736
11.39,235.389
10.369,233.13
10.48,236.505
10.555,238.213
9.922,238.536
10.441,240.945
10.338,240.255
10.068,245.433
9.798,250.602
11.384,251.162
11.428,249.146
10.762,248.325
10.415,250.442
10.728,248.07
10.602,241.22
10.279,239.535
