wind_speed,direction
3.433,304.825
3.405,302.005
3.701,299.745
3.518,298.179
3.801,288.97
4.195,280.176
3.529,258.024
3.522,249.444
3.482,244.179
3.341,282.529
3.66,279.462
3.379,286.26
3.334,292.249
3.577,287.745
3.661,285.069
3.95,303.179
4.25,302.348
5.008,301.43
5.109,290.556
4.912,288.886
5.581,293.839
5.279,312.185
6.049,315.83
6.62,312.709
6.942,302.229
7.373,296.114
8.184,294.52
7.06,296.075
8.315,298.179
9.013,297.3
9.522,295.201
9.457,295.887
9.249,295.53
8.814,285.255
8.522,281.482
8.434,286.189
8.659,288.712
8.587,284.47
8.842,284.444
7.616,296.565
7.481,304.249
8.738,308.255
9.104,305.538
9.519,306.085
9.893,313.424
10.205,312.511
9.646,309.13
9.351,302.171
9.028,299.134
8.605,301.264
9.233,310.516
7.774,321.044
8.281,328.878
9.297,334.537
11.022,337.068
12.512,329.036
13.248,322.595
14.987,326.31
16.556,324.803
17.307,321.277
17.948,319.994
19.375,319.321
19.037,321.34
20.22,323.973
20.68,323.82
20.416,321.882
20.245,320.512
19.705,320.004
21.364,322.245
21.743,325.649
23.136,325.426
24.377,325.894
24.749,321.478
25.763,334.586
26.154,336.209
28.309,331.136
25.292,298.205
21.344,280.054
20.811,278.188
17.391,286.449
17.681,278.13
17.002,287.819
16.579,281.689
16.063,264.583
16.872,266.451
15.058,271.562
16.8,282.212
14.797,279.147
14.904,278.924
14.641,282.633
14.662,282.369
13.615,275.44
13.659,275.043
12.074,284.191
12.633,283.591
13.125,285.154
13.536,284.715
14.185,283.517
14.678,284.407
14.272,283.151
14.113,280.492
13.841,279.028
13.501,283.772
13.614,288.605
13.472,296.323
12.176,295.514
12.983,296.816
14.064,300.518
14.698,303.551
15.853,303.559
15.402,305.707
15.535,297.216
15.521,294.81
15.336,298.726
15.526,299.512
15.347,299.624
15.976,303.944
15.593,308.032
15.81,309.008
16.253,308.863
16.79,300.53
17.404,302.807
17.568,304.363
18.107,307.367
18.332,304.721
19.079,298.516
19.463,290.225
21.439,287.868
20.512,284.956
19.653,291.949
19.215,288.178
18.989,288.566
18.672,293.75
19.773,296.217
20.544,286.144
20.87,297.058
21.551,293.106
22.982,289.633
22.974,291.038
22.343,291.303
21.092,285.255
20.603,286.201
21.545,283.36
21.912,279.518
20.119,275.161
18.829,264.98
16.627,275.356
17.697,261.32
14.346,274.316
14.865,286.844
18.124,278.253
19.607,276.17
19.006,274.309
16.633,276.291
16.686,276.582
16.43,278.005
16.588,278.005
16.613,276.291
16.961,276.147
17.526,276.1
17.726,277.765
17.523,279.605
16.966,277.684
16.614,278.781
16.006,277.184
15.999,276.394
15.341,277.319
15.203,276.399
15.823,280.125
16.435,282.529
16.626,281.768
15.514,272.01
15.223,273.609
15.071,272.083
15.364,272.045
14.56,268.877
14.403,270.0
14.13,273.468
13.308,271.848
13.071,271.888
11.926,267.207
10.973,263.157
10.5,264.207
9.086,257.005
8.994,267.754
8.982,271.102
8.765,272.246
8.328,266.348
8.826,276.981
8.168,267.274
7.582,273.094
7.169,286.39
8.035,290.41
8.842,290.674
8.977,288.138
8.955,282.926
8.246,279.13
7.569,279.273
7.581,279.462
8.121,279.09
9.04,281.113
10.34,276.71
10.463,281.47
11.069,286.557
11.682,289.29
11.971,290.095
11.943,288.853
12.64,272.386
11.74,273.407
10.904,273.668
10.51,274.636
9.806,272.49
9.356,268.264
7.305,268.831
6.732,274.97
6.034,271.469
5.434,260.538
4.929,263.157
5.154,267.879
5.784,306.529
7.353,298.142
7.788,294.703
8.661,287.038
8.915,276.71
8.31,265.462
4.623,236.976
4.585,226.975
3.974,243.435
3.672,275.711
3.998,278.13
3.736,258.69
3.676,300.466
3.813,295.463
4.175,286.504
4.318,289.026
4.795,287.447
4.388,276.911
2.691,288.435
3.16,296.565
3.111,281.31
2.35,265.914
1.823,210.964
2.079,165.964
1.689,135.0
2.498,141.34
3.828,138.576
5.239,147.653
6.271,151.783
7.168,162.897
6.676,166.827
7.352,160.866
8.395,162.759
9.269,161.565
9.895,151.798
10.517,143.13
11.676,131.941
11.295,131.424
11.311,131.941
10.691,131.795
9.99,132.466
9.755,131.391
10.493,136.909
10.542,134.061
10.475,129.289
10.259,123.69
10.272,116.565
9.929,104.216
9.065,102.439
8.081,100.222
7.1,101.514
6.571,109.502
6.362,109.885
6.666,110.807
6.82,127.694
6.873,128.333
8.134,126.027
8.555,124.136
9.011,114.507
9.317,109.604
10.549,118.301
10.96,112.036
11.664,112.126
11.984,105.555
12.34,101.944
13.464,103.799
12.932,103.517
12.121,94.667
12.58,96.155
11.379,101.689
11.404,112.62
12.416,109.885
12.991,111.485
12.998,110.031
14.236,111.71
14.698,105.173
13.914,99.713
14.8,95.618
15.867,92.642
15.428,91.833
15.558,90.448
15.416,85.011
15.813,81.995
15.366,79.408
16.086,72.255
15.744,69.125
14.609,71.565
14.21,76.464
13.323,79.992
12.788,80.159
11.902,78.811
11.488,83.589
11.368,83.589
12.389,83.089
12.81,83.904
12.669,87.194
12.358,87.138
12.043,84.699
11.658,82.126
11.71,80.44
11.47,79.641
11.626,78.69
11.864,77.093
11.175,73.124
10.587,69.52
9.897,68.07
9.121,68.477
8.979,68.199
10.138,65.556
9.283,67.782
9.159,68.477
8.842,68.629
8.097,71.03
7.325,71.862
7.126,63.435
7.484,65.41
7.137,61.389
7.082,58.092
6.394,56.592
5.572,51.71
5.051,40.314
4.526,31.218
4.611,27.216
4.707,26.565
4.745,26.565
4.606,27.897
4.319,40.763
4.573,37.999
5.343,34.019
5.115,28.217
5.441,29.167
5.732,26.565
5.707,25.56
5.334,27.646
5.082,20.854
4.6,20.225
4.731,28.393
4.559,27.824
3.761,23.629
3.388,20.136
3.186,30.964
3.019,52.696
3.029,66.25
2.777,63.435
3.285,70.346
3.681,72.646
4.373,71.114
4.699,62.241
5.196,53.616
5.312,48.366
5.288,42.51
5.336,34.992
5.333,25.514
5.229,18.06
5.27,12.907
5.115,8.471
6.792,7.352
6.29,353.991
6.28,349.875
6.289,339.677
5.604,330.945
4.568,325.923
4.022,330.461
3.11,336.502
1.971,12.095
2.217,35.538
2.693,32.905
3.448,51.009
2.237,28.301
2.49,45.0
2.47,64.799
2.902,61.189
3.081,53.13
3.023,49.899
2.852,8.531
3.059,16.699
3.122,5.44
2.746,6.71
2.392,355.601
2.141,338.199
2.393,349.695
2.062,320.195
2.362,280.305
2.2,253.301
2.106,209.055
2.14,195.255
2.097,184.764
2.312,126.87
2.25,109.654
2.211,82.405
2.132,58.392
2.264,40.236
2.892,30.068
2.796,40.914
3.641,40.364
3.716,30.256
3.848,18.435
3.424,13.134
4.294,28.496
5.002,24.864
5.148,20.41
5.309,12.529
5.513,2.437
5.917,347.093
7.453,326.057
7.349,321.189
7.154,309.936
7.718,308.368
9.107,303.906
9.998,308.32
11.087,322.998
11.343,329.932
12.793,328.241
13.68,329.036
14.489,330.001
15.807,320.974
16.957,327.564
18.27,318.302
16.919,314.17
14.795,304.756
13.826,290.556
15.951,289.29
18.13,290.696
19.854,294.929
18.833,297.266
17.997,289.737
20.441,289.12
20.422,289.949
25.792,293.401
24.712,298.431
24.375,301.353
24.366,305.65
24.135,302.447
23.584,297.272
19.669,298.611
17.897,296.959
16.903,291.623
16.75,294.605
17.79,293.963
18.599,291.251
19.401,291.727
20.293,288.558
19.482,277.485
17.943,270.451
16.742,268.091
17.366,263.9
16.103,269.061
18.35,263.48
18.311,258.111
16.954,286.176
16.529,275.484
20.51,268.199
21.701,262.295
21.482,260.032
21.44,259.035
20.501,252.512
20.506,251.796
19.213,251.313
18.982,257.6
19.606,252.646
19.835,250.048
19.89,250.244
20.021,251.095
20.46,248.131
18.524,242.186
17.553,242.496
16.657,243.041
16.092,241.209
15.862,239.275
15.612,238.393
13.96,235.305
12.265,237.619
10.725,237.265
10.379,238.671
9.777,239.689
8.306,250.096
8.59,254.899
9.146,251.313
8.799,249.734
7.76,264.094
7.909,269.045
7.836,265.073
8.183,252.474
7.541,258.275
7.628,262.747
7.644,263.774
7.822,266.987
8.059,267.138
8.165,270.955
7.932,277.001
8.164,276.546
7.979,272.77
7.449,277.722
7.012,281.31
7.539,280.561
7.705,278.531
8.273,278.005
8.403,279.753
8.832,278.366
8.553,277.017
9.454,276.934
9.928,277.306
9.707,277.696
10.552,279.009
11.499,277.595
12.458,279.273
11.622,280.469
12.127,284.744
12.538,286.645
12.278,287.464
13.241,289.841
14.098,289.094
13.423,282.288
14.203,285.945
15.158,283.325
16.708,282.002
18.154,278.13
18.193,281.476
20.591,272.161
20.515,263.056
22.039,257.255
20.687,250.322
21.397,244.041
20.695,241.113
19.867,248.339
19.335,249.265
17.308,249.944
17.498,242.354
16.265,242.65
15.415,242.393
15.545,237.458
15.412,237.349
15.417,239.439
15.381,242.374
15.642,245.751
15.959,246.741
16.272,238.958
15.885,237.349
15.472,234.574
14.718,233.334
15.057,234.23
14.707,236.023
14.458,236.889
14.005,236.753
13.081,241.621
12.513,248.311
12.884,250.463
13.542,251.737
14.055,252.395
14.333,251.887
14.808,246.93
15.371,245.989
16.253,245.669
17.661,243.072
17.413,243.249
17.992,245.589
18.02,242.905
17.556,240.356
18.252,235.771
18.192,231.096
18.161,229.145
19.413,225.259
18.791,224.731
17.783,223.332
16.951,228.164
16.972,226.975
14.203,218.82
14.128,221.379
14.692,221.186
15.278,216.964
14.361,215.242
14.066,210.069
11.126,192.68
9.701,188.13
9.602,179.193
9.47,181.637
11.342,191.689
10.262,204.974
9.661,209.932
10.227,210.005
10.373,206.259
10.133,199.983
9.125,197.684
8.353,199.832
7.776,197.819
7.342,201.038
6.606,203.499
6.23,204.944
6.186,203.356
5.892,206.003
7.091,199.722
6.822,205.145
6.619,204.624
6.34,203.499
5.71,202.521
5.25,200.726
4.447,204.146
4.304,209.982
4.23,216.469
3.832,225.0
3.534,230.906
3.51,233.13
2.853,238.393
2.614,270.0
3.084,288.435
3.66,311.82
4.68,316.169
5.751,321.546
5.879,319.686
6.692,321.52
7.103,316.508
7.738,320.44
8.501,320.528
9.266,318.888
10.679,319.399
11.719,315.0
12.713,313.34
13.03,308.841
12.759,308.191
12.475,304.891
12.482,301.809
12.417,295.751
12.121,291.571
11.937,289.44
11.601,290.095
11.621,286.574
11.924,289.026
11.558,288.435
11.161,290.158
11.133,290.158
11.404,295.974
11.688,296.847
11.774,287.242
12.14,290.556
12.77,290.624
12.925,291.695
12.823,291.038
12.919,291.038
12.116,285.69
11.795,284.349
11.89,286.822
12.015,289.231
12.254,291.346
13.104,291.28
13.088,291.078
13.122,293.344
13.173,294.353
13.653,293.062
13.91,287.628
13.703,291.224
11.871,291.801
12.234,296.565
12.784,301.76
13.483,302.932
14.409,303.13
14.84,304.232
13.971,311.379
14.624,310.865
15.238,311.362
15.917,313.741
17.084,314.703
17.916,315.573
18.471,313.888
19.678,314.479
21.006,313.059
22.217,312.471
22.636,314.321
23.83,312.658
23.63,309.686
22.847,307.139
25.637,297.838
26.31,292.006
26.482,298.566
26.512,294.833
26.803,292.62
24.65,302.891
18.504,291.038
27.751,299.643
26.775,285.906
25.185,289.14
31.25,287.62
29.636,287.879
26.273,280.025
18.381,261.093
15.651,249.212
14.67,249.749
14.301,251.565
13.685,261.703
13.324,267.019
13.239,267.614
13.349,264.753
13.064,262.875
10.541,267.769
9.56,268.29
9.353,273.417
9.074,277.017
8.599,277.352
8.031,285.945
7.156,292.204
7.318,297.031
7.76,295.71
7.918,291.105
7.493,285.255
7.673,283.299
7.143,257.243
6.998,258.906
6.31,262.569
5.933,264.806
5.233,265.601
4.676,274.899
4.576,273.468
4.224,279.462
4.222,289.026
4.484,292.751
4.075,305.134
4.14,316.081
3.241,336.802
3.704,334.179
4.204,333.435
4.225,337.62
4.749,336.038
5.518,335.772
5.212,334.094
5.418,336.615
5.795,338.199
6.337,335.556
6.806,335.377
8.044,341.565
8.177,330.362
8.502,334.885
9.127,338.199
9.764,339.775
10.624,342.181
11.71,345.964
10.914,335.353
11.439,340.427
12.608,340.017
14.027,339.444
15.377,341.985
16.01,339.647
15.925,339.394
17.041,336.695
18.493,336.457
19.795,337.543
20.685,336.176
21.608,332.257
22.633,331.037
23.55,329.349
25.025,322.554
25.366,317.242
25.291,317.49
25.812,318.225
25.668,315.599
24.507,309.695
22.418,309.063
20.692,311.392
21.149,318.979
21.742,319.295
20.225,320.452
22.467,320.484
23.045,314.299
25.971,322.729
27.305,297.374
25.284,306.176
28.69,300.789
24.135,300.964
26.031,308.97
25.568,313.487
27.008,307.461
30.07,309.806
24.707,316.065
23.638,313.894
22.881,317.571
21.987,317.887
20.312,319.853
20.255,321.821
20.653,322.696
20.008,320.925
19.127,317.246
17.296,309.514
17.253,304.056
16.329,304.304
13.969,303.986
14.222,307.185
14.74,300.964
14.902,298.269
13.604,296.811
12.661,283.449
14.599,287.784
14.567,300.44
13.858,297.041
15.427,308.351
17.193,310.084
18.261,313.264
16.491,314.349
16.664,314.349
16.889,308.234
16.209,306.174
17.03,303.944
19.407,313.379
19.721,306.416
18.986,305.584
18.445,307.126
18.565,299.428
19.366,296.021
20.905,299.745
21.561,286.912
22.602,293.891
24.545,294.269
26.753,300.257
27.903,297.156
24.8,299.893
23.158,302.471
24.585,299.859
27.174,297.435
30.465,299.031
32.035,297.561
31.275,296.768
28.69,296.565
24.794,285.524
22.211,275.423
21.128,269.226
21.096,269.226
22.139,264.495
21.476,256.779
19.834,256.052
18.804,246.652
18.473,243.947
17.65,240.509
16.359,240.309
14.251,241.098
13.76,248.3
13.048,254.798
14.049,256.633
15.287,256.897
16.75,261.093
16.81,264.686
18.12,264.369
18.364,267.31
18.165,266.424
18.081,266.753
18.362,263.313
17.522,263.841
19.404,259.851
19.288,260.253
20.73,264.452
20.598,254.439
22.423,258.753
22.344,256.724
22.019,252.992
21.315,254.957
20.256,257.062
21.783,255.798
22.908,254.801
22.513,259.201
22.322,254.919
23.725,254.095
23.399,254.097
21.055,264.437
22.833,259.841
22.004,258.218
22.151,256.701
22.968,255.5
22.78,254.144
22.64,255.643
23.433,254.442
20.457,251.445
21.84,253.202
23.663,257.471
21.011,251.323
19.814,252.512
17.706,243.622
14.643,232.253
12.592,219.289
12.354,219.063
12.571,226.71
13.117,230.631
13.672,236.16
14.857,226.068
14.497,223.847
14.076,229.086
14.26,229.986
13.103,231.71
11.93,227.684
9.822,229.574
10.097,243.094
12.482,243.435
13.522,235.67
13.001,232.883
12.187,222.745
9.649,211.799
11.262,201.801
12.41,186.968
12.232,180.623
12.377,184.764
11.626,186.892
10.178,191.592
9.777,194.4
9.148,195.396
8.696,194.444
8.194,191.659
8.125,189.904
7.629,193.349
6.988,195.803
6.79,197.418
6.557,195.35
6.634,199.094
6.787,196.22
7.257,203.963
7.256,201.801
7.025,197.176
6.098,199.573
5.734,203.026
5.942,204.864
6.667,184.667
6.517,182.386
5.977,173.367
5.565,167.32
5.81,161.966
6.068,163.54
7.231,162.897
7.171,164.65
6.97,161.917
6.797,162.646
6.075,169.919
6.288,182.337
6.499,185.492
6.703,184.399
7.372,182.01
7.827,180.0
7.299,179.045
6.881,181.005
8.166,172.674
7.46,171.741
7.768,172.983
7.607,179.091
8.523,181.591
9.045,186.009
8.433,196.621
7.902,204.905
8.007,204.842
8.881,200.556
8.46,202.62
8.43,204.59
8.266,208.61
8.757,211.109
9.159,204.829
9.055,196.991
8.213,195.709
8.099,183.468
9.671,177.825
9.463,177.709
9.146,180.0
8.495,167.196
7.252,160.56
7.307,168.275
7.583,163.664
7.11,164.055
6.761,173.66
7.298,174.094
6.91,173.66
6.539,173.541
5.827,153.997
6.118,143.366
6.657,138.715
7.341,131.784
8.001,126.384
7.996,124.136
9.124,113.471
8.872,104.381
8.381,99.09
7.796,91.637
7.48,85.668
7.458,81.119
6.212,81.416
6.132,76.504
5.926,77.988
6.059,82.875
6.198,84.053
7.177,88.995
5.407,113.025
6.195,94.485
7.893,86.583
8.178,74.168
7.734,68.523
7.262,65.943
6.357,67.38
6.3,70.115
5.895,71.966
5.824,71.147
5.791,74.624
5.714,88.603
7.049,107.418
7.316,106.22
7.066,105.802
7.214,108.759
7.541,113.575
7.737,116.98
8.699,122.171
9.152,116.565
8.69,108.189
8.546,101.003
9.045,100.305
8.525,103.465
7.645,104.25
7.569,102.031
7.067,98.973
6.719,95.29
6.55,92.203
6.365,87.709
6.525,99.09
6.108,98.652
5.795,101.821
5.588,99.462
5.352,108.435
5.381,111.037
5.281,100.784
5.163,105.018
5.223,108.435
4.992,109.747
5.345,106.821
5.865,96.71
5.823,90.0
5.464,85.236
4.559,76.675
3.822,47.602
3.008,27.646
2.892,4.97
2.802,354.56
3.566,339.444
4.256,327.995
4.2,315.0
3.064,293.199
2.196,219.806
0.866,0.0
1.377,141.34
1.714,111.801
2.204,86.82
3.246,82.147
4.858,53.881
5.657,52.696
6.144,41.552
6.63,34.461
6.992,29.859
6.378,31.329
6.173,24.538
6.408,11.07
5.255,8.326
5.074,12.994
6.531,8.583
6.273,18.435
6.392,31.607
8.986,6.429
8.782,355.101
10.373,7.125
8.985,16.557
8.421,19.486
7.882,20.225
7.356,14.534
6.12,29.427
6.232,16.46
4.395,8.13
3.344,38.66
6.381,50.332
8.16,39.472
8.311,36.87
8.932,32.347
10.32,23.385
10.262,11.31
9.002,354.123
9.814,2.26
9.001,355.03
8.848,344.605
8.881,345.964
9.894,359.349
7.698,354.726
7.242,23.749
5.983,31.429
4.679,47.602
4.412,35.311
4.45,20.556
4.255,14.421
4.699,23.198
3.839,21.448
2.19,0.0
1.745,32.005
1.98,19.983
1.967,21.801
0.741,0.0
0.916,315.0
1.559,284.036
1.344,249.444
1.187,209.055
1.08,201.801
1.106,135.0
1.557,108.435
2.088,116.565
2.035,104.036
1.853,104.036
2.437,206.565
4.697,237.381
5.987,246.801
7.82,242.447
8.351,237.995
9.3,229.399
9.846,230.194
8.854,233.499
9.096,233.653
9.408,235.62
10.531,237.693
10.834,237.475
11.391,235.763
10.681,230.763
10.423,228.302
10.685,233.427
11.093,238.57
10.5,232.001
9.335,225.579
10.386,230.013
10.626,228.814
10.438,223.059
10.556,218.234
9.796,215.538
9.88,215.456
8.193,211.827
7.54,206.565
7.132,201.991
7.112,203.75
7.334,203.334
6.99,206.565
5.725,211.185
5.878,212.005
5.706,214.38
5.527,214.046
4.697,215.91
4.574,213.69
4.592,230.389
4.348,235.008
3.516,242.592
2.811,248.629
2.165,242.103
1.956,238.393
2.729,281.889
3.746,295.641
4.412,294.305
5.103,295.278
4.977,302.005
5.735,305.538
6.644,327.529
7.741,318.289
9.416,316.081
10.502,309.193
11.037,302.775
11.519,301.185
12.176,305.395
12.498,308.565
13.293,310.475
14.423,313.847
15.527,316.736
16.752,316.6
17.319,309.693
17.481,300.889
18.347,298.936
18.864,297.266
18.561,294.044
19.677,295.382
20.753,294.356
22.153,292.77
22.555,295.699
23.462,291.235
22.411,289.587
23.514,290.41
21.879,299.087
20.085,295.665
17.459,285.22
20.21,290.078
21.557,282.565
24.229,287.48
23.725,279.934
22.806,288.435
22.702,285.809
22.28,286.409
21.11,285.656
20.788,287.577
19.442,287.242
18.757,286.213
17.492,283.829
15.046,281.725
12.786,274.086
11.565,256.715
13.007,260.992
12.444,262.504
11.912,261.983
11.369,266.634
10.874,269.132
10.487,271.71
7.688,263.211
7.131,262.875
6.444,257.8
5.73,266.73
5.737,275.856
5.287,285.524
4.081,303.69
4.427,313.531
5.436,317.046
4.814,305.134
4.81,311.348
5.285,310.914
3.874,293.199
3.5,270.0
2.63,227.726
2.134,174.806
1.978,116.565
2.391,64.983
3.758,73.496
3.832,34.287
3.134,2.862
5.479,309.987
5.644,315.0
5.445,318.367
3.04,321.34
2.638,329.744
2.607,354.806
3.012,41.987
3.511,62.103
3.802,63.435
2.975,75.256
3.536,46.848
4.339,56.889
4.719,42.274
4.842,12.529
6.147,349.563
5.328,342.646
5.725,345.174
6.435,316.042
5.454,301.608
6.642,293.552
7.191,285.945
4.121,282.995
4.5,267.709
4.909,286.504
5.107,285.069
4.653,279.09
4.223,286.699
3.753,287.103
4.478,286.699
4.654,294.624
4.577,303.111
5.382,324.09
6.2,321.546
5.954,298.301
6.093,292.036
5.637,284.744
5.026,286.189
5.034,299.055
5.654,298.611
5.554,289.026
6.461,301.219
7.248,304.695
8.11,299.249
8.699,296.565
9.398,291.038
9.697,282.363
9.646,279.964
9.398,277.8
9.557,276.089
9.9,278.569
10.559,287.987
10.739,287.312
10.817,291.939
11.356,295.241
12.656,295.378
12.742,293.114
11.875,285.124
11.238,282.45
10.853,289.654
10.859,296.928
11.352,310.101
12.168,301.931
12.856,294.167
9.441,298.523
9.687,315.0
10.509,316.931
11.012,317.951
11.311,311.698
10.722,302.535
7.033,300.141
6.58,315.0
6.901,323.13
7.535,324.462
8.258,333.925
8.482,334.323
8.811,324.118
8.813,310.292
8.346,296.114
8.562,306.87
9.242,308.928
9.544,304.592
11.266,311.987
11.277,320.807
13.143,305.811
12.977,309.123
12.716,308.387
12.022,308.758
12.377,285.092
11.496,290.794
11.228,291.14
12.906,303.518
13.271,302.7
13.18,302.845
10.89,317.779
11.202,313.394
11.753,307.304
11.832,305.049
11.863,305.154
11.646,299.396
10.037,322.667
9.968,318.888
9.055,326.07
10.032,329.797
12.465,317.121
10.594,311.326
10.275,306.703
12.734,297.553
15.244,293.385
17.327,295.427
17.571,301.839
16.433,302.276
13.619,282.953
13.551,279.09
13.141,279.367
12.564,280.954
11.677,278.036
11.162,275.064
12.023,274.351
11.154,272.726
11.474,275.136
11.455,273.901
11.239,275.506
11.244,274.6
12.463,273.111
14.118,272.651
13.84,269.449
13.719,271.701
15.559,275.758
15.859,271.925
12.506,278.746
11.764,279.142
11.129,278.902
10.85,276.87
10.323,280.438
10.332,285.124
9.837,290.186
9.985,293.806
10.488,299.124
10.332,299.124
10.788,301.651
11.235,304.735
11.64,299.592
11.828,300.651
11.951,300.861
11.817,296.565
10.972,294.499
9.827,296.906
9.029,287.354
8.569,290.556
8.224,286.887
8.69,298.887
9.53,305.973
10.383,307.003
9.318,297.86
9.017,297.897
9.737,308.118
9.692,313.479
9.631,318.814
9.868,322.815
10.127,317.676
10.329,319.16
10.824,319.399
11.1,321.235
11.536,322.352
11.833,315.882
11.412,307.648
11.423,308.967
11.888,309.958
13.329,309.936
15.162,310.786
14.397,311.785
11.181,307.376
10.646,313.122
10.256,305.776
9.836,307.011
7.934,304.461
7.146,288.8
5.27,313.025
4.555,346.43
4.461,330.751
6.288,313.152
6.551,319.538
6.867,299.428
6.703,322.883
6.711,313.264
7.025,311.73
7.981,314.293
8.212,326.041
9.219,324.162
11.112,300.358
13.724,300.685
14.64,299.055
15.63,301.544
18.989,301.287
18.95,300.7
20.458,299.914
20.045,293.058
21.991,295.721
19.499,291.14
17.571,296.211
15.409,301.855
15.148,298.611
14.293,294.642
15.17,295.542
15.428,291.801
14.589,295.919
14.566,301.608
16.661,302.885
16.937,304.825
17.342,306.79
16.27,302.276
15.06,305.426
14.204,307.476
15.066,297.44
15.541,296.147
15.048,296.565
14.519,297.229
12.913,292.533
13.224,298.229
11.442,291.571
10.779,289.259
11.365,297.108
11.75,301.569
12.152,298.611
12.067,297.897
11.497,291.571
10.874,294.167
10.499,303.294
11.105,311.743
12.63,317.42
14.072,316.095
15.117,312.571
15.866,312.306
17.01,311.269
17.606,307.288
17.169,305.875
16.75,304.287
14.639,307.786
15.559,308.079
16.851,311.348
17.573,320.195
18.961,325.896
21.559,327.68
20.676,333.435
23.555,319.764
24.22,325.46
23.16,320.78
28.451,308.03
22.466,285.719
24.608,292.848
30.363,300.5
28.164,304.509
27.63,299.745
24.649,291.746
26.77,293.412
29.622,292.117
28.333,293.298
28.775,292.543
26.677,291.852
26.97,286.018
30.661,283.586
26.997,276.429
30.202,272.318
21.446,286.595
28.564,280.649
29.235,277.125
26.374,281.815
25.455,280.533
26.643,277.326
26.113,278.416
28.89,282.7
30.26,286.531
30.794,279.034
33.103,282.619
30.223,288.356
34.607,283.536
31.977,273.475
30.432,266.285
30.071,261.08
29.422,259.095
27.478,258.154
25.362,260.733
24.216,264.693
23.358,264.321
23.526,263.382
22.59,264.623
22.879,267.642
24.58,264.413
24.27,265.156
24.337,262.47
24.797,265.073
23.701,266.952
24.69,261.469
24.423,263.196
25.072,264.664
25.323,268.122
25.582,270.613
24.154,264.161
22.235,262.569
22.07,260.134
22.5,262.158
21.561,267.839
21.061,268.512
22.953,269.663
22.684,275.195
22.556,272.148
23.454,271.725
23.85,275.744
23.909,273.724
24.023,271.348
21.788,272.337
22.079,270.377
21.882,267.74
22.118,280.597
22.153,283.325
21.062,290.419
21.69,294.538
23.091,293.199
24.594,295.573
24.586,289.458
23.626,286.798
23.5,293.334
24.535,287.282
24.228,284.112
24.782,286.236
26.205,279.462
25.136,282.265
27.32,285.038
29.331,282.938
30.416,278.746
31.337,281.681
30.764,277.853
30.304,276.116
31.068,276.287
29.608,279.628
27.723,284.428
26.745,287.789
26.459,289.573
26.534,280.438
27.587,282.733
27.238,281.099
26.009,278.898
26.503,281.642
25.682,283.241
25.657,282.074
25.567,281.368
25.243,281.842
24.741,280.114
23.88,277.951
23.553,280.045
23.737,279.62
22.055,283.953
23.344,286.425
22.612,289.676
22.776,293.963
23.275,293.033
23.652,290.27
21.79,293.629
22.94,292.43
24.687,284.585
23.284,284.412
21.708,288.435
22.871,289.799
23.914,286.407
21.663,281.514
24.021,272.424
22.188,269.377
22.37,264.835
23.052,262.049
20.799,259.115
19.853,268.854
19.408,270.0
18.549,274.368
20.382,273.16
21.594,269.024
18.16,267.158
18.214,270.406
19.621,268.128
19.805,269.626
19.946,270.744
22.498,269.04
20.843,269.306
20.934,272.4
20.987,276.944
22.778,279.728
24.713,281.933
25.345,286.144
26.565,283.766
27.452,272.837
25.664,281.933
23.47,269.7
26.951,278.641
27.98,277.41
28.463,273.249
28.375,272.738
26.388,268.387
25.719,263.44
25.87,258.35
25.405,249.966
25.532,243.825
25.024,239.891
24.18,239.566
23.366,239.37
23.447,239.535
22.865,238.065
22.689,237.061
22.132,239.693
21.84,239.868
24.822,240.401
23.939,242.168
25.009,240.444
24.05,242.85
23.778,244.817
25.53,247.501
24.335,246.801
22.99,236.023
21.235,230.763
19.267,226.701
17.957,221.023
18.486,216.119
18.422,217.465
18.937,216.455
19.62,214.467
19.53,212.221
19.884,206.922
20.394,202.443
21.044,200.426
21.005,198.316
20.781,195.054
19.698,190.448
18.827,190.305
18.189,192.189
17.168,187.184
15.918,184.16
15.135,178.909
15.18,178.394
14.766,181.621
14.02,183.926
13.824,177.776
12.81,171.957
12.038,169.992
11.416,168.551
10.584,165.217
9.374,162.962
8.42,164.476
7.843,171.085
7.516,175.426
6.763,160.769
6.073,159.775
5.375,157.011
4.967,158.839
4.462,162.759
3.957,160.906
3.955,153.435
3.298,149.421
2.629,140.528
2.386,129.094
2.171,113.629
2.118,93.576
2.514,55.62
2.71,41.633
2.984,33.69
3.2,22.62
3.109,7.125
2.84,349.216
3.517,14.036
3.49,13.496
3.832,15.068
4.364,16.699
4.731,15.255
5.017,9.462
6.61,357.754
7.163,347.471
7.663,346.201
8.129,341.274
8.538,335.41
8.745,331.876
8.495,351.87
9.262,346.76
9.249,336.038
9.699,326.094
9.32,319.667
9.962,310.914
10.553,297.451
12.002,292.443
12.203,288.988
12.427,292.011
13.387,291.898
13.841,291.114
15.685,290.45
15.471,291.801
16.089,293.14
15.169,289.199
14.948,291.448
15.233,287.526
17.047,300.05
14.808,299.101
13.67,302.115
13.401,308.221
13.549,307.405
13.858,315.0
12.717,308.247
13.791,306.964
14.455,302.709
14.502,297.364
15.366,297.337
16.721,299.846
15.557,297.607
15.83,298.715
15.803,299.632
16.146,296.779
12.905,295.017
