wind_speed,direction
5.802,276.52
6.81,278.326
6.762,267.138
6.541,259.563
6.601,260.311
6.857,259.315
6.901,258.275
6.828,260.538
6.807,257.471
6.233,258.997
6.334,268.152
6.563,268.493
5.329,276.34
4.313,280.784
4.235,264.094
4.963,274.086
5.012,277.907
3.663,250.907
3.713,231.072
3.946,186.911
4.422,170.538
4.513,163.54
3.795,127.405
4.472,313.958
4.174,299.745
3.581,286.699
2.87,261.87
3.625,190.62
3.746,144.162
3.626,143.973
3.444,118.072
2.864,107.819
2.93,111.037
3.145,108.435
3.617,125.362
3.593,123.341
4.0,127.349
4.206,123.69
5.449,116.565
5.13,108.034
4.671,100.175
5.922,89.012
7.231,91.613
6.83,93.468
5.73,91.102
4.862,70.145
5.506,24.102
4.465,12.724
4.484,0.0
4.889,345.964
4.42,343.496
3.806,342.35
3.255,341.565
4.14,332.447
4.223,340.346
4.429,341.03
4.221,339.864
3.905,336.038
3.64,328.671
3.572,316.469
3.248,313.364
3.196,318.18
2.535,337.62
2.351,13.24
2.84,14.621
2.71,36.87
1.867,15.945
1.958,5.71
2.135,14.036
2.108,0.0
2.606,345.964
2.852,327.095
3.071,324.162
3.084,324.162
2.961,313.025
2.935,301.43
2.762,290.225
3.513,282.995
3.219,276.843
3.619,267.955
3.628,263.885
3.476,257.005
3.316,246.501
2.152,277.595
2.001,284.932
1.653,298.611
1.171,296.565
0.661,213.69
1.136,344.055
1.363,279.462
1.75,327.995
1.844,299.745
3.6,311.186
4.286,291.801
4.415,285.945
5.142,310.601
5.353,311.987
5.823,311.309
5.676,307.147
5.189,307.747
4.968,292.38
4.449,288.97
4.823,291.502
4.608,283.627
4.476,285.709
4.293,286.189
4.406,288.435
3.991,297.408
2.948,304.992
2.367,304.509
2.263,306.254
2.066,312.511
2.172,325.305
2.859,296.565
2.902,284.036
2.627,287.354
2.964,326.31
4.021,333.435
3.962,348.311
3.955,9.462
5.347,12.381
5.383,20.095
5.521,27.05
5.731,20.323
5.567,18.435
5.904,14.743
6.109,19.335
6.37,26.161
7.46,31.239
8.342,34.796
9.53,39.536
10.443,41.689
10.645,31.087
10.559,30.964
11.449,24.677
11.874,23.025
11.918,14.676
13.004,21.801
13.089,9.372
13.391,7.524
13.521,0.0
14.202,353.938
14.992,343.72
15.741,338.199
17.106,334.374
17.757,336.689
19.203,333.094
16.187,317.463
15.319,307.747
16.071,307.488
17.159,302.099
19.291,293.348
15.226,276.394
16.564,279.846
18.683,281.803
15.368,285.624
10.748,277.734
10.938,276.633
10.917,275.377
12.048,273.731
12.641,274.305
13.997,283.151
14.164,279.377
13.952,277.98
15.127,277.787
15.807,280.109
15.734,275.667
15.139,269.542
15.025,270.0
14.557,275.281
14.561,265.564
14.891,270.0
14.827,274.686
15.198,279.537
15.114,276.082
15.164,261.148
15.444,262.467
15.75,257.33
16.975,255.867
16.176,267.594
15.804,266.122
15.361,264.094
14.955,267.973
13.758,269.454
13.264,270.546
13.003,281.195
13.183,279.002
12.657,265.83
11.481,266.1
10.857,266.332
10.136,271.614
10.018,282.875
10.329,282.529
10.22,282.875
9.765,284.444
9.746,291.038
9.81,301.921
9.042,300.069
9.771,307.807
10.462,311.392
11.135,311.248
12.096,307.823
13.193,307.2
11.556,300.53
11.179,301.866
11.08,302.939
9.51,298.124
8.145,302.735
8.557,308.333
9.404,317.49
9.853,320.711
10.327,327.355
11.46,331.39
11.722,335.18
11.638,328.134
12.771,331.859
12.764,332.133
12.766,330.114
12.293,327.301
12.177,329.349
12.204,328.829
12.65,322.074
12.372,323.489
11.971,323.746
11.451,325.061
10.93,325.939
10.904,325.222
9.095,331.26
10.481,334.058
9.854,330.165
9.841,327.529
9.855,323.276
9.875,315.0
8.989,302.412
9.808,302.869
10.086,308.551
9.67,311.112
8.497,311.711
8.651,313.698
11.258,316.848
11.371,313.625
11.283,308.346
10.684,300.838
10.395,297.235
10.823,298.156
12.429,296.003
11.752,293.286
11.357,292.457
11.768,295.641
11.392,292.341
10.692,286.928
9.126,290.855
8.821,288.153
8.614,288.435
8.492,262.999
8.564,262.999
9.827,268.409
8.392,264.289
8.623,250.751
8.241,243.825
7.978,242.676
6.632,250.56
6.754,270.0
7.587,284.5
7.962,277.237
8.458,267.511
8.469,270.83
8.477,270.0
8.44,269.182
7.787,276.242
7.685,272.726
7.618,265.389
6.75,266.634
6.453,263.797
6.746,249.044
5.94,254.249
5.711,254.876
5.4,253.611
5.026,257.276
4.56,263.66
4.646,283.571
4.407,246.801
4.953,223.877
4.645,205.017
4.973,210.964
5.627,200.854
4.898,205.201
4.629,297.98
5.328,300.736
5.217,298.496
5.16,300.466
5.064,300.466
5.502,301.185
5.593,298.217
5.952,298.706
5.756,301.866
5.404,304.509
5.98,301.43
5.731,298.611
5.962,279.926
4.998,280.954
4.249,274.574
2.895,260.538
2.585,105.255
2.573,28.301
1.672,248.199
2.099,245.556
2.331,234.462
1.718,250.017
1.27,296.565
1.37,294.444
1.974,302.735
1.881,299.745
2.612,289.983
2.688,283.496
2.705,283.496
2.374,283.393
2.444,276.009
2.718,287.526
2.878,280.784
2.454,287.354
2.139,278.13
2.244,284.932
1.758,281.31
1.308,330.255
1.099,350.538
0.894,350.538
0.432,90.0
0.633,161.565
1.003,135.0
1.399,126.87
1.744,141.34
2.047,156.801
2.779,138.814
3.103,126.87
3.068,120.964
3.332,103.496
3.946,88.21
4.326,67.62
4.455,52.524
4.324,39.174
4.882,55.954
5.696,33.024
6.89,23.575
7.488,21.631
7.555,11.842
7.541,8.005
5.769,5.947
6.695,6.882
7.196,7.722
7.757,25.796
7.908,23.962
8.927,20.556
8.508,15.732
8.254,11.31
7.971,12.619
7.883,16.535
8.324,17.65
8.968,11.611
9.051,14.589
9.764,6.953
10.088,2.694
10.295,356.748
9.917,347.619
8.91,345.018
6.441,331.928
6.422,330.396
6.239,326.929
5.777,326.31
5.747,327.724
6.084,329.237
5.518,345.379
6.52,342.525
7.236,348.504
7.429,343.78
7.426,345.964
8.09,340.096
6.769,348.466
7.953,356.309
8.28,349.02
7.584,324.118
7.393,321.009
6.686,314.145
3.113,255.964
4.942,325.008
5.108,315.909
5.384,305.218
5.581,289.654
6.269,280.176
4.154,263.885
4.24,290.556
6.024,273.814
4.482,282.095
6.423,268.831
7.865,306.469
4.353,331.557
5.265,330.945
5.559,339.275
4.502,3.366
3.659,17.65
3.214,33.69
3.592,45.0
3.109,38.047
1.928,43.025
0.887,341.565
0.542,296.565
0.993,270.0
4.372,352.875
4.993,340.56
4.916,324.462
4.2,319.185
3.719,303.69
3.815,276.34
2.513,274.086
2.207,270.0
2.211,306.87
2.284,14.036
2.431,348.69
2.697,351.87
3.219,331.699
3.088,323.973
2.511,296.565
2.588,206.565
3.633,154.537
3.406,140.194
4.269,137.816
4.022,132.614
4.538,117.255
3.377,122.735
3.275,138.814
3.082,129.472
2.466,86.186
2.47,85.914
2.509,84.805
1.841,180.0
2.144,206.565
2.275,225.0
2.411,180.0
2.206,180.0
2.167,186.34
2.207,237.995
2.532,225.0
2.256,203.963
2.181,160.017
2.847,133.264
3.453,136.332
4.424,138.945
4.569,131.309
4.035,118.61
6.305,135.744
7.013,135.674
7.529,131.424
5.287,118.61
5.829,132.064
5.665,121.139
4.431,97.595
4.406,91.432
4.475,88.531
4.83,90.0
4.743,90.0
4.596,95.194
2.674,138.013
3.475,135.0
3.512,137.726
4.118,135.0
4.588,128.157
4.958,120.465
5.44,96.34
5.496,91.219
6.047,82.476
5.597,88.831
5.426,93.366
5.301,91.193
5.072,63.997
4.572,69.717
5.476,67.218
5.434,65.556
5.471,72.897
5.897,79.38
6.543,63.435
7.423,68.908
7.721,67.659
8.303,63.75
9.163,57.783
9.044,53.005
8.306,55.762
8.48,49.611
8.445,45.0
8.22,43.995
8.259,46.42
8.468,45.939
8.027,44.474
7.774,50.492
7.75,50.492
8.559,48.945
9.073,48.752
10.119,50.964
10.501,46.236
10.599,43.763
10.677,45.0
10.656,36.646
10.295,30.256
10.366,30.173
9.178,33.341
8.938,32.276
8.789,28.301
8.939,23.114
8.069,16.771
7.229,19.983
6.665,18.699
7.335,6.809
7.778,14.421
9.2,5.063
11.86,0.597
13.137,356.392
11.597,355.559
8.854,13.6
10.839,20.709
13.639,17.765
14.181,19.242
15.79,20.136
12.548,342.759
12.322,6.34
13.913,352.079
14.061,349.448
15.598,359.534
17.592,7.315
15.442,13.291
16.715,8.188
19.656,6.34
16.792,352.484
13.224,27.299
18.807,0.0
15.898,351.694
14.219,352.694
13.945,358.479
14.416,1.342
12.427,355.675
12.325,1.576
13.645,352.439
13.966,345.964
15.448,332.48
17.778,321.155
15.51,319.038
14.679,323.032
13.125,330.789
13.086,329.589
13.966,330.843
12.213,326.143
12.821,316.637
10.607,327.225
14.576,317.317
12.018,313.21
11.588,312.274
11.7,314.091
11.867,315.0
10.879,316.444
10.967,315.909
11.096,318.522
12.122,315.774
11.891,318.18
12.155,318.136
12.224,313.409
9.724,318.311
10.502,320.274
9.132,315.0
9.384,312.955
9.924,312.089
10.544,313.531
10.954,304.939
11.183,307.816
11.319,308.559
10.949,317.684
10.759,306.327
9.579,321.582
11.928,318.205
12.636,319.95
12.189,317.77
11.014,315.49
13.897,319.456
13.64,316.138
12.565,315.406
12.126,312.117
12.827,303.997
13.814,292.659
12.424,293.279
13.355,287.605
13.125,280.989
14.324,285.725
13.186,294.254
12.423,296.281
12.724,283.339
14.8,282.995
14.823,288.741
14.753,289.983
14.856,294.066
13.796,294.4
12.485,290.956
13.417,289.537
12.547,307.875
13.198,297.81
14.25,297.57
14.418,298.101
17.644,307.694
18.18,290.815
22.143,285.161
15.257,275.985
14.787,257.829
15.086,268.059
16.463,276.809
18.887,276.981
16.598,293.199
19.182,297.582
19.944,275.673
21.529,272.81
23.543,272.997
24.219,267.022
21.956,268.176
22.752,254.662
23.438,249.516
23.987,249.747
21.557,239.21
22.568,241.636
21.33,249.367
21.895,246.638
20.391,243.13
20.853,234.815
23.186,225.441
23.828,220.376
21.747,215.538
20.651,209.154
19.926,205.017
18.126,204.829
16.222,202.917
14.751,198.579
13.417,207.81
11.769,209.454
10.361,212.367
8.848,207.255
8.528,202.426
9.073,193.627
5.711,199.231
6.486,192.171
6.34,205.201
6.477,196.26
5.507,188.326
6.03,176.348
4.844,145.125
4.176,141.34
3.585,127.235
2.464,126.87
2.084,108.435
2.219,83.991
2.49,65.556
2.875,61.699
2.562,59.036
2.866,56.31
2.384,48.18
2.465,51.34
2.446,45.0
2.717,46.548
3.533,57.652
3.963,52.253
4.227,47.815
4.815,50.042
4.587,84.92
5.352,70.497
5.626,69.829
6.175,54.462
6.681,48.077
6.474,37.405
5.869,37.694
5.188,34.019
5.056,27.121
5.597,17.02
5.566,11.31
6.186,7.989
4.488,2.602
4.733,7.275
4.863,12.011
5.447,5.29
5.123,348.232
5.123,345.069
5.495,336.949
6.032,330.124
6.064,328.465
6.238,326.634
6.648,325.376
6.871,330.396
5.945,331.607
6.23,332.301
6.458,335.056
6.616,339.718
6.741,341.2
7.032,342.98
7.643,342.897
7.297,340.498
7.349,340.866
7.931,340.017
7.997,336.425
7.529,335.225
6.35,323.616
6.316,326.976
6.341,330.709
6.743,334.917
7.335,337.068
8.021,341.565
8.486,341.288
9.235,333.435
8.93,336.125
9.596,330.255
9.569,328.61
9.345,327.995
8.285,321.499
8.021,309.806
7.154,302.005
6.412,294.102
5.839,289.44
5.275,280.62
4.514,283.571
3.973,270.0
3.419,255.964
2.712,238.57
3.212,212.005
3.122,190.125
2.903,153.435
3.035,133.603
3.219,121.607
3.479,120.379
4.391,135.0
5.813,127.875
6.038,107.241
6.074,108.138
5.448,114.702
5.279,105.781
7.189,112.286
6.99,104.697
6.488,102.426
6.924,87.397
6.676,90.881
5.9,92.009
5.573,100.008
6.403,104.264
6.828,87.474
6.274,81.74
5.943,78.111
5.584,73.909
5.289,74.055
5.227,70.017
4.453,73.856
4.744,86.099
4.878,91.273
5.177,86.269
5.016,78.69
4.758,69.444
4.48,74.249
5.138,67.285
5.343,77.347
5.463,72.255
5.671,75.465
5.454,66.801
6.493,79.38
6.076,85.236
6.51,85.533
7.199,67.011
6.922,60.781
5.699,46.469
6.242,39.094
5.211,39.523
4.475,41.424
3.545,33.69
2.863,16.504
2.092,6.009
1.073,240.255
1.155,216.87
1.115,192.529
0.891,187.125
0.643,111.801
0.964,56.31
0.909,21.801
1.105,7.125
1.6,355.601
1.999,349.38
2.791,345.379
3.477,348.69
3.857,358.264
4.952,354.686
6.376,347.471
7.024,351.741
6.865,351.607
6.436,352.011
7.71,349.33
7.844,351.983
7.689,351.87
7.081,343.811
6.227,334.359
5.808,324.728
5.814,307.776
6.054,302.471
5.715,297.096
5.858,296.565
6.06,293.499
6.024,292.249
4.961,288.435
5.112,299.198
4.991,307.476
4.774,309.174
4.716,306.529
4.882,305.91
3.959,282.995
3.767,284.621
3.469,303.69
3.24,329.535
3.306,351.87
3.65,0.0
4.014,2.202
5.028,341.03
5.723,337.166
6.314,338.199
6.801,334.855
7.245,330.751
7.023,319.636
7.486,320.572
8.206,323.13
9.004,324.09
9.657,319.237
10.074,317.01
9.486,324.028
9.261,322.524
9.205,319.237
9.572,315.0
9.694,311.934
9.682,310.764
10.403,324.951
10.139,320.464
9.216,324.638
9.122,328.643
8.992,320.599
8.453,316.219
6.915,323.344
6.251,320.793
6.126,321.911
6.377,333.971
6.459,340.866
6.108,341.2
5.849,319.399
5.563,327.031
5.644,335.772
5.748,344.407
6.151,343.887
6.439,343.74
5.978,348.69
5.964,347.471
5.884,346.264
5.572,346.908
5.099,351.254
5.766,336.645
5.309,348.959
5.389,342.897
5.82,346.552
6.013,345.964
6.211,356.76
6.097,5.492
6.277,19.573
6.189,26.565
8.116,21.631
8.279,13.829
7.569,354.193
5.692,3.013
13.383,338.3
12.774,344.639
11.791,10.66
9.646,9.058
9.548,357.546
10.353,335.675
8.88,3.136
6.699,342.98
9.247,316.273
10.463,286.699
9.055,303.024
7.643,319.821
7.74,330.945
6.946,310.365
6.944,300.174
7.07,304.287
6.742,299.055
7.126,297.051
9.462,297.235
8.837,301.239
8.843,303.254
9.017,302.412
7.94,297.324
7.331,294.52
6.371,266.82
6.681,261.327
5.858,275.195
6.488,279.819
6.106,283.173
6.43,287.745
6.231,290.171
6.094,284.859
7.003,287.475
7.166,270.955
5.538,270.0
7.252,263.118
6.691,257.005
6.01,256.908
6.495,262.333
6.113,255.677
6.013,235.981
6.125,239.237
4.027,266.055
4.553,280.305
5.261,290.377
5.708,280.539
5.558,278.326
5.664,279.926
6.296,287.65
6.891,284.574
7.347,287.103
7.672,288.435
8.077,286.336
8.692,280.46
8.641,288.435
8.963,287.879
9.376,285.038
9.498,277.431
9.483,268.264
9.298,270.0
11.146,256.76
11.909,260.028
11.094,266.785
8.529,253.217
9.436,256.715
10.228,258.551
9.567,266.332
9.185,261.545
8.547,256.171
7.403,244.747
6.517,242.526
5.979,233.366
4.601,240.255
3.991,238.496
4.599,240.573
4.499,256.329
4.526,254.055
5.689,231.71
4.227,222.397
4.656,230.826
4.821,236.768
5.624,235.923
6.346,229.268
5.993,227.816
5.242,249.624
4.835,250.346
5.221,263.66
5.86,265.815
6.748,266.76
6.563,276.71
7.669,259.939
6.202,253.301
4.65,226.169
4.152,210.256
3.872,228.814
3.861,235.713
5.885,239.421
5.355,224.091
4.973,209.745
4.162,211.608
3.853,213.111
3.589,218.66
3.232,230.528
3.391,237.095
2.866,249.444
2.008,264.806
2.128,236.31
2.473,239.036
3.638,296.565
3.956,294.444
5.041,282.012
5.573,268.898
6.789,257.692
7.015,250.408
6.886,270.0
7.393,269.132
7.65,274.467
7.989,271.762
7.757,275.013
8.89,274.086
8.647,271.762
8.657,265.855
8.865,267.546
9.162,269.193
9.047,268.264
9.289,256.171
8.21,255.736
6.871,270.0
6.149,282.012
7.287,311.73
7.782,292.329
8.803,283.241
8.592,281.803
11.032,285.562
11.426,295.665
9.874,267.797
10.084,258.408
12.224,260.64
11.775,234.162
12.317,239.566
10.858,249.275
8.244,237.529
9.326,223.264
9.926,211.931
9.973,219.719
9.52,219.806
9.28,210.141
10.422,209.578
11.646,201.695
13.374,184.514
14.662,184.219
15.347,190.349
14.835,181.481
14.326,178.977
16.165,182.748
17.764,165.867
17.255,157.319
16.042,156.922
16.385,155.996
16.092,160.537
15.003,155.95
13.665,155.158
13.588,141.649
12.514,135.0
10.657,130.533
9.527,126.724
7.915,116.565
7.01,116.147
4.413,116.565
3.507,130.365
2.722,101.889
1.99,110.556
1.897,11.31
2.394,291.801
2.609,284.036
2.828,252.897
2.894,261.254
3.373,242.103
3.8,239.421
4.67,243.435
6.348,248.875
7.824,238.57
8.695,234.09
8.882,227.386
11.213,204.692
11.174,213.857
10.213,211.734
9.8,211.701
10.969,211.072
11.125,219.245
12.32,224.204
12.231,221.028
10.505,222.745
11.775,216.754
12.428,209.389
13.078,204.887
13.144,207.031
13.076,207.332
11.049,215.049
10.507,217.02
9.748,222.166
9.9,225.0
11.346,220.601
9.492,199.398
7.633,190.408
7.309,193.496
6.671,181.219
7.467,165.005
7.208,167.692
6.767,167.989
6.701,167.347
7.688,160.408
7.549,154.654
6.638,148.465
6.568,142.224
6.633,135.764
5.183,131.987
5.209,120.964
5.319,124.778
5.015,131.055
4.362,133.831
4.207,120.964
5.008,122.152
4.725,118.496
4.342,115.115
4.589,115.906
4.98,118.811
4.666,117.15
5.552,105.154
5.632,96.843
5.379,96.072
5.849,98.427
6.301,94.764
5.514,91.123
4.738,84.56
4.669,82.875
4.623,82.694
4.364,83.66
4.251,81.87
4.343,75.964
3.97,90.0
4.592,88.603
5.497,76.239
5.253,77.196
5.508,73.54
5.492,69.905
5.644,70.769
4.984,74.876
5.391,77.619
5.402,81.674
5.669,75.324
6.2,74.539
5.895,85.333
5.91,73.74
5.689,65.056
5.336,63.435
4.943,67.694
5.008,68.962
5.786,69.717
5.79,63.946
5.428,63.435
5.302,54.904
5.139,50.527
5.187,49.538
4.67,34.508
4.215,27.299
3.692,28.301
2.919,57.095
2.71,90.0
3.04,110.225
3.68,90.0
3.767,79.508
4.114,76.866
3.98,88.091
4.257,83.29
4.71,87.138
5.842,101.768
6.083,95.599
6.284,87.839
6.172,86.698
5.946,87.754
5.57,78.93
5.989,76.827
5.456,74.982
5.017,67.38
4.576,66.371
4.267,71.03
4.804,77.619
4.715,98.531
5.452,94.574
6.174,97.125
6.66,96.546
8.312,99.583
8.982,97.461
8.656,114.261
8.808,105.124
8.513,103.841
8.821,99.462
10.052,99.462
11.611,85.955
12.74,94.899
11.752,90.609
12.059,89.415
12.409,89.427
12.316,90.0
10.758,95.974
9.822,89.293
8.513,73.706
7.874,67.38
7.52,71.565
6.98,79.439
6.276,74.055
6.386,82.614
6.391,77.005
6.825,73.496
6.428,62.447
7.008,69.444
6.838,71.565
7.321,64.398
7.26,63.925
7.092,64.916
7.157,66.801
7.673,72.474
8.63,70.821
8.613,73.229
8.754,65.674
7.879,60.866
7.52,58.891
7.379,55.814
7.252,55.814
7.134,56.56
6.855,56.31
7.214,50.527
7.419,49.667
7.533,46.123
7.195,40.006
6.083,43.727
5.863,38.66
5.232,38.501
5.153,39.805
5.164,42.769
5.082,39.668
5.081,34.902
5.923,36.501
6.527,38.53
6.716,37.03
6.809,37.185
6.886,35.803
5.505,29.054
5.262,28.369
6.482,19.213
5.519,9.62
5.545,2.911
4.857,0.0
5.252,1.005
4.893,0.0
4.36,355.136
4.381,349.16
4.311,347.471
4.3,341.565
4.381,321.34
4.662,318.013
4.447,319.237
4.125,317.386
4.213,320.599
3.946,312.511
3.498,292.166
2.995,303.024
3.132,310.101
3.434,325.713
3.884,335.855
4.834,334.592
5.65,320.965
5.642,317.643
5.751,317.643
6.266,316.469
6.84,313.07
6.6,308.211
6.454,296.131
6.872,288.997
7.147,279.324
7.058,274.399
7.119,277.125
6.119,278.746
4.439,274.514
4.408,273.271
4.553,283.627
4.56,292.11
4.246,299.982
4.085,305.754
3.086,315.0
3.197,318.576
3.909,317.49
4.321,315.0
4.932,328.571
5.513,332.905
5.775,326.659
6.245,332.928
6.442,337.797
6.707,336.541
7.007,328.878
6.284,323.344
8.514,336.903
7.729,327.265
7.83,327.051
8.049,328.736
8.043,334.983
8.503,339.254
8.456,331.587
8.984,335.879
9.216,341.565
9.725,347.165
10.343,348.818
10.65,347.816
10.738,349.304
11.817,339.969
12.069,337.336
12.484,335.266
13.206,340.907
13.817,339.894
15.158,326.56
17.495,325.875
18.185,320.195
17.223,317.437
16.585,316.5
19.556,318.039
20.367,308.437
20.41,319.086
24.767,325.229
22.638,322.125
22.621,323.813
28.902,319.645
27.779,315.177
24.818,310.659
23.227,319.399
22.566,306.757
25.898,318.26
22.068,299.709
15.535,279.302
15.361,276.399
16.175,278.82
15.777,280.214
17.465,276.582
17.597,276.684
16.988,275.583
17.1,268.122
19.422,267.198
21.376,263.089
20.36,258.311
20.121,256.057
19.397,270.73
14.996,251.723
17.453,242.033
16.622,242.784
15.902,237.885
15.598,239.931
13.446,248.875
13.53,249.305
14.71,242.403
15.496,241.595
15.39,233.826
13.885,232.716
12.58,232.869
9.99,242.199
9.406,241.699
8.297,240.018
8.272,241.763
6.356,244.398
6.39,252.646
6.556,268.877
7.34,264.987
7.001,271.023
7.064,273.24
6.767,281.768
7.426,313.568
7.598,310.815
8.491,303.44
7.883,304.919
7.983,309.352
8.429,310.136
8.173,311.186
7.528,300.964
7.698,290.45
8.01,279.019
8.24,298.887
9.279,300.257
7.721,308.811
8.833,303.69
6.823,293.629
6.914,296.565
8.577,294.363
9.292,294.52
10.542,291.541
12.51,286.756
11.59,288.853
13.717,286.75
12.946,289.44
13.633,289.094
14.064,286.699
13.633,273.24
14.018,274.086
15.005,262.632
15.655,265.882
15.39,252.135
15.557,255.28
14.812,247.1
13.808,225.0
12.852,208.217
14.787,219.218
14.038,210.296
9.743,212.905
9.375,208.179
8.021,204.057
8.504,209.31
7.458,212.905
8.026,201.801
7.858,222.614
8.034,219.588
7.684,221.009
7.314,216.305
6.893,221.987
7.17,224.256
6.656,227.726
6.971,225.855
6.738,227.49
6.198,225.0
6.296,223.452
6.293,225.0
6.003,224.029
6.018,222.274
6.191,214.903
5.968,213.389
4.521,226.169
5.359,219.987
5.561,226.848
4.716,218.157
4.321,222.51
4.493,231.072
4.7,243.435
5.199,245.556
6.366,225.881
7.571,225.0
7.778,230.064
8.964,231.605
9.447,228.888
10.047,228.013
8.33,241.928
8.065,221.923
7.836,217.235
7.694,221.009
7.803,222.397
9.537,210.5
8.594,218.29
9.587,213.887
9.934,217.278
10.18,214.237
9.234,213.056
8.782,210.677
8.151,220.4
7.858,222.207
7.804,210.114
7.81,206.162
7.877,202.834
8.412,190.62
8.172,177.316
8.826,175.732
8.334,169.216
7.136,176.82
6.658,180.0
6.199,185.08
4.061,175.101
4.087,169.563
3.267,169.046
3.943,178.409
3.458,178.091
2.916,170.91
1.405,131.633
1.554,135.0
1.194,110.556
0.563,45.0
1.154,119.745
1.584,143.973
1.49,140.194
1.697,75.964
1.917,68.962
2.228,51.843
2.69,46.736
3.763,55.408
3.79,75.579
4.19,71.565
4.465,55.561
6.018,45.725
6.274,27.013
6.372,22.543
5.974,348.69
5.796,345.379
6.051,342.646
5.817,340.427
5.63,332.85
5.627,332.242
7.451,323.902
7.112,322.125
6.675,322.696
6.044,319.268
5.468,316.975
5.04,322.815
4.23,344.932
4.907,3.468
5.844,5.44
6.499,13.761
6.398,17.02
6.872,16.798
7.748,25.301
8.511,20.266
8.867,15.945
9.051,15.732
9.94,13.523
10.719,7.853
12.591,358.409
13.654,346.562
13.965,336.737
14.675,338.552
14.894,337.85
15.196,335.772
15.746,338.362
14.983,349.651
14.801,310.846
19.517,337.902
16.16,345.187
20.852,346.76
18.311,338.273
18.906,326.195
20.91,318.622
20.99,309.005
26.082,293.464
24.286,292.964
24.785,290.996
24.085,285.306
20.836,279.462
18.472,282.043
15.994,281.399
15.228,281.514
13.919,287.928
13.718,281.944
13.862,277.667
14.109,275.389
13.995,273.24
13.6,273.367
13.481,280.864
13.439,278.049
13.395,275.826
13.158,281.427
13.276,286.422
13.713,288.778
12.343,287.496
11.977,285.092
12.023,279.567
13.436,278.448
13.043,279.162
14.072,296.318
12.04,287.771
13.04,281.957
12.872,265.601
11.879,258.147
11.045,257.229
10.366,250.346
10.163,262.504
8.997,265.732
7.683,262.476
7.238,273.434
7.219,286.587
7.088,287.65
8.916,282.031
9.063,281.842
8.334,285.945
7.984,294.703
8.276,295.145
8.675,308.108
10.051,303.69
11.651,290.095
11.887,281.921
11.464,264.413
10.772,244.179
7.466,217.147
13.574,317.842
12.632,321.34
12.299,308.191
8.17,282.095
11.214,282.144
11.157,288.65
8.571,241.032
11.139,215.754
9.372,262.875
8.134,319.399
13.949,338.819
15.421,340.907
18.718,319.814
18.977,321.47
16.588,327.848
17.636,330.903
15.712,293.963
19.484,279.019
12.426,307.405
9.37,304.077
7.754,278.673
12.756,236.793
13.893,251.114
12.705,273.4
13.098,296.03
11.794,338.819
5.697,354.806
4.433,24.775
4.757,54.583
5.214,48.814
2.208,325.305
1.941,344.476
1.513,49.399
5.109,93.945
3.822,128.928
6.463,125.942
6.046,125.538
6.901,150.141
8.162,132.51
8.972,120.005
9.636,123.495
9.217,122.005
10.852,114.304
11.04,110.304
10.154,115.263
9.67,120.041
8.456,120.5
8.006,119.835
8.549,118.72
8.192,121.087
6.856,118.61
6.995,121.908
6.321,115.201
5.988,111.801
5.843,110.726
5.406,106.389
5.46,105.945
4.886,113.199
4.662,107.819
4.391,120.256
2.632,123.69
2.601,138.366
2.605,153.435
3.335,158.199
4.256,145.84
4.871,130.914
4.093,135.0
5.268,114.944
5.735,114.179
5.225,111.801
5.092,116.03
5.034,110.695
5.565,98.13
5.952,106.091
7.382,116.188
8.143,114.193
8.36,115.24
8.511,114.928
7.536,97.883
7.566,94.332
6.972,99.62
6.84,100.739
6.612,100.125
7.091,102.225
6.474,96.009
6.642,96.882
6.243,94.16
6.02,104.036
6.669,95.711
6.121,96.226
4.16,69.274
3.153,63.435
3.76,86.729
5.175,87.663
4.29,85.486
4.872,86.009
4.829,101.592
6.159,94.399
5.272,99.246
4.777,118.496
4.766,100.175
5.423,99.039
4.795,94.289
5.649,87.663
6.114,91.061
6.695,85.236
7.546,76.373
7.363,79.695
4.947,88.698
5.172,90.0
4.991,84.805
5.752,84.401
5.732,85.333
6.862,79.939
5.722,93.302
5.98,86.82
6.214,83.774
6.3,83.884
6.696,95.618
6.47,85.073
8.486,110.186
8.598,109.179
7.61,112.426
8.514,118.909
10.694,102.779
11.049,98.915
10.529,85.955
10.742,84.345
9.915,81.027
10.281,79.592
11.083,73.61
11.229,71.395
10.255,74.596
10.189,66.949
9.965,68.962
9.796,62.071
9.496,66.228
9.143,56.674
7.932,53.746
7.61,54.272
7.718,60.642
8.067,59.3
8.238,59.574
8.661,65.12
10.294,69.057
10.108,63.741
10.208,62.241
9.622,57.475
9.381,53.973
9.786,48.257
10.374,50.844
9.94,37.528
10.476,34.574
10.838,23.663
10.457,16.46
9.706,9.574
8.037,358.34
7.749,358.315
7.399,357.398
7.188,350.838
7.005,343.664
6.857,340.346
8.077,335.879
11.439,336.588
10.427,340.796
10.928,343.073
10.712,334.335
10.069,340.084
10.257,346.329
11.778,4.764
13.344,1.685
12.816,6.137
13.059,355.643
11.656,5.314
11.754,351.502
13.918,356.359
12.409,346.103
13.13,356.035
12.551,1.668
11.903,357.639
11.96,330.642
13.154,311.682
14.916,328.571
15.191,345.399
19.066,332.593
17.738,328.749
15.174,336.233
11.424,340.56
15.767,313.946
15.178,307.569
12.854,305.754
12.377,295.096
13.253,309.012
12.334,304.16
11.614,299.358
