wind_speed,direction
11.678,270.69
12.907,278.219
13.498,271.736
13.945,278.13
13.06,261.714
14.182,254.055
14.946,249.929
13.013,244.564
12.091,242.802
11.041,245.171
10.505,239.421
9.574,230.648
8.959,223.299
7.974,224.236
6.713,207.759
6.198,216.119
5.845,216.87
5.845,217.405
5.425,215.707
5.271,210.964
4.382,203.199
3.375,274.399
3.141,291.801
2.787,330.255
2.775,17.103
3.149,27.646
3.517,22.166
4.633,344.055
4.585,335.696
4.326,330.945
4.052,331.557
4.019,338.199
4.09,340.907
4.92,356.424
5.0,356.424
4.486,352.648
4.836,352.304
5.899,348.367
6.979,358.755
8.52,354.987
8.98,354.644
10.1,346.329
9.693,347.229
9.733,336.502
9.829,334.179
10.542,333.061
11.028,328.151
11.267,319.014
11.091,323.276
11.39,318.367
12.419,308.758
15.41,306.769
17.081,294.408
18.036,286.587
19.617,281.239
13.563,242.731
14.898,229.112
14.983,239.56
11.13,242.14
11.593,243.789
8.92,260.395
10.901,258.69
9.974,255.964
10.73,249.744
10.282,249.444
9.43,237.693
9.629,232.696
8.086,224.37
7.39,222.709
6.71,234.904
6.561,225.909
6.465,221.878
6.347,216.254
6.432,205.201
6.123,200.772
4.748,246.194
4.861,240.255
4.909,231.34
5.371,233.973
4.456,226.736
5.484,197.745
2.664,254.476
2.608,202.62
2.302,176.82
2.18,149.931
1.968,142.431
2.225,157.38
2.035,157.38
2.44,145.305
2.092,116.565
1.597,63.435
1.839,106.699
1.722,87.51
2.438,80.538
2.644,65.772
3.295,80.538
4.858,71.565
3.587,69.444
3.687,67.834
2.997,57.095
3.012,65.772
3.232,70.017
3.486,61.557
4.46,67.834
4.885,64.179
4.176,37.568
4.286,33.232
4.207,33.178
3.749,35.311
3.569,35.754
4.465,28.178
4.909,35.91
5.013,27.35
4.958,8.13
4.778,5.71
3.727,28.811
3.71,37.875
4.006,42.879
5.499,15.524
6.018,351.87
6.829,304.509
5.443,315.0
4.857,350.538
5.739,345.257
5.125,20.136
4.858,1.847
5.566,339.228
5.656,350.538
4.856,336.038
4.791,339.444
4.153,354.56
3.499,4.399
2.815,14.036
2.001,180.0
1.945,203.963
0.726,180.0
1.604,79.695
2.977,66.037
3.795,77.196
4.851,65.556
3.856,75.53
3.542,83.66
3.432,78.111
2.971,84.289
2.831,91.848
3.158,91.548
3.425,91.432
3.694,112.306
4.117,102.265
3.836,94.97
3.237,91.332
3.941,83.796
3.9,85.135
4.411,93.652
4.177,92.793
5.132,95.44
5.039,99.926
5.108,103.449
6.157,98.13
7.439,103.799
7.877,94.399
8.365,101.853
7.106,92.602
7.089,85.389
7.195,81.74
8.253,72.051
8.831,64.026
8.674,62.879
8.278,56.842
8.196,52.745
8.158,48.633
7.393,40.986
7.385,46.636
7.887,51.582
8.454,58.392
9.173,59.394
8.977,64.722
8.591,68.791
8.72,70.084
9.753,68.334
10.264,64.687
10.242,60.945
11.074,57.579
12.007,53.246
13.278,51.259
13.707,47.121
13.952,39.56
13.694,36.69
13.529,30.09
13.622,27.646
13.435,24.711
13.122,21.552
12.258,16.336
12.168,12.783
12.321,10.591
11.458,4.475
11.476,358.958
11.949,357.511
12.733,354.848
13.947,348.179
13.64,341.017
11.005,334.134
10.634,338.311
10.013,351.142
10.326,350.167
11.522,345.155
11.127,342.408
13.281,341.046
14.225,330.789
13.859,322.696
12.74,307.493
12.611,295.278
14.111,295.017
15.449,299.899
16.337,296.333
16.749,289.522
16.378,287.802
15.115,270.947
16.478,275.069
15.181,261.055
14.334,261.469
14.875,266.666
11.359,242.879
12.232,227.454
14.041,206.779
11.495,212.005
9.719,213.024
9.44,210.677
7.91,213.69
6.927,203.86
7.699,199.29
6.58,189.462
5.276,185.29
4.741,174.611
4.069,159.305
3.307,148.57
2.704,135.0
2.215,97.431
2.409,92.291
2.386,92.386
2.654,83.157
2.894,73.496
3.08,70.017
3.966,51.843
3.335,48.991
2.916,45.0
2.335,42.137
1.979,23.198
1.748,336.802
1.594,55.008
1.124,69.444
0.687,84.289
1.212,105.524
1.659,102.529
2.261,98.531
1.831,43.531
2.005,38.66
2.052,61.927
1.751,86.424
1.185,90.0
0.66,104.036
1.345,80.538
1.045,74.055
1.416,68.749
1.947,65.225
2.591,59.036
3.472,33.69
5.499,332.354
6.521,319.636
6.607,304.216
6.536,336.371
7.429,320.856
8.402,317.437
9.308,327.216
10.367,334.612
10.047,325.305
8.54,327.894
7.891,327.771
7.886,339.775
9.38,344.055
11.978,333.435
12.414,332.038
14.942,319.332
14.329,327.933
13.131,321.71
15.425,310.703
16.003,306.87
15.267,295.484
13.143,256.178
13.268,261.798
13.89,256.828
14.113,272.534
13.965,259.909
15.878,214.249
17.971,194.216
20.549,198.13
16.673,211.608
15.875,217.381
15.617,221.091
14.94,228.281
15.805,232.167
16.13,240.081
17.056,230.356
15.992,221.952
16.894,205.809
19.478,217.875
21.157,216.001
23.142,219.314
25.373,217.819
24.489,207.329
23.533,205.831
23.839,200.323
22.446,194.574
20.733,193.583
19.943,192.328
20.062,197.312
19.258,194.207
18.15,190.685
16.279,189.335
14.132,188.82
12.288,192.339
11.449,192.095
11.141,191.822
10.397,187.549
9.537,190.098
8.507,193.627
9.319,200.298
8.658,199.359
7.455,191.459
6.263,191.976
5.054,200.433
5.07,195.255
4.144,196.858
4.574,175.815
3.501,182.121
3.737,197.103
2.804,214.992
3.031,245.225
4.073,250.346
5.135,244.058
5.181,228.814
5.661,218.089
5.471,225.0
5.137,240.751
8.007,205.253
6.922,211.159
8.724,204.963
7.027,219.958
8.349,208.142
7.238,231.582
7.474,235.376
7.1,251.94
6.902,246.371
7.737,228.18
8.264,244.359
8.457,244.699
7.79,250.346
6.679,242.987
5.9,247.797
4.475,264.56
4.548,262.875
4.634,257.196
4.576,250.253
4.517,251.175
4.84,255.964
4.919,256.608
5.562,258.232
4.802,259.287
4.139,249.864
2.882,237.529
2.165,247.166
2.181,227.121
1.778,218.66
1.609,221.634
0.759,210.964
1.138,34.992
2.413,34.992
2.438,17.819
2.975,33.232
3.292,31.827
4.341,35.538
7.281,30.426
7.984,29.197
8.739,34.992
9.378,32.661
9.791,31.065
10.312,35.407
12.083,31.218
13.561,34.808
13.751,31.723
14.776,32.183
15.355,23.097
14.359,28.361
12.878,28.131
12.407,26.811
12.563,24.814
12.869,25.32
13.065,23.412
13.678,20.497
13.804,18.277
15.456,22.874
16.117,22.467
16.843,19.502
16.444,15.222
16.47,9.462
16.42,7.219
16.21,2.993
16.521,359.261
16.787,356.309
16.627,354.806
16.61,352.967
16.1,350.66
16.696,345.163
17.14,339.574
16.979,335.171
17.159,330.833
16.294,331.617
16.127,342.719
16.264,343.217
15.496,345.069
17.429,340.71
16.558,348.136
17.204,350.464
17.849,356.374
18.463,352.284
19.071,340.761
18.529,336.548
15.572,340.787
16.867,336.28
14.183,288.268
15.304,319.574
15.852,322.595
14.241,291.898
13.402,283.782
12.085,298.258
12.825,294.201
12.376,290.283
10.154,293.895
8.13,292.751
8.832,288.189
5.069,279.926
5.364,289.134
4.069,249.146
5.954,234.058
4.151,225.0
4.384,208.887
5.539,216.87
6.05,225.0
6.338,194.826
5.49,210.466
5.374,223.025
4.497,230.599
4.261,221.055
4.522,185.315
4.523,177.207
6.074,198.004
6.462,170.362
7.485,179.012
8.247,167.074
9.012,153.435
9.14,173.991
9.319,150.068
6.96,147.319
6.957,150.751
6.415,159.305
5.676,156.448
5.895,176.424
7.129,183.18
8.006,184.236
11.84,235.265
11.948,202.319
9.153,176.248
10.824,161.783
10.235,151.22
9.998,155.376
7.335,134.236
5.759,127.476
5.558,135.881
6.043,147.848
6.237,142.883
6.236,142.907
7.093,140.315
7.37,142.549
6.306,115.866
5.005,142.306
4.559,163.301
4.922,175.365
5.287,188.366
4.655,206.565
4.527,185.711
4.603,206.565
4.544,194.744
5.044,180.0
5.54,168.69
5.924,167.196
7.494,162.646
7.936,158.895
8.145,148.339
7.638,140.44
6.171,139.538
6.513,132.436
5.296,131.055
3.446,122.471
2.36,135.0
2.459,149.036
2.767,144.782
4.071,159.444
3.809,165.964
4.623,172.405
5.392,174.472
6.908,164.876
7.515,159.905
7.107,164.476
7.117,156.501
6.844,156.801
6.298,161.175
6.736,157.38
6.148,151.294
6.187,163.54
6.734,167.905
7.404,155.821
6.531,142.431
7.295,136.469
5.593,143.569
5.881,121.139
5.276,125.096
5.15,139.899
5.459,130.914
4.62,141.34
4.735,160.115
5.491,148.707
4.901,144.926
5.549,149.199
5.505,149.199
5.559,146.31
6.772,108.435
6.041,109.983
4.61,98.471
4.705,102.095
4.615,96.17
3.823,83.089
4.797,83.66
5.89,90.0
4.542,85.486
6.141,79.261
6.175,70.096
5.966,64.29
6.966,52.431
6.942,53.79
8.635,44.484
8.52,37.185
8.516,37.02
8.117,30.256
8.896,29.275
8.378,23.806
8.479,26.896
9.152,27.198
9.355,24.623
9.123,19.654
9.875,17.103
9.797,17.969
10.384,22.834
9.367,20.376
9.745,20.112
9.411,24.121
10.091,21.4
10.155,13.046
11.197,15.422
11.387,10.145
12.711,8.447
13.135,2.181
13.935,0.49
15.416,0.0
13.206,353.4
13.426,350.46
13.895,346.837
14.144,341.707
14.8,333.236
15.481,327.265
13.727,318.622
14.27,315.347
14.23,311.276
14.143,308.13
14.262,308.586
14.466,306.422
14.483,303.275
14.613,301.05
14.18,298.264
13.937,296.274
13.462,290.194
13.247,292.249
12.825,289.692
13.462,289.799
14.558,286.016
15.637,289.714
16.001,287.228
16.492,283.528
18.114,285.358
18.721,282.201
18.408,272.454
16.417,269.037
14.515,259.809
15.337,255.651
13.674,265.179
13.481,259.216
11.528,260.91
11.009,254.055
11.324,252.897
11.935,252.031
10.317,278.246
10.442,265.17
11.398,271.397
11.701,276.264
10.785,263.418
6.56,236.793
12.059,272.834
12.478,263.29
12.011,246.721
12.521,236.129
13.535,236.31
13.812,243.435
12.926,250.821
11.673,243.705
11.411,226.848
10.67,219.44
9.521,221.855
10.872,220.684
10.632,226.332
8.388,209.982
9.924,205.067
7.953,215.538
7.139,204.102
5.479,214.16
5.601,201.801
5.146,206.565
4.93,199.983
4.565,205.115
4.312,199.983
4.336,196.504
2.855,204.444
2.622,209.055
3.207,195.945
3.37,191.31
3.132,193.496
2.537,202.834
2.941,221.186
3.124,237.529
5.841,238.299
6.704,242.301
8.107,206.054
10.813,206.565
9.706,221.035
10.628,222.221
9.268,226.332
8.799,226.507
8.502,235.376
9.287,238.736
9.954,241.232
9.031,250.821
10.064,241.876
10.612,242.199
10.126,232.765
10.677,239.3
10.935,248.75
12.539,236.149
12.174,236.31
11.786,239.566
12.597,240.038
12.787,231.973
11.565,235.154
12.552,236.785
14.163,232.365
12.646,225.0
12.456,212.998
10.931,204.6
10.574,213.476
10.046,202.341
10.764,196.876
11.092,200.323
9.847,202.797
9.557,208.887
5.836,201.801
4.606,194.931
3.922,178.452
3.433,169.38
1.985,154.799
1.952,174.289
1.682,132.51
3.045,136.975
3.266,146.31
3.036,149.036
2.855,122.005
3.009,115.463
2.818,68.749
2.685,67.38
3.046,54.462
3.089,22.932
3.696,16.699
4.274,19.537
4.888,11.889
4.931,10.175
5.112,4.085
5.693,2.489
6.172,1.169
6.177,350.134
6.048,342.719
6.323,338.199
5.782,331.189
6.268,318.576
6.244,315.0
5.901,327.653
4.955,330.069
5.446,328.134
4.648,320.389
4.755,325.008
4.052,306.158
3.222,306.027
4.406,309.174
5.272,263.885
6.44,277.853
7.027,232.125
7.461,233.616
6.745,263.991
8.059,260.218
8.825,263.368
10.14,269.132
11.238,259.461
11.86,266.553
11.35,263.29
11.294,251.952
11.645,234.605
10.44,224.076
11.173,209.358
10.113,198.034
9.681,199.12
8.005,194.265
9.047,179.226
9.638,175.962
9.542,173.83
9.202,171.754
8.645,173.853
5.849,163.113
5.008,163.413
3.949,161.114
3.45,157.011
2.686,157.834
2.021,149.036
0.776,163.301
0.705,161.565
0.712,153.435
0.717,315.0
1.061,270.0
1.484,293.199
2.183,305.538
2.204,308.157
2.38,292.834
2.491,285.945
2.088,280.008
1.979,284.932
2.326,300.964
2.317,275.711
1.89,242.242
1.714,231.34
1.691,240.945
1.459,336.802
3.373,338.63
4.12,323.842
5.041,318.945
5.701,324.324
6.375,336.251
6.135,346.464
6.126,337.557
6.399,332.969
6.819,336.038
7.193,336.318
7.015,333.853
6.837,329.036
7.598,327.804
7.809,330.945
7.823,335.225
7.588,339.102
8.349,340.71
9.4,335.556
10.214,331.22
10.861,334.654
11.827,334.904
11.367,333.741
11.436,328.062
10.653,326.889
10.96,327.579
11.004,323.26
11.486,318.013
10.308,319.475
10.522,312.23
10.693,309.02
12.089,305.677
11.487,293.839
10.886,298.811
9.606,293.75
9.88,306.529
9.867,303.024
11.311,289.699
11.642,298.258
12.36,304.16
13.059,307.823
14.491,311.947
15.522,314.256
17.788,310.236
20.526,307.812
21.055,298.826
21.119,292.341
15.482,281.864
12.29,270.616
13.501,281.944
10.711,275.932
12.9,252.681
14.485,257.054
15.351,253.244
14.41,250.974
14.288,263.723
15.191,253.74
14.163,254.407
13.121,249.305
12.049,242.571
12.415,240.255
10.471,252.784
9.556,246.915
11.424,238.57
9.512,233.865
8.637,220.4
7.84,222.709
7.917,219.144
6.999,209.745
6.494,199.722
5.8,194.859
5.419,194.621
4.173,183.18
3.441,218.66
3.292,216.87
2.972,210.069
3.066,200.854
2.772,191.889
2.516,190.62
3.183,207.897
2.877,207.897
2.785,202.38
3.096,203.199
3.018,195.945
2.426,182.291
1.88,201.251
1.387,204.444
0.952,192.529
0.648,187.125
0.714,180.0
0.863,116.565
0.934,341.565
0.791,326.31
0.515,345.964
0.974,12.529
1.178,15.255
1.67,12.095
3.02,16.26
3.504,7.853
4.072,7.125
4.257,0.0
4.681,351.674
4.999,339.905
4.783,339.444
4.283,344.932
4.183,349.115
4.328,339.677
4.27,340.346
3.997,348.311
4.096,342.121
3.691,350.838
3.704,15.255
3.504,24.145
2.816,24.444
2.71,21.37
2.382,50.194
3.372,46.219
4.017,40.426
4.985,34.875
5.877,24.444
6.642,21.413
7.348,20.973
7.94,21.949
8.565,20.266
8.187,9.605
8.198,3.416
8.332,4.97
7.254,2.961
6.697,0.971
5.957,358.958
5.116,358.807
4.436,358.668
3.995,2.663
3.972,357.455
4.602,351.254
4.668,345.7
3.68,343.443
3.456,353.29
3.249,358.315
3.427,3.366
3.609,4.899
2.691,7.595
2.164,17.65
1.742,351.469
1.582,351.254
1.017,341.565
0.975,26.565
1.27,12.529
1.661,354.29
1.614,336.802
2.206,211.608
3.395,232.595
4.812,237.172
6.477,241.39
7.382,237.319
9.084,216.327
10.209,218.32
9.371,227.49
10.215,212.242
11.796,207.699
12.504,184.441
15.637,159.677
14.076,162.019
13.042,161.241
13.996,153.435
15.712,147.381
16.092,144.26
15.946,138.366
16.708,135.0
15.943,134.119
15.091,127.678
14.332,124.089
14.622,121.042
15.141,115.796
15.205,119.798
14.906,110.815
13.603,100.939
12.545,101.915
13.294,107.671
12.044,104.931
9.668,104.036
10.717,96.789
10.104,95.128
9.383,90.764
8.785,90.0
8.967,85.101
9.514,81.764
9.218,82.405
9.175,81.754
10.053,90.699
10.998,80.34
12.063,73.98
11.815,68.839
11.206,65.772
11.814,59.959
11.743,56.31
11.457,51.147
11.911,54.013
10.809,45.451
11.219,52.125
10.936,56.768
10.94,55.856
10.165,56.785
10.515,54.727
10.745,53.354
10.855,50.553
10.349,52.016
9.593,56.104
9.723,53.13
10.336,51.68
10.625,47.862
11.608,50.667
11.599,61.489
12.269,56.31
11.526,48.972
11.239,50.194
12.901,49.008
12.51,44.594
12.361,47.726
12.066,42.158
12.424,38.66
10.974,42.58
10.687,43.492
9.959,46.236
8.849,41.532
8.36,38.157
7.931,35.38
7.95,37.816
7.735,37.011
7.824,43.668
8.541,39.245
9.021,36.254
9.174,34.38
9.426,32.619
9.697,34.38
9.187,37.694
8.989,37.011
9.08,38.073
9.326,40.84
8.712,36.714
8.03,31.827
6.108,36.87
4.81,33.388
3.567,25.017
3.025,16.26
3.247,11.31
2.874,6.17
2.721,4.764
3.271,356.906
2.968,356.186
2.131,339.864
2.038,340.907
1.904,338.199
5.273,3.066
5.86,0.0
6.378,5.194
6.598,357.991
7.095,347.243
7.673,333.02
9.007,346.139
9.682,329.5
10.757,315.0
10.165,311.122
11.082,307.984
11.828,314.582
12.166,308.247
13.151,309.218
13.814,306.56
14.947,298.873
15.428,300.353
16.403,299.055
16.464,307.519
17.987,305.311
19.386,307.011
18.909,306.939
20.201,301.264
11.949,295.622
12.116,293.268
11.917,273.367
11.245,272.827
8.546,265.03
12.237,289.006
10.453,291.477
10.363,279.31
8.751,265.764
6.89,262.093
4.555,315.0
6.763,22.38
6.747,20.924
5.809,14.931
5.608,62.403
5.187,61.631
6.35,357.614
4.048,284.3
7.48,248.026
8.339,201.938
14.306,178.264
21.128,189.335
19.672,202.166
22.338,209.224
23.121,209.413
17.411,216.87
15.012,230.123
14.171,244.486
18.09,246.251
15.162,261.439
15.596,279.013
17.505,270.0
17.678,267.94
19.184,271.161
21.158,267.511
20.624,262.476
19.483,260.597
18.902,263.526
18.554,263.241
19.044,257.093
18.875,249.399
18.347,245.996
18.284,240.781
17.047,244.406
16.206,241.732
16.978,239.954
17.393,244.069
17.438,242.393
19.019,238.422
16.75,240.542
15.137,236.165
12.962,238.431
13.213,232.284
12.507,250.388
12.789,239.535
13.561,230.673
12.915,231.875
12.321,233.13
11.722,235.646
11.056,225.909
11.121,222.274
11.571,228.367
12.03,229.475
12.089,228.576
12.733,220.533
12.602,214.216
12.9,219.333
11.415,230.013
11.494,225.939
11.415,217.255
13.095,210.53
13.716,204.734
13.154,217.011
12.278,217.333
11.391,215.727
12.3,206.232
12.274,211.849
11.918,215.456
11.022,212.347
9.45,209.134
9.748,203.199
10.337,204.677
9.85,211.097
9.734,197.266
8.74,197.613
7.918,196.887
8.045,210.651
7.3,199.134
7.24,191.31
6.686,195.154
6.702,190.408
6.902,208.523
6.529,202.443
5.152,192.529
4.858,185.194
3.419,127.875
3.553,101.689
3.501,111.448
3.23,96.71
3.757,90.0
4.221,84.289
4.126,86.82
4.8,94.635
5.425,94.97
5.699,78.69
6.238,70.201
7.69,73.926
7.705,69.228
8.16,67.249
8.602,69.887
8.158,61.449
7.604,55.452
8.575,50.527
8.905,50.117
8.266,43.668
7.056,34.287
7.189,25.278
6.516,30.311
7.506,25.057
7.288,23.097
6.345,25.388
5.266,29.358
5.442,27.474
6.49,35.838
7.114,34.592
7.791,34.548
8.875,23.749
10.92,31.457
12.224,29.249
12.753,26.131
13.901,20.4
13.851,19.983
15.371,15.395
14.981,17.012
16.464,10.008
17.205,10.175
18.103,4.764
18.322,0.343
19.459,357.073
18.884,352.555
19.713,350.747
20.633,347.709
21.453,344.264
22.407,338.642
22.169,337.404
19.661,337.471
18.361,336.218
17.473,341.878
16.587,337.906
15.322,330.732
15.19,327.328
14.84,332.716
15.748,331.39
15.508,326.669
14.964,321.818
12.9,318.289
10.561,315.0
11.35,313.798
11.024,310.462
10.469,308.967
8.59,306.529
9.11,322.722
8.918,329.932
9.292,323.531
8.718,316.521
7.879,315.0
8.538,317.246
9.154,320.092
9.504,329.323
8.586,337.204
8.578,336.114
8.898,346.76
9.634,339.624
11.411,333.741
12.08,334.592
12.026,332.19
12.757,325.271
14.273,321.843
15.053,317.69
16.727,317.265
16.482,316.931
16.268,317.793
16.327,318.407
16.625,314.673
16.196,316.017
15.844,317.944
15.241,315.699
13.048,317.42
13.969,322.907
16.456,324.574
18.718,322.727
20.219,323.057
20.937,321.655
19.739,320.56
18.88,325.744
18.577,330.903
17.253,328.223
17.755,323.055
17.736,324.689
18.3,331.172
18.558,330.341
19.625,328.121
23.451,320.934
26.582,318.345
27.993,317.161
28.013,322.686
26.231,323.13
24.668,321.389
21.07,316.521
18.739,300.285
18.545,284.15
16.351,287.382
16.296,286.746
16.676,279.462
16.571,267.691
18.026,276.062
16.483,276.864
14.82,280.105
14.132,284.311
13.524,295.168
13.552,300.861
13.224,299.055
13.415,281.31
14.277,278.049
16.085,279.462
13.579,281.427
14.251,288.616
14.522,294.015
12.762,292.011
15.342,302.005
12.768,280.864
13.683,279.181
12.147,275.974
11.911,266.673
11.583,266.1
8.653,270.0
8.411,263.558
6.912,263.157
5.177,268.807
5.352,264.92
4.644,259.216
3.087,212.471
2.973,219.806
4.284,211.329
5.842,164.407
6.59,161.003
6.445,177.614
7.599,168.024
7.889,158.962
7.926,151.39
8.071,147.465
8.47,153.06
8.698,153.435
8.565,142.667
8.177,140.092
7.91,135.579
7.568,129.806
6.953,126.158
6.775,121.122
6.247,132.93
6.305,129.289
5.999,130.486
5.782,131.082
5.676,131.82
5.48,127.776
4.864,123.341
4.139,101.31
3.86,93.945
3.764,93.814
3.821,90.0
4.219,84.805
3.356,80.538
5.02,78.366
6.262,92.602
6.353,77.905
6.265,71.939
5.624,64.592
6.138,52.853
6.726,34.592
6.398,26.565
5.949,17.928
6.307,15.018
6.178,16.144
5.523,4.899
4.937,358.153
4.48,354.644
4.637,349.992
4.446,348.367
4.554,333.435
5.077,330.573
3.943,316.123
3.514,320.826
4.399,313.781
4.568,305.538
5.19,307.185
5.55,313.958
6.293,320.711
6.405,315.0
6.781,297.324
7.293,296.94
8.072,301.329
10.008,289.323
12.16,286.822
13.223,295.852
13.69,299.809
16.041,295.201
17.593,296.382
19.455,305.054
21.349,306.457
23.225,295.596
19.927,279.625
20.099,268.039
19.352,262.977
17.672,266.87
16.975,251.862
16.112,248.395
16.504,254.56
17.463,264.806
18.214,265.462
17.476,265.163
18.387,269.579
20.259,272.827
22.429,277.617
24.624,271.469
20.618,257.311
21.185,257.856
19.543,243.435
18.529,226.146
18.022,218.454
18.076,214.186
17.025,211.122
13.613,211.535
12.92,206.811
12.273,202.319
11.581,199.179
10.941,195.422
9.242,196.858
5.748,188.842
5.508,191.041
5.099,194.381
4.803,192.2
4.985,209.358
3.164,193.57
4.757,195.751
5.324,198.435
3.64,197.354
3.353,180.0
2.705,185.194
2.934,225.0
3.666,252.255
2.762,270.0
4.845,261.634
5.776,256.293
5.904,251.996
5.518,262.057
8.359,251.565
9.41,244.156
11.188,226.975
13.534,219.508
13.843,222.917
12.717,239.859
13.192,248.791
12.667,247.094
12.838,254.268
12.193,248.499
11.892,244.841
11.816,237.758
10.705,226.548
9.393,196.763
10.597,189.56
11.084,185.768
10.248,187.125
9.289,190.751
8.179,190.008
7.53,201.105
7.055,190.685
6.7,177.663
6.777,155.298
7.038,153.034
6.806,143.902
6.69,145.539
5.71,134.256
4.672,119.745
3.979,109.44
3.137,111.448
2.263,86.633
1.802,102.995
1.7,126.027
1.356,124.992
1.209,123.69
1.097,151.39
1.44,171.87
1.714,183.18
2.03,185.44
2.514,177.709
3.293,187.352
3.742,190.008
3.286,196.26
3.658,192.529
4.027,197.65
4.186,177.51
4.987,177.397
5.367,173.884
4.588,156.448
5.415,159.102
5.128,162.181
4.77,161.565
5.253,157.834
4.23,148.299
3.603,132.614
3.299,136.469
3.052,143.616
2.776,148.57
2.378,152.103
2.147,139.399
3.219,167.005
2.806,174.806
3.283,185.711
4.22,185.711
5.372,175.135
4.912,174.806
5.276,196.144
4.755,207.3
5.867,203.026
7.456,185.477
7.881,187.907
7.778,190.62
8.036,196.294
8.755,193.109
8.165,189.324
7.353,183.879
7.574,181.878
5.972,178.698
7.176,173.884
6.463,172.235
6.516,165.324
5.785,157.166
4.944,135.0
4.755,130.815
5.446,154.093
4.977,147.171
5.149,139.538
4.368,127.999
4.266,126.87
3.991,107.592
3.823,96.009
4.585,85.135
5.157,68.025
5.313,41.855
5.79,29.539
5.439,32.949
5.797,29.745
6.59,31.464
6.6,24.623
6.655,19.855
6.798,16.557
7.052,11.165
5.328,14.264
5.831,9.162
5.686,7.125
6.351,9.162
6.948,8.489
6.784,4.538
6.648,14.25
6.241,0.0
6.208,357.879
6.408,355.986
6.273,358.122
6.314,353.559
8.318,2.147
8.939,355.121
9.406,346.954
9.955,339.007
10.334,330.408
11.054,322.074
11.659,316.169
12.07,309.657
11.171,314.215
9.699,320.29
9.133,317.579
10.444,305.311
7.506,312.563
7.081,313.668
8.302,308.904
8.348,306.714
8.237,314.356
8.775,316.273
9.232,313.07
9.797,315.591
10.056,321.981
10.106,314.397
9.711,310.601
8.977,315.69
9.19,308.211
8.831,309.936
8.406,319.145
9.163,315.744
9.56,321.044
9.923,314.409
11.828,307.933
11.692,311.248
12.429,316.736
14.073,319.399
15.265,313.002
16.458,307.488
17.375,304.616
18.009,302.471
19.501,303.924
20.376,302.712
21.769,305.838
22.668,301.557
23.609,293.459
23.695,287.126
22.743,283.957
21.816,281.445
21.784,278.276
22.082,273.933
22.623,267.866
22.052,265.495
22.164,265.296
19.864,255.774
18.12,251.704
15.862,246.874
14.545,249.638
12.599,254.805
12.322,258.425
10.583,262.776
9.402,265.668
8.742,272.643
8.176,289.592
8.802,290.855
9.28,285.186
9.831,277.4
9.428,271.528
11.039,275.024
12.895,279.744
12.781,265.802
14.911,272.961
16.616,271.848
18.302,271.292
18.526,275.866
19.415,274.986
20.31,277.645
21.627,273.085
23.269,271.035
24.474,269.349
24.89,268.781
23.789,267.576
22.653,260.149
22.646,247.694
22.99,244.426
21.686,244.412
19.579,237.286
17.968,231.537
19.345,229.105
17.453,233.216
18.013,229.128
18.227,227.779
14.494,219.094
14.213,209.999
15.289,205.153
14.049,196.39
12.918,191.189
12.043,187.052
11.364,184.447
10.198,175.764
9.242,168.389
8.963,163.072
8.156,159.146
7.698,153.838
7.39,144.689
6.771,130.061
6.313,123.408
6.017,114.362
5.925,104.534
5.755,91.102
5.668,90.0
4.723,70.145
4.629,72.553
4.653,75.579
4.636,68.498
4.933,68.199
5.031,68.749
5.903,79.919
7.043,72.216
6.373,70.821
6.769,66.25
8.146,56.793
8.639,45.556
10.481,37.763
9.43,38.558
10.099,35.331
10.485,33.536
11.541,30.068
11.085,29.745
11.346,29.197
11.885,25.931
12.051,21.714
12.148,20.273
11.886,18.435
11.793,14.642
9.284,17.525
9.411,21.801
9.247,22.68
8.963,24.376
8.804,25.067
10.036,27.86
11.937,33.366
13.234,29.876
14.693,26.996
15.658,22.724
16.601,17.504
17.051,14.703
17.695,12.149
18.758,5.228
19.395,4.262
19.607,2.429
19.853,359.667
19.969,356.383
18.121,348.69
18.274,349.101
17.76,346.9
16.926,342.951
16.454,336.114
16.61,331.449
12.418,332.199
11.34,331.631
10.721,332.95
9.698,334.564
9.245,341.565
8.84,340.346
8.924,333.435
7.738,334.933
7.806,334.573
8.496,336.371
9.06,343.009
9.862,345.44
9.106,346.715
9.438,350.77
9.101,351.363
10.358,346.109
7.196,339.647
8.066,326.041
9.745,323.471
9.153,349.34
8.861,333.759
9.979,331.336
9.987,334.44
7.321,343.217
5.99,2.386
6.755,44.061
7.092,355.03
7.702,19.093
9.235,353.66
6.245,324.783
7.889,4.667
6.852,24.057
6.328,15.101
4.221,11.07
3.576,328.393
3.298,262.405
2.612,238.393
2.68,208.811
2.736,199.537
2.705,183.18
3.106,165.964
3.404,158.429
2.485,154.722
2.602,148.173
2.063,149.421
2.215,143.616
2.373,158.199
1.871,152.103
3.383,183.814
3.002,187.595
2.402,180.0
2.794,183.814
3.253,192.804
4.399,180.0
3.151,164.932
2.864,145.713
2.221,153.435
1.425,127.875
1.398,127.875
1.471,135.0
1.273,120.256
0.954,100.62
1.388,70.346
1.586,48.366
2.029,11.31
2.639,352.875
3.534,335.772
4.019,326.31
5.432,340.56
6.454,344.055
7.12,333.435
8.176,332.701
8.591,329.265
8.938,327.265
11.206,311.553
11.291,325.685
11.082,296.906
14.748,291.922
17.745,299.007
15.98,307.875
15.432,307.267
15.107,303.968
15.23,304.509
