wind_speed,direction
17.849,301.038
16.575,300.027
15.866,302.705
15.913,308.928
15.866,323.011
16.384,326.889
17.319,323.31
16.688,327.848
14.172,340.224
11.487,344.827
11.498,313.781
13.003,319.16
11.814,321.789
11.66,310.486
10.915,322.696
10.18,317.643
9.961,304.38
9.545,317.726
9.311,320.711
9.682,314.119
9.111,316.042
9.075,320.013
9.489,318.576
9.015,320.195
8.506,325.84
8.535,329.3
8.607,330.642
8.571,334.799
9.454,336.297
10.367,330.642
11.212,329.349
11.607,337.865
12.359,341.834
12.325,337.521
13.377,328.903
11.987,328.815
13.456,327.771
11.418,34.287
11.653,358.409
12.001,6.87
10.69,7.224
13.261,330.255
13.36,326.129
13.504,318.106
12.744,314.534
13.112,311.424
12.763,311.689
11.32,313.299
11.487,317.203
11.941,322.125
12.229,327.579
13.006,328.696
13.742,322.883
13.782,321.159
14.603,321.934
11.71,329.49
12.054,329.323
10.762,327.804
8.576,327.724
12.937,321.766
12.075,312.553
11.07,307.333
12.337,301.201
12.712,296.855
13.234,288.435
13.466,289.344
13.635,285.35
14.143,283.416
14.488,281.004
14.281,279.002
13.95,280.954
11.5,281.612
11.53,286.477
11.444,287.447
10.902,286.928
10.501,285.186
10.263,280.521
10.501,273.271
10.789,273.053
10.711,269.226
10.064,266.583
9.633,256.866
9.058,255.257
10.121,254.814
9.536,257.735
8.654,266.479
8.8,275.117
9.428,275.965
10.641,270.0
10.237,294.363
11.09,290.056
11.898,279.926
13.092,273.731
14.057,273.54
14.958,274.086
13.52,268.069
14.468,268.755
15.101,269.391
15.462,271.206
16.073,273.434
16.479,274.441
15.561,289.406
15.134,296.565
14.779,294.551
14.462,297.824
13.991,291.656
14.031,291.656
15.472,299.827
16.172,295.292
16.912,285.803
17.581,280.83
18.373,278.852
19.137,278.13
18.703,283.029
19.208,282.127
19.943,283.815
21.14,285.038
20.064,279.753
19.786,271.332
20.269,259.992
17.636,248.369
15.504,245.513
14.334,251.075
15.143,253.301
15.738,252.255
14.692,251.012
14.352,247.62
13.558,244.942
13.65,243.435
14.029,238.213
12.327,236.725
11.232,237.095
10.536,251.896
10.692,231.499
10.541,245.298
10.694,255.069
10.537,252.429
11.022,252.962
11.403,248.908
11.998,246.915
13.053,254.859
14.199,240.945
13.485,246.801
12.069,245.807
11.122,241.976
11.722,242.622
10.875,249.193
10.59,255.466
10.063,265.426
9.284,267.663
8.016,290.855
7.821,290.556
7.342,303.69
7.849,299.358
8.681,303.69
7.944,311.186
8.441,313.995
8.877,305.942
9.05,284.036
8.599,272.684
7.389,266.248
8.112,279.753
8.07,270.843
7.731,255.964
7.37,253.034
6.435,253.496
6.424,247.834
5.704,236.659
5.764,240.255
5.757,226.848
4.34,247.068
4.298,261.254
4.481,232.765
3.3,217.405
2.925,212.735
2.756,214.992
2.177,18.435
2.662,41.186
3.033,32.735
2.733,12.994
3.485,7.125
4.185,356.532
4.382,352.875
4.597,340.346
4.732,318.013
6.147,326.31
7.954,309.094
9.005,301.357
9.072,300.466
8.647,301.849
8.104,301.504
8.554,301.088
8.447,294.974
8.298,292.73
7.597,295.844
7.519,296.211
7.297,294.775
7.102,286.165
6.421,285.173
4.735,281.31
3.572,271.975
3.18,259.695
2.934,254.476
2.309,260.538
2.43,289.654
2.654,280.008
2.559,294.775
2.736,319.764
3.037,324.162
4.96,334.026
6.675,322.55
8.085,313.332
8.301,307.747
8.53,301.849
8.039,298.74
7.897,310.333
8.265,312.614
7.874,316.219
7.573,321.34
7.328,330.255
7.204,334.179
6.515,338.04
5.734,343.202
6.03,340.498
6.551,338.429
4.902,319.399
2.366,281.31
6.952,355.426
9.665,350.538
9.755,339.905
10.006,333.971
9.77,329.932
10.368,328.841
11.851,333.435
11.674,338.04
11.968,341.03
11.729,343.465
11.33,343.301
12.122,334.134
13.488,325.061
13.191,325.061
13.082,332.071
13.587,332.447
14.016,332.242
14.594,329.128
14.355,346.76
15.441,336.602
14.746,332.242
14.399,324.669
14.407,299.249
14.261,282.836
16.084,284.769
15.743,286.905
16.378,289.692
16.569,296.847
17.184,296.054
15.028,287.987
16.645,301.4
14.697,302.093
12.609,310.711
11.727,316.591
11.507,322.125
13.345,336.802
12.176,323.13
9.063,281.689
4.702,248.429
5.613,241.477
10.442,227.526
14.247,202.703
13.597,204.027
13.303,202.751
12.351,186.981
12.972,190.972
12.617,191.201
11.446,189.118
10.551,205.907
11.042,214.315
12.42,220.675
12.632,224.534
11.656,216.469
13.147,207.031
12.965,206.565
12.945,201.894
12.547,204.353
11.788,194.323
12.025,186.674
12.128,183.334
11.432,176.348
10.877,180.0
9.844,185.641
9.494,189.335
9.559,187.696
9.392,187.001
9.227,173.157
8.987,173.047
9.672,173.797
10.255,171.254
10.162,165.005
8.968,165.579
10.293,171.87
10.695,170.665
10.513,161.313
9.559,142.496
9.039,148.841
8.898,150.642
9.132,145.491
8.513,143.13
7.495,136.685
6.877,137.564
6.594,134.119
6.398,131.424
6.007,122.969
5.959,121.43
6.187,127.405
6.211,129.094
6.148,124.875
6.197,123.311
6.621,118.811
6.713,109.573
6.729,106.26
6.573,104.574
6.406,102.171
6.24,104.574
6.261,120.964
6.06,115.514
5.504,107.969
5.099,117.35
4.575,99.462
3.91,80.538
3.164,74.055
2.668,60.945
1.869,0.0
1.786,206.565
2.364,204.444
2.594,186.34
2.94,194.036
3.202,195.945
3.071,192.724
2.878,189.162
2.629,185.528
2.413,185.906
2.548,184.399
2.424,199.29
2.477,212.005
2.849,206.565
3.171,238.393
3.275,104.036
2.98,70.346
3.153,63.435
3.818,27.553
3.675,10.885
3.007,354.806
3.345,351.254
2.753,342.475
3.094,293.963
3.074,258.69
4.191,254.358
4.565,243.435
4.557,239.744
4.369,245.095
3.975,244.179
3.525,239.621
3.912,212.829
4.326,212.735
4.329,199.026
3.781,174.644
2.314,167.471
2.039,113.629
2.396,109.179
2.67,96.582
3.21,90.0
3.168,59.421
2.431,98.13
2.922,98.973
2.797,66.371
2.743,8.13
2.586,338.199
3.16,342.646
3.578,327.724
3.455,300.466
2.896,304.992
2.754,300.964
2.448,278.13
2.651,251.565
3.233,236.31
3.383,238.393
3.174,233.973
2.867,215.538
2.675,215.538
2.207,63.435
2.81,39.289
2.566,45.0
2.742,47.291
2.625,19.654
3.062,67.62
3.011,46.397
2.372,52.696
2.491,53.973
2.416,25.56
3.0,357.207
3.737,342.35
4.319,340.115
3.984,322.595
3.583,310.03
3.249,298.611
3.702,289.799
3.821,277.431
4.144,271.909
4.016,255.466
3.686,247.751
3.445,231.34
3.709,202.38
3.741,161.565
2.887,78.69
3.726,63.435
3.858,57.724
2.842,43.363
2.587,50.906
2.85,52.125
3.418,60.255
4.494,61.699
6.538,51.483
6.132,53.326
6.321,54.66
5.669,55.751
5.574,55.008
5.956,59.237
6.927,64.323
6.985,59.621
7.14,57.529
6.407,41.082
6.084,50.194
5.837,39.401
5.801,35.538
5.964,52.125
6.617,62.592
7.287,59.036
7.781,57.265
7.802,53.13
7.521,53.531
7.455,51.789
7.692,51.483
7.873,48.9
8.639,58.172
6.642,58.671
7.266,38.089
8.19,35.166
7.996,20.071
8.096,11.113
7.266,12.171
7.104,20.323
6.056,28.951
5.363,16.389
5.154,13.24
5.562,9.462
4.116,15.781
4.093,16.46
3.874,19.359
3.509,23.629
3.628,19.983
4.107,13.671
3.346,0.0
3.773,16.389
2.696,38.66
2.589,43.152
2.525,56.31
3.318,47.726
3.275,96.34
4.151,93.945
4.602,80.538
4.726,41.987
4.867,25.641
5.118,36.529
5.488,27.474
5.045,8.427
4.595,15.945
4.251,10.954
4.125,5.356
3.67,352.405
3.675,351.634
3.676,356.82
3.135,347.661
3.009,342.121
3.024,341.565
3.315,344.292
3.795,356.73
4.007,358.315
4.694,9.211
5.138,358.409
4.589,7.907
4.751,15.124
1.997,7.595
3.359,357.879
4.635,2.045
5.956,10.954
6.056,5.856
6.8,2.437
8.872,0.924
8.236,359.105
8.635,351.754
9.504,350.426
9.597,345.964
9.356,336.33
9.399,327.131
8.845,319.399
8.755,310.764
8.716,312.421
8.48,315.567
8.611,315.0
8.11,309.908
7.506,303.44
7.928,294.656
6.98,281.129
6.737,255.257
7.037,274.927
7.363,278.276
6.89,293.839
7.062,291.571
6.272,302.005
6.817,301.702
7.541,295.463
6.297,324.09
5.776,339.228
5.416,321.34
5.156,311.82
4.591,329.036
4.671,348.111
5.826,340.017
6.225,353.885
6.933,347.8
7.491,339.59
7.859,336.645
8.36,329.589
7.477,319.686
7.51,322.595
7.24,327.848
7.312,345.324
6.32,1.736
7.224,334.537
7.19,3.24
7.378,335.821
6.692,329.036
6.072,342.031
5.805,339.275
6.308,341.565
6.833,357.754
6.909,355.841
7.192,7.125
8.383,2.231
9.468,0.0
13.401,18.718
9.039,317.643
9.583,21.801
7.47,341.003
7.613,356.634
7.839,353.854
8.696,349.765
11.317,341.03
9.752,335.714
8.893,330.945
4.39,354.644
4.818,31.504
5.075,45.0
6.454,48.18
6.831,70.821
7.669,59.589
9.128,33.69
9.833,39.207
10.868,36.56
9.969,20.095
10.115,16.876
9.102,10.244
8.113,3.013
8.415,1.469
8.004,3.094
7.587,359.256
7.719,2.974
7.863,5.262
7.838,358.512
7.305,355.915
7.266,2.602
6.625,5.29
6.763,16.091
6.587,29.054
6.422,12.994
6.876,358.939
6.938,10.561
7.852,23.459
6.639,30.964
7.072,19.592
6.934,14.5
6.86,349.875
6.589,351.573
8.986,349.825
8.329,353.946
8.108,350.395
7.816,1.66
8.465,352.875
8.985,351.754
7.644,344.292
9.121,344.439
9.222,336.28
9.032,327.908
8.343,329.809
6.981,336.802
6.364,334.44
4.194,349.287
4.287,350.273
4.008,355.426
1.641,325.008
4.442,70.821
6.625,19.093
5.938,26.029
5.868,8.297
6.507,1.061
5.503,5.71
5.574,14.743
6.321,14.995
6.414,5.492
6.939,4.611
7.698,357.23
7.998,356.424
7.956,353.559
9.073,343.369
7.844,345.257
9.452,342.013
8.986,341.114
9.199,342.734
9.206,334.094
7.46,333.435
7.418,338.009
4.149,331.699
5.053,312.879
4.915,345.174
5.184,16.504
3.826,355.03
5.106,358.531
5.537,1.332
7.088,333.971
5.748,1.736
7.066,20.323
7.453,341.222
8.085,335.48
7.752,338.199
8.344,333.02
7.023,332.403
7.749,343.78
7.266,342.98
7.594,344.578
8.89,337.62
10.32,334.867
9.833,335.556
9.853,336.529
9.28,332.549
9.401,331.75
8.962,333.812
8.099,323.842
6.697,312.709
6.729,311.987
5.595,312.089
5.874,344.292
6.903,0.0
7.61,16.699
8.904,27.35
9.139,32.276
8.538,33.071
9.069,27.553
9.149,18.435
10.139,358.315
11.049,342.646
12.189,340.656
10.6,331.557
10.55,324.13
10.143,321.927
10.274,328.299
11.001,326.489
12.02,313.727
12.011,308.29
11.189,292.932
10.829,310.462
10.786,299.168
8.672,317.021
13.173,312.358
11.17,315.49
12.688,324.951
13.445,332.447
12.075,335.606
12.27,319.699
12.005,306.285
15.149,301.139
15.932,301.383
15.563,293.629
12.841,290.362
11.648,292.973
9.736,291.93
13.842,295.174
14.707,274.351
18.431,273.18
16.945,278.781
16.934,271.776
15.457,271.061
12.255,250.71
11.657,254.358
10.411,261.511
9.828,275.117
9.597,300.619
9.897,321.843
15.293,246.588
13.725,255.964
12.479,249.842
14.632,256.967
14.881,271.042
13.943,275.763
13.657,289.316
11.11,298.379
12.406,287.282
13.932,284.036
14.862,283.325
15.724,274.054
14.386,283.658
14.238,282.308
14.139,277.319
13.464,278.791
12.901,279.866
11.88,286.04
7.999,292.068
7.581,285.524
7.515,279.462
7.701,277.352
7.676,279.162
8.476,286.699
8.155,277.125
8.086,273.731
7.63,274.97
7.952,286.39
7.858,290.433
7.244,290.956
7.295,280.492
6.907,276.582
7.016,275.195
6.843,275.389
6.382,271.194
5.919,271.364
6.471,282.529
6.925,282.012
6.804,282.529
6.559,284.036
6.695,287.447
6.279,313.364
6.962,305.311
8.052,306.529
8.623,303.69
8.649,308.66
8.954,315.882
10.658,316.931
10.719,311.855
11.308,303.465
10.611,290.556
10.114,301.097
9.616,304.548
8.765,290.225
9.287,293.895
6.975,306.431
6.495,297.512
6.765,283.173
7.114,279.019
7.195,268.315
6.017,261.607
5.922,260.395
7.254,262.786
9.436,284.859
12.395,289.44
16.547,287.475
10.872,289.872
9.622,285.562
9.064,268.493
9.675,270.0
11.189,271.332
11.352,271.953
10.414,263.191
10.696,249.605
11.08,253.045
9.291,254.962
11.58,268.768
10.86,263.811
11.058,279.353
9.6,282.363
9.959,270.707
10.248,276.009
15.613,273.216
11.672,279.09
9.026,267.563
10.856,290.898
12.896,285.202
12.776,275.947
12.494,268.048
12.507,262.694
11.042,295.427
11.474,295.201
10.937,296.996
10.447,289.335
10.087,285.945
9.419,296.996
9.106,294.363
9.921,272.974
9.052,263.912
9.332,260.272
9.929,257.705
10.367,254.554
10.981,273.668
11.84,269.318
11.619,266.594
13.007,270.0
12.533,261.469
12.922,262.266
11.873,263.501
12.59,258.69
12.78,254.876
12.327,261.193
13.33,258.977
13.611,259.951
14.657,266.143
14.796,264.746
14.627,268.002
12.83,274.927
12.809,284.036
13.276,284.621
12.707,283.465
12.5,287.216
11.862,282.875
11.944,290.266
11.632,297.681
11.907,296.565
12.033,294.656
13.074,294.656
12.019,295.641
12.023,300.257
12.401,315.0
12.386,316.123
12.566,310.601
12.457,310.684
11.71,315.616
11.008,325.751
10.536,339.444
9.965,350.181
7.974,344.476
9.518,1.548
9.11,34.508
7.891,13.57
6.972,357.71
7.854,357.798
5.916,255.466
8.833,257.735
13.094,264.872
11.838,270.796
10.429,283.349
9.573,288.435
9.694,297.072
10.35,300.784
10.505,300.466
11.875,287.928
12.121,296.267
12.113,303.136
12.677,288.658
13.254,276.116
12.922,270.0
13.405,273.252
12.579,269.334
13.026,270.0
14.03,265.741
13.567,251.114
14.123,257.764
15.535,250.388
15.234,253.301
15.232,253.355
15.386,254.476
13.981,258.071
12.986,262.984
12.572,266.479
12.576,280.235
12.749,288.65
13.788,285.642
13.63,287.913
13.464,288.954
13.362,287.418
12.821,285.154
11.979,275.195
10.9,261.87
10.952,259.765
10.794,258.531
10.462,241.189
10.458,236.725
11.449,234.605
10.08,240.555
10.252,240.069
10.698,237.848
10.263,246.695
11.592,243.741
10.868,246.251
11.443,258.232
10.717,255.809
10.517,254.512
11.576,227.564
11.838,230.988
11.461,230.553
9.724,219.806
9.42,226.102
9.555,226.577
9.764,223.995
10.162,225.955
11.555,234.462
9.614,231.34
9.72,225.707
11.353,226.975
12.178,233.509
10.829,239.3
11.337,244.058
10.746,239.859
9.846,247.443
8.321,251.896
8.415,253.301
8.13,259.461
10.149,266.906
8.401,261.724
8.431,267.23
7.986,263.234
7.198,259.38
7.349,260.363
6.575,250.017
5.947,258.111
6.932,276.226
7.472,273.945
7.841,270.0
7.313,268.977
6.889,271.042
5.486,266.186
4.822,257.32
4.043,249.864
3.661,229.399
3.548,213.024
3.612,205.463
2.486,255.964
2.093,270.0
2.006,0.0
1.961,26.565
2.457,68.962
3.099,53.616
2.546,86.424
2.236,79.38
2.481,66.801
2.813,56.31
2.772,58.392
2.385,53.973
1.671,40.601
1.909,59.036
2.368,70.71
2.519,62.241
2.947,55.713
3.436,47.726
3.909,32.619
4.425,30.141
4.708,23.198
5.202,26.565
5.774,27.095
6.047,26.565
7.767,22.874
7.594,23.429
7.584,22.135
7.606,23.318
8.254,17.403
9.287,15.446
8.678,12.529
8.403,7.765
7.945,8.746
7.375,11.496
7.293,10.061
7.566,5.964
8.01,6.613
8.48,3.053
7.107,339.775
7.533,312.207
7.389,304.33
7.51,305.838
7.365,307.405
7.174,315.971
7.086,318.814
6.933,319.844
6.671,325.125
6.724,332.879
5.442,356.532
6.02,343.54
6.084,331.991
7.004,330.866
6.871,328.643
8.983,343.909
8.118,343.113
8.802,345.124
8.698,352.569
8.508,355.237
12.455,342.324
10.439,9.567
16.171,325.768
15.663,331.189
15.54,332.507
13.956,336.523
12.74,329.237
12.765,325.342
12.161,305.287
10.088,322.944
9.092,347.005
9.876,339.734
8.718,325.492
5.659,336.949
7.308,305.677
7.721,290.072
8.688,285.255
9.259,286.966
10.622,283.829
9.509,284.47
10.601,297.35
11.172,304.315
11.482,307.694
11.661,305.929
13.043,306.511
13.825,310.101
13.831,304.825
14.64,304.912
14.836,304.249
15.066,303.13
15.388,302.433
15.755,301.544
16.529,299.578
16.206,297.16
15.774,291.631
15.387,284.962
15.071,281.605
14.693,279.462
13.584,281.104
12.455,281.195
11.262,279.574
10.307,274.086
9.522,274.16
9.014,270.0
8.622,281.889
8.962,298.927
10.146,282.308
9.886,270.0
10.627,265.136
11.212,282.529
10.518,306.431
11.764,305.134
12.022,295.796
11.865,279.31
11.905,278.82
12.018,281.113
11.639,283.536
11.06,279.462
10.76,277.815
10.381,270.0
9.407,265.914
8.943,268.958
8.682,276.953
8.057,280.62
7.457,285.255
7.122,296.565
6.813,291.371
6.152,290.225
5.818,323.13
5.861,351.87
6.555,341.076
7.554,340.427
7.18,320.793
7.864,314.326
7.48,315.0
7.562,299.512
7.16,274.399
7.085,268.698
7.437,274.185
7.508,274.289
6.758,256.43
6.926,273.576
6.366,271.848
5.793,274.236
5.404,281.31
5.216,283.496
6.156,263.66
6.334,267.064
5.748,270.0
5.224,270.0
5.358,260.134
5.464,257.735
5.81,243.435
6.644,257.661
5.676,281.31
5.485,304.695
6.112,316.848
7.083,310.764
7.565,311.309
7.876,303.366
8.037,305.096
7.733,307.999
7.336,315.0
6.779,323.13
5.257,306.027
4.63,323.973
4.733,336.802
5.435,343.686
6.368,334.537
7.271,335.462
6.329,340.71
8.002,340.907
9.211,357.039
10.771,349.939
11.6,351.741
11.223,341.259
12.65,341.775
14.11,327.995
13.676,324.462
13.163,321.766
13.365,323.673
12.304,322.98
12.297,327.995
12.41,325.981
12.496,321.429
12.885,320.528
12.578,322.306
12.796,321.814
14.69,320.528
15.537,321.274
16.424,323.297
17.462,322.804
18.863,318.888
19.6,316.358
18.644,313.63
20.01,312.936
21.446,313.531
22.37,314.293
22.732,313.84
22.051,312.825
20.525,309.715
20.471,309.761
20.742,312.467
21.833,313.821
23.113,314.331
25.501,313.387
25.751,311.785
27.362,312.614
27.396,310.386
27.548,308.571
26.574,305.811
27.155,308.892
26.877,312.763
26.561,301.693
30.031,300.816
30.356,295.001
29.255,292.136
29.525,303.605
27.793,311.558
28.745,307.747
31.114,308.302
31.926,295.378
32.097,291.566
28.222,297.464
26.841,282.821
22.914,281.703
21.165,279.849
18.549,274.365
18.013,273.13
16.944,274.289
14.561,270.0
13.623,268.299
12.413,263.928
11.338,259.825
10.342,260.417
9.079,260.981
7.608,263.157
7.445,259.216
7.119,262.875
6.85,267.797
6.589,270.0
6.086,288.435
5.647,333.435
5.41,334.537
4.457,16.389
4.44,27.474
5.646,12.095
5.296,13.627
3.365,29.054
3.417,26.565
3.621,50.71
4.576,45.0
5.5,26.565
4.652,6.009
3.581,45.0
3.069,17.103
3.739,14.621
3.975,24.623
3.709,25.346
3.561,22.38
3.392,3.366
3.378,23.198
3.165,19.654
3.26,41.987
3.761,61.927
3.232,53.746
2.953,20.854
3.272,8.746
3.046,17.103
2.35,46.975
2.255,72.474
3.388,56.889
3.383,27.407
3.749,13.134
4.968,18.435
5.139,19.747
4.904,8.366
4.164,349.115
4.494,334.799
5.256,336.448
5.729,330.573
5.832,330.101
5.877,328.241
5.687,329.657
4.338,316.123
5.514,344.055
5.957,345.579
6.316,354.428
6.419,353.66
6.404,348.232
6.065,353.019
6.321,347.348
6.619,356.634
7.165,345.7
8.126,343.927
9.235,344.055
9.455,345.964
9.715,345.114
10.133,348.179
10.087,348.425
10.103,351.305
9.59,345.964
9.653,341.565
9.889,337.783
9.872,322.253
10.009,308.885
11.16,287.84
13.462,283.449
13.703,287.021
14.613,286.858
15.32,289.47
16.049,292.094
16.677,295.602
17.334,299.055
17.787,299.384
17.826,299.148
17.108,304.951
14.979,309.193
13.887,324.197
14.184,328.069
14.745,334.904
15.151,335.508
14.581,332.632
13.496,328.151
13.231,334.799
13.2,338.499
13.4,313.332
13.405,307.614
12.484,316.736
13.003,314.502
13.564,314.105
14.249,315.0
15.934,315.328
16.245,317.121
15.858,319.538
15.112,320.993
16.185,316.953
15.304,315.335
15.449,308.079
19.953,307.948
18.781,309.514
18.84,319.268
19.8,317.643
20.556,322.344
18.481,323.227
18.536,336.038
20.445,333.818
21.17,333.783
21.882,334.303
22.831,339.175
26.986,344.369
27.991,352.488
31.309,350.669
31.769,312.256
30.043,320.164
26.435,333.958
27.032,325.345
28.177,322.33
26.42,321.009
26.785,313.58
25.184,318.814
24.878,322.543
18.632,332.221
26.87,329.876
32.869,327.349
29.386,325.961
28.954,328.026
28.559,321.814
26.039,311.137
22.316,302.935
19.819,284.47
21.371,279.934
20.033,277.765
22.748,281.31
22.72,279.62
23.947,287.808
23.116,281.781
24.95,280.601
24.736,277.196
24.254,276.116
23.138,275.549
23.021,277.864
22.409,276.408
20.21,274.588
18.087,272.386
18.132,274.934
16.782,278.896
16.588,279.537
16.159,279.31
16.657,276.291
16.928,282.784
18.418,290.556
18.09,298.151
18.611,296.922
18.694,296.211
19.875,301.159
20.691,276.304
18.444,277.562
20.007,285.396
20.501,279.898
19.872,276.03
19.517,274.145
19.781,267.91
18.893,265.855
19.377,258.616
17.765,257.963
17.406,260.676
16.599,255.854
16.687,259.939
17.201,264.806
14.772,266.785
14.93,260.789
13.639,255.311
13.703,262.875
12.282,266.186
13.79,262.26
14.179,266.392
13.834,249.558
13.982,251.222
13.325,252.741
13.633,254.055
14.299,250.416
13.377,250.105
13.042,245.336
13.006,244.537
12.432,244.799
12.758,250.145
13.004,250.478
12.536,246.732
11.801,239.133
11.891,237.488
11.4,233.686
12.15,220.662
12.244,223.815
11.904,222.614
12.271,217.875
11.629,216.754
10.309,212.005
9.959,209.134
10.052,204.044
12.208,200.754
11.173,194.973
11.188,195.313
10.149,186.499
11.085,178.069
10.657,177.563
10.099,169.531
8.467,168.261
8.172,158.629
7.791,156.915
8.032,149.323
7.744,156.218
7.817,157.864
7.424,158.749
6.807,159.928
6.109,165.964
6.028,168.93
5.695,168.69
5.181,177.138
5.206,175.914
4.884,172.875
4.75,161.565
4.399,160.56
4.477,152.745
5.503,132.184
6.641,131.269
7.126,116.565
6.753,116.952
5.504,120.579
6.167,124.249
5.617,119.876
5.343,124.902
5.043,129.207
5.37,127.776
6.147,121.477
6.299,118.301
6.174,105.945
6.292,106.966
5.957,106.607
5.27,101.094
4.94,94.97
4.773,91.245
4.011,90.0
3.895,78.959
3.707,64.722
3.678,77.005
3.518,85.236
3.499,90.0
5.364,96.147
5.633,96.429
5.118,89.157
4.289,82.185
4.45,90.0
4.724,89.091
3.769,85.236
4.211,85.426
4.905,79.875
5.507,75.75
6.232,70.145
6.439,65.026
6.879,65.376
7.238,58.478
7.779,50.274
7.726,48.205
7.48,38.66
7.521,33.311
5.957,31.39
6.046,24.304
5.702,20.449
4.584,16.26
4.224,8.652
4.249,12.652
4.409,40.732
4.677,45.0
4.745,38.83
4.817,39.668
4.451,58.815
5.396,59.381
4.327,46.79
3.84,39.094
3.439,31.827
3.444,21.801
3.586,15.255
3.388,17.879
2.669,22.62
3.359,13.324
3.742,356.269
4.108,354.053
4.209,354.921
4.071,355.815
4.279,4.635
4.683,7.496
5.198,4.289
5.725,357.614
5.88,345.964
6.054,335.726
6.523,357.918
6.627,344.827
6.632,341.862
6.268,343.664
6.473,343.465
5.759,347.692
6.775,340.346
7.241,330.945
7.542,331.763
7.196,332.103
7.145,333.435
7.069,327.68
7.603,336.318
7.728,327.051
7.789,322.765
7.933,322.944
8.604,322.206
9.177,326.822
8.333,335.855
8.8,340.56
8.548,337.715
8.169,335.41
7.908,340.346
8.266,337.521
8.281,340.346
8.597,330.461
10.637,329.265
11.191,331.621
13.62,332.796
13.797,330.018
14.385,332.333
15.173,332.819
15.718,325.828
16.466,326.189
17.298,326.31
19.696,322.753
16.202,308.853
17.102,303.331
15.735,295.641
16.091,297.57
12.863,283.422
11.683,258.071
11.557,290.908
9.724,276.809
8.869,275.807
9.104,272.862
9.685,281.482
10.282,270.785
10.132,288.699
8.981,293.07
8.758,285.333
9.041,287.745
8.429,296.232
8.574,300.838
9.608,307.529
10.257,307.376
10.574,305.096
10.826,303.69
10.905,302.421
11.804,306.983
13.454,306.185
14.571,303.924
15.023,304.056
15.653,303.44
16.366,303.311
16.795,304.461
15.722,303.69
15.324,304.267
14.885,303.536
13.402,294.551
12.475,299.275
13.361,295.408
14.163,305.189
15.036,312.381
16.559,308.29
17.223,309.738
18.395,307.043
16.874,296.565
15.809,297.597
15.811,296.828
15.252,299.055
14.222,300.399
13.665,303.136
12.205,310.192
9.15,321.009
8.392,320.965
8.558,317.726
8.367,318.691
7.604,312.879
7.56,315.0
9.72,295.346
8.382,305.754
7.56,302.471
6.939,304.695
6.182,297.408
5.474,307.405
5.913,350.91
5.979,12.095
7.047,2.862
6.765,352.304
7.301,346.293
8.512,342.646
11.275,338.782
11.46,343.301
10.636,354.806
9.809,343.56
11.743,338.199
11.441,340.096
9.069,344.219
7.759,1.364
7.054,3.9
9.62,357.614
10.274,14.036
12.454,314.158
13.187,293.097
9.975,279.819
8.168,251.862
8.463,258.857
7.517,260.248
6.882,253.56
6.673,231.34
7.409,203.963
6.397,172.528
7.774,166.399
11.922,171.87
13.25,154.359
11.393,156.894
13.763,163.61
12.599,167.863
11.755,158.515
13.427,152.796
11.386,148.465
12.35,144.851
11.515,156.949
11.211,160.994
11.103,159.905
11.057,158.062
11.416,163.652
11.716,163.369
11.583,160.88
11.03,165.069
9.949,166.809
9.318,168.275
9.159,166.464
11.51,151.294
10.008,160.88
7.829,163.496
8.024,157.036
7.564,145.582
6.759,141.499
6.713,128.811
6.022,128.66
5.202,133.152
4.014,125.134
3.203,106.927
2.586,132.709
3.031,135.0
2.721,141.843
2.367,142.431
2.204,151.699
2.561,173.29
2.978,182.862
4.568,154.983
4.468,142.765
4.707,132.614
4.926,125.91
4.999,116.565
4.997,104.826
5.493,102.995
5.276,100.437
5.158,91.548
5.466,73.301
5.392,63.435
5.556,48.468
5.273,40.914
5.292,34.077
5.401,23.703
5.318,19.29
5.328,17.525
5.354,17.969
4.133,18.435
4.165,15.255
4.326,16.389
4.435,16.858
4.569,25.769
4.656,24.145
4.508,8.13
5.026,9.727
5.299,10.437
5.413,7.496
5.354,9.462
5.551,4.764
4.666,19.799
4.347,26.565
4.343,38.66
4.221,45.0
3.997,63.435
4.736,66.25
5.221,46.219
5.41,41.878
5.415,42.879
5.314,47.202
5.343,59.534
5.39,59.743
5.324,55.408
5.541,60.802
6.108,55.305
6.28,53.881
6.641,48.576
6.991,48.27
6.647,44.061
7.284,44.193
7.671,39.668
7.548,39.805
7.882,44.31
8.086,46.364
8.978,58.761
8.661,61.189
8.509,58.449
7.889,53.326
8.736,52.633
8.847,49.044
8.953,43.995
8.67,40.684
8.622,43.831
8.985,38.019
9.614,34.114
9.838,29.134
8.358,22.011
8.313,11.535
8.666,10.008
8.881,6.459
8.81,3.302
8.522,357.563
8.262,348.111
8.649,336.448
8.513,2.386
8.847,356.698
10.248,346.608
10.998,337.865
9.754,341.222
10.583,333.905
11.166,332.049
10.403,339.326
11.745,315.0
11.898,333.061
10.365,331.587
10.572,319.686
10.226,318.155
10.465,315.49
10.257,308.885
9.466,304.695
8.521,299.358
7.356,308.29
7.159,306.254
6.639,306.87
6.369,318.18
7.663,324.926
8.247,326.057
10.006,316.42
9.493,336.125
10.202,324.545
10.779,325.008
11.853,320.755
11.181,322.386
12.056,316.79
15.013,303.551
14.45,317.62
14.073,314.17
13.057,324.783
14.272,335.353
14.318,336.209
12.949,340.769
