wind_speed,direction
14.95,221.042
12.063,212.845
11.301,200.854
9.684,192.609
8.703,190.823
8.385,190.305
8.383,182.564
8.33,178.29
7.502,169.439
7.081,159.326
7.002,154.799
7.069,148.523
7.877,147.804
10.366,136.909
10.067,128.346
11.177,110.956
12.419,98.865
12.515,98.631
10.308,96.009
8.943,92.726
9.471,88.091
7.251,85.795
6.107,86.055
7.107,78.024
7.79,73.009
9.121,67.23
8.741,63.435
8.214,60.362
7.449,55.784
5.516,53.13
4.996,39.987
4.61,31.504
4.35,17.354
4.459,8.366
4.173,3.691
3.51,2.202
1.617,306.027
1.108,225.0
2.27,86.186
3.402,94.764
4.661,95.856
4.778,83.047
5.625,76.504
6.191,65.924
7.225,42.274
9.176,19.855
12.18,16.239
12.614,6.864
13.89,356.154
15.052,351.425
15.434,349.891
15.083,350.372
12.268,347.196
11.082,334.041
12.877,310.972
13.896,304.563
12.362,298.421
14.191,293.132
11.713,284.184
11.085,263.182
10.017,255.107
9.592,247.584
9.634,243.122
9.541,245.12
10.401,244.687
12.353,245.606
12.066,235.713
11.597,227.842
10.897,226.254
9.698,227.49
10.707,222.184
8.531,230.906
8.206,226.397
6.598,229.538
5.255,241.39
5.638,238.815
6.063,238.627
5.128,244.058
5.748,241.783
6.185,240.396
6.546,238.671
7.076,236.041
6.5,209.745
9.147,203.671
9.977,194.511
9.64,190.008
8.531,185.711
10.131,181.848
11.855,181.668
11.053,174.644
8.843,151.22
9.795,148.438
11.212,150.018
11.509,142.394
11.584,149.876
11.112,158.318
12.014,148.12
11.795,146.31
10.643,143.82
9.403,146.31
8.9,149.172
9.007,154.134
8.742,153.072
8.477,149.323
7.889,146.56
8.645,144.941
8.574,138.503
9.071,133.877
12.495,128.66
13.156,113.962
14.216,105.679
14.299,100.739
15.566,101.395
13.48,99.13
13.633,91.456
12.849,88.452
11.349,88.282
11.385,82.593
11.991,81.793
10.304,84.289
10.327,81.254
10.47,77.863
8.318,81.634
7.257,81.327
7.424,79.439
7.129,83.991
7.894,79.046
8.329,76.171
8.121,78.518
8.365,78.857
8.797,77.735
9.542,78.69
9.743,84.289
12.127,84.857
13.919,75.038
14.733,74.624
16.248,72.35
16.412,70.168
17.099,70.906
17.012,63.812
17.692,65.304
17.911,66.264
17.943,64.759
16.615,62.723
17.063,59.913
16.211,60.859
15.518,59.381
13.9,59.668
13.222,62.716
13.351,59.4
12.071,68.749
10.533,83.811
11.402,82.235
12.229,83.956
11.018,76.842
16.501,77.521
20.36,79.888
25.462,70.408
25.996,68.03
24.719,62.396
24.658,56.689
20.596,41.898
17.865,22.9
13.088,3.111
9.46,341.847
12.23,338.86
9.455,320.599
14.212,320.826
14.146,311.468
13.488,310.721
10.899,316.975
8.748,324.462
8.055,324.04
7.988,315.644
7.964,319.497
7.866,321.633
7.421,319.185
7.872,317.663
8.224,313.112
7.932,324.04
9.037,302.093
8.989,262.266
8.457,254.982
8.571,259.756
8.439,260.992
9.708,266.711
9.54,269.284
8.35,265.03
5.281,251.565
5.036,255.619
4.276,262.648
7.046,284.932
6.911,273.576
5.956,257.32
4.938,258.111
3.962,268.091
4.601,251.565
5.338,251.996
5.752,252.719
5.075,247.166
4.388,241.26
5.041,237.529
5.723,230.194
5.901,222.51
7.218,217.057
6.094,215.272
8.257,209.932
7.681,201.209
7.552,193.109
6.098,182.726
6.155,171.254
5.401,160.665
4.669,150.945
4.591,143.807
3.795,153.435
4.243,158.199
4.026,152.784
3.996,148.782
4.031,145.125
4.325,141.115
4.333,152.745
4.183,152.7
4.9,156.615
5.566,155.136
5.814,150.709
6.228,143.807
6.859,139.399
7.495,130.815
7.944,137.891
9.277,135.988
10.278,129.155
11.218,120.774
12.814,108.898
14.676,104.257
14.594,96.082
13.103,89.497
12.906,88.332
10.068,91.317
9.573,90.0
8.095,90.0
8.035,85.179
7.693,79.114
5.978,80.395
5.148,96.582
4.39,98.973
4.636,77.661
4.186,66.801
3.722,53.973
3.757,34.216
3.187,11.31
2.853,357.398
2.299,312.274
3.179,306.87
3.734,312.879
4.618,330.018
5.418,332.784
6.311,322.432
9.182,331.645
8.528,261.634
10.929,243.672
12.978,246.949
12.813,258.111
12.738,264.053
14.669,267.161
14.534,266.987
14.698,271.157
15.041,265.486
15.434,258.136
14.269,242.103
13.046,245.186
14.512,247.19
14.567,244.094
14.21,241.39
13.731,235.138
11.853,235.265
12.683,235.84
12.576,225.0
12.146,221.82
11.381,213.525
11.281,207.962
11.25,196.46
9.363,177.825
9.537,168.959
9.171,167.856
8.762,161.792
7.072,152.281
4.579,136.848
3.06,96.34
2.362,73.61
2.743,45.0
2.739,47.291
1.397,29.745
1.093,333.435
1.245,333.435
0.85,239.036
2.393,199.29
3.603,198.435
3.456,195.422
3.542,185.528
4.078,184.635
4.057,182.862
3.261,174.958
2.632,162.181
1.919,160.71
1.815,173.29
1.352,135.0
1.417,225.0
2.34,320.195
3.128,312.274
2.664,315.0
2.472,288.435
3.543,315.0
3.461,316.975
3.408,305.218
3.037,280.62
3.234,263.29
3.948,249.228
4.105,261.384
5.019,247.694
5.673,233.616
6.733,225.725
7.395,218.368
8.392,210.677
8.54,213.232
10.003,204.677
12.384,192.131
13.37,186.68
13.672,179.519
12.657,164.055
13.642,154.722
13.518,149.886
13.452,141.419
14.005,139.879
12.31,131.682
11.809,127.776
10.945,130.668
10.685,123.69
11.314,120.53
10.872,118.034
9.632,113.587
8.722,111.801
8.791,108.946
8.439,108.97
7.923,106.44
8.092,104.25
8.505,100.981
9.259,97.696
10.332,94.764
11.667,95.947
12.786,94.399
14.326,86.088
14.541,79.261
15.499,69.125
15.655,66.86
16.277,64.016
16.736,57.465
16.432,53.383
15.601,49.686
15.281,48.18
13.88,44.301
13.531,40.384
13.205,38.897
11.595,40.539
9.256,46.061
7.728,45.644
6.021,40.855
4.463,41.633
3.17,41.82
2.265,56.31
2.096,64.983
1.897,66.801
1.504,105.255
2.029,115.017
4.762,107.969
5.319,105.945
6.424,85.601
6.908,71.565
6.098,93.503
5.965,71.939
6.142,30.411
5.193,27.121
3.895,32.347
2.518,45.0
1.095,129.806
1.229,116.565
1.41,111.801
1.696,122.471
2.105,104.036
2.357,115.201
2.735,105.945
3.209,105.642
3.574,104.036
3.94,108.435
4.578,102.529
5.098,96.953
5.043,102.995
8.711,121.39
11.065,106.285
15.048,95.152
16.913,94.624
16.593,78.111
16.104,78.69
15.505,70.858
15.95,71.7
15.487,64.026
13.924,57.529
13.678,49.616
11.995,45.406
12.45,47.353
11.897,45.412
12.042,46.636
9.48,54.197
8.664,59.743
7.951,67.864
7.844,72.429
7.776,74.181
7.727,75.068
7.945,72.699
8.373,74.521
8.723,68.199
9.752,69.015
11.698,56.31
14.036,55.751
16.613,54.56
16.039,52.352
15.959,49.304
15.647,47.19
15.1,45.324
15.489,45.313
15.505,41.855
15.656,38.454
14.749,33.432
14.693,31.363
14.259,28.268
13.291,26.105
10.201,30.719
8.344,25.796
5.978,20.695
4.633,14.036
3.628,15.945
3.213,20.556
3.47,25.641
3.06,24.444
3.686,53.531
4.059,56.31
5.055,57.848
7.274,39.685
8.201,34.38
10.445,24.55
12.302,21.393
12.42,20.492
12.429,14.826
11.952,10.204
11.272,5.947
10.864,0.0
8.603,349.624
7.764,338.199
7.17,331.699
6.604,327.771
6.162,320.631
3.018,308.29
3.62,229.185
4.725,213.275
4.38,208.74
5.229,198.004
5.603,187.595
6.294,176.634
7.132,164.055
7.963,157.036
6.634,153.435
7.149,144.689
9.266,120.465
10.806,105.092
11.904,100.864
12.082,90.567
13.428,86.933
13.074,81.055
10.882,71.365
10.049,64.359
8.874,52.667
8.451,43.854
8.299,34.38
8.22,29.953
7.589,19.592
3.766,36.469
0.698,21.801
0.428,18.435
0.437,180.0
1.429,180.0
3.62,180.0
4.378,184.764
2.911,177.709
1.848,183.366
2.448,155.772
3.028,133.452
4.806,120.069
4.211,104.743
10.029,88.112
7.281,41.009
9.585,3.865
11.781,8.842
14.194,10.175
15.018,8.509
14.851,0.455
14.359,353.918
14.011,350.46
13.278,346.817
12.775,343.552
8.517,348.024
4.66,313.919
3.966,295.769
3.708,266.186
3.374,252.897
2.41,307.405
2.022,326.31
1.585,308.66
2.133,301.608
2.442,53.616
4.354,31.504
7.296,13.349
11.38,12.011
15.158,8.326
15.815,2.045
15.938,0.824
16.622,357.096
16.247,353.706
16.337,351.694
15.567,344.704
16.459,346.504
16.649,342.108
15.715,334.537
13.841,326.31
9.811,307.208
10.087,312.374
9.413,297.613
9.793,274.343
9.914,272.936
10.713,252.607
11.288,241.783
11.687,212.876
13.057,182.291
16.24,169.405
16.63,154.537
16.116,152.281
13.583,152.939
13.328,151.477
12.592,146.929
10.552,143.13
13.169,150.772
14.982,144.968
15.433,142.765
13.794,144.881
13.152,141.423
11.583,142.624
10.052,139.014
8.913,137.779
8.261,135.0
8.143,131.923
7.243,130.815
6.673,136.507
6.524,141.17
6.492,142.028
6.012,136.685
7.116,145.491
6.556,138.814
9.043,136.577
8.58,135.0
8.036,134.397
8.553,126.085
8.08,122.784
7.45,120.51
6.388,117.474
5.541,123.366
5.684,135.0
6.626,132.825
5.928,134.193
5.514,129.806
5.241,130.314
5.764,133.264
4.352,129.174
4.317,146.768
2.656,158.199
3.658,160.346
4.222,159.444
5.398,156.974
6.438,154.916
6.473,147.529
7.086,150.751
7.367,147.381
8.39,138.013
8.375,128.928
9.097,116.565
9.043,107.447
9.161,93.053
9.155,88.472
9.046,84.596
9.181,83.911
9.857,80.77
10.335,77.764
7.201,72.474
7.043,66.929
6.674,57.45
6.984,56.853
7.473,58.877
5.706,68.429
4.387,96.52
4.418,106.389
4.577,112.38
4.968,112.068
5.306,110.556
5.562,105.593
5.679,101.56
5.862,90.0
6.161,80.727
7.056,65.637
6.24,64.398
6.646,56.023
9.574,59.899
11.655,56.31
11.294,48.416
11.634,40.855
11.768,35.272
10.704,32.137
8.617,25.887
7.725,21.644
7.027,21.631
6.764,24.444
7.141,26.565
4.976,34.077
2.949,56.976
2.83,61.189
3.049,63.435
2.563,60.945
2.498,57.095
2.091,57.265
2.092,68.199
3.142,68.629
4.302,78.366
5.434,69.905
6.015,68.629
6.821,59.743
6.981,67.068
10.247,30.068
11.266,26.301
11.571,25.017
11.883,21.801
12.142,18.435
12.262,9.372
12.192,4.853
11.84,354.958
11.632,349.028
11.849,344.846
9.142,349.38
7.568,346.651
8.39,312.563
8.376,290.353
9.597,276.843
9.498,262.405
12.306,260.159
13.339,246.939
11.002,248.552
10.298,246.705
11.146,238.478
10.655,231.882
10.911,232.722
8.789,244.983
7.56,238.671
6.639,230.528
6.747,227.816
7.09,226.79
2.055,180.0
2.105,7.125
3.888,326.31
4.728,313.781
5.565,295.346
6.668,285.35
5.013,259.992
5.701,276.17
5.547,260.961
5.706,245.659
6.032,236.634
5.96,230.042
6.503,216.656
7.424,189.904
8.74,172.972
9.802,163.496
10.085,156.974
10.966,148.314
11.097,140.964
10.61,130.126
12.614,110.251
13.649,108.13
14.499,104.37
14.417,100.141
14.235,99.462
14.435,89.076
14.26,88.591
11.918,91.736
10.235,98.427
9.513,95.332
8.353,93.417
8.32,87.436
7.434,88.091
6.676,87.879
6.986,86.933
7.039,82.875
7.195,86.055
6.618,90.0
7.144,97.722
8.97,92.26
11.959,78.917
12.746,70.017
14.342,68.199
15.176,65.854
16.507,50.301
17.648,45.0
18.055,38.341
18.812,35.998
18.588,29.207
18.795,27.433
18.716,22.233
18.234,18.808
16.73,13.163
13.661,4.085
7.253,343.611
8.424,343.202
6.793,335.225
4.11,320.195
1.601,338.199
5.439,47.602
6.246,352.057
7.889,23.318
11.585,9.762
10.188,3.532
11.105,358.668
11.261,23.895
11.716,30.343
10.937,26.854
11.5,45.431
11.865,39.877
10.827,26.295
11.37,23.273
12.104,25.622
9.948,18.642
10.832,24.145
9.561,16.762
9.08,4.879
8.89,359.293
7.186,3.433
3.24,13.496
4.019,356.424
4.025,14.47
3.024,9.866
1.648,74.745
1.899,141.34
10.433,122.876
11.937,116.996
9.398,101.768
14.526,99.137
16.864,96.78
17.398,94.731
15.54,98.949
15.143,102.529
13.977,94.611
17.228,84.094
15.4,80.272
18.097,83.935
18.642,91.322
16.966,87.839
18.234,83.176
13.898,82.056
10.027,79.249
7.624,80.538
6.508,66.949
4.577,62.02
3.077,46.736
0.974,98.13
1.442,184.086
4.928,178.877
8.956,149.036
9.452,140.258
12.007,133.152
13.712,115.224
16.539,109.683
16.051,108.733
9.249,98.531
4.925,87.647
3.86,87.474
3.15,80.272
2.982,97.907
2.611,109.885
2.384,90.0
3.082,99.09
2.101,93.468
2.445,154.231
4.761,147.031
4.933,163.686
2.431,172.875
2.527,168.232
2.69,177.797
3.43,174.644
4.564,178.568
6.042,166.239
5.776,161.241
9.463,133.152
10.918,118.523
13.313,110.273
11.815,109.265
12.756,106.015
13.561,102.529
13.377,96.096
12.799,97.874
11.554,90.637
10.803,79.461
10.782,72.992
11.507,46.79
12.084,40.668
12.134,34.354
11.746,36.027
7.006,41.532
6.712,37.776
4.666,39.174
6.111,345.142
5.196,53.427
3.592,70.906
4.048,318.367
3.217,50.71
4.492,240.832
6.09,198.778
5.099,182.663
4.76,185.042
4.856,161.565
4.339,150.802
3.885,172.405
3.48,158.199
2.959,107.103
2.428,109.179
4.319,167.735
8.645,152.021
7.834,147.265
8.36,140.981
9.524,139.554
7.837,150.018
7.227,149.216
6.353,141.34
4.131,150.461
4.247,168.69
5.027,177.274
5.019,171.674
5.695,173.928
7.191,173.234
7.308,161.274
7.433,152.65
7.906,137.891
7.51,133.806
8.339,115.844
7.858,107.103
8.835,90.754
9.761,78.287
10.267,70.128
10.636,63.712
10.425,58.061
10.655,48.93
8.959,41.878
8.609,38.541
8.018,38.019
7.553,40.03
6.877,41.468
4.69,46.081
4.187,55.84
3.926,55.305
3.898,52.765
4.277,58.172
3.58,65.225
4.329,72.072
2.719,90.0
3.2,53.616
2.699,45.0
2.821,143.13
3.211,121.329
4.115,60.255
8.999,38.437
12.773,37.284
12.703,27.979
13.502,25.228
13.539,23.263
13.096,21.329
12.249,18.605
11.275,17.7
10.704,18.048
9.651,18.004
7.549,25.346
5.163,32.574
5.463,41.424
3.005,92.386
1.79,77.905
1.631,67.38
1.842,74.055
3.224,37.694
3.199,69.444
3.371,70.201
3.392,72.255
4.519,52.815
4.233,59.859
4.988,51.766
6.11,53.569
7.006,29.511
7.19,22.479
7.07,24.057
7.554,21.801
8.584,32.412
5.864,10.885
6.209,6.226
5.612,1.146
4.716,350.311
3.272,347.471
2.188,19.44
1.921,71.565
2.863,56.976
1.588,85.601
1.657,135.0
3.22,162.897
4.494,154.134
3.819,170.218
8.933,145.452
10.876,140.11
12.976,130.941
13.874,115.504
13.228,106.22
13.089,94.677
13.253,90.0
11.946,83.596
12.242,79.136
11.731,72.681
11.287,64.269
9.725,59.642
9.623,50.56
9.538,46.548
8.67,51.843
6.548,67.989
5.559,77.196
5.487,67.479
8.377,70.787
5.569,100.081
8.315,121.551
7.184,138.447
11.495,120.651
8.836,105.732
12.302,97.407
14.002,94.803
12.81,85.84
12.613,84.508
11.842,76.792
9.746,64.359
9.974,60.751
10.582,58.392
9.636,50.906
8.265,47.291
7.337,47.545
5.009,54.904
4.736,50.527
4.335,43.025
4.478,43.091
3.282,50.194
1.941,90.0
1.392,123.69
2.534,105.945
2.856,156.801
2.312,176.987
4.364,176.82
4.806,164.249
4.107,154.885
4.609,147.529
7.044,167.367
6.977,160.017
6.636,153.886
5.689,153.97
6.029,131.82
6.426,119.876
4.753,109.29
4.393,125.362
5.153,122.969
4.899,108.853
2.958,119.745
3.095,107.745
3.476,117.408
4.75,134.061
4.357,139.086
4.413,143.746
3.706,144.246
4.235,150.461
4.515,162.553
4.943,161.114
5.243,156.448
5.652,150.101
5.421,153.435
5.603,149.036
6.322,144.211
5.282,143.13
4.879,135.971
5.263,126.87
6.289,108.778
6.112,95.711
6.029,95.711
6.223,91.102
6.5,79.315
6.598,69.567
4.279,70.017
4.424,65.556
6.324,48.918
6.438,41.906
5.947,36.634
3.777,31.607
2.17,23.629
1.065,35.538
0.975,90.0
1.394,135.0
1.602,135.0
2.174,137.291
2.536,112.834
1.483,120.964
2.335,112.38
3.973,117.35
6.286,103.496
8.535,94.899
9.867,68.86
10.527,47.366
10.011,43.506
10.905,39.062
10.258,36.733
9.609,30.838
9.27,25.201
9.335,17.716
8.427,10.98
7.452,6.654
6.184,4.574
5.057,11.31
1.655,41.987
1.737,68.962
1.926,78.69
2.11,72.646
2.676,62.241
3.565,51.953
3.536,53.531
2.364,74.476
5.657,27.646
6.379,21.801
6.671,29.745
5.447,32.661
7.529,46.975
7.938,45.629
7.276,47.793
7.473,50.44
7.429,49.086
7.28,41.552
5.362,39.289
4.531,41.633
3.7,39.56
2.985,51.71
2.709,65.772
3.082,80.538
4.502,88.409
4.627,88.452
4.752,88.492
4.985,88.568
5.099,101.31
6.494,104.3
7.352,104.743
4.856,93.013
4.765,132.955
8.465,90.818
7.738,90.0
6.672,87.917
8.254,72.35
7.31,73.926
7.981,73.217
7.364,81.469
6.233,79.796
4.887,72.474
4.686,94.764
3.946,86.186
4.569,72.553
5.003,71.114
5.099,63.435
4.806,65.433
3.532,92.045
3.377,87.879
3.247,96.582
3.007,92.386
2.876,90.0
2.964,67.751
2.418,101.889
2.757,64.654
3.001,71.565
2.87,39.472
2.473,18.435
1.907,0.0
3.532,27.553
4.228,10.62
3.862,350.218
3.015,315.0
3.162,321.71
3.39,330.524
4.535,299.539
4.415,264.806
4.628,248.499
4.794,244.134
4.656,243.435
4.05,238.393
4.798,231.34
5.761,216.119
7.008,204.775
6.438,191.094
5.718,180.0
5.594,174.92
5.956,169.16
6.397,162.979
6.469,158.806
9.248,150.255
7.967,123.917
8.315,128.418
9.607,124.061
9.532,129.629
9.134,115.925
9.184,102.836
9.222,100.751
9.155,94.236
7.403,93.521
6.721,90.0
6.644,93.122
6.392,91.061
5.61,81.529
4.916,85.815
4.869,97.306
4.659,100.713
4.223,98.366
3.849,97.352
4.114,96.911
4.569,94.635
5.242,123.69
6.652,113.334
6.273,103.24
7.244,96.654
8.791,92.353
9.774,76.64
10.01,71.131
10.152,66.448
10.564,58.815
10.405,52.869
10.231,47.815
10.323,45.0
7.966,39.174
7.636,40.135
7.752,37.725
7.327,35.96
6.998,32.106
6.316,40.486
3.912,41.186
3.687,50.44
4.291,48.503
3.802,46.332
4.734,45.0
6.339,51.34
3.598,49.399
6.97,46.432
9.149,49.316
10.032,40.073
12.126,34.007
12.651,29.745
13.531,26.791
14.428,22.765
13.603,17.176
14.012,14.621
13.864,10.261
13.808,9.224
12.161,5.869
13.058,4.014
13.613,3.395
13.481,0.988
12.317,358.348
10.193,5.64
7.978,359.105
6.722,354.71
5.94,350.34
5.575,345.651
5.676,345.964
6.775,353.66
6.943,336.251
6.972,343.202
7.71,343.664
8.402,353.48
8.949,353.247
9.183,349.563
9.607,341.114
10.203,337.694
12.098,333.435
11.977,328.355
11.898,324.866
12.339,324.462
13.161,318.411
14.535,315.682
15.152,313.025
15.194,308.29
15.106,305.647
10.677,306.87
9.11,311.497
8.942,301.39
9.684,299.932
9.164,295.844
8.691,289.25
8.043,270.988
8.855,274.399
9.692,261.656
8.781,236.094
10.194,242.301
11.578,252.855
9.821,239.859
9.639,238.496
9.332,231.843
9.332,228.814
9.658,228.067
8.219,218.254
8.372,220.956
7.566,235.244
7.845,236.575
7.74,221.009
7.551,222.138
6.089,220.314
4.822,215.538
5.067,233.427
4.454,225.0
4.491,221.186
3.814,230.711
3.099,228.367
4.01,232.765
3.934,204.905
3.717,197.819
3.058,182.386
3.55,175.914
2.679,171.87
3.185,117.553
2.805,120.069
3.481,100.491
5.242,84.428
6.517,92.121
7.307,75.735
6.886,63.886
6.405,71.222
7.621,54.039
7.765,42.455
9.136,37.333
9.018,33.254
8.994,38.29
6.317,37.776
5.514,32.969
4.159,25.017
4.534,27.979
3.552,22.932
3.381,41.987
3.868,41.009
2.893,92.489
4.03,91.79
6.325,79.796
8.036,58.276
10.641,41.248
13.683,38.82
14.01,33.967
14.184,32.32
15.297,32.928
15.687,29.358
15.84,23.604
15.363,19.44
15.313,14.257
15.707,9.828
15.605,6.291
15.821,5.314
13.409,3.708
8.836,9.189
7.848,350.838
5.345,333.435
3.672,330.751
3.215,331.39
4.672,321.582
3.663,325.176
2.999,334.537
3.463,2.121
5.133,25.942
6.097,31.759
6.476,23.629
6.322,4.484
7.462,14.036
9.427,1.45
12.454,353.962
13.715,350.456
14.959,349.409
12.248,338.515
13.348,339.75
13.653,334.359
14.349,332.996
14.745,327.639
12.589,328.431
10.055,330.524
8.316,326.794
7.968,320.774
7.572,319.708
7.341,315.69
7.629,303.69
8.089,313.755
8.761,319.667
9.186,325.452
8.339,326.07
9.57,332.447
8.535,289.29
7.388,282.758
6.992,287.745
7.058,275.013
8.411,272.526
8.133,257.276
8.911,248.791
8.256,252.7
7.546,232.765
8.497,233.915
8.469,226.809
6.64,205.145
5.014,213.69
3.776,218.368
3.718,215.754
3.953,202.751
4.938,216.027
3.561,189.782
5.076,166.908
3.309,186.34
3.395,170.838
4.073,176.82
5.367,181.332
5.787,176.424
7.33,182.961
6.468,176.82
6.789,162.181
7.023,147.804
7.588,107.103
8.04,96.429
7.515,99.462
6.054,110.071
6.377,119.745
6.536,117.051
6.396,115.56
5.376,112.834
5.977,112.249
5.535,115.408
5.55,124.046
6.628,122.799
7.102,118.768
7.329,118.686
8.291,118.811
11.468,136.762
11.22,130.882
8.742,130.135
12.43,121.405
8.828,119.501
9.279,100.784
9.555,108.649
6.814,121.477
7.778,111.297
6.798,119.859
9.357,101.889
13.562,102.995
5.842,127.694
9.9,140.845
15.844,134.397
15.412,136.618
14.046,128.501
10.024,117.525
11.406,138.483
9.259,151.327
9.952,152.475
9.627,156.413
9.13,158.344
9.066,160.821
9.966,165.114
9.883,152.501
11.167,153.983
10.983,147.863
10.301,148.799
9.188,149.859
10.33,147.529
8.979,154.537
8.598,150.154
8.974,145.452
8.744,142.481
9.114,140.87
9.218,143.286
7.584,153.869
6.919,157.218
5.698,164.249
4.201,168.311
3.841,170.538
4.051,158.199
4.072,165.53
4.518,173.66
4.872,168.111
4.679,169.287
3.843,168.69
3.749,173.66
3.673,168.232
3.445,180.0
2.818,202.834
2.369,212.005
4.255,178.409
3.281,160.201
3.156,148.671
2.458,106.699
1.97,115.017
1.181,126.87
1.03,172.875
1.593,163.301
1.331,139.399
1.706,128.66
1.874,123.69
1.619,114.444
1.265,130.601
1.976,124.695
2.324,116.565
2.069,107.354
2.396,81.469
2.569,74.055
3.305,67.834
2.796,92.489
3.721,97.853
3.97,75.964
5.359,58.298
6.741,63.435
7.399,56.575
8.521,42.614
9.936,37.747
10.62,37.528
11.156,36.357
11.264,34.939
11.28,29.592
11.335,23.121
12.59,17.942
14.221,15.499
14.368,8.781
14.352,1.397
13.863,357.489
13.637,356.791
12.648,5.64
10.693,7.651
7.842,2.911
10.207,354.369
11.278,328.696
12.481,305.893
15.917,295.964
13.868,293.398
17.159,285.945
16.343,290.247
15.489,288.285
17.591,293.875
16.638,291.371
15.186,283.8
16.3,268.977
18.519,275.592
16.571,289.654
18.171,297.52
18.022,298.507
18.961,295.017
18.268,296.565
16.822,298.269
16.021,291.541
17.087,294.479
17.954,280.305
21.249,265.091
20.39,268.277
16.458,271.375
17.34,281.052
17.164,270.455
15.411,263.66
15.877,264.987
13.342,274.171
14.604,264.758
13.381,258.024
13.345,256.551
12.398,248.916
13.753,254.141
13.734,256.504
14.112,253.095
12.147,253.355
13.833,253.095
12.48,243.16
10.928,227.49
9.002,219.806
8.158,209.31
7.108,216.469
7.795,195.819
7.197,187.001
6.72,189.638
6.402,190.204
4.653,195.945
4.603,196.39
5.474,195.018
5.472,206.565
6.213,197.65
7.766,165.303
8.373,148.339
8.748,142.667
6.593,137.175
7.617,133.806
9.249,125.38
9.921,120.311
8.172,111.631
8.224,109.29
8.786,106.858
8.832,99.462
8.78,105.945
8.515,93.366
7.662,90.0
6.442,94.399
6.33,94.574
6.157,84.174
6.423,78.906
6.022,82.875
6.336,79.992
5.892,77.988
6.258,72.299
6.542,68.405
5.686,59.931
6.362,59.421
6.61,53.344
5.991,54.323
9.053,45.535
9.502,38.884
10.808,30.434
10.975,24.647
11.219,21.468
11.198,19.932
9.419,6.263
9.426,1.397
9.287,357.138
9.202,353.501
8.927,351.87
8.494,348.541
6.879,351.87
6.311,347.593
5.934,341.565
5.872,341.175
5.9,329.036
6.115,325.981
7.059,336.666
7.125,332.526
7.198,325.176
7.681,330.489
8.201,329.49
8.09,331.46
8.422,326.794
8.287,332.282
9.216,333.768
10.153,331.011
10.946,323.13
11.058,321.442
10.793,315.0
11.372,320.711
11.258,312.467
11.664,311.122
9.689,299.745
11.796,298.72
10.904,303.294
12.22,302.381
10.286,256.477
11.739,247.932
8.879,270.881
8.22,266.698
12.606,267.019
12.947,262.03
15.501,260.538
14.82,263.177
16.304,256.784
14.078,244.628
11.057,259.809
11.995,255.822
11.101,216.469
10.59,210.466
9.744,198.677
9.295,196.165
7.197,202.543
6.082,198.06
6.06,190.539
3.115,199.29
1.768,198.435
1.195,236.31
1.587,306.87
2.198,341.565
4.645,312.709
5.253,316.005
4.932,298.74
6.451,317.911
4.319,21.37
8.061,358.854
8.388,342.525
11.216,334.412
13.527,290.63
14.842,302.211
14.42,301.715
17.126,307.954
18.991,304.242
19.229,297.088
19.841,305.717
20.686,305.2
21.294,313.152
22.819,313.394
23.553,310.365
20.982,308.723
16.678,284.036
13.541,277.792
11.762,287.393
17.167,281.041
14.369,243.905
11.977,236.476
11.359,246.371
10.889,233.82
12.424,240.772
12.438,240.479
11.259,231.736
9.459,237.653
11.158,230.583
9.297,222.109
9.792,235.886
10.282,236.104
10.12,222.374
9.336,218.019
8.888,223.069
7.903,234.583
9.6,248.051
9.055,236.07
8.617,228.731
7.389,213.69
7.856,230.477
6.12,244.592
6.853,240.124
6.666,243.925
6.371,237.875
5.914,239.036
5.949,239.036
5.288,233.973
6.366,265.515
7.05,262.875
8.025,259.046
8.516,258.198
6.853,252.582
6.287,258.465
6.643,263.541
6.073,255.069
5.74,256.608
5.749,257.005
5.8,267.455
5.508,263.211
5.172,260.789
5.04,270.0
4.547,276.52
5.373,270.0
4.673,277.306
4.431,282.201
4.49,277.696
4.451,274.764
4.006,266.424
3.964,275.528
4.51,287.928
4.11,275.195
5.969,267.709
6.002,268.807
6.717,248.806
5.669,280.539
6.546,280.886
7.293,274.927
6.704,277.524
6.807,289.44
6.482,294.076
7.4,299.148
7.471,296.565
7.429,290.323
6.277,271.169
6.445,272.291
6.03,272.49
6.085,265.236
6.016,271.219
4.641,280.008
4.341,275.043
4.412,286.39
4.323,278.366
4.185,261.384
4.045,240.255
4.224,227.291
3.695,208.179
2.247,212.005
2.2,218.157
2.185,202.38
2.559,190.784
1.891,158.199
1.353,122.471
2.0,96.009
2.075,101.889
2.356,98.13
2.789,94.764
3.807,77.276
3.938,60.945
4.592,52.815
5.464,46.79
5.959,39.207
6.225,27.072
6.022,22.249
4.704,9.211
4.827,346.329
4.983,343.856
4.219,322.432
5.256,304.077
4.799,289.44
4.804,266.73
5.772,229.899
6.279,223.603
7.335,232.046
8.268,227.891
9.637,239.036
8.228,231.746
8.129,230.947
8.513,234.744
9.15,239.3
9.505,240.165
8.62,235.146
9.331,237.407
9.801,229.16
8.804,230.08
8.334,239.808
8.451,244.612
8.096,239.808
5.436,276.009
6.303,223.264
6.38,197.021
5.742,207.121
6.567,215.676
5.295,202.62
6.021,201.801
6.081,183.434
6.672,179.029
5.794,191.768
7.818,200.353
8.029,181.736
6.25,153.435
8.139,157.126
7.942,159.55
